time,phase_from_reg,phase_for_plbck,plbck_pos
1551269076.573721, 114.380436, 96.083397, 96.083397
1551269076.663795, 115.151235, 96.854197, 96.854197
1551269076.738413, 115.804122, 97.507083, 97.507083
1551269076.859464, 116.519894, 98.222856, 98.222856
1551269076.942818, 117.279227, 98.982188, 98.982188
1551269077.033569, 118.086085, 99.789046, 99.789046
1551269077.103966, 118.945352, 100.648313, 100.648313
1551269077.202855, 120.009609, 101.712570, 101.712570
1551269077.278491, 120.878909, 102.581870, 102.581870
1551269077.351878, 121.696618, 103.399580, 103.399580
1551269077.457263, 122.669907, 104.372868, 104.372868
1551269077.546434, 123.707757, 105.410718, 105.410718
1551269077.632611, 124.241275, 105.944236, 105.944236
1551269077.737701, 124.818588, 106.521549, 106.521549
1551269077.866505, 125.327547, 107.030508, 107.030508
1551269077.920343, 125.812068, 107.515029, 107.515029
1551269078.030589, 126.478587, 108.181549, 108.181549
