time, beats
1551453742.202841, 0.003347
1551453742.208058, 0.006694
1551453742.220200, 0.010040
1551453742.225689, 0.013387
1551453742.231106, 0.016734
1551453742.236899, 0.020081
1551453742.242881, 0.023428
1551453742.248845, 0.026775
1551453742.254110, 0.030121
1551453742.260261, 0.033468
1551453742.265611, 0.036815
1551453742.271325, 0.040162
1551453742.279111, 0.043509
1551453742.284455, 0.046855
1551453742.289937, 0.050202
1551453742.296176, 0.053549
1551453742.301508, 0.056896
1551453742.307190, 0.060243
1551453742.312301, 0.063590
1551453742.318608, 0.066936
1551453742.329333, 0.070283
1551453742.334596, 0.073630
1551453742.339793, 0.076977
1551453742.345283, 0.080324
1551453742.350815, 0.083670
1551453742.356659, 0.087017
1551453742.361883, 0.090364
1551453742.368935, 0.093711
1551453742.374490, 0.097058
1551453742.380003, 0.100405
1551453742.387200, 0.103751
1551453742.392549, 0.107098
1551453742.397764, 0.110445
1551453742.405360, 0.113792
1551453742.410579, 0.117139
1551453742.416336, 0.120485
1551453742.421616, 0.123832
1551453742.426869, 0.127179
1551453742.432112, 0.130526
1551453742.437559, 0.133873
1551453742.443896, 0.137220
1551453742.449788, 0.140566
1551453742.455675, 0.143913
1551453742.461321, 0.147260
1551453742.468104, 0.150607
1551453742.473227, 0.153954
1551453742.478991, 0.157300
1551453742.486583, 0.160647
1551453742.496981, 0.163994
1551453742.502189, 0.167341
1551453742.507518, 0.170688
1551453742.513244, 0.174035
1551453742.518902, 0.177381
1551453742.526727, 0.180728
1551453742.532072, 0.184075
1551453742.537497, 0.187422
1551453742.543376, 0.190769
1551453742.548824, 0.194115
1551453742.555373, 0.197462
1551453742.561355, 0.200809
1551453742.566909, 0.204156
1551453742.572590, 0.207503
1551453742.578764, 0.210850
1551453742.584672, 0.214196
1551453742.590208, 0.217543
1551453742.595886, 0.220890
1551453742.601582, 0.224184
1551453742.607397, 0.227478
1551453742.612723, 0.230773
1551453742.618080, 0.234067
1551453742.623796, 0.237361
1551453742.630416, 0.240655
1551453742.635754, 0.243949
1551453742.641027, 0.247243
1551453742.646383, 0.250538
1551453742.651662, 0.253832
1551453742.658900, 0.257126
1551453742.664059, 0.260420
1551453742.669252, 0.263714
1551453742.677339, 0.267008
1551453742.683060, 0.270302
1551453742.689624, 0.273597
1551453742.694859, 0.276891
1551453742.700267, 0.280185
1551453742.705633, 0.283479
1551453742.712294, 0.286773
1551453742.720440, 0.290067
1551453742.725718, 0.293362
1551453742.731413, 0.296656
1551453742.737052, 0.299950
1551453742.742748, 0.303244
1551453742.748839, 0.306538
1551453742.754099, 0.309832
1551453742.759287, 0.313127
1551453742.765242, 0.316421
1551453742.772953, 0.319715
1551453742.778320, 0.323009
1551453742.783487, 0.326303
1551453742.788959, 0.329597
1551453742.794763, 0.332892
1551453742.800124, 0.336186
1551453742.805805, 0.339480
1551453742.811912, 0.342774
1551453742.817494, 0.346068
1551453742.823214, 0.349362
