time, beats
1552946177.370140, 0.007293
1552946177.376055, 0.014586
1552946177.381282, 0.021878
1552946177.397528, 0.029171
1552946177.402784, 0.036464
1552946177.410325, 0.043757
1552946177.416098, 0.051050
1552946177.423526, 0.058342
1552946177.428805, 0.065635
1552946177.434545, 0.072928
1552946177.439964, 0.080221
1552946177.445332, 0.087514
1552946177.450530, 0.094806
1552946177.458994, 0.102099
1552946177.464388, 0.109392
1552946177.470202, 0.116685
1552946177.478943, 0.123978
1552946177.484941, 0.131270
1552946177.490162, 0.138563
1552946177.495395, 0.145856
1552946177.500857, 0.153149
1552946177.506460, 0.160442
1552946177.511793, 0.167734
1552946177.517736, 0.175027
1552946177.522928, 0.182320
1552946177.528150, 0.189613
1552946177.534499, 0.196906
1552946177.539690, 0.204198
1552946177.545725, 0.211491
1552946177.553282, 0.218784
1552946177.558574, 0.226077
1552946177.575332, 0.233370
1552946177.581040, 0.240662
1552946177.587212, 0.247955
1552946177.592647, 0.255248
1552946177.598223, 0.262541
1552946177.605097, 0.269834
1552946177.610315, 0.277126
1552946177.616920, 0.284419
1552946177.622472, 0.291712
1552946177.627744, 0.299005
1552946177.633245, 0.306298
1552946177.639207, 0.313590
1552946177.645189, 0.320883
1552946177.650558, 0.323529
1552946177.657655, 0.326174
1552946177.662818, 0.328820
1552946177.668333, 0.331466
1552946177.674306, 0.334111
1552946177.679796, 0.336757
1552946177.686545, 0.339403
1552946177.692264, 0.342048
1552946177.697412, 0.344694
1552946177.702981, 0.347339
1552946177.708816, 0.349985
1552946177.714343, 0.352631
1552946177.719603, 0.355276
1552946177.726236, 0.357922
1552946177.731375, 0.360568
1552946177.737320, 0.363213
1552946177.743657, 0.365859
1552946177.748815, 0.368504
1552946177.753984, 0.371150
1552946177.760625, 0.373796
1552946177.766787, 0.376441
1552946177.773587, 0.379087
1552946177.780281, 0.381733
1552946177.785573, 0.384378
1552946177.791823, 0.387024
1552946177.797222, 0.389669
1552946177.802897, 0.392315
1552946177.809104, 0.394961
1552946177.816606, 0.397606
1552946177.822362, 0.400252
1552946177.828135, 0.402897
1552946177.833479, 0.405543
1552946177.838925, 0.408189
1552946177.844296, 0.410834
1552946177.852007, 0.413480
1552946177.857430, 0.416126
1552946177.862978, 0.418771
1552946177.868682, 0.421417
1552946177.874141, 0.424062
1552946177.879960, 0.426708
1552946177.885688, 0.429354
1552946177.891382, 0.431999
1552946177.896592, 0.434645
1552946177.902209, 0.437291
1552946177.907597, 0.439936
1552946177.913147, 0.442582
1552946177.918536, 0.445227
1552946177.923707, 0.447873
1552946177.929215, 0.450519
1552946177.934472, 0.453164
1552946177.939738, 0.455810
1552946177.945230, 0.458455
1552946177.951286, 0.461101
1552946177.956747, 0.463747
1552946177.962256, 0.466392
1552946177.970173, 0.469038
1552946177.975902, 0.471684
1552946177.981280, 0.474329
1552946177.987507, 0.476975
1552946177.993953, 0.479620
1552946177.999652, 0.482266
1552946178.004851, 0.484912
1552946178.010193, 0.487557
1552946178.016519, 0.490203
1552946178.021834, 0.492849
1552946178.027015, 0.495494
1552946178.032402, 0.498140
1552946178.038288, 0.500785
1552946178.044010, 0.503431
1552946178.049865, 0.506077
1552946178.055766, 0.508722
1552946178.060935, 0.511368
1552946178.068415, 0.514014
1552946178.073762, 0.516659
1552946178.079468, 0.519305
1552946178.085414, 0.521950
1552946178.092325, 0.524596
1552946178.098634, 0.527242
1552946178.104450, 0.533884
1552946178.110102, 0.540527
1552946178.115925, 0.547169
1552946178.121300, 0.553811
1552946178.126764, 0.560454
1552946178.133483, 0.567096
1552946178.139459, 0.573739
1552946178.144788, 0.580381
1552946178.150613, 0.587024
1552946178.156608, 0.593666
1552946178.161703, 0.600309
1552946178.167505, 0.606951
1552946178.172852, 0.613594
1552946178.177943, 0.620236
1552946178.183418, 0.626879
1552946178.191127, 0.633521
1552946178.196885, 0.640163
1552946178.202722, 0.646806
1552946178.208737, 0.653448
1552946178.214426, 0.660091
1552946178.219838, 0.666733
1552946178.225946, 0.673376
1552946178.231151, 0.680018
1552946178.236347, 0.686661
1552946178.241767, 0.693303
1552946178.247005, 0.699946
1552946178.252850, 0.706588
1552946178.258832, 0.713230
1552946178.264553, 0.719873
1552946178.269962, 0.726515
1552946178.275295, 0.733158
