time,beats,midi_note,midi_vel
1551875057.518336, 0.004175, 65.000000, 87.000000
1551875057.518848, 0.004175, 41.000000, 87.000000
1551875057.683298, 0.121078, 65.000000, 90.000000
1551875057.864965, 0.246331, 41.000000, 94.000000
1551875058.054517, 0.375760, 65.000000, 99.000000
1551875058.225109, 0.496838, 65.000000, 102.000000
1551875058.230229, 0.501223, 60.000000, 103.000000
1551875058.230354, 0.501223, 63.000000, 103.000000
1551875058.230428, 0.501223, 67.000000, 103.000000
1551875058.230494, 0.501223, 53.000000, 103.000000
1551875058.803523, 0.995325, 60.000000, 112.000000
1551875058.803731, 0.995325, 63.000000, 112.000000
1551875058.803909, 0.995325, 67.000000, 112.000000
1551875058.804047, 0.995325, 53.000000, 112.000000
1551875058.809993, 1.000450, 60.000000, 113.000000
1551875058.810226, 1.000450, 63.000000, 113.000000
1551875058.810464, 1.000450, 69.000000, 113.000000
1551875058.810563, 1.000450, 53.000000, 113.000000
1551875059.285509, 1.500692, 60.000000, 119.000000
1551875059.285680, 1.500692, 63.000000, 119.000000
1551875059.285811, 1.500692, 69.000000, 119.000000
1551875059.285909, 1.500692, 53.000000, 119.000000
1551875059.286000, 1.500692, 70.000000, 119.000000
1551875059.286077, 1.500692, 46.000000, 119.000000
1551875059.526606, 1.746918, 70.000000, 120.000000
1551875059.527057, 1.746918, 46.000000, 120.000000
1551875059.646829, 1.875894, 72.000000, 122.000000
1551875059.763658, 1.999008, 72.000000, 122.000000
1551875059.768976, 2.005005, 58.000000, 123.000000
1551875059.769135, 2.005005, 62.000000, 123.000000
1551875059.769249, 2.005005, 74.000000, 123.000000
1551875059.769353, 2.005005, 53.000000, 123.000000
1551875060.232499, 2.498994, 58.000000, 124.000000
1551875060.232687, 2.498994, 62.000000, 124.000000
1551875060.232897, 2.498994, 74.000000, 124.000000
1551875060.233063, 2.498994, 53.000000, 124.000000
1551875060.237628, 2.505652, 75.000000, 125.000000
1551875060.237768, 2.505652, 46.000000, 125.000000
1551875060.443326, 2.749934, 75.000000, 125.000000
1551875060.443535, 2.749934, 46.000000, 125.000000
1551875060.448737, 2.756720, 77.000000, 126.000000
1551875060.645484, 3.000608, 77.000000, 126.000000
1551875060.645667, 3.000608, 51.000000, 126.000000
1551875060.645830, 3.000608, 79.000000, 126.000000
1551875060.646006, 3.000608, 39.000000, 126.000000
1551875061.005384, 3.247831, 79.000000, 124.000000
1551875061.184019, 3.375563, 81.000000, 122.000000
1551875061.340084, 3.495054, 51.000000, 121.000000
1551875061.340311, 3.495054, 81.000000, 121.000000
1551875061.340521, 3.495054, 39.000000, 121.000000
1551875061.356887, 3.502806, 82.000000, 120.000000
1551875061.357167, 3.502806, 55.000000, 120.000000
1551875061.459009, 3.565963, 58.000000, 117.000000
1551875061.567940, 3.632629, 63.000000, 114.000000
1551875061.676983, 3.699295, 67.000000, 111.000000
1551875062.148528, 3.997536, 67.000000, 97.000000
1551875062.148663, 3.997536, 55.000000, 97.000000
1551875062.148741, 3.997536, 58.000000, 97.000000
1551875062.148816, 3.997536, 63.000000, 97.000000
1551875062.153715, 4.001249, 81.000000, 96.000000
1551875062.234079, 4.059951, 82.000000, 94.000000
1551875062.485612, 4.248636, 81.000000, 84.000000
1551875062.490770, 4.252829, 79.000000, 84.000000
1551875062.808420, 4.496023, 79.000000, 72.000000
1551875062.814107, 4.500208, 77.000000, 71.000000
1551875062.814342, 4.500208, 46.000000, 71.000000
1551875062.902808, 4.564921, 77.000000, 69.000000
1551875062.903539, 4.564921, 82.000000, 69.000000
1551875063.032711, 4.653900, 82.000000, 65.000000
1551875063.157337, 4.746924, 46.000000, 61.000000
1551875063.331596, 4.876348, 82.000000, 56.000000
1551875063.497170, 4.997684, 82.000000, 51.000000
1551875063.502548, 5.001925, 58.000000, 50.000000
1551875063.502669, 5.001925, 62.000000, 50.000000
1551875063.502749, 5.001925, 74.000000, 50.000000
1551875063.502813, 5.001925, 53.000000, 50.000000
1551875064.110607, 5.497483, 58.000000, 44.000000
1551875064.110775, 5.497483, 62.000000, 44.000000
1551875064.110933, 5.497483, 53.000000, 44.000000
1551875064.115987, 5.503321, 58.000000, 44.000000
1551875064.116418, 5.503321, 62.000000, 44.000000
1551875064.116755, 5.503321, 53.000000, 44.000000
1551875064.481724, 6.000000, 53.000000, 45.000000
1551875064.481918, 6.000000, 58.000000, 45.000000
1551875064.482195, 6.000000, 62.000000, 45.000000
1551875064.482300, 6.000000, 74.000000, 45.000000
