time, beats
1551720376.653075, 0.006678
1551720376.662645, 0.013357
1551720376.668433, 0.020035
1551720376.678350, 0.026713
1551720376.684038, 0.033391
1551720376.689943, 0.040070
1551720376.695886, 0.046748
1551720376.701301, 0.053426
1551720376.706689, 0.060104
1551720376.717587, 0.066783
1551720376.724962, 0.073461
1551720376.730760, 0.080139
1551720376.736041, 0.086817
1551720376.743260, 0.093496
1551720376.748978, 0.100174
1551720376.754122, 0.105839
1551720376.759491, 0.111504
1551720376.764848, 0.117169
1551720376.769947, 0.122834
1551720376.775190, 0.128499
1551720376.781653, 0.134164
1551720376.787202, 0.139829
1551720376.792919, 0.145494
1551720376.798669, 0.151160
1551720376.804116, 0.156825
1551720376.813821, 0.162490
1551720376.819963, 0.168155
1551720376.825725, 0.173820
1551720376.831012, 0.179485
1551720376.836186, 0.185150
1551720376.841683, 0.190815
1551720376.846897, 0.196480
1551720376.853889, 0.202145
1551720376.859258, 0.207810
1551720376.865062, 0.213475
1551720376.870861, 0.219141
1551720376.878307, 0.224806
1551720376.883844, 0.230471
1551720376.889193, 0.236136
1551720376.894303, 0.241801
1551720376.899405, 0.247466
1551720376.908306, 0.253131
1551720376.914220, 0.258796
1551720376.920326, 0.264461
1551720376.925817, 0.270126
1551720376.931690, 0.275791
1551720376.937179, 0.281456
1551720376.942831, 0.287122
1551720376.948507, 0.292787
1551720376.954724, 0.298452
1551720376.960191, 0.304117
1551720376.965924, 0.309782
1551720376.971328, 0.315447
1551720376.977524, 0.321112
1551720376.983707, 0.326777
1551720376.989421, 0.332442
1551720376.996476, 0.338107
1551720377.003271, 0.343772
1551720377.008617, 0.349437
1551720377.013956, 0.355103
1551720377.019608, 0.360768
1551720377.025020, 0.366433
1551720377.030261, 0.372098
1551720377.035364, 0.377763
1551720377.042847, 0.383428
1551720377.048401, 0.389093
1551720377.054179, 0.394758
1551720377.060572, 0.400423
1551720377.066318, 0.406088
1551720377.071552, 0.411753
1551720377.077289, 0.417418
1551720377.083050, 0.423083
1551720377.094368, 0.428749
1551720377.100159, 0.434414
1551720377.105498, 0.440079
1551720377.110974, 0.445744
1551720377.116844, 0.451409
1551720377.122882, 0.457074
1551720377.128960, 0.462739
1551720377.134713, 0.468404
1551720377.140199, 0.474069
1551720377.147623, 0.479734
1551720377.152779, 0.485399
1551720377.160789, 0.491064
1551720377.167208, 0.496730
1551720377.172905, 0.502395
1551720377.178115, 0.508060
1551720377.183441, 0.513725
1551720377.189291, 0.519390
1551720377.195056, 0.525055
1551720377.201951, 0.530720
1551720377.207295, 0.536385
1551720377.212558, 0.542050
1551720377.219423, 0.547715
1551720377.225560, 0.553380
1551720377.231001, 0.559045
1551720377.236511, 0.564711
1551720377.241649, 0.570376
1551720377.247606, 0.576833
1551720377.253897, 0.583289
1551720377.259595, 0.589746
1551720377.265636, 0.596203
1551720377.272545, 0.602660
1551720377.277873, 0.609117
1551720377.283172, 0.615574
1551720377.288293, 0.622031
1551720377.293668, 0.628488
1551720377.298776, 0.634945
1551720377.304046, 0.641402
1551720377.309250, 0.647859
1551720377.314925, 0.654315
1551720377.320657, 0.660772
1551720377.327322, 0.667229
1551720377.333566, 0.673686
1551720377.340310, 0.680143
1551720377.345627, 0.686600
1551720377.351461, 0.693057
1551720377.357178, 0.699514
1551720377.362611, 0.705971
1551720377.369038, 0.712428
1551720377.376073, 0.718885
1551720377.382012, 0.725341
1551720377.388334, 0.731798
1551720377.393780, 0.738255
1551720377.399075, 0.744712
1551720377.404779, 0.751169
1551720377.410081, 0.757626
1551720377.415827, 0.764083
1551720377.421917, 0.770540
1551720377.427077, 0.776997
1551720377.432406, 0.783454
1551720377.438182, 0.789911
1551720377.443297, 0.796367
1551720377.449009, 0.802824
1551720377.454799, 0.809281
1551720377.460504, 0.815738
1551720377.466208, 0.822195
1551720377.471666, 0.828652
1551720377.477397, 0.835109
1551720377.482515, 0.841566
1551720377.488217, 0.848023
1551720377.493994, 0.854480
1551720377.499878, 0.860937
1551720377.504999, 0.867393
1551720377.512327, 0.873850
1551720377.517657, 0.880307
1551720377.522873, 0.886764
1551720377.528292, 0.893221
1551720377.534983, 0.899678
1551720377.540200, 0.906135
1551720377.545762, 0.912592
1551720377.551501, 0.919049
1551720377.557280, 0.925506
1551720377.563056, 0.931963
1551720377.568778, 0.938419
1551720377.574191, 0.944876
1551720377.581693, 0.951333
1551720377.587408, 0.957790
1551720377.592628, 0.964247
1551720377.598362, 0.970704
1551720377.604359, 0.977161
1551720377.610225, 0.983618
1551720377.615607, 0.990075
1551720377.620955, 0.996532
1551720377.626454, 1.002989
1551720377.632227, 1.009445
1551720377.637486, 1.015902
1551720377.642641, 1.022359
1551720377.648119, 1.028816
1551720377.654018, 1.035273
1551720377.659464, 1.041730
1551720377.665018, 1.048187
1551720377.670183, 1.054644
1551720377.675392, 1.061101
1551720377.681107, 1.067558
1551720377.686649, 1.074015
1551720377.692586, 1.080472
1551720377.698526, 1.086928
1551720377.704010, 1.093385
1551720377.714481, 1.099842
1551720377.721779, 1.106299
1551720377.727408, 1.112756
1551720377.732773, 1.119213
1551720377.738425, 1.125670
