time, beats
1550696168.668215, 0.004859
1550696168.676584, 0.009717
1550696168.681880, 0.014576
1550696168.687561, 0.019435
1550696168.692975, 0.024293
1550696168.698250, 0.029152
1550696168.704183, 0.034011
1550696168.709927, 0.038869
1550696168.715593, 0.043728
1550696168.721095, 0.048587
1550696168.726773, 0.053445
1550696168.732262, 0.058304
1550696168.740087, 0.063163
1550696168.746785, 0.068021
1550696168.751984, 0.072880
1550696168.758138, 0.077739
1550696168.763624, 0.082597
1550696168.769060, 0.087456
1550696168.774224, 0.092315
1550696168.780253, 0.097173
1550696168.785511, 0.102032
1550696168.791512, 0.106891
1550696168.796833, 0.111749
1550696168.802353, 0.116608
1550696168.807992, 0.121467
1550696168.813892, 0.126325
1550696168.819835, 0.131184
1550696168.825152, 0.136043
1550696168.830475, 0.140902
1550696168.835893, 0.145760
1550696168.842124, 0.150619
1550696168.847536, 0.155478
1550696168.853136, 0.160336
1550696168.858941, 0.165195
1550696168.864954, 0.170054
1550696168.870364, 0.174912
1550696168.875814, 0.179771
1550696168.881248, 0.184630
1550696168.886771, 0.189488
1550696168.892191, 0.194347
1550696168.897318, 0.199206
1550696168.902582, 0.204064
1550696168.907779, 0.208923
1550696168.913279, 0.213782
1550696168.918773, 0.218640
1550696168.925790, 0.223499
1550696168.931173, 0.228358
1550696168.938799, 0.233216
1550696168.944344, 0.238075
1550696168.949929, 0.242934
1550696168.955410, 0.247792
1550696168.960787, 0.252651
1550696168.967253, 0.257510
1550696168.973309, 0.262368
1550696168.978528, 0.267227
1550696168.983954, 0.272086
1550696168.989518, 0.276944
1550696168.994926, 0.281803
1550696169.000448, 0.286662
1550696169.005550, 0.291520
1550696169.011145, 0.296379
1550696169.016455, 0.301238
1550696169.021996, 0.306096
1550696169.027496, 0.310955
1550696169.032789, 0.315814
1550696169.038612, 0.320672
1550696169.043888, 0.325531
1550696169.049408, 0.330390
1550696169.054809, 0.335248
1550696169.060563, 0.340107
1550696169.066664, 0.344966
1550696169.072948, 0.349824
1550696169.078956, 0.354683
1550696169.084077, 0.359542
1550696169.089637, 0.364400
1550696169.094968, 0.369259
1550696169.100243, 0.374118
1550696169.105584, 0.378976
1550696169.111277, 0.383835
1550696169.116431, 0.388694
1550696169.121916, 0.393553
1550696169.127385, 0.398411
1550696169.134194, 0.403270
1550696169.141123, 0.408129
1550696169.146890, 0.412987
1550696169.152569, 0.417846
1550696169.158147, 0.422705
1550696169.164029, 0.427563
1550696169.169735, 0.432422
1550696169.175183, 0.437281
1550696169.180990, 0.442139
1550696169.186420, 0.446998
1550696169.191740, 0.451857
1550696169.197029, 0.456715
1550696169.202273, 0.461574
1550696169.207727, 0.466433
1550696169.213481, 0.471291
1550696169.218913, 0.476150
1550696169.224546, 0.481009
1550696169.230443, 0.485867
1550696169.242186, 0.490726
1550696169.247684, 0.495585
1550696169.253451, 0.500443
1550696169.259686, 0.505302
1550696169.265319, 0.510161
1550696169.271079, 0.515019
1550696169.276250, 0.519878
1550696169.281602, 0.524737
1550696169.286841, 0.529595
1550696169.292522, 0.534454
1550696169.298386, 0.539313
1550696169.304153, 0.544171
1550696169.310081, 0.549030
1550696169.318000, 0.553889
1550696169.323741, 0.558747
1550696169.329500, 0.563606
1550696169.334989, 0.568465
1550696169.341626, 0.573323
1550696169.347372, 0.578182
1550696169.353049, 0.583041
1550696169.359423, 0.587899
1550696169.365110, 0.592758
1550696169.371569, 0.597617
1550696169.377304, 0.602475
1550696169.383289, 0.606953
1550696169.389010, 0.611431
1550696169.394971, 0.615908
1550696169.400255, 0.620386
1550696169.406000, 0.624863
1550696169.411353, 0.629341
1550696169.416971, 0.633818
1550696169.423018, 0.638296
1550696169.429038, 0.642773
1550696169.435087, 0.647251
