time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1550696163.854593, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.860911, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.866944, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.872425, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.877905, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.883812, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.889624, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.895361, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.900805, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.906409, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.911791, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.917301, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.923824, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.929097, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.934652, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.940338, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.945723, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.951205, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.956992, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.962586, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.968492, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1550696163.975154, 212.454819, 50.981915, 0.153549, 0.153549, 15.354877, 15.354877, 1.000000
1550696163.980875, 212.454819, 50.981915, 0.314359, 0.314359, 16.081011, 16.081011, 1.000000
1550696163.986233, 212.878510, 47.824955, 0.487303, 0.487303, 17.294431, 17.294431, 1.000000
1550696163.995019, 212.878510, 47.824955, 0.695469, 0.695469, 20.816602, 20.816602, 1.000000
1550696164.000893, 212.878510, 47.824955, 0.951412, 0.951412, 25.594329, 25.594329, 1.000000
1550696164.006817, 213.375519, 47.764084, 1.266723, 1.266723, 31.531058, 31.531058, 0.900000
1550696164.012932, 214.221802, 48.073399, 1.653305, 1.653305, 38.658162, 38.658162, 0.800000
1550696164.018501, 214.916306, 47.143135, 2.117095, 2.117095, 46.379006, 46.379006, 0.700000
1550696164.024107, 214.916306, 47.143135, 2.669165, 2.669165, 55.206997, 55.206997, 0.600000
1550696164.029666, 214.916306, 47.143135, 3.316204, 3.316204, 64.703879, 64.703879, 0.500000
1550696164.035935, 214.916306, 47.143135, 4.063341, 4.063341, 74.713762, 74.713762, 0.400000
1550696164.041454, 216.087799, 51.211243, 4.910108, 4.910108, 84.676642, 84.676642, 0.300000
1550696164.047297, 216.087799, 51.211243, 5.878267, 5.878267, 96.815941, 96.815941, 0.200000
1550696164.052497, 216.822968, 56.816849, 6.968945, 6.968945, 109.067757, 109.067757, 0.100000
1550696164.057897, 216.822968, 56.816849, 8.165536, 8.165536, 119.659117, 119.659117, 0.000000
1550696164.063414, 217.342590, 53.784805, 9.467375, 9.467375, 130.183980, 130.183980, 0.000000
1550696164.069080, 217.342590, 53.784805, 10.862939, 10.862939, 139.556312, 139.556312, 0.000000
1550696164.076850, 217.652618, 45.505718, 12.356843, 12.356843, 149.390407, 149.390407, 0.000000
1550696164.082090, 217.652618, 45.505718, 13.917592, 13.917592, 156.074979, 156.074979, 0.000000
1550696164.087525, 218.296280, 49.583435, 15.573158, 15.573158, 165.556517, 165.556517, 0.000000
1550696164.093017, 218.968369, 53.642174, 17.300059, 17.300059, 172.690161, 172.690161, 0.000000
1550696164.098505, 218.968369, 53.642174, 19.098730, 19.098730, 179.867125, 179.867125, 0.000000
1550696164.103947, 219.463867, 50.873638, 20.944756, 20.944756, 184.602521, 184.602521, 0.000000
1550696164.109440, 219.463867, 50.873638, 22.817403, 22.817403, 187.264749, 187.264749, 0.000000
1550696164.114946, 219.964905, 49.272659, 24.711649, 24.711649, 189.424619, 189.424619, 0.000000
