time,beats,midi_note,midi_vel
1550696168.668391, 0.004859, 64.000000, 66.000000
1550696169.253579, 0.500443, 69.000000, 47.000000
1550696169.253880, 0.500443, 33.000000, 47.000000
1550696169.265448, 0.510161, 64.000000, 47.000000
1550696169.573472, 0.750234, 71.000000, 67.000000
1550696169.580794, 0.754712, 69.000000, 67.000000
1550696169.887597, 1.000977, 33.000000, 47.000000
1550696169.887748, 1.000977, 72.000000, 47.000000
1550696169.887838, 1.000977, 57.000000, 47.000000
1550696169.887946, 1.000977, 60.000000, 47.000000
1550696169.888052, 1.000977, 64.000000, 47.000000
1550696169.892706, 1.005454, 71.000000, 47.000000
1550696170.337936, 1.478807, 72.000000, 50.000000
1550696170.359779, 1.503249, 64.000000, 50.000000
1550696170.359976, 1.503249, 57.000000, 50.000000
1550696170.360215, 1.503249, 60.000000, 50.000000
1550696170.360340, 1.503249, 72.000000, 50.000000
1550696170.360603, 1.503249, 57.000000, 50.000000
1550696170.360734, 1.503249, 60.000000, 50.000000
1550696170.360862, 1.503249, 64.000000, 50.000000
1550696170.803464, 2.004842, 57.000000, 79.000000
1550696170.803653, 2.004842, 60.000000, 79.000000
1550696170.804103, 2.004842, 64.000000, 79.000000
1550696170.804211, 2.004842, 72.000000, 79.000000
1550696170.804286, 2.004842, 74.000000, 79.000000
1550696170.804385, 2.004842, 38.000000, 79.000000
1550696171.022657, 2.251984, 76.000000, 81.000000
1550696171.027874, 2.257926, 74.000000, 81.000000
1550696171.257033, 2.501528, 38.000000, 79.000000
1550696171.257290, 2.501528, 77.000000, 79.000000
1550696171.257449, 2.501528, 57.000000, 79.000000
1550696171.257573, 2.501528, 62.000000, 79.000000
1550696171.257742, 2.501528, 65.000000, 79.000000
1550696171.262583, 2.507470, 76.000000, 79.000000
1550696171.679124, 3.003183, 62.000000, 70.000000
1550696171.679298, 3.003183, 65.000000, 70.000000
1550696171.679404, 3.003183, 57.000000, 70.000000
1550696171.679561, 3.003183, 62.000000, 70.000000
1550696171.679692, 3.003183, 65.000000, 70.000000
1550696171.679764, 3.003183, 57.000000, 70.000000
1550696172.035500, 3.452490, 77.000000, 55.000000
1550696172.072767, 3.501895, 65.000000, 55.000000
1550696172.072916, 3.501895, 57.000000, 55.000000
1550696172.073024, 3.501895, 62.000000, 55.000000
1550696172.073127, 3.501895, 71.000000, 55.000000
1550696172.073322, 3.501895, 43.000000, 55.000000
1550696172.277836, 3.755977, 72.000000, 52.000000
1550696172.278039, 3.755977, 71.000000, 52.000000
1550696172.484279, 4.004523, 43.000000, 52.000000
1550696172.484542, 4.004523, 74.000000, 52.000000
1550696172.484696, 4.004523, 55.000000, 52.000000
1550696172.484851, 4.004523, 59.000000, 52.000000
1550696172.484988, 4.004523, 65.000000, 52.000000
1550696172.485090, 4.004523, 72.000000, 52.000000
1550696172.725078, 4.253496, 81.000000, 44.000000
1550696172.730340, 4.259154, 74.000000, 44.000000
1550696172.967762, 4.502469, 65.000000, 44.000000
1550696172.967909, 4.502469, 55.000000, 44.000000
1550696172.968009, 4.502469, 59.000000, 44.000000
1550696172.968093, 4.502469, 79.000000, 44.000000
1550696172.968201, 4.502469, 55.000000, 44.000000
1550696172.968307, 4.502469, 59.000000, 44.000000
1550696172.968411, 4.502469, 65.000000, 44.000000
1550696172.973075, 4.508127, 81.000000, 44.000000
1550696173.211815, 4.751441, 77.000000, 44.000000
1550696173.218133, 4.757100, 79.000000, 44.000000
1550696173.451567, 4.989097, 77.000000, 44.000000
1550696173.461942, 5.000414, 65.000000, 28.000000
1550696173.462114, 5.000414, 55.000000, 28.000000
1550696173.462232, 5.000414, 59.000000, 28.000000
1550696173.462339, 5.000414, 76.000000, 28.000000
1550696173.462447, 5.000414, 48.000000, 28.000000
1550696173.528720, 5.062657, 76.000000, 28.000000
1550696173.528943, 5.062657, 77.000000, 28.000000
1550696173.596262, 5.130559, 77.000000, 28.000000
1550696173.596417, 5.130559, 76.000000, 28.000000
1550696173.722238, 5.255045, 75.000000, 28.000000
1550696173.722429, 5.255045, 76.000000, 28.000000
1550696174.275128, 5.500123, 48.000000, 32.000000
