0.000000000000000000e+00,8.700000000000000000e+01
8.338061360403143871e-03,8.700000000000000000e+01
1.667612272080628774e-02,8.700000000000000000e+01
2.501418408120943335e-02,8.700000000000000000e+01
3.335224544161257548e-02,8.700000000000000000e+01
4.169030680201572109e-02,8.700000000000000000e+01
5.002836816241886669e-02,8.700000000000000000e+01
5.836642952282200536e-02,8.700000000000000000e+01
6.670449088322515097e-02,8.800000000000000000e+01
7.504255224362829657e-02,8.800000000000000000e+01
8.338061360403144218e-02,8.800000000000000000e+01
9.171867496443458778e-02,8.800000000000000000e+01
1.000567363248377334e-01,8.800000000000000000e+01
1.083947976852408651e-01,8.800000000000000000e+01
1.167328590456440107e-01,8.800000000000000000e+01
1.250709204060471702e-01,8.900000000000000000e+01
1.334089817664503019e-01,8.900000000000000000e+01
1.417470431268534337e-01,8.900000000000000000e+01
1.500851044872565931e-01,8.900000000000000000e+01
1.584231658476597526e-01,8.900000000000000000e+01
1.667612272080628844e-01,8.900000000000000000e+01
1.750992885684660161e-01,8.900000000000000000e+01
1.834373499288691756e-01,8.900000000000000000e+01
1.917754112892723350e-01,9.000000000000000000e+01
2.001134726496754668e-01,9.000000000000000000e+01
2.084515340100785985e-01,9.000000000000000000e+01
2.167895953704817302e-01,9.000000000000000000e+01
2.251276567308848897e-01,9.000000000000000000e+01
2.334657180912880214e-01,9.000000000000000000e+01
2.418037794516911809e-01,9.000000000000000000e+01
2.501418408120943404e-01,9.100000000000000000e+01
2.584799021724974999e-01,9.100000000000000000e+01
2.668179635329006039e-01,9.100000000000000000e+01
2.751560248933037633e-01,9.100000000000000000e+01
2.834940862537068673e-01,9.100000000000000000e+01
2.918321476141100268e-01,9.100000000000000000e+01
3.001702089745131863e-01,9.100000000000000000e+01
3.085082703349163458e-01,9.100000000000000000e+01
3.168463316953195053e-01,9.200000000000000000e+01
3.251843930557226092e-01,9.200000000000000000e+01
3.335224544161257687e-01,9.200000000000000000e+01
3.418605157765288727e-01,9.200000000000000000e+01
3.501985771369320322e-01,9.200000000000000000e+01
3.585366384973351916e-01,9.200000000000000000e+01
3.668746998577383511e-01,9.200000000000000000e+01
3.752127612181415106e-01,9.300000000000000000e+01
3.835508225785446701e-01,9.300000000000000000e+01
3.918888839389477741e-01,9.300000000000000000e+01
4.002269452993509335e-01,9.300000000000000000e+01
4.085650066597540375e-01,9.300000000000000000e+01
4.169030680201571970e-01,9.300000000000000000e+01
4.252411293805603010e-01,9.300000000000000000e+01
4.335791907409634605e-01,9.300000000000000000e+01
4.419172521013666755e-01,9.400000000000000000e+01
4.502553134617697794e-01,9.400000000000000000e+01
4.585933748221729389e-01,9.400000000000000000e+01
4.669314361825760429e-01,9.400000000000000000e+01
4.752694975429792024e-01,9.400000000000000000e+01
4.836075589033823618e-01,9.400000000000000000e+01
4.919456202637854658e-01,9.400000000000000000e+01
5.002836816241886808e-01,9.500000000000000000e+01
5.086217429845918403e-01,9.500000000000000000e+01
5.169598043449949998e-01,9.500000000000000000e+01
5.252978657053980482e-01,9.500000000000000000e+01
5.336359270658012077e-01,9.500000000000000000e+01
5.419739884262043672e-01,9.500000000000000000e+01
5.503120497866075267e-01,9.500000000000000000e+01
5.586501111470105752e-01,9.500000000000000000e+01
5.669881725074137346e-01,9.600000000000000000e+01
5.753262338678170051e-01,9.600000000000000000e+01
5.836642952282200536e-01,9.600000000000000000e+01
5.920023565886232131e-01,9.600000000000000000e+01
6.003404179490263726e-01,9.600000000000000000e+01
6.086784793094295321e-01,9.600000000000000000e+01
6.170165406698326915e-01,9.600000000000000000e+01
6.253546020302357400e-01,9.700000000000000000e+01
6.336926633906390105e-01,9.700000000000000000e+01
6.420307247510421700e-01,9.700000000000000000e+01
6.503687861114452184e-01,9.700000000000000000e+01
6.587068474718483779e-01,9.700000000000000000e+01
6.670449088322515374e-01,9.700000000000000000e+01
6.753829701926546969e-01,9.700000000000000000e+01
6.837210315530577454e-01,9.700000000000000000e+01
6.920590929134609048e-01,9.800000000000000000e+01
7.003971542738640643e-01,9.800000000000000000e+01
7.087352156342672238e-01,9.800000000000000000e+01
7.170732769946703833e-01,9.800000000000000000e+01
7.254113383550734317e-01,9.800000000000000000e+01
7.337493997154767023e-01,9.800000000000000000e+01
7.420874610758798617e-01,9.800000000000000000e+01
7.504255224362830212e-01,9.900000000000000000e+01
7.587635837966861807e-01,9.900000000000000000e+01
7.671016451570893402e-01,9.900000000000000000e+01
7.754397065174923886e-01,9.900000000000000000e+01
7.837777678778955481e-01,9.900000000000000000e+01
7.921158292382987076e-01,9.900000000000000000e+01
8.004538905987018671e-01,9.900000000000000000e+01
8.087919519591049156e-01,9.900000000000000000e+01
8.171300133195080750e-01,1.000000000000000000e+02
8.254680746799112345e-01,1.000000000000000000e+02
8.338061360403143940e-01,1.000000000000000000e+02
8.421441974007175535e-01,1.000000000000000000e+02
8.504822587611206020e-01,1.000000000000000000e+02
8.588203201215237614e-01,1.000000000000000000e+02
8.671583814819269209e-01,1.000000000000000000e+02
8.754964428423301914e-01,1.010000000000000000e+02
8.838345042027333509e-01,1.010000000000000000e+02
8.921725655631365104e-01,1.010000000000000000e+02
9.005106269235395589e-01,1.010000000000000000e+02
9.088486882839427183e-01,1.010000000000000000e+02
9.171867496443458778e-01,1.010000000000000000e+02
9.255248110047490373e-01,1.010000000000000000e+02
9.338628723651520858e-01,1.010000000000000000e+02
9.422009337255552452e-01,1.020000000000000000e+02
9.505389950859584047e-01,1.020000000000000000e+02
9.588770564463615642e-01,1.020000000000000000e+02
9.672151178067647237e-01,1.020000000000000000e+02
9.755531791671677722e-01,1.020000000000000000e+02
9.838912405275709316e-01,1.020000000000000000e+02
9.922293018879740911e-01,1.020000000000000000e+02
1.000685147222684090e+00,1.030000000000000000e+02
1.010754180773920208e+00,1.030000000000000000e+02
1.020823214325156103e+00,1.030000000000000000e+02
1.030892247876392220e+00,1.030000000000000000e+02
1.040961281427628116e+00,1.030000000000000000e+02
1.051030314978864233e+00,1.030000000000000000e+02
1.061099348530100128e+00,1.030000000000000000e+02
1.071168382081336246e+00,1.030000000000000000e+02
1.081237415632572141e+00,1.030000000000000000e+02
1.091306449183808258e+00,1.030000000000000000e+02
1.101375482735044153e+00,1.040000000000000000e+02
1.111444516286280271e+00,1.040000000000000000e+02
1.121513549837516166e+00,1.040000000000000000e+02
1.131582583388752283e+00,1.040000000000000000e+02
1.141651616939988179e+00,1.040000000000000000e+02
1.151720650491224296e+00,1.040000000000000000e+02
1.161789684042460191e+00,1.040000000000000000e+02
1.171858717593696309e+00,1.040000000000000000e+02
1.181927751144932426e+00,1.040000000000000000e+02
1.191996784696168321e+00,1.040000000000000000e+02
1.202065818247404438e+00,1.050000000000000000e+02
1.212134851798640334e+00,1.050000000000000000e+02
1.222203885349876451e+00,1.050000000000000000e+02
1.232272918901112346e+00,1.050000000000000000e+02
1.242341952452348464e+00,1.050000000000000000e+02
1.252410986003584359e+00,1.050000000000000000e+02
1.262480019554820476e+00,1.050000000000000000e+02
1.272549053106056371e+00,1.050000000000000000e+02
1.282618086657292489e+00,1.050000000000000000e+02
1.292687120208528384e+00,1.050000000000000000e+02
1.302756153759764501e+00,1.060000000000000000e+02
1.312825187311000397e+00,1.060000000000000000e+02
1.322894220862236736e+00,1.060000000000000000e+02
1.332963254413472631e+00,1.060000000000000000e+02
1.343032287964708527e+00,1.060000000000000000e+02
1.353101321515944644e+00,1.060000000000000000e+02
1.363170355067180539e+00,1.060000000000000000e+02
1.373239388618416434e+00,1.060000000000000000e+02
1.383308422169652552e+00,1.060000000000000000e+02
1.393377455720888447e+00,1.060000000000000000e+02
1.403446489272124564e+00,1.070000000000000000e+02
1.413515522823360904e+00,1.070000000000000000e+02
1.423584556374596577e+00,1.070000000000000000e+02
1.433653589925832694e+00,1.070000000000000000e+02
1.443722623477068590e+00,1.070000000000000000e+02
1.453791657028304929e+00,1.070000000000000000e+02
1.463860690579540602e+00,1.070000000000000000e+02
1.473929724130776719e+00,1.070000000000000000e+02
1.483998757682012615e+00,1.070000000000000000e+02
1.494067791233248954e+00,1.070000000000000000e+02
1.504136824784484627e+00,1.080000000000000000e+02
1.514205858335720745e+00,1.080000000000000000e+02
1.524274891886956640e+00,1.080000000000000000e+02
1.534343925438192979e+00,1.080000000000000000e+02
1.544412958989428653e+00,1.080000000000000000e+02
1.554481992540664770e+00,1.080000000000000000e+02
1.564551026091900887e+00,1.080000000000000000e+02
1.574620059643137004e+00,1.080000000000000000e+02
1.584689093194373122e+00,1.080000000000000000e+02
1.594758126745608795e+00,1.080000000000000000e+02
1.604827160296844912e+00,1.090000000000000000e+02
1.614896193848080808e+00,1.090000000000000000e+02
1.624965227399317147e+00,1.090000000000000000e+02
1.635034260950552820e+00,1.090000000000000000e+02
1.645103294501788938e+00,1.090000000000000000e+02
1.655172328053024833e+00,1.090000000000000000e+02
1.665241361604261172e+00,1.090000000000000000e+02
1.675310395155496845e+00,1.090000000000000000e+02
1.685379428706732963e+00,1.090000000000000000e+02
1.695448462257968858e+00,1.090000000000000000e+02
1.705517495809205197e+00,1.100000000000000000e+02
1.715586529360440871e+00,1.100000000000000000e+02
1.725655562911676988e+00,1.100000000000000000e+02
1.735724596462913105e+00,1.100000000000000000e+02
1.745793630014149223e+00,1.100000000000000000e+02
1.755862663565385340e+00,1.100000000000000000e+02
1.765931697116621013e+00,1.100000000000000000e+02
1.776000730667857130e+00,1.100000000000000000e+02
1.786069764219093026e+00,1.100000000000000000e+02
1.796138797770329365e+00,1.100000000000000000e+02
1.806207831321565038e+00,1.110000000000000000e+02
1.816276864872801156e+00,1.110000000000000000e+02
1.826345898424037051e+00,1.110000000000000000e+02
1.836414931975273390e+00,1.110000000000000000e+02
1.846483965526509063e+00,1.110000000000000000e+02
1.856552999077745181e+00,1.110000000000000000e+02
1.866622032628981076e+00,1.110000000000000000e+02
1.876691066180217415e+00,1.110000000000000000e+02
1.886760099731453089e+00,1.110000000000000000e+02
1.896829133282689206e+00,1.110000000000000000e+02
1.906898166833925323e+00,1.120000000000000000e+02
1.916967200385161441e+00,1.120000000000000000e+02
1.927036233936397558e+00,1.120000000000000000e+02
1.937105267487633231e+00,1.120000000000000000e+02
1.947174301038869348e+00,1.120000000000000000e+02
1.957243334590105244e+00,1.120000000000000000e+02
1.967312368141341583e+00,1.120000000000000000e+02
1.977381401692577256e+00,1.120000000000000000e+02
1.987450435243813374e+00,1.120000000000000000e+02
1.997519468795049269e+00,1.120000000000000000e+02
2.009295933565426573e+00,1.130000000000000000e+02
2.021630523803269242e+00,1.130000000000000000e+02
2.033965114041111910e+00,1.130000000000000000e+02
2.046299704278954579e+00,1.130000000000000000e+02
2.058634294516797691e+00,1.130000000000000000e+02
2.070968884754640804e+00,1.130000000000000000e+02
2.083303474992483473e+00,1.130000000000000000e+02
2.095638065230326141e+00,1.130000000000000000e+02
2.107972655468168810e+00,1.130000000000000000e+02
2.120307245706011923e+00,1.130000000000000000e+02
2.132641835943854591e+00,1.130000000000000000e+02
2.144976426181697704e+00,1.130000000000000000e+02
2.157311016419540373e+00,1.130000000000000000e+02
2.169645606657383041e+00,1.140000000000000000e+02
2.181980196895225710e+00,1.140000000000000000e+02
2.194314787133068823e+00,1.140000000000000000e+02
2.206649377370911491e+00,1.140000000000000000e+02
2.218983967608754604e+00,1.140000000000000000e+02
2.231318557846596828e+00,1.140000000000000000e+02
2.243653148084439941e+00,1.140000000000000000e+02
2.255987738322283054e+00,1.140000000000000000e+02
2.268322328560125722e+00,1.140000000000000000e+02
2.280656918797968835e+00,1.140000000000000000e+02
2.292991509035811504e+00,1.140000000000000000e+02
2.305326099273654172e+00,1.140000000000000000e+02
2.317660689511496841e+00,1.140000000000000000e+02
2.329995279749339954e+00,1.140000000000000000e+02
2.342329869987182622e+00,1.150000000000000000e+02
2.354664460225025735e+00,1.150000000000000000e+02
2.366999050462867960e+00,1.150000000000000000e+02
2.379333640700711072e+00,1.150000000000000000e+02
2.391668230938553741e+00,1.150000000000000000e+02
2.404002821176396854e+00,1.150000000000000000e+02
2.416337411414239522e+00,1.150000000000000000e+02
2.428672001652082635e+00,1.150000000000000000e+02
2.441006591889924859e+00,1.150000000000000000e+02
2.453341182127767972e+00,1.150000000000000000e+02
2.465675772365611085e+00,1.150000000000000000e+02
2.478010362603453753e+00,1.150000000000000000e+02
2.490344952841296866e+00,1.150000000000000000e+02
2.502679543079139535e+00,1.160000000000000000e+02
2.515014133316982203e+00,1.160000000000000000e+02
2.527348723554824872e+00,1.160000000000000000e+02
2.539683313792667985e+00,1.160000000000000000e+02
2.552017904030510653e+00,1.160000000000000000e+02
2.564352494268353766e+00,1.160000000000000000e+02
2.576687084506195990e+00,1.160000000000000000e+02
2.589021674744039103e+00,1.160000000000000000e+02
2.601356264981881772e+00,1.160000000000000000e+02
2.613690855219724885e+00,1.160000000000000000e+02
2.626025445457567109e+00,1.160000000000000000e+02
2.638360035695410222e+00,1.160000000000000000e+02
2.650694625933252890e+00,1.160000000000000000e+02
2.663029216171096003e+00,1.160000000000000000e+02
2.675363806408939116e+00,1.170000000000000000e+02
2.687698396646781340e+00,1.170000000000000000e+02
2.700032986884624897e+00,1.170000000000000000e+02
2.712367577122467122e+00,1.170000000000000000e+02
2.724702167360310234e+00,1.170000000000000000e+02
2.737036757598152903e+00,1.170000000000000000e+02
2.749371347835996016e+00,1.170000000000000000e+02
2.761705938073838240e+00,1.170000000000000000e+02
2.774040528311681353e+00,1.170000000000000000e+02
2.786375118549524021e+00,1.170000000000000000e+02
2.798709708787367134e+00,1.170000000000000000e+02
2.811044299025209803e+00,1.170000000000000000e+02
2.823378889263052471e+00,1.170000000000000000e+02
2.835713479500895140e+00,1.180000000000000000e+02
2.848048069738738253e+00,1.180000000000000000e+02
2.860382659976581365e+00,1.180000000000000000e+02
2.872717250214424034e+00,1.180000000000000000e+02
2.885051840452267147e+00,1.180000000000000000e+02
2.897386430690109371e+00,1.180000000000000000e+02
2.909721020927952484e+00,1.180000000000000000e+02
2.922055611165795153e+00,1.180000000000000000e+02
2.934390201403638265e+00,1.180000000000000000e+02
2.946724791641480934e+00,1.180000000000000000e+02
2.959059381879323603e+00,1.180000000000000000e+02
2.971393972117166271e+00,1.180000000000000000e+02
2.983728562355009384e+00,1.180000000000000000e+02
2.996063152592852052e+00,1.180000000000000000e+02
3.007971154049171147e+00,1.190000000000000000e+02
3.019679171417822605e+00,1.190000000000000000e+02
3.031387188786474507e+00,1.190000000000000000e+02
3.043095206155126409e+00,1.190000000000000000e+02
3.054803223523777866e+00,1.190000000000000000e+02
3.066511240892429768e+00,1.190000000000000000e+02
3.078219258261081226e+00,1.190000000000000000e+02
3.089927275629733128e+00,1.190000000000000000e+02
3.101635292998384585e+00,1.190000000000000000e+02
3.113343310367036487e+00,1.190000000000000000e+02
3.125051327735687501e+00,1.190000000000000000e+02
3.136759345104339403e+00,1.190000000000000000e+02
3.148467362472991304e+00,1.190000000000000000e+02
3.160175379841642318e+00,1.190000000000000000e+02
3.171883397210294220e+00,1.190000000000000000e+02
3.183591414578946122e+00,1.190000000000000000e+02
3.195299431947598023e+00,1.190000000000000000e+02
3.207007449316249037e+00,1.190000000000000000e+02
3.218715466684900939e+00,1.190000000000000000e+02
3.230423484053552841e+00,1.190000000000000000e+02
3.242131501422204742e+00,1.190000000000000000e+02
3.253839518790856644e+00,1.200000000000000000e+02
3.265547536159507658e+00,1.200000000000000000e+02
3.277255553528159560e+00,1.200000000000000000e+02
3.288963570896811461e+00,1.200000000000000000e+02
3.300671588265463363e+00,1.200000000000000000e+02
3.312379605634114377e+00,1.200000000000000000e+02
3.324087623002766279e+00,1.200000000000000000e+02
3.335795640371417736e+00,1.200000000000000000e+02
3.347503657740069638e+00,1.200000000000000000e+02
3.359211675108720652e+00,1.200000000000000000e+02
3.370919692477372553e+00,1.200000000000000000e+02
3.382627709846024455e+00,1.200000000000000000e+02
3.394335727214676357e+00,1.200000000000000000e+02
3.406043744583327371e+00,1.200000000000000000e+02
3.417751761951979272e+00,1.200000000000000000e+02
3.429459779320631174e+00,1.200000000000000000e+02
3.441167796689283076e+00,1.200000000000000000e+02
3.452875814057934978e+00,1.200000000000000000e+02
3.464583831426585991e+00,1.200000000000000000e+02
