time, beats
1552229549.187543, 0.006400
1552229549.192785, 0.006400
1552229549.200063, 0.006400
1552229549.208920, 0.006400
1552229549.214847, 0.006400
1552229549.222793, 0.006400
1552229549.228487, 0.006400
1552229549.234932, 0.006400
1552229549.240443, 0.006400
1552229549.246107, 0.006400
1552229549.254692, 0.006400
1552229549.260631, 0.006400
1552229549.267162, 0.006400
1552229549.272493, 0.006400
1552229549.277611, 0.006400
1552229549.282858, 0.006400
1552229549.288318, 0.006400
1552229549.295219, 0.006400
1552229549.300654, 0.006400
1552229549.306777, 0.006400
1552229549.316137, 0.006400
1552229549.322167, 0.006400
1552229549.328077, 0.006400
1552229549.333343, 0.006400
1552229549.339086, 0.006400
1552229549.344794, 0.006400
1552229549.350368, 0.006400
1552229549.356492, 0.006400
1552229549.362307, 0.006400
1552229549.368024, 0.006400
1552229549.373489, 0.006400
1552229549.379560, 0.006400
1552229549.385703, 0.006400
1552229549.390845, 0.006400
1552229549.395991, 0.006400
1552229549.405888, 0.006400
1552229549.411620, 0.006400
1552229549.416977, 0.006400
1552229549.422887, 0.006400
1552229549.428228, 0.006400
1552229549.434064, 0.006400
1552229549.439270, 0.006400
1552229549.444985, 0.006400
1552229549.450887, 0.006400
1552229549.457318, 0.006400
1552229549.462825, 0.006400
1552229549.468106, 0.006400
1552229549.473883, 0.006400
1552229549.479676, 0.006400
1552229549.485122, 0.006400
1552229549.490769, 0.006400
1552229549.496002, 0.006400
1552229549.502181, 0.006400
1552229549.507538, 0.006400
1552229549.512793, 0.006400
1552229549.518294, 0.006400
1552229549.524246, 0.006400
1552229549.530263, 0.006400
1552229549.539627, 0.006400
1552229549.545658, 0.006400
1552229549.551213, 0.006400
1552229549.556984, 0.006400
1552229549.562668, 0.006400
1552229549.567926, 0.006400
1552229549.573180, 0.006400
1552229549.579408, 0.006400
1552229549.584888, 0.006400
1552229549.590999, 0.006400
1552229549.598994, 0.006400
1552229549.605541, 0.006400
1552229549.614017, 0.006400
1552229549.620178, 0.006400
1552229549.625516, 0.006400
1552229549.631345, 0.006400
1552229549.637491, 0.006400
1552229549.644482, 0.006400
1552229549.650244, 0.006400
1552229549.655778, 0.006400
1552229549.660964, 0.006400
1552229549.666321, 0.006400
1552229549.671725, 0.006400
1552229549.677581, 0.006400
1552229549.682907, 0.006400
1552229549.688479, 0.006400
1552229549.693941, 0.006400
1552229549.699509, 0.006400
1552229549.705026, 0.006400
1552229549.710638, 0.006400
1552229549.715835, 0.006400
1552229549.721337, 0.006400
1552229549.727008, 0.006400
1552229549.732547, 0.006400
1552229549.738769, 0.006400
1552229549.744068, 0.006400
1552229549.749672, 0.006400
1552229549.754891, 0.006400
1552229549.760300, 0.006400
1552229549.766885, 0.006400
1552229549.772457, 0.006400
1552229549.777528, 0.006400
1552229549.784410, 0.006400
1552229549.791091, 0.006400
1552229549.796379, 0.006400
1552229549.801678, 0.006400
1552229549.807095, 0.006400
1552229549.813569, 0.006400
1552229549.819358, 0.006400
1552229549.824758, 0.006400
1552229549.831491, 0.006400
1552229549.839386, 0.006400
1552229549.847717, 0.006400
1552229549.853676, 0.006400
1552229549.858846, 0.006400
1552229549.864643, 0.006400
1552229549.869931, 0.006400
1552229549.875468, 0.006400
1552229549.882841, 0.006400
1552229549.896189, 0.006400
1552229549.901545, 0.006400
1552229549.906782, 0.006400
1552229549.911984, 0.006400
1552229549.917964, 0.006400
1552229549.923407, 0.006400
1552229549.929200, 0.006400
1552229549.934524, 0.006400
1552229549.939784, 0.006400
1552229549.944979, 0.006400
1552229549.951089, 0.006400
1552229549.957173, 0.006400
1552229549.962882, 0.006400
1552229549.968933, 0.006400
1552229549.974147, 0.006400
1552229549.980064, 0.006400
1552229549.985767, 0.006400
1552229549.991652, 0.006400
1552229549.997635, 0.006400
1552229550.004796, 0.006400
1552229550.012824, 0.006400
1552229550.019157, 0.006400
1552229550.025049, 0.006400
1552229550.034570, 0.006400
1552229550.040772, 0.006400
1552229550.045959, 0.006400
1552229550.052318, 0.006400
1552229550.058116, 0.006400
1552229550.064268, 0.006400
1552229550.070338, 0.006400
1552229550.076241, 0.006400
1552229550.081793, 0.006400
1552229550.087520, 0.006400
1552229550.092668, 0.006400
1552229550.098437, 0.006400
1552229550.103889, 0.006400
1552229550.121407, 0.006400
1552229550.127023, 0.006400
1552229550.133883, 0.006400
1552229550.140862, 0.006400
1552229550.189738, 0.006400
1552229550.195270, 0.006400
1552229550.201076, 0.006400
1552229550.206693, 0.006400
1552229550.218919, 0.006400
1552229550.224631, 0.006400
1552229550.229793, 0.006400
1552229550.235028, 0.006400
1552229550.240441, 0.006400
1552229550.245722, 0.006400
1552229550.250936, 0.006400
1552229550.258502, 0.006400
1552229550.264483, 0.006400
1552229550.273745, 0.006400
1552229550.280363, 0.006400
1552229550.286194, 0.006400
1552229550.292432, 0.006400
1552229550.297844, 0.006400
1552229550.303305, 0.009269
1552229550.313264, 0.012138
1552229550.318631, 0.015006
1552229550.326427, 0.017875
1552229550.331638, 0.020744
1552229550.337341, 0.023613
1552229550.342670, 0.026481
