time,palm_pos,palm_vel,span
1551357869.279658, 0.000000, 0.000000, 0.000000
1551357869.291141, 0.000000, 0.000000, 0.000000
1551357869.297652, 119.307632, 45.579552, 109.609382
1551357869.303353, 119.649406, 43.935879, 109.517796
1551357869.308989, 119.896065, 39.853661, 109.416389
1551357869.314518, 119.896065, 39.853661, 109.416389
1551357869.320093, 120.098076, 35.412483, 109.331375
1551357869.325498, 120.264931, 31.110104, 109.267697
1551357869.330947, 120.406624, 27.109489, 109.209614
1551357869.336758, 120.406624, 27.109489, 109.209614
1551357869.342128, 120.533501, 23.853245, 109.143186
1551357869.347880, 120.533501, 23.853245, 109.143186
1551357869.353323, 120.668198, 21.674809, 109.075238
1551357869.358619, 120.792992, 19.715548, 109.002590
1551357869.364038, 120.792992, 19.715548, 109.002590
1551357869.369930, 120.896118, 17.635660, 108.941925
1551357869.375137, 120.993744, 15.943005, 108.874708
1551357869.381018, 120.993744, 15.943005, 108.874708
1551357869.386454, 121.086807, 14.560589, 108.806998
1551357869.391819, 121.086807, 14.560589, 108.806998
1551357869.397386, 121.163017, 13.014379, 108.732293
1551357869.402730, 121.227470, 11.540550, 108.669393
1551357869.408189, 121.227470, 11.540550, 108.669393
1551357869.413663, 121.284981, 10.232979, 108.634724
1551357869.418941, 121.284981, 10.232979, 108.634724
1551357869.424261, 121.334183, 9.012765, 108.594747
1551357869.429585, 121.392731, 8.414401, 108.525121
1551357869.434980, 121.450600, 7.946367, 108.440087
1551357869.440493, 121.450600, 7.946367, 108.440087
1551357869.445868, 121.514610, 7.803993, 108.373107
1551357869.451140, 121.514610, 7.803993, 108.373107
1551357869.457175, 121.580299, 7.720034, 108.303381
1551357869.462646, 121.580299, 7.720034, 108.303381
1551357869.468096, 121.564087, 5.187926, 108.286138
1551357869.473923, 121.599815, 4.874792, 108.279031
1551357869.479297, 121.638412, 4.786895, 108.282048
1551357869.485157, 121.638412, 4.786895, 108.282048
1551357869.490611, 121.690292, 5.102417, 108.279073
1551357869.496569, 121.746719, 5.483891, 108.277314
1551357869.501930, 121.746719, 5.483891, 108.277314
1551357869.507125, 121.798782, 5.615732, 108.276451
1551357869.512622, 121.847824, 5.631461, 108.259916
1551357869.518093, 121.847824, 5.631461, 108.259916
1551357869.523941, 121.902184, 5.798890, 108.225800
1551357869.529330, 121.902184, 5.798890, 108.225800
1551357869.535072, 121.961319, 6.069007, 108.174724
1551357869.540338, 122.019531, 6.235970, 108.131000
1551357869.545782, 122.019531, 6.235970, 108.131000
1551357869.551405, 122.070229, 6.135247, 108.092979
1551357869.556776, 122.070229, 6.135247, 108.092979
1551357869.562182, 122.070229, 6.135247, 108.092979
1551357869.567598, 122.070229, 6.135247, 108.092979
1551357869.573032, 122.070229, 6.135247, 108.092979
1551357869.578422, 122.117943, 3.534533, 108.029004
1551357869.583679, 122.130569, 2.980249, 108.007067
1551357869.589525, 122.130569, 2.980249, 108.007067
1551357869.596881, 122.148575, 2.740253, 107.957209
