time, beats
1550748530.211989, 0.008767
1550748530.217990, 0.017534
1550748530.223795, 0.026302
1550748530.230582, 0.035069
1550748530.236349, 0.043836
1550748530.245440, 0.052603
1550748530.250673, 0.061370
1550748530.255808, 0.070137
1550748530.262398, 0.078905
1550748530.267796, 0.087672
1550748530.273060, 0.096439
1550748530.278277, 0.105206
1550748530.284316, 0.113973
1550748530.289828, 0.122740
1550748530.298124, 0.131508
1550748530.303646, 0.140275
1550748530.309428, 0.149042
1550748530.316039, 0.157809
1550748530.322014, 0.166576
1550748530.327243, 0.175343
1550748530.332545, 0.184111
1550748530.337932, 0.192878
1550748530.343270, 0.201645
1550748530.348387, 0.210412
1550748530.353485, 0.219179
1550748530.358582, 0.227947
1550748530.363851, 0.236714
1550748530.371301, 0.245481
1550748530.378553, 0.254248
1550748530.384778, 0.263015
1550748530.390341, 0.271782
1550748530.396040, 0.280550
1550748530.401339, 0.289317
1550748530.407000, 0.298084
1550748530.412400, 0.306851
1550748530.417960, 0.315618
1550748530.423189, 0.324385
1550748530.428429, 0.333153
1550748530.434124, 0.341920
1550748530.439539, 0.350687
1550748530.445463, 0.359454
1550748530.451274, 0.368221
1550748530.456946, 0.376989
1550748530.462679, 0.385756
1550748530.468123, 0.394523
1550748530.473350, 0.403290
1550748530.479910, 0.412057
1550748530.485648, 0.419549
1550748530.493706, 0.427040
1550748530.499436, 0.434531
1550748530.505763, 0.442022
1550748530.510939, 0.449514
1550748530.516236, 0.457005
1550748530.521720, 0.464496
1550748530.526896, 0.471988
1550748530.532248, 0.479479
1550748530.538365, 0.486970
1550748530.543747, 0.494462
1550748530.549677, 0.501953
1550748530.554933, 0.509444
1550748530.560297, 0.516936
1550748530.565409, 0.524427
1550748530.571074, 0.531918
1550748530.577476, 0.539410
1550748530.584303, 0.546901
1550748530.589678, 0.554392
1550748530.595926, 0.561884
1550748530.602060, 0.569375
1550748530.607446, 0.576866
1550748530.612689, 0.584358
1550748530.618208, 0.591849
1550748530.623917, 0.599340
1550748530.629235, 0.606832
1550748530.634615, 0.614323
1550748530.639790, 0.621814
1550748530.645542, 0.629306
1550748530.650830, 0.636797
1550748530.656434, 0.644288
1550748530.661582, 0.651779
1550748530.666914, 0.659271
1550748530.672412, 0.666762
1550748530.677680, 0.674253
1550748530.682794, 0.681745
1550748530.687983, 0.689236
1550748530.693134, 0.696727
1550748530.698624, 0.704219
1550748530.704116, 0.711710
1550748530.709747, 0.719201
1550748530.716372, 0.726693
1550748530.725443, 0.734184
1550748530.731682, 0.741675
1550748530.737137, 0.749167
1550748530.742573, 0.756658
1550748530.747814, 0.764149
1550748530.752972, 0.771641
1550748530.758412, 0.779132
1550748530.763547, 0.786623
1550748530.769118, 0.794115
1550748530.775084, 0.801606
1550748530.780815, 0.809097
1550748530.786254, 0.816589
1550748530.791569, 0.824080
1550748530.797010, 0.831571
1550748530.802932, 0.839063
1550748530.808282, 0.846554
1550748530.814037, 0.854045
1550748530.819685, 0.861536
1550748530.825599, 0.869028
1550748530.831373, 0.876519
1550748530.836856, 0.884010
1550748530.842033, 0.891502
1550748530.847395, 0.898993
1550748530.852675, 0.906484
1550748530.858429, 0.913976
1550748530.863628, 0.921467
1550748530.869091, 0.928958
1550748530.877868, 0.936450
1550748530.883202, 0.943941
1550748530.888392, 0.951432
1550748530.894118, 0.958924
1550748530.899225, 0.966415
1550748530.904548, 0.974097
1550748530.909801, 0.981779
1550748530.915218, 0.989461
1550748530.921020, 0.997143
1550748530.926941, 1.004825
1550748530.932512, 1.012507
1550748530.937606, 1.020189
1550748530.943022, 1.027871
1550748530.948837, 1.035553
1550748530.954027, 1.043235
1550748530.959490, 1.050917
1550748530.964909, 1.058599
1550748530.970822, 1.066281
1550748530.976070, 1.073963
1550748530.981810, 1.081645
1550748530.987061, 1.089327
1550748530.992904, 1.097009
1550748530.999570, 1.104691
1550748531.004738, 1.112373
1550748531.009864, 1.120055
1550748531.015270, 1.127737
1550748531.021692, 1.135419
1550748531.026966, 1.143101
1550748531.032449, 1.150783
1550748531.038024, 1.158465
1550748531.043368, 1.166147
1550748531.050362, 1.173829
1550748531.055872, 1.181511
1550748531.061696, 1.189193
1550748531.067375, 1.196875
1550748531.073416, 1.204557
1550748531.078959, 1.212239
1550748531.084651, 1.219921
1550748531.090920, 1.227603
1550748531.096645, 1.235285
1550748531.101874, 1.242967
1550748531.107420, 1.250649
1550748531.112816, 1.258331
1550748531.118146, 1.266013
1550748531.123408, 1.273695
1550748531.129139, 1.281377
1550748531.134556, 1.289059
1550748531.139905, 1.296741
1550748531.145034, 1.304423
1550748531.150296, 1.312105
1550748531.156182, 1.319787
1550748531.161775, 1.327469
1550748531.167352, 1.335151
1550748531.173052, 1.342833
1550748531.178446, 1.350515
1550748531.183662, 1.358197
1550748531.189261, 1.365879
1550748531.194436, 1.373561
1550748531.199561, 1.381243
1550748531.204735, 1.388925
1550748531.210462, 1.396607
1550748531.223391, 1.404289
1550748531.228646, 1.411971
1550748531.234059, 1.419653
1550748531.239233, 1.427335
1550748531.244334, 1.435017
1550748531.249797, 1.444290
1550748531.255376, 1.453564
1550748531.260645, 1.462837
1550748531.266360, 1.472110
1550748531.272018, 1.481384
1550748531.277148, 1.490657
1550748531.282908, 1.499930
1550748531.288333, 1.509204
1550748531.293952, 1.518477
1550748531.301011, 1.527750
1550748531.306664, 1.537024
1550748531.312130, 1.546297
1550748531.317411, 1.555570
1550748531.323145, 1.564844
1550748531.328392, 1.574117
1550748531.334352, 1.583390
1550748531.340951, 1.592664
1550748531.346434, 1.601937
1550748531.352478, 1.611210
1550748531.358247, 1.620483
1550748531.364564, 1.629757
1550748531.371400, 1.639030
1550748531.378586, 1.648303
1550748531.384347, 1.657577
1550748531.390007, 1.666850
1550748531.395408, 1.676123
1550748531.402568, 1.685397
1550748531.407724, 1.694670
1550748531.413585, 1.703943
1550748531.418736, 1.713217
1550748531.423817, 1.722490
1550748531.429122, 1.731763
1550748531.435187, 1.741037
1550748531.440944, 1.750310
1550748531.446643, 1.759583
1550748531.452075, 1.768857
1550748531.457383, 1.778130
1550748531.462563, 1.787403
1550748531.467722, 1.796677
1550748531.473109, 1.805950
1550748531.479028, 1.815223
1550748531.484826, 1.824496
1550748531.490605, 1.833770
1550748531.495700, 1.843043
1550748531.501484, 1.852316
1550748531.507214, 1.861590
1550748531.512374, 1.870863
1550748531.518075, 1.880136
1550748531.523897, 1.889410
1550748531.529051, 1.898683
1550748531.534295, 1.907956
1550748531.540064, 1.917230
1550748531.546091, 1.926503
1550748531.552229, 1.935776
1550748531.557942, 1.945050
1550748531.563432, 1.954323
1550748531.568811, 1.963596
1550748531.577151, 1.972870
1550748531.583037, 1.982143
1550748531.588289, 1.991416
1550748531.593873, 2.000689
1550748531.599665, 2.009963
1550748531.604994, 2.018970
1550748531.610202, 2.027978
1550748531.615600, 2.036985
1550748531.621353, 2.045993
1550748531.626785, 2.055000
1550748531.632036, 2.064007
1550748531.637324, 2.073015
1550748531.642764, 2.082022
1550748531.648046, 2.091030
1550748531.653208, 2.100037
1550748531.658728, 2.109045
1550748531.663908, 2.118052
1550748531.669677, 2.127059
1550748531.675387, 2.136067
1550748531.680871, 2.145074
1550748531.686471, 2.154082
1550748531.691670, 2.163089
1550748531.696975, 2.172097
1550748531.702698, 2.181104
1550748531.708419, 2.190112
1550748531.716773, 2.199119
1550748531.722074, 2.208126
1550748531.727263, 2.217134
1550748531.732757, 2.226141
1550748531.738221, 2.235149
1550748531.744347, 2.244156
1550748531.749570, 2.253164
1550748531.754782, 2.262171
1550748531.759898, 2.271178
1550748531.765183, 2.280186
1550748531.770703, 2.289193
1550748531.777047, 2.298201
1550748531.782348, 2.307208
1550748531.787605, 2.316216
1550748531.793093, 2.325223
1550748531.798403, 2.334230
1550748531.804401, 2.343238
1550748531.809516, 2.352245
1550748531.814798, 2.361253
1550748531.820519, 2.370260
1550748531.826218, 2.379268
