time,beats,midi_note,midi_vel
1551875069.624862, 0.004781, 65.000000, 62.000000
1551875069.625694, 0.004781, 41.000000, 62.000000
1551875069.771162, 0.124315, 65.000000, 62.000000
1551875069.933694, 0.248630, 41.000000, 62.000000
1551875070.206211, 0.375872, 65.000000, 58.000000
1551875070.541664, 0.496033, 65.000000, 54.000000
1551875070.552337, 0.500106, 60.000000, 54.000000
1551875070.552520, 0.500106, 63.000000, 54.000000
1551875070.552841, 0.500106, 67.000000, 54.000000
1551875070.553104, 0.500106, 53.000000, 54.000000
1551875071.131755, 0.996711, 60.000000, 62.000000
1551875071.131905, 0.996711, 63.000000, 62.000000
1551875071.131983, 0.996711, 67.000000, 62.000000
1551875071.132061, 0.996711, 53.000000, 62.000000
1551875071.137462, 1.001672, 60.000000, 62.000000
1551875071.137672, 1.001672, 63.000000, 62.000000
1551875071.137769, 1.001672, 69.000000, 62.000000
1551875071.137860, 1.001672, 53.000000, 62.000000
1551875071.888098, 1.495996, 60.000000, 89.000000
1551875071.888368, 1.495996, 63.000000, 89.000000
1551875071.888538, 1.495996, 69.000000, 89.000000
1551875071.888865, 1.495996, 53.000000, 89.000000
1551875071.899159, 1.502702, 70.000000, 89.000000
1551875071.899466, 1.502702, 46.000000, 89.000000
1551875072.234969, 1.748805, 70.000000, 76.000000
1551875072.235121, 1.748805, 46.000000, 76.000000
1551875072.402360, 1.877233, 72.000000, 76.000000
1551875072.563708, 1.996805, 72.000000, 98.000000
1551875072.569626, 2.001234, 58.000000, 98.000000
1551875072.569803, 2.001234, 62.000000, 98.000000
1551875072.569941, 2.001234, 74.000000, 98.000000
1551875072.570036, 2.001234, 53.000000, 98.000000
1551875073.195019, 2.497047, 58.000000, 72.000000
1551875073.195209, 2.497047, 62.000000, 72.000000
1551875073.195336, 2.497047, 74.000000, 72.000000
1551875073.195425, 2.497047, 53.000000, 72.000000
1551875073.199503, 2.501561, 75.000000, 72.000000
1551875073.199685, 2.501561, 46.000000, 72.000000
1551875073.549337, 2.746143, 75.000000, 93.000000
1551875073.549618, 2.746143, 46.000000, 93.000000
1551875073.559884, 2.753671, 77.000000, 93.000000
1551875073.919422, 2.998310, 77.000000, 69.000000
1551875073.925232, 3.002074, 51.000000, 69.000000
1551875073.925477, 3.002074, 79.000000, 69.000000
1551875073.925598, 3.002074, 39.000000, 69.000000
1551875074.340105, 3.246084, 79.000000, 58.000000
1551875074.624870, 3.375356, 81.000000, 58.000000
1551875074.881506, 3.496714, 51.000000, 58.000000
1551875074.881698, 3.496714, 81.000000, 58.000000
1551875074.881800, 3.496714, 39.000000, 58.000000
1551875074.892735, 3.501990, 82.000000, 58.000000
1551875074.892978, 3.501990, 55.000000, 58.000000
1551875075.017706, 3.563103, 58.000000, 58.000000
1551875075.128997, 3.631226, 63.000000, 58.000000
1551875075.241339, 3.699349, 67.000000, 67.000000
1551875075.743117, 3.995685, 67.000000, 67.000000
1551875075.743292, 3.995685, 55.000000, 67.000000
1551875075.743379, 3.995685, 58.000000, 67.000000
1551875075.743455, 3.995685, 63.000000, 67.000000
1551875075.755363, 4.002497, 81.000000, 67.000000
1551875075.851415, 4.060402, 82.000000, 69.000000
1551875076.245257, 4.246546, 81.000000, 86.000000
1551875076.256605, 4.250744, 79.000000, 86.000000
1551875076.904510, 4.495005, 79.000000, 83.000000
1551875076.919610, 4.502741, 77.000000, 83.000000
1551875076.919846, 4.502741, 46.000000, 83.000000
1551875077.011874, 4.564624, 77.000000, 83.000000
1551875077.012050, 4.564624, 82.000000, 83.000000
1551875077.139290, 4.653581, 82.000000, 127.000000
1551875077.277381, 4.746406, 46.000000, 127.000000
1551875077.465774, 4.877908, 82.000000, 127.000000
1551875077.634904, 4.997806, 82.000000, 127.000000
1551875077.639930, 5.001674, 58.000000, 127.000000
1551875077.640049, 5.001674, 62.000000, 127.000000
1551875077.640132, 5.001674, 74.000000, 127.000000
1551875077.640197, 5.001674, 53.000000, 127.000000
1551875078.306630, 5.497201, 58.000000, 118.000000
1551875078.306861, 5.497201, 62.000000, 118.000000
1551875078.306992, 5.497201, 53.000000, 118.000000
1551875078.312389, 5.501367, 58.000000, 118.000000
1551875078.312552, 5.501367, 62.000000, 118.000000
1551875078.312714, 5.501367, 53.000000, 118.000000
1551875079.403355, 5.997599, 53.000000, 3.000000
1551875079.403533, 5.997599, 58.000000, 3.000000
1551875079.403728, 5.997599, 62.000000, 3.000000
1551875079.403913, 5.997599, 74.000000, 3.000000
