time, beats
1551875069.624823, 0.004781
1551875069.630025, 0.009563
1551875069.635471, 0.014344
1551875069.640799, 0.019125
1551875069.651617, 0.023907
1551875069.657391, 0.028688
1551875069.662473, 0.033469
1551875069.667734, 0.038251
1551875069.673738, 0.043032
1551875069.679206, 0.047813
1551875069.686938, 0.052595
1551875069.693225, 0.057376
1551875069.698590, 0.062157
1551875069.703810, 0.066939
1551875069.709521, 0.071720
1551875069.715302, 0.076502
1551875069.720520, 0.081283
1551875069.725686, 0.086064
1551875069.731388, 0.090846
1551875069.738482, 0.095627
1551875069.744213, 0.100408
1551875069.749424, 0.105190
1551875069.754959, 0.109971
1551875069.760059, 0.114752
1551875069.765563, 0.119534
1551875069.771116, 0.124315
1551875069.777684, 0.129096
1551875069.783697, 0.133878
1551875069.790083, 0.138659
1551875069.796710, 0.143440
1551875069.801895, 0.148222
1551875069.807132, 0.153003
1551875069.812236, 0.157784
1551875069.817594, 0.162566
1551875069.823039, 0.167347
1551875069.830644, 0.172128
1551875069.835819, 0.176910
1551875069.841754, 0.181691
1551875069.848016, 0.186472
1551875069.859228, 0.191254
1551875069.864976, 0.196035
1551875069.870103, 0.200816
1551875069.878397, 0.205598
1551875069.883931, 0.210379
1551875069.889224, 0.215160
1551875069.894930, 0.219942
1551875069.900446, 0.224723
1551875069.906565, 0.229505
1551875069.915936, 0.234286
1551875069.921273, 0.239067
1551875069.928483, 0.243849
1551875069.933631, 0.248630
1551875069.938985, 0.253411
1551875069.944549, 0.258193
1551875069.949917, 0.262974
1551875069.955626, 0.267755
1551875069.960924, 0.272537
1551875069.966050, 0.277318
1551875069.971233, 0.282099
1551875069.976546, 0.286881
1551875069.981957, 0.291662
1551875069.987303, 0.296443
1551875069.992689, 0.298480
1551875069.997913, 0.300517
1551875070.003077, 0.302553
1551875070.008357, 0.304590
1551875070.013785, 0.306626
1551875070.019080, 0.308663
1551875070.024515, 0.310700
1551875070.029726, 0.312736
1551875070.039122, 0.314773
1551875070.044254, 0.316810
1551875070.049891, 0.318846
1551875070.055321, 0.320883
1551875070.060458, 0.322919
1551875070.066308, 0.324956
1551875070.071540, 0.326993
1551875070.076900, 0.329029
1551875070.082500, 0.331066
1551875070.087884, 0.333103
1551875070.093597, 0.335139
1551875070.099056, 0.337176
1551875070.104303, 0.339212
1551875070.109625, 0.341249
1551875070.114887, 0.343286
1551875070.119994, 0.345322
1551875070.125609, 0.347359
1551875070.131432, 0.349396
1551875070.137232, 0.351432
1551875070.145176, 0.353469
1551875070.150338, 0.355505
1551875070.155536, 0.357542
1551875070.160777, 0.359579
1551875070.166489, 0.361615
1551875070.171663, 0.363652
1551875070.177387, 0.365689
1551875070.182482, 0.367725
1551875070.188224, 0.369762
1551875070.193404, 0.371798
1551875070.198740, 0.373835
1551875070.204613, 0.375872
1551875070.209862, 0.377908
1551875070.215273, 0.379945
1551875070.221247, 0.381982
1551875070.231457, 0.384018
1551875070.236780, 0.386055
1551875070.242152, 0.388092
1551875070.248269, 0.390128
1551875070.253509, 0.392165
1551875070.259267, 0.394201
1551875070.265169, 0.396238
1551875070.270699, 0.398275
1551875070.276694, 0.400311
1551875070.281967, 0.402348
1551875070.287683, 0.404385
1551875070.292955, 0.406421
1551875070.298600, 0.408458
1551875070.304112, 0.410494
1551875070.309342, 0.412531
1551875070.314771, 0.414568
1551875070.320007, 0.416604
1551875070.325830, 0.418641
1551875070.331555, 0.420678
1551875070.336644, 0.422714
1551875070.341762, 0.424751
1551875070.347268, 0.426787
1551875070.356023, 0.428824
1551875070.361739, 0.430861
1551875070.367062, 0.432897
1551875070.372787, 0.434934
1551875070.379506, 0.436971
1551875070.385213, 0.439007
1551875070.390831, 0.441044
1551875070.397892, 0.443080
1551875070.403216, 0.445117
1551875070.408547, 0.447154
1551875070.414402, 0.449190
1551875070.420260, 0.451227
1551875070.425446, 0.453264
1551875070.430713, 0.455300
1551875070.436003, 0.457337
1551875070.441142, 0.459373
1551875070.446918, 0.461410
1551875070.452894, 0.463447
1551875070.458070, 0.465483
1551875070.464318, 0.467520
1551875070.470037, 0.469557
1551875070.476062, 0.471593
1551875070.481828, 0.473630
1551875070.487005, 0.475666
1551875070.492479, 0.477703
1551875070.497970, 0.479740
