time, beats
1551381234.694876, 0.007495
1551381234.701540, 0.014991
1551381234.707523, 0.022486
1551381234.712884, 0.029982
1551381234.718212, 0.037477
1551381234.723546, 0.044972
1551381234.728800, 0.052468
1551381234.734529, 0.059963
1551381234.739938, 0.067459
1551381234.745434, 0.074954
1551381234.750588, 0.082449
1551381234.755982, 0.089945
1551381234.761646, 0.097440
1551381234.767248, 0.104935
1551381234.773237, 0.112431
1551381234.778385, 0.119926
1551381234.783553, 0.127422
1551381234.788784, 0.134917
1551381234.794496, 0.142412
1551381234.800499, 0.149908
1551381234.806125, 0.157403
1551381234.811408, 0.164899
1551381234.816915, 0.172394
1551381234.822336, 0.179889
1551381234.827797, 0.187385
1551381234.832918, 0.194880
1551381234.838326, 0.202376
1551381234.843833, 0.209871
1551381234.849389, 0.217366
1551381234.854934, 0.224862
1551381234.860461, 0.232357
1551381234.866775, 0.239853
1551381234.872399, 0.247348
1551381234.877576, 0.254843
1551381234.882716, 0.262339
1551381234.889669, 0.269834
1551381234.894792, 0.277329
1551381234.900712, 0.284825
1551381234.907123, 0.292320
1551381234.912192, 0.299816
1551381234.917331, 0.307311
1551381234.923358, 0.314806
1551381234.928509, 0.322302
1551381234.933881, 0.329797
1551381234.939475, 0.337293
1551381234.945620, 0.344788
1551381234.953663, 0.352283
1551381234.959374, 0.359779
1551381234.964634, 0.367274
1551381234.970154, 0.374770
1551381234.975308, 0.382265
1551381234.981580, 0.389760
1551381234.987529, 0.397256
1551381234.992874, 0.404751
1551381234.999078, 0.412247
1551381235.004776, 0.419742
1551381235.011175, 0.427237
1551381235.018384, 0.434733
1551381235.024349, 0.442228
1551381235.029530, 0.449723
1551381235.035344, 0.457219
1551381235.040436, 0.464714
1551381235.045921, 0.472210
1551381235.051397, 0.479705
1551381235.057094, 0.487200
1551381235.062899, 0.494696
1551381235.067979, 0.502191
1551381235.073681, 0.509687
1551381235.078864, 0.517182
1551381235.084399, 0.524677
1551381235.101700, 0.532173
1551381235.107361, 0.539668
1551381235.112573, 0.547164
1551381235.118268, 0.554659
1551381235.123687, 0.562154
1551381235.129031, 0.569650
1551381235.134309, 0.577145
1551381235.139971, 0.584641
1551381235.145816, 0.592136
1551381235.151181, 0.599631
1551381235.156956, 0.607127
1551381235.162452, 0.614622
1551381235.168262, 0.614349
1551381235.173970, 0.614075
1551381235.180380, 0.613801
1551381235.186082, 0.613528
1551381235.191360, 0.613254
1551381235.196677, 0.612981
1551381235.202129, 0.612707
1551381235.207547, 0.612434
1551381235.214133, 0.612160
1551381235.219350, 0.611886
1551381235.224431, 0.611613
1551381235.229767, 0.611339
1551381235.234911, 0.611066
1551381235.241569, 0.610792
1551381235.247130, 0.610519
1551381235.252251, 0.610245
1551381235.257476, 0.609971
1551381235.262600, 0.609698
1551381235.268001, 0.609424
1551381235.273219, 0.609151
1551381235.279718, 0.608877
1551381235.285525, 0.608604
1551381235.291271, 0.608330
1551381235.296386, 0.608056
1551381235.301503, 0.607783
1551381235.306838, 0.607509
1551381235.312124, 0.607236
1551381235.317223, 0.606962
1551381235.322450, 0.606689
1551381235.327815, 0.606415
1551381235.333090, 0.606141
1551381235.338294, 0.605868
1551381235.343398, 0.605594
1551381235.349730, 0.605321
1551381235.355379, 0.605047
1551381235.360484, 0.604774
1551381235.366359, 0.604500
1551381235.371751, 0.604226
1551381235.377106, 0.603953
1551381235.382446, 0.603679
1551381235.388428, 0.603406
1551381235.394495, 0.603132
1551381235.399719, 0.602859
1551381235.404999, 0.602585
1551381235.410280, 0.602311
1551381235.415456, 0.602038
1551381235.421227, 0.601764
