time, beats
1551391162.395729, 0.002944
1551391162.400886, 0.005888
1551391162.406585, 0.008832
1551391162.411719, 0.011777
1551391162.417612, 0.014721
1551391162.423495, 0.017665
1551391162.428659, 0.020609
1551391162.434169, 0.023553
1551391162.439394, 0.026497
1551391162.444554, 0.029441
1551391162.453388, 0.032385
1551391162.459077, 0.035330
1551391162.464204, 0.038274
1551391162.469627, 0.041218
1551391162.476807, 0.044490
1551391162.481899, 0.047763
1551391162.487446, 0.051035
1551391162.493006, 0.054307
1551391162.498472, 0.057580
1551391162.503904, 0.060852
1551391162.511083, 0.064124
1551391162.518364, 0.067397
1551391162.523481, 0.070669
1551391162.528717, 0.073942
1551391162.534424, 0.077214
1551391162.540190, 0.080486
1551391162.545544, 0.083759
1551391162.551463, 0.087031
1551391162.556662, 0.090304
1551391162.562784, 0.093576
1551391162.573671, 0.096848
1551391162.580923, 0.100121
1551391162.586399, 0.103393
1551391162.591771, 0.106666
1551391162.597681, 0.109938
1551391162.603250, 0.113210
1551391162.608947, 0.116483
1551391162.614755, 0.119755
1551391162.620759, 0.123027
1551391162.626121, 0.126300
1551391162.632902, 0.129572
1551391162.638127, 0.132845
1551391162.643399, 0.136117
1551391162.649456, 0.139389
1551391162.654826, 0.142662
1551391162.660532, 0.145934
1551391162.665795, 0.149207
1551391162.671468, 0.152479
1551391162.677174, 0.155751
1551391162.684572, 0.159024
1551391162.689999, 0.162296
1551391162.695082, 0.165569
1551391162.701048, 0.168841
1551391162.706532, 0.172113
1551391162.711618, 0.175386
1551391162.716732, 0.178658
1551391162.722433, 0.181930
1551391162.727625, 0.185203
1551391162.733052, 0.188475
1551391162.738420, 0.191748
1551391162.744361, 0.195020
1551391162.749508, 0.198292
1551391162.755024, 0.201565
1551391162.760942, 0.204837
1551391162.766101, 0.208110
1551391162.771515, 0.211382
1551391162.776820, 0.214654
1551391162.782014, 0.217927
1551391162.787579, 0.221199
1551391162.793503, 0.224472
1551391162.798653, 0.227744
1551391162.803928, 0.231016
1551391162.809479, 0.234289
1551391162.814862, 0.237561
1551391162.820163, 0.240833
1551391162.825257, 0.244106
1551391162.830693, 0.247378
1551391162.835944, 0.250651
1551391162.841460, 0.253923
1551391162.847914, 0.257195
1551391162.854868, 0.260468
1551391162.860313, 0.263740
1551391162.865845, 0.267013
1551391162.871327, 0.270285
1551391162.876795, 0.273557
1551391162.883069, 0.276830
1551391162.889642, 0.280102
1551391162.895076, 0.283375
1551391162.901274, 0.286647
1551391162.906623, 0.289919
1551391162.911725, 0.293192
1551391162.917894, 0.296464
1551391162.923302, 0.299736
1551391162.929444, 0.303009
1551391162.935952, 0.306281
1551391162.941104, 0.309554
1551391162.946650, 0.312826
1551391162.953133, 0.316098
1551391162.959126, 0.319371
1551391162.964847, 0.322643
1551391162.970194, 0.325916
1551391162.975366, 0.329188
1551391162.980792, 0.332460
1551391162.985991, 0.335733
1551391162.991100, 0.339005
1551391162.996536, 0.342277
1551391163.001789, 0.345550
1551391163.007517, 0.348822
1551391163.013012, 0.352095
1551391163.018377, 0.355367
