time,est_amp,est_freq,est_phase
1551267813.010208, 840.863975, 0.011862, 82.670521
1551267813.100002, 834.972248, 0.012295, 83.186389
1551267813.194046, 827.310204, 0.012216, 83.821328
1551267813.279614, 843.813152, 0.012373, 84.382019
1551267813.365674, 828.322302, 0.011707, 85.163899
1551267813.463449, 815.959063, 0.012024, 85.655338
1551267813.562520, 820.285713, 0.012761, 86.157765
1551267813.678296, 830.124007, 0.012621, 86.832785
1551267813.767184, 787.456082, 0.012296, 87.506700
1551267813.848111, 743.711346, 0.012223, 88.147183
1551267813.929459, 779.700400, 0.010494, 89.030459
1551267814.061699, 871.248445, 0.008556, 89.836029
1551267814.155366, 831.708640, 0.010255, 90.118015
1551267814.231553, 814.559864, 0.010205, 90.704039
1551267814.321376, 822.734312, 0.010468, 91.137655
1551267814.496477, 717.420209, 0.011504, 91.428345
1551267814.555278, 726.879692, 0.015813, 91.428345
1551267814.621644, 698.657560, 0.016790, 91.941364
1551267814.700213, 637.349292, 0.017403, 92.665424
1551267814.786214, 577.186689, 0.015962, 93.781729
1551267814.897562, 556.464397, 0.014299, 94.846808
1551267815.044471, 578.648959, 0.012572, 95.882242
1551267815.085168, 543.235594, 0.011802, 96.597009
1551267815.165512, 502.851254, 0.011073, 97.328574
1551267815.254790, 499.613287, 0.009379, 98.268125
1551267815.343356, 452.541989, 0.011061, 98.515852
1551267815.418403, 409.214084, 0.012197, 98.858709
1551267815.489866, 393.265207, 0.012153, 99.474242
1551267815.602481, 422.723384, 0.012560, 100.024868
1551267815.667056, 451.180049, 0.013073, 100.520356
1551267815.752744, 446.437611, 0.014153, 101.008142
1551267815.835358, 437.084431, 0.013525, 101.795647
1551267815.921463, 422.714680, 0.012799, 102.550698
1551267816.012396, 423.872994, 0.012829, 103.177166
1551267816.090319, 423.720006, 0.012577, 103.872156
1551267816.165411, 430.594218, 0.011449, 104.750360
1551267816.249244, 418.313030, 0.011751, 105.284879
1551267816.347134, 387.679984, 0.011614, 105.911696
1551267816.437382, 419.804401, 0.012326, 106.343487
1551267816.524266, 411.574460, 0.013050, 106.815485
1551267816.612217, 406.187578, 0.014004, 107.355639
1551267816.696637, 383.696762, 0.013877, 107.994786
1551267816.792395, 363.999588, 0.013625, 108.702133
1551267816.876212, 363.435894, 0.013548, 109.404110
1551267816.976450, 389.845428, 0.012716, 110.193617
1551267817.081881, 415.428603, 0.010329, 111.334532
1551267817.134238, 413.474210, 0.011067, 111.769279
1551267817.231774, 422.985793, 0.011338, 112.287188
1551267817.317440, 463.242978, 0.012122, 112.694685
1551267817.393166, 488.823734, 0.012522, 113.192425
1551267817.496426, 483.694991, 0.013568, 113.649639
1551267817.633693, 488.554462, 0.014061, 114.244016
1551267817.732520, 500.668433, 0.014250, 114.927712
1551267817.809919, 514.375341, 0.014477, 115.580478
1551267817.915266, 538.340608, 0.014668, 116.213609
1551267817.990681, 535.659537, 0.013717, 117.124853
1551267818.104065, 545.254910, 0.013231, 117.893626
1551267818.165644, 536.178358, 0.013152, 118.582951
1551267818.253669, 545.057344, 0.013073, 119.248706
1551267818.339223, 558.201755, 0.012115, 120.070539
1551267818.407834, 564.873310, 0.012245, 120.684260
1551267818.532013, 584.514322, 0.012244, 121.301880
1551267818.629359, 625.132313, 0.012661, 121.858206
1551267818.732400, 706.675917, 0.012990, 122.384898
1551267818.829225, 760.271302, 0.011904, 123.197346
1551267818.903442, 796.935879, 0.011210, 124.008845
1551267818.987079, 859.529139, 0.011504, 124.527304
1551267819.108484, 883.446465, 0.011728, 125.045592
1551267819.158999, 857.584052, 0.011934, 125.558772
1551267819.253331, 808.720231, 0.012410, 126.122508
1551267819.332292, 796.233013, 0.013071, 126.631392
1551267819.453242, 749.323975, 0.013158, 127.223286
1551267819.538621, 701.996048, 0.013108, 127.924232
1551267819.629774, 767.105709, 0.013392, 128.521010
1551267819.711251, 771.709265, 0.012979, 129.251102
1551267819.791004, 805.544331, 0.011000, 130.252976
1551267819.862486, 845.796600, 0.011130, 130.789327
1551267819.942556, 858.058656, 0.011100, 131.322640
1551267820.020565, 852.861684, 0.010986, 131.904042
1551267820.114302, 830.530690, 0.010161, 132.647654
1551267820.199638, 1049.572390, 0.006917, 133.770138
1551267820.281700, 879.116632, 0.009397, 133.770138
1551267820.365121, 905.957609, 0.010138, 134.144630
1551267820.478810, 933.011797, 0.010616, 134.613639
1551267820.579983, 975.699881, 0.011209, 135.013039
1551267820.661630, 957.935066, 0.011969, 135.415727
1551267820.750294, 952.286902, 0.014009, 135.628115
1551267820.831952, 946.271241, 0.013697, 136.358448
1551267820.925758, 875.093839, 0.013215, 137.095171
1551267821.015091, 854.988376, 0.013130, 137.771957
1551267821.085940, 827.546830, 0.012500, 138.574517
1551267821.171638, 864.767565, 0.010601, 139.507563
1551267821.263131, 866.859319, 0.010410, 140.057626
1551267821.354745, 826.032767, 0.010065, 140.634222
1551267821.445714, 820.007468, 0.010018, 141.167204
1551267821.573460, 830.888970, 0.010176, 141.635515
1551267821.678803, 829.013034, 0.010243, 142.136723
1551267821.767864, 786.250366, 0.012106, 142.295228
1551267821.855456, 795.052995, 0.012736, 142.827037
1551267821.955687, 797.341387, 0.012968, 143.431938
1551267822.050423, 827.929208, 0.013242, 144.017058
1551267822.124127, 859.360050, 0.013159, 144.652220
1551267822.213465, 868.547207, 0.012448, 145.438496
1551267822.298983, 900.105184, 0.012210, 146.131189
1551267822.418597, 900.477960, 0.012184, 146.738510
1551267822.512273, 902.720558, 0.012117, 147.375783
1551267822.598192, 886.944523, 0.012285, 147.956315
1551267822.697755, 881.978591, 0.013299, 148.404977
1551267822.773731, 863.436534, 0.013506, 149.007934
1551267822.857473, 837.245112, 0.013254, 149.720688
1551267822.938803, 816.880782, 0.013248, 150.394070
1551267823.030543, 856.524849, 0.012663, 151.121718
1551267823.119052, 885.673519, 0.011314, 152.024716
1551267823.204451, 893.450444, 0.011568, 152.567356
1551267823.287028, 884.832938, 0.011473, 153.161322
1551267823.376806, 873.934442, 0.011403, 153.744578
1551267823.474617, 827.684061, 0.011472, 154.303304
1551267823.543138, 802.354293, 0.013561, 154.580861
1551267823.656698, 762.585420, 0.013194, 155.231215
1551267823.745151, 675.970805, 0.012422, 155.957244
1551267823.819341, 592.537744, 0.011413, 156.760449
1551267823.915104, 570.581237, 0.010374, 157.572245
1551267824.016771, 657.666605, 0.007593, 158.646993
1551267824.104527, 585.923936, 0.009037, 158.822746
1551267824.196568, 543.547238, 0.009745, 159.236534
1551267824.268374, 536.566353, 0.009323, 159.737391
1551267824.362294, 550.500145, 0.009535, 160.175763
1551267824.449445, 552.522410, 0.009744, 160.603712
1551267824.560273, 551.331833, 0.009547, 161.137533
1551267824.651251, 535.259660, 0.010149, 161.517438
1551267824.726024, 525.542697, 0.009769, 162.072299
1551267824.818869, 507.003920, 0.008886, 162.667236
1551267824.900088, 506.374486, 0.008492, 163.098559
1551267824.982632, 469.330528, 0.007023, 163.827372
1551267825.070374, 476.805094, 0.005783, 164.529744
1551267825.147292, 503.212737, 0.005820, 164.858940
1551267825.233870, 482.001998, 0.006661, 164.976230
1551267825.316820, 593.409040, 0.005220, 165.577267
1551267825.399836, 721.658227, 0.004257, 165.944636
1551267825.490639, 532.428011, 0.006879, 165.944636
1551267825.580132, 548.116065, 0.007861, 166.139913
1551267825.669403, 548.991404, 0.007776, 166.510987
1551267825.747213, 519.043317, 0.006824, 167.048736
1551267825.833164, 511.204295, 0.005369, 167.727613
1551267825.928553, 565.912269, 0.004950, 168.166830
1551267826.048789, 998.274807, 0.002761, 168.978248
1551267826.126562, 901.574349, 0.002936, 169.084822
1551267826.229343, 663.548724, 0.003952, 169.084822
1551267826.321904, 486.037796, 0.006144, 169.084822
1551267826.397200, 495.089649, 0.007227, 169.229598
1551267826.471129, 507.239509, 0.007659, 169.524039
1551267826.566103, 491.328488, 0.007034, 170.037676
1551267826.655691, 496.106246, 0.007136, 170.386120
1551267826.743251, 482.246440, 0.007092, 170.719511
1551267826.824034, 496.297711, 0.006617, 171.180139
1551267826.910326, 460.758331, 0.007226, 171.389100
1551267827.001103, 446.824047, 0.007411, 171.729083
1551267827.085399, 448.913593, 0.006864, 172.174353
1551267827.175007, 452.363538, 0.006571, 172.534087
1551267827.262828, 441.288759, 0.005869, 172.963151
1551267827.348835, 444.306070, 0.005992, 173.213330
1551267827.420574, 447.665359, 0.005988, 173.548405
1551267827.500173, 456.958285, 0.006760, 173.688992
1551267827.593301, 461.373232, 0.008088, 173.726914
1551267827.678696, 438.346839, 0.009417, 173.819660
1551267827.762085, 820.109596, 0.004152, 175.230036
1551267827.836628, 617.566106, 0.005928, 175.230036
1551267827.939261, 566.743178, 0.009005, 175.230036
1551267828.025892, 660.404360, 0.011069, 175.399387
1551267828.114400, 812.823166, 0.012378, 175.669847
1551267828.208977, 815.630846, 0.014222, 175.904527
1551267828.282095, 884.893829, 0.017266, 175.997690
1551267828.372547, 892.765085, 0.018087, 176.655845
1551267828.464054, 965.629716, 0.017246, 177.712821
1551267828.544944, 1023.697543, 0.017363, 178.500115
1551267828.632605, 1018.331057, 0.017042, 179.415236
1551267828.718824, 1080.010710, 0.016405, 180.425555
1551267828.814589, 1028.935236, 0.016729, 181.227420
1551267828.897624, 1037.587489, 0.017725, 181.953084
1551267828.979349, 1023.000774, 0.018612, 182.608828
1551267829.086407, 956.525630, 0.020277, 183.253660
1551267829.171902, 945.756622, 0.020255, 184.260983
1551267829.277633, 946.956476, 0.020422, 185.219755
1551267829.347267, 945.936161, 0.020573, 186.200154
1551267829.428593, 891.849853, 0.020301, 187.241432
1551267829.507678, 840.954220, 0.019721, 188.397060
1551267829.596908, 869.115562, 0.019170, 189.494223
1551267829.686996, 923.759430, 0.017953, 190.597974
1551267829.775878, 898.400256, 0.017398, 191.572001
1551267829.908217, 932.630578, 0.016550, 192.671078
1551267829.983663, 925.158038, 0.016775, 193.487409
1551267830.079119, 917.097418, 0.017873, 194.217307
1551267830.162779, 932.116825, 0.018588, 194.958964
1551267830.245666, 906.104393, 0.019410, 195.679838
1551267830.324407, 925.028606, 0.018529, 196.721244
1551267830.416715, 859.274058, 0.017205, 197.839885
1551267830.522048, 885.466178, 0.015459, 199.104891
1551267830.624937, 909.034965, 0.015252, 199.918372
1551267830.713903, 890.085229, 0.014828, 200.769046
1551267830.787402, 879.677186, 0.014529, 201.593815
1551267830.858138, 879.684137, 0.014912, 202.237881
1551267830.943019, 853.717596, 0.014708, 203.013887
1551267831.045309, 869.334725, 0.014466, 203.774172
1551267831.142863, 873.435665, 0.014063, 204.563319
1551267831.248090, 874.298873, 0.012793, 205.479516
1551267831.321907, 839.537721, 0.011892, 206.214568
1551267831.420225, 747.671915, 0.010822, 206.973951
1551267831.549995, 717.807138, 0.009655, 207.795154
1551267831.615605, 710.118647, 0.008241, 208.570936
1551267831.738258, 746.516095, 0.007524, 209.103434
1551267831.794459, 647.618072, 0.008558, 209.388504
1551267831.881851, 625.617201, 0.008989, 209.799163
1551267831.976185, 618.551022, 0.008709, 210.256514
1551267832.062285, 580.768561, 0.007810, 210.801713
1551267832.156981, 564.265888, 0.006096, 211.586225
1551267832.245197, 577.408549, 0.005539, 212.026310
1551267832.374640, 577.408549, 0.000993, 213.392276
1551267832.505276, 577.408549, 0.000954, 213.450917
1551267832.544730, 577.408549, 0.001406, 213.450931
1551267832.606188, 1029.124061, 0.002333, 213.450931
1551267832.692188, 507.080499, 0.007665, 213.450931
1551267832.788287, 668.535188, 0.010510, 213.450931
1551267832.868491, 833.085941, 0.012622, 213.450931
1551267832.947063, 825.199818, 0.016272, 213.450931
1551267833.025726, 959.329769, 0.019473, 213.554773
1551267833.121611, 985.260579, 0.021322, 214.044809
1551267833.225641, 1051.909804, 0.020043, 215.348300
1551267833.295811, 1133.060286, 0.020502, 216.261684
1551267833.432979, 1177.123494, 0.020289, 217.299939
1551267833.500687, 1177.123494, 0.021381, 218.238778
1551267833.609134, 1150.991302, 0.021395, 219.323410
1551267833.679322, 1113.355325, 0.023471, 220.052803
1551267833.757299, 1073.160577, 0.024914, 220.867397
1551267833.835130, 1132.121581, 0.024688, 222.137644
1551267833.922038, 1138.248614, 0.024762, 223.344119
1551267834.002904, 1056.236915, 0.024838, 224.544362
1551267834.133958, 961.483157, 0.024086, 226.003218
1551267834.204151, 940.820774, 0.023854, 227.232065
1551267834.293515, 908.744829, 0.024239, 228.355965
1551267834.372852, 932.753878, 0.025305, 229.419307
1551267834.461471, 876.117705, 0.025765, 230.580017
1551267834.552387, 806.557513, 0.025493, 231.925653
1551267834.642334, 786.575230, 0.025552, 233.144260
1551267834.740075, 851.514843, 0.024832, 234.508440
1551267834.821178, 844.083763, 0.023736, 235.902799
1551267834.896497, 849.772771, 0.022238, 237.366321
1551267834.986060, 798.729695, 0.021350, 238.672525
1551267835.078728, 861.660945, 0.018652, 240.221896
1551267835.161234, 880.464274, 0.017968, 241.218240
1551267835.274166, 826.597486, 0.016481, 242.392845
1551267835.338504, 845.429592, 0.015210, 243.463456
1551267835.414655, 797.174576, 0.014876, 244.302528
1551267835.501877, 781.801004, 0.014715, 245.099192
1551267835.583463, 771.654002, 0.014093, 245.928748
1551267835.687235, 744.597070, 0.013229, 246.737261
1551267835.762785, 654.243928, 0.012477, 247.511192
1551267835.865792, 601.298815, 0.011795, 248.285663
1551267835.943887, 600.282614, 0.010872, 249.059289
1551267836.051587, 606.498300, 0.010409, 249.679333
1551267836.152475, 552.695182, 0.009948, 250.264748
1551267836.265745, 519.749525, 0.009244, 250.867600
1551267836.356206, 502.923049, 0.008812, 251.393179
1551267836.463738, 495.238673, 0.008429, 251.920612
1551267836.595055, 512.137767, 0.008294, 252.393144
1551267836.715176, 512.137767, 0.001216, 254.235862
1551267836.784336, 512.137767, 0.001569, 254.235862
1551267836.832333, 459.104406, 0.007646, 254.235862
1551267836.918251, 617.245272, 0.010473, 254.235862
1551267837.042423, 723.985786, 0.012599, 254.235862
1551267837.112707, 749.736767, 0.015964, 254.235862
1551267837.180721, 794.706232, 0.017519, 254.687563
1551267837.268311, 835.552999, 0.017757, 255.509022
1551267837.363925, 852.489232, 0.018068, 256.369407
1551267837.446181, 904.237628, 0.019496, 257.107944
1551267837.562477, 886.970305, 0.021023, 257.753211
1551267837.668485, 898.139314, 0.024231, 258.246454
1551267837.755473, 870.969171, 0.025134, 259.300481
1551267837.844061, 974.362141, 0.027851, 260.141295
1551267837.919828, 953.514206, 0.030020, 261.085282
1551267838.012886, 899.549463, 0.030271, 262.487318
1551267838.111076, 894.954360, 0.029987, 264.040489
1551267838.222608, 885.098189, 0.030506, 265.431450
1551267838.313917, 889.079764, 0.029919, 267.057640
1551267838.404369, 912.754338, 0.027533, 268.891479
1551267838.495890, 784.991138, 0.024050, 270.894511
1551267838.622320, 748.757203, 0.023170, 272.251863
1551267838.705380, 746.346991, 0.019977, 273.998428
1551267838.796306, 876.824125, 0.017608, 275.370945
1551267838.882521, 808.085957, 0.015873, 276.592503
1551267838.968786, 791.392605, 0.014566, 277.638718
1551267839.063091, 718.275119, 0.014412, 278.367414
1551267839.190957, 714.139451, 0.014058, 279.151429
1551267839.261389, 743.882316, 0.012547, 280.086963
1551267839.339454, 783.137602, 0.011016, 281.030092
1551267839.449198, 793.261792, 0.010657, 281.628992
1551267839.517539, 741.151808, 0.009843, 282.273359
1551267839.617221, 683.253739, 0.008849, 282.905616
1551267839.722421, 652.904872, 0.007274, 283.686496
1551267839.810010, 1115.526190, 0.003368, 285.017770
1551267839.920625, 1115.526190, 0.001123, 285.639661
1551267840.045371, 1115.526190, 0.001061, 285.717916
1551267840.116237, 1115.526190, 0.001007, 285.785411
1551267840.156668, 564.074621, 0.005665, 285.785411
1551267840.238451, 636.137321, 0.008542, 285.785411
1551267840.314886, 729.074943, 0.010383, 285.785411
1551267840.404496, 719.497113, 0.011678, 285.967583
1551267840.494254, 710.344111, 0.014473, 286.069835
1551267840.572368, 710.247291, 0.014423, 286.775237
1551267840.666877, 684.035848, 0.014726, 287.434500
1551267840.756807, 696.426691, 0.014401, 288.259266
1551267840.841296, 674.088907, 0.016256, 288.740624
1551267840.917920, 730.927317, 0.018289, 289.149506
1551267841.044282, 715.715263, 0.020094, 289.638883
1551267841.104144, 728.797392, 0.019934, 290.676033
1551267841.174111, 736.599787, 0.019464, 291.665319
1551267841.284259, 698.435730, 0.019159, 292.685161
1551267841.354774, 737.257067, 0.018046, 293.796691
1551267841.433016, 670.913244, 0.016274, 294.988167
1551267841.559598, 653.129093, 0.014474, 296.208288
1551267841.652716, 690.110909, 0.014918, 296.893753
1551267841.743920, 696.313875, 0.014960, 297.632403
1551267841.820903, 713.823963, 0.015490, 298.253950
1551267841.916683, 699.510186, 0.014604, 299.138179
1551267842.004860, 690.050773, 0.012764, 300.141457
1551267842.102410, 603.846289, 0.011341, 300.930911
1551267842.193626, 509.757301, 0.009036, 301.922825
1551267842.376941, 509.757301, 0.000972, 304.471005
1551267842.421454, 509.757301, 0.000946, 304.518384
1551267842.500914, 509.757301, 0.001295, 304.518384
1551267842.683964, 509.757301, 0.000916, 304.633653
1551267842.710443, 391.346317, 0.006122, 304.633653
1551267842.762168, 485.334849, 0.009387, 304.633653
1551267842.873067, 611.351487, 0.011505, 304.633653
1551267842.930987, 666.593776, 0.013832, 304.635500
1551267843.018537, 686.372462, 0.014777, 305.039812
1551267843.110983, 692.545841, 0.012499, 306.188803
1551267843.205290, 691.520902, 0.011393, 306.922522
1551267843.277040, 611.367276, 0.010086, 307.728038
1551267843.373484, 580.512904, 0.008053, 308.707847
1551267843.563402, 580.512904, 0.001090, 310.748591
1551267843.699897, 580.512904, 0.000960, 310.819486
1551267843.739258, 580.512904, 0.001324, 310.819486
1551267843.813305, 732.582885, 0.002677, 310.819486
1551267843.869501, 418.251075, 0.007219, 310.819486
1551267843.943310, 446.479642, 0.008417, 311.068406
1551267844.040245, 543.623750, 0.010640, 311.068406
1551267844.115765, 601.070606, 0.012581, 311.084065
1551267844.209414, 632.619865, 0.013577, 311.405057
1551267844.309016, 646.645841, 0.012686, 312.298615
1551267844.394302, 724.005469, 0.012801, 312.938171
1551267844.465735, 722.450331, 0.012826, 313.558730
1551267844.563330, 751.956824, 0.012984, 314.141175
1551267844.663670, 769.025547, 0.011572, 315.078857
1551267844.759317, 762.788255, 0.012431, 315.541540
1551267844.862620, 784.529478, 0.012771, 316.122479
1551267844.937837, 777.582817, 0.012763, 316.754099
1551267845.074361, 773.987076, 0.013019, 317.339671
1551267845.169750, 779.061702, 0.013662, 317.852542
1551267845.251205, 777.154184, 0.012997, 318.630582
1551267845.406052, 736.072580, 0.012221, 319.360815
1551267845.442137, 656.072314, 0.011295, 320.144508
1551267845.548155, 604.011775, 0.009775, 321.033563
1551267845.656967, 573.660003, 0.009338, 321.614428
1551267845.717674, 547.519638, 0.009742, 322.015282
1551267845.793437, 549.977707, 0.007448, 322.752618
1551267845.884052, 509.375233, 0.007802, 323.194109
1551267845.964636, 547.508797, 0.009157, 323.470020
1551267846.040556, 599.578258, 0.010311, 323.696003
1551267846.129480, 627.108982, 0.012059, 323.761306
1551267846.231670, 652.925533, 0.012990, 324.079332
1551267846.300433, 679.803453, 0.011360, 325.046539
1551267846.411697, 732.077083, 0.011549, 325.589333
1551267846.498712, 724.113936, 0.011437, 326.192197
1551267846.581508, 693.796202, 0.010972, 326.857198
1551267846.669175, 676.403434, 0.011020, 327.405408
1551267846.750363, 666.142025, 0.011385, 327.876357
1551267846.831226, 674.229215, 0.010225, 328.579927
1551267846.926800, 658.519860, 0.010033, 329.128036
1551267847.018876, 652.364792, 0.009970, 329.689408
1551267847.105858, 639.556717, 0.009739, 330.238389
1551267847.190896, 605.015079, 0.010383, 330.574299
1551267847.274813, 569.657103, 0.012342, 330.763356
1551267847.357517, 546.998017, 0.012114, 331.357767
1551267847.491840, 540.096865, 0.011724, 331.999442
1551267847.548304, 511.961282, 0.011178, 332.705159
1551267847.637682, 531.431230, 0.010675, 333.404732
1551267847.717397, 568.995137, 0.010114, 334.050864
1551267847.800701, 550.424065, 0.011856, 334.293131
1551267847.910035, 562.794996, 0.012053, 334.865015
1551267847.979208, 563.130232, 0.011819, 335.450197
1551267848.088215, 519.978057, 0.011500, 336.060279
1551267848.197327, 507.745609, 0.010845, 336.755059
1551267848.270222, 846.378088, 0.005138, 338.319210
1551267848.367955, 585.681495, 0.007839, 338.319210
1551267848.444032, 528.021698, 0.009988, 338.537625
1551267848.544345, 604.040267, 0.011427, 338.817424
1551267848.618380, 671.309575, 0.012892, 339.024487
1551267848.715758, 681.346958, 0.016392, 339.072246
1551267848.776772, 702.741620, 0.017844, 339.537645
1551267848.902519, 593.453807, 0.019536, 340.169686
1551267848.975828, 556.853991, 0.022546, 340.708388
1551267849.096051, 608.458488, 0.022825, 341.756359
1551267849.160534, 639.837575, 0.024580, 342.581582
1551267849.249904, 601.103106, 0.025744, 343.541060
1551267849.332953, 539.979106, 0.026418, 344.759092
