time,palm_pos,palm_vel,span
1551267801.073392, 0.000000, 0.000000, 0.000000
1551267801.079541, 0.000000, 0.000000, 0.000000
1551267801.089995, 0.000000, 0.000000, 0.000000
1551267801.096730, 0.000000, 0.000000, 0.000000
1551267801.105304, 0.000000, 0.000000, 0.000000
1551267801.110594, 0.000000, 0.000000, 0.000000
1551267801.116279, 0.000000, 0.000000, 0.000000
1551267801.121430, 0.000000, 0.000000, 0.000000
1551267801.126667, 0.000000, 0.000000, 0.000000
1551267801.131832, 0.000000, 0.000000, 0.000000
1551267801.137158, 0.000000, 0.000000, 0.000000
1551267801.142542, 0.000000, 0.000000, 0.000000
1551267801.150390, 0.000000, 0.000000, 0.000000
1551267801.156156, 0.000000, 0.000000, 0.000000
1551267801.161922, 0.000000, 0.000000, 0.000000
1551267801.168035, 0.000000, 0.000000, 0.000000
1551267801.173775, 0.000000, 0.000000, 0.000000
1551267801.178873, 0.000000, 0.000000, 0.000000
1551267801.184377, 0.000000, 0.000000, 0.000000
1551267801.190121, 0.000000, 0.000000, 0.000000
1551267801.199484, 0.000000, 0.000000, 0.000000
1551267801.204836, 0.000000, 0.000000, 0.000000
1551267801.210387, 0.000000, 0.000000, 0.000000
1551267801.220985, 221.803558, 559.399597, 76.105724
1551267801.228361, 230.824936, 595.248535, 75.843599
1551267801.234751, 230.824936, 595.248535, 75.843599
1551267801.240204, 242.807922, 639.357422, 75.385292
1551267801.245449, 242.807922, 639.357422, 75.385292
1551267801.251171, 242.807922, 639.357422, 75.385292
1551267801.256726, 242.807922, 639.357422, 75.385292
1551267801.262664, 254.998123, 667.494324, 74.767822
1551267801.268288, 254.998123, 667.494324, 74.767822
1551267801.273803, 254.998123, 667.494324, 74.767822
1551267801.279340, 265.203613, 628.428589, 74.074309
1551267801.286111, 265.203613, 628.428589, 74.074309
1551267801.292091, 275.060760, 603.822021, 73.227913
1551267801.297570, 275.060760, 603.822021, 73.227913
1551267801.303149, 275.060760, 603.822021, 73.227913
1551267801.308489, 280.162720, 461.344971, 72.893178
1551267801.314346, 280.162720, 461.344971, 72.893178
1551267801.319753, 280.162720, 461.344971, 72.893178
1551267801.325003, 280.162720, 461.344971, 72.893178
1551267801.330405, 285.215057, 382.770508, 70.995661
1551267801.336039, 285.215057, 382.770508, 70.995661
1551267801.342027, 285.215057, 382.770508, 70.995661
1551267801.347567, 297.387817, 530.375549, 61.227404
1551267801.352932, 297.387817, 530.375549, 61.227404
1551267801.358500, 297.387817, 530.375549, 61.227404
1551267801.363853, 297.387817, 530.375549, 61.227404
1551267801.369153, 297.387817, 530.375549, 61.227404
1551267801.374564, 297.387817, 530.375549, 61.227404
1551267801.380388, 298.668701, 178.078461, 55.042334
1551267801.385767, 298.668701, 178.078461, 55.042334
1551267801.391080, 298.668701, 178.078461, 55.042334
1551267801.396308, 298.668701, 178.078461, 55.042334
1551267801.401655, 298.668701, 178.078461, 55.042334
1551267801.407479, 298.668701, 178.078461, 55.042334
1551267801.412839, 301.023529, 100.739616, 54.159061
1551267801.418197, 301.023529, 100.739616, 54.159061
1551267801.424596, 301.023529, 100.739616, 54.159061
