time,phase_from_reg,phase_for_plbck,plbck_pos
1551267831.794812, 209.388504, 188.980927, 188.980927
1551267831.882068, 209.799163, 189.391586, 189.391586
1551267831.976400, 210.256514, 189.848938, 189.848938
1551267832.062496, 210.801713, 190.394136, 190.394136
1551267832.157769, 211.586225, 191.178648, 191.178648
1551267832.246430, 212.026310, 191.618733, 191.618733
1551267832.374912, 213.392276, 192.984699, 192.984699
1551267832.505523, 213.450917, 193.043340, 193.043340
1551267832.548468, 213.450931, 193.043354, 193.043354
1551267832.606414, 213.450931, 193.043354, 193.043354
1551267832.692705, 213.450931, 193.043354, 193.043354
1551267832.788502, 213.450931, 193.043354, 193.043354
1551267832.869999, 213.450931, 193.043354, 193.043354
1551267832.947312, 213.450931, 193.043354, 193.043354
1551267833.026570, 213.554773, 193.147196, 193.147196
1551267833.121925, 214.044809, 193.637233, 193.637233
1551267833.225895, 215.348300, 194.940723, 194.940723
1551267833.296021, 216.261684, 195.854107, 195.854107
1551267833.437092, 217.299939, 196.892362, 196.892362
1551267833.500909, 218.238778, 197.831201, 197.831201
1551267833.609344, 219.323410, 198.915833, 198.915833
1551267833.679541, 220.052803, 199.645226, 199.645226
1551267833.757571, 220.867397, 200.459821, 200.459821
1551267833.835467, 222.137644, 201.730067, 201.730067
1551267833.922262, 223.344119, 202.936542, 202.936542
1551267834.003266, 224.544362, 204.136785, 204.136785
1551267834.135787, 226.003218, 205.595641, 205.595641
1551267834.204808, 227.232065, 206.824489, 206.824489
1551267834.293824, 228.355965, 207.948389, 207.948389
1551267834.373138, 229.419307, 209.011731, 209.011731
1551267834.461681, 230.580017, 210.172441, 210.172441
1551267834.552675, 231.925653, 211.518077, 211.518077
1551267834.642556, 233.144260, 212.736683, 212.736683
1551267834.744726, 234.508440, 214.100863, 214.100863
1551267834.821373, 235.902799, 215.495222, 215.495222
1551267834.896803, 237.366321, 216.958744, 216.958744
1551267834.986351, 238.672525, 218.264948, 218.264948
1551267835.078949, 240.221896, 219.814320, 219.814320
1551267835.163548, 241.218240, 220.810664, 220.810664
1551267835.274464, 242.392845, 221.985268, 221.985268
1551267835.338986, 243.463456, 223.055879, 223.055879
1551267835.414896, 244.302528, 223.894951, 223.894951
1551267835.502485, 245.099192, 224.691615, 224.691615
1551267835.583749, 245.928748, 225.521171, 225.521171
1551267835.687456, 246.737261, 226.329684, 226.329684
1551267835.763009, 247.511192, 227.103615, 227.103615
1551267835.866003, 248.285663, 227.878086, 227.878086
1551267835.944084, 249.059289, 228.651712, 228.651712
1551267836.051830, 249.679333, 229.271756, 229.271756
1551267836.152995, 250.264748, 229.857171, 229.857171
1551267836.266029, 250.867600, 230.460023, 230.460023
1551267836.356735, 251.393179, 230.985602, 230.985602
1551267836.467338, 251.920612, 231.513035, 231.513035
1551267836.595522, 252.393144, 231.985567, 231.985567
1551267836.715463, 254.235862, 233.828285, 233.828285
1551267836.784668, 254.235862, 233.828285, 233.828285
1551267836.832937, 254.235862, 233.828285, 233.828285
1551267836.918595, 254.235862, 233.828285, 233.828285
1551267837.042663, 254.235862, 233.828285, 233.828285
1551267837.112985, 254.235862, 233.828285, 233.828285
1551267837.181373, 254.687563, 234.279986, 234.279986
1551267837.268566, 255.509022, 235.101445, 235.101445
1551267837.365239, 256.369407, 235.961830, 235.961830
1551267837.446389, 257.107944, 236.700367, 236.700367
1551267837.562823, 257.753211, 237.345634, 237.345634
1551267837.668810, 258.246454, 237.838877, 237.838877
1551267837.755661, 259.300481, 238.892904, 238.892904
1551267837.844327, 260.141295, 239.733718, 239.733718
1551267837.920045, 261.085282, 240.677705, 240.677705
1551267838.013176, 262.487318, 242.079741, 242.079741
1551267838.111294, 264.040489, 243.632912, 243.632912
1551267838.222882, 265.431450, 245.023873, 245.023873
1551267838.315476, 267.057640, 246.650063, 246.650063
1551267838.404760, 268.891479, 248.483902, 248.483902
1551267838.496311, 270.894511, 250.486934, 250.486934
1551267838.622542, 272.251863, 251.844286, 251.844286
1551267838.705687, 273.998428, 253.590851, 253.590851
1551267838.796552, 275.370945, 254.963368, 254.963368
1551267838.882732, 276.592503, 256.184926, 256.184926
1551267838.969136, 277.638718, 257.231141, 257.231141
1551267839.063373, 278.367414, 257.959837, 257.959837
1551267839.191650, 279.151429, 258.743852, 258.743852
1551267839.261634, 280.086963, 259.679386, 259.679386
1551267839.339672, 281.030092, 260.622516, 260.622516
1551267839.449454, 281.628992, 261.221415, 261.221415
1551267839.517745, 282.273359, 261.865782, 261.865782
1551267839.617563, 282.905616, 262.498040, 262.498040
1551267839.722864, 283.686496, 263.278920, 263.278920
1551267839.811522, 285.017770, 264.610193, 264.610193
1551267839.920860, 285.639661, 265.232084, 265.232084
1551267840.045642, 285.717916, 265.310339, 265.310339
1551267840.116526, 285.785411, 265.377834, 265.377834
1551267840.156876, 285.785411, 265.377834, 265.377834
1551267840.238801, 285.785411, 265.377834, 265.377834
1551267840.318220, 285.785411, 265.377834, 265.377834
1551267840.404735, 285.967583, 265.560006, 265.560006
1551267840.494487, 286.069835, 265.662258, 265.662258
1551267840.572662, 286.775237, 266.367660, 266.367660
1551267840.667129, 287.434500, 267.026923, 267.026923
1551267840.757025, 288.259266, 267.851689, 267.851689
1551267840.841552, 288.740624, 268.333047, 268.333047
1551267840.918243, 289.149506, 268.741929, 268.741929
1551267841.044796, 289.638883, 269.231306, 269.231306
1551267841.104546, 290.676033, 270.268456, 270.268456
1551267841.175085, 291.665319, 271.257742, 271.257742
1551267841.284533, 292.685161, 272.277584, 272.277584
1551267841.355076, 293.796691, 273.389115, 273.389115
1551267841.442931, 294.988167, 274.580590, 274.580590
1551267841.559982, 296.208288, 275.800711, 275.800711
1551267841.652981, 296.893753, 276.486176, 276.486176
1551267841.744214, 297.632403, 277.224826, 277.224826
1551267841.827779, 298.253950, 277.846373, 277.846373
1551267841.916737, 299.138179, 278.730602, 278.730602
1551267842.005122, 300.141457, 279.733880, 279.733880
1551267842.102630, 300.930911, 280.523334, 280.523334
1551267842.193938, 301.922825, 281.515248, 281.515248
1551267842.377255, 304.471005, 284.063428, 284.063428
1551267842.421644, 304.518384, 284.110807, 284.110807
1551267842.501246, 304.518384, 284.110807, 284.110807
1551267842.684161, 304.633653, 284.226076, 284.226076
1551267842.711028, 304.633653, 284.226076, 284.226076
1551267842.762505, 304.633653, 284.226076, 284.226076
1551267842.873250, 304.633653, 284.226076, 284.226076
1551267842.931326, 304.635500, 284.227923, 284.227923
1551267843.020031, 305.039812, 284.632235, 284.632235
1551267843.111406, 306.188803, 285.781226, 285.781226
1551267843.205635, 306.922522, 286.514945, 286.514945
1551267843.277273, 307.728038, 287.320461, 287.320461
1551267843.373681, 308.707847, 288.300270, 288.300270
1551267843.566416, 310.748591, 290.341014, 290.341014
1551267843.705431, 310.819486, 290.411909, 290.411909
1551267843.739452, 310.819486, 290.411909, 290.411909
1551267843.820797, 310.819486, 290.411909, 290.411909
1551267843.875132, 310.819486, 290.411909, 290.411909
1551267843.943589, 311.068406, 290.660829, 290.660829
1551267844.040545, 311.068406, 290.660829, 290.660829
1551267844.116017, 311.084065, 290.676489, 290.676489
1551267844.209628, 311.405057, 290.997480, 290.997480
1551267844.309299, 312.298615, 291.891038, 291.891038
1551267844.394540, 312.938171, 292.530595, 292.530595
1551267844.465993, 313.558730, 293.151153, 293.151153
1551267844.563678, 314.141175, 293.733598, 293.733598
1551267844.664414, 315.078857, 294.671280, 294.671280
1551267844.759511, 315.541540, 295.133963, 295.133963
1551267844.862837, 316.122479, 295.714902, 295.714902
1551267844.938108, 316.754099, 296.346522, 296.346522
1551267845.074551, 317.339671, 296.932094, 296.932094
1551267845.170305, 317.852542, 297.444965, 297.444965
1551267845.252172, 318.630582, 298.223005, 298.223005
1551267845.406352, 319.360815, 298.953238, 298.953238
1551267845.444058, 320.144508, 299.736931, 299.736931
1551267845.548448, 321.033563, 300.625986, 300.625986
1551267845.657413, 321.614428, 301.206851, 301.206851
1551267845.720060, 322.015282, 301.607705, 301.607705
1551267845.793733, 322.752618, 302.345041, 302.345041
1551267845.884299, 323.194109, 302.786532, 302.786532
1551267845.965599, 323.470020, 303.062443, 303.062443
1551267846.040840, 323.696003, 303.288426, 303.288426
1551267846.129736, 323.761306, 303.353729, 303.353729
1551267846.232033, 324.079332, 303.671755, 303.671755
1551267846.301756, 325.046539, 304.638962, 304.638962
1551267846.411911, 325.589333, 305.181756, 305.181756
1551267846.498999, 326.192197, 305.784620, 305.784620
1551267846.581736, 326.857198, 306.449621, 306.449621
1551267846.669456, 327.405408, 306.997831, 306.997831
1551267846.750725, 327.876357, 307.468780, 307.468780
1551267846.835716, 328.579927, 308.172350, 308.172350
1551267846.927221, 329.128036, 308.720459, 308.720459
1551267847.019105, 329.689408, 309.281831, 309.281831
1551267847.106125, 330.238389, 309.830812, 309.830812
1551267847.191116, 330.574299, 310.166722, 310.166722
1551267847.275018, 330.763356, 310.355779, 310.355779
1551267847.358090, 331.357767, 310.950190, 310.950190
1551267847.492128, 331.999442, 311.591865, 311.591865
1551267847.548741, 332.705159, 312.297583, 312.297583
1551267847.637970, 333.404732, 312.997155, 312.997155
1551267847.719004, 334.050864, 313.643287, 313.643287
1551267847.802700, 334.293131, 313.885554, 313.885554
1551267847.910558, 334.865015, 314.457439, 314.457439
1551267847.979449, 335.450197, 315.042621, 315.042621
1551267848.088462, 336.060279, 315.652702, 315.652702
1551267848.197814, 336.755059, 316.347482, 316.347482
1551267848.270571, 338.319210, 317.911633, 317.911633
1551267848.368153, 338.319210, 317.911633, 317.911633
1551267848.444425, 338.537625, 318.130048, 318.130048
1551267848.544669, 338.817424, 318.409847, 318.409847
1551267848.618768, 339.024487, 318.616910, 318.616910
1551267848.716084, 339.072246, 318.664670, 318.664670
1551267848.777303, 339.537645, 319.130068, 319.130068
1551267848.902733, 340.169686, 319.762109, 319.762109
1551267848.976129, 340.708388, 320.300811, 320.300811
1551267849.096243, 341.756359, 321.348782, 321.348782
1551267849.160737, 342.581582, 322.174005, 322.174005
1551267849.250185, 343.541060, 323.133483, 323.133483
1551267849.335444, 344.759092, 324.351515, 324.351515
