time, beats
1550748378.989770, 0.007888
1550748378.994950, 0.015777
1550748379.000352, 0.023665
1550748379.005752, 0.031554
1550748379.012288, 0.039442
1550748379.017973, 0.047331
1550748379.023540, 0.055219
1550748379.029525, 0.063108
1550748379.035124, 0.070996
1550748379.040396, 0.078885
1550748379.045484, 0.086773
1550748379.050778, 0.094662
1550748379.056801, 0.102550
1550748379.061965, 0.110439
1550748379.070608, 0.118327
1550748379.079272, 0.126216
1550748379.085723, 0.134104
1550748379.091359, 0.141993
1550748379.096716, 0.149881
1550748379.102866, 0.157770
1550748379.108411, 0.165658
1550748379.113551, 0.173547
1550748379.120660, 0.181435
1550748379.126853, 0.189324
1550748379.131971, 0.197212
1550748379.137830, 0.205101
1550748379.143083, 0.212989
1550748379.148435, 0.220878
1550748379.153794, 0.228766
1550748379.159644, 0.236655
1550748379.165310, 0.244543
1550748379.171260, 0.252432
1550748379.176779, 0.260320
1550748379.183480, 0.268209
1550748379.188758, 0.276097
1550748379.194046, 0.283986
1550748379.199367, 0.291874
1550748379.204748, 0.299763
1550748379.210888, 0.307651
1550748379.216286, 0.315540
1550748379.221556, 0.323428
1550748379.226796, 0.331317
1550748379.232560, 0.339205
1550748379.238007, 0.347094
1550748379.243538, 0.354982
1550748379.248696, 0.362871
1550748379.254761, 0.370759
1550748379.259885, 0.378648
1550748379.267356, 0.386536
1550748379.273415, 0.394425
1550748379.279161, 0.402313
1550748379.285070, 0.410202
1550748379.290347, 0.418090
1550748379.295765, 0.425979
1550748379.301734, 0.433867
1550748379.307081, 0.441756
1550748379.312612, 0.449644
1550748379.319864, 0.457533
1550748379.325075, 0.465421
1550748379.330681, 0.473310
1550748379.335893, 0.481198
1550748379.341108, 0.489087
1550748379.346813, 0.496975
1550748379.352318, 0.504864
1550748379.358107, 0.504789
1550748379.376806, 0.504715
1550748379.382307, 0.504641
1550748379.387644, 0.504567
1550748379.392891, 0.504493
1550748379.398155, 0.504418
1550748379.403350, 0.504344
1550748379.408836, 0.504270
1550748379.415012, 0.504196
1550748379.420620, 0.504122
1550748379.426720, 0.504047
1550748379.432118, 0.503973
1550748379.437376, 0.503899
1550748379.442838, 0.503825
1550748379.448344, 0.503750
1550748379.454934, 0.503676
1550748379.460288, 0.503602
1550748379.466094, 0.503528
1550748379.471306, 0.503454
1550748379.476891, 0.503379
1550748379.482597, 0.503305
1550748379.488300, 0.503231
1550748379.493568, 0.503157
1550748379.500416, 0.503083
1550748379.505520, 0.503008
1550748379.510996, 0.502934
1550748379.517024, 0.502860
1550748379.522949, 0.502786
1550748379.528975, 0.502712
1550748379.535853, 0.502637
1550748379.541201, 0.502563
1550748379.546568, 0.502489
1550748379.551806, 0.502415
1550748379.557220, 0.502341
1550748379.562949, 0.502266
1550748379.573739, 0.502192
1550748379.579101, 0.502118
1550748379.586017, 0.502044
1550748379.591510, 0.501970
1550748379.596736, 0.501895
1550748379.602149, 0.501821
1550748379.607953, 0.501747
1550748379.613727, 0.501673
1550748379.619317, 0.501599
1550748379.625444, 0.501524
1550748379.630778, 0.501450
1550748379.636698, 0.501376
1550748379.641886, 0.501302
1550748379.647091, 0.501228
1550748379.653207, 0.501153
1550748379.658924, 0.501079
1550748379.664181, 0.501005
1550748379.669912, 0.500931
1550748379.675061, 0.500857
1550748379.680150, 0.500782
1550748379.686815, 0.500708
1550748379.692507, 0.500634
1550748379.698313, 0.500560
1550748379.704730, 0.509941
1550748379.710744, 0.519323
1550748379.716396, 0.528704
1550748379.724477, 0.538085
1550748379.729573, 0.547467
1550748379.735177, 0.556848
1550748379.740886, 0.566229
1550748379.747110, 0.575611
1550748379.752774, 0.584992
1550748379.758076, 0.594373
1550748379.763488, 0.603755
1550748379.768682, 0.613136
1550748379.773795, 0.622517
1550748379.778917, 0.631899
1550748379.784270, 0.641280
1550748379.789666, 0.650661
1550748379.795066, 0.660043
1550748379.800718, 0.669424
1550748379.806660, 0.678805
1550748379.812342, 0.688187
1550748379.818064, 0.697568
1550748379.823583, 0.706949
1550748379.829292, 0.716331
1550748379.834440, 0.725712
1550748379.839868, 0.735093
1550748379.845279, 0.744475
1550748379.850570, 0.753856
1550748379.856127, 0.763237
1550748379.861286, 0.772619
1550748379.867617, 0.782000
1550748379.873095, 0.791381
1550748379.878432, 0.800763
1550748379.883794, 0.810144
1550748379.889235, 0.819525
1550748379.894842, 0.828907
1550748379.900542, 0.838288
1550748379.906215, 0.847669
1550748379.911679, 0.857051
1550748379.917505, 0.866432
1550748379.922786, 0.875813
1550748379.927918, 0.885195
1550748379.933389, 0.894576
1550748379.938852, 0.903957
1550748379.944630, 0.913339
1550748379.949791, 0.922720
1550748379.955766, 0.932101
1550748379.960941, 0.941483
1550748379.966072, 0.950864
1550748379.971263, 0.960245
1550748379.976549, 0.969627
1550748379.982255, 0.979008
1550748379.987411, 0.988389
1550748379.992709, 0.997771
1550748379.998474, 1.007152
1550748380.003665, 1.016533
1550748380.009032, 1.025915
1550748380.014532, 1.035296
1550748380.019841, 1.044677
1550748380.025540, 1.054059
1550748380.030762, 1.063440
1550748380.036203, 1.071817
1550748380.041783, 1.080194
1550748380.047551, 1.088571
1550748380.052679, 1.096947
1550748380.058377, 1.105324
1550748380.063705, 1.113701
1550748380.070636, 1.122078
1550748380.076365, 1.130455
1550748380.081966, 1.138832
1550748380.087660, 1.147209
1550748380.092764, 1.155586
1550748380.098171, 1.163963
1550748380.105305, 1.172339
1550748380.110682, 1.180716
1550748380.116393, 1.189093
1550748380.121488, 1.197470
1550748380.127902, 1.205847
1550748380.133468, 1.214224
1550748380.138579, 1.222601
1550748380.143705, 1.230978
1550748380.150009, 1.239354
1550748380.155729, 1.247731
1550748380.161034, 1.256108
1550748380.166752, 1.264485
1550748380.172201, 1.272862
1550748380.177865, 1.281239
1550748380.183254, 1.289616
1550748380.188660, 1.297993
1550748380.193986, 1.306369
1550748380.199919, 1.314746
1550748380.205447, 1.323123
1550748380.210630, 1.331500
1550748380.216330, 1.339877
1550748380.221958, 1.348254
1550748380.228141, 1.356631
1550748380.233366, 1.365008
1550748380.239078, 1.373385
1550748380.244683, 1.381761
1550748380.251395, 1.390138
1550748380.256568, 1.398515
1550748380.261698, 1.406892
1550748380.267485, 1.415269
1550748380.273238, 1.423646
1550748380.278665, 1.432023
1550748380.284353, 1.440400
1550748380.291314, 1.448776
1550748380.297057, 1.457153
1550748380.302369, 1.465530
1550748380.308086, 1.473907
1550748380.313435, 1.482284
1550748380.319002, 1.490661
1550748380.324145, 1.499038
1550748380.329460, 1.507415
1550748380.336667, 1.515791
1550748380.342362, 1.524168
1550748380.347693, 1.532545
1550748380.352887, 1.540922
1550748380.358607, 1.549299
1550748380.364320, 1.557676
1550748380.371507, 1.566053
1550748380.379016, 1.574430
1550748380.384392, 1.582807
1550748380.390609, 1.591183
1550748380.396064, 1.599560
1550748380.401407, 1.607937
1550748380.407128, 1.616314
1550748380.412410, 1.624691
1550748380.417596, 1.633068
1550748380.422742, 1.641445
1550748380.428441, 1.649822
1550748380.434149, 1.658198
1550748380.439293, 1.666575
1550748380.444438, 1.674952
1550748380.449751, 1.683329
1550748380.454918, 1.691706
1550748380.460267, 1.700083
1550748380.466024, 1.708460
1550748380.471222, 1.716837
1550748380.478941, 1.725213
1550748380.485862, 1.733590
1550748380.491412, 1.741967
1550748380.496685, 1.750344
1550748380.502622, 1.753764
1550748380.508428, 1.757183
1550748380.513612, 1.760602
1550748380.519058, 1.764022
1550748380.525802, 1.767441
1550748380.531179, 1.770861
1550748380.536607, 1.774280
1550748380.542348, 1.777700
1550748380.547606, 1.781119
1550748380.553038, 1.784539
1550748380.558311, 1.787958
1550748380.563621, 1.791378
1550748380.571238, 1.794797
1550748380.577130, 1.798217
1550748380.582836, 1.801636
1550748380.589615, 1.805055
1550748380.595310, 1.808475
1550748380.600636, 1.811894
1550748380.606060, 1.815314
1550748380.611240, 1.818733
1550748380.616635, 1.822153
1550748380.621869, 1.825572
1550748380.628108, 1.828992
1550748380.633523, 1.832411
1550748380.638896, 1.835831
1550748380.644284, 1.839250
1550748380.649867, 1.842670
1550748380.655330, 1.846089
1550748380.661099, 1.849508
1550748380.666849, 1.852928
1550748380.672190, 1.856347
1550748380.677891, 1.859767
1550748380.683198, 1.863186
1550748380.688649, 1.866606
1550748380.693913, 1.870025
1550748380.699636, 1.873445
1550748380.704805, 1.876864
1550748380.710551, 1.880284
1550748380.716254, 1.883703
1550748380.721372, 1.887123
1550748380.726720, 1.890542
1550748380.732118, 1.893962
1550748380.737855, 1.897381
1550748380.743204, 1.900800
1550748380.748366, 1.904220
