time, beats
1553205077.073564, 0.008627
1553205077.078947, 0.017255
1553205077.084438, 0.025882
1553205077.090031, 0.034509
1553205077.095490, 0.043137
1553205077.102587, 0.051764
1553205077.108109, 0.060391
1553205077.113472, 0.069019
1553205077.120898, 0.077646
1553205077.127567, 0.086273
1553205077.132810, 0.094900
1553205077.139577, 0.103528
1553205077.144862, 0.112155
1553205077.150206, 0.120782
1553205077.156105, 0.129410
1553205077.162248, 0.138037
1553205077.167677, 0.146664
1553205077.172946, 0.155292
1553205077.179603, 0.163919
1553205077.184834, 0.172546
1553205077.190964, 0.181174
1553205077.196954, 0.189801
1553205077.202185, 0.198428
1553205077.208333, 0.207056
1553205077.214312, 0.215683
1553205077.219581, 0.224310
1553205077.224989, 0.232938
1553205077.230586, 0.241565
1553205077.236206, 0.250192
1553205077.241475, 0.258819
1553205077.247072, 0.267447
1553205077.252572, 0.276074
1553205077.259042, 0.284701
1553205077.264750, 0.293329
1553205077.270446, 0.301956
1553205077.275756, 0.310583
1553205077.281059, 0.319211
1553205077.286288, 0.327838
1553205077.292478, 0.330294
1553205077.297734, 0.332750
1553205077.303075, 0.335206
1553205077.309012, 0.337662
1553205077.314178, 0.340118
1553205077.322668, 0.342574
1553205077.328441, 0.345030
1553205077.333796, 0.347486
1553205077.339338, 0.349942
1553205077.344585, 0.352398
1553205077.350428, 0.354854
1553205077.356416, 0.357311
1553205077.362178, 0.359767
1553205077.367480, 0.362223
1553205077.372853, 0.364679
1553205077.378815, 0.367135
1553205077.383972, 0.369591
1553205077.389130, 0.372047
1553205077.394272, 0.374503
1553205077.399896, 0.376959
1553205077.405039, 0.379415
1553205077.411344, 0.381871
1553205077.418401, 0.384327
1553205077.424063, 0.386783
1553205077.429130, 0.389239
1553205077.434327, 0.391695
1553205077.440525, 0.394151
1553205077.445854, 0.396607
1553205077.451773, 0.399063
1553205077.458313, 0.401519
1553205077.464045, 0.403975
1553205077.469494, 0.406431
1553205077.475711, 0.408888
1553205077.480899, 0.411344
1553205077.486605, 0.413800
1553205077.493193, 0.416256
1553205077.498811, 0.418712
1553205077.504698, 0.421168
1553205077.510419, 0.423624
1553205077.515882, 0.426080
1553205077.521053, 0.428536
1553205077.526851, 0.430992
1553205077.532593, 0.433448
1553205077.538116, 0.435904
1553205077.543834, 0.438360
1553205077.549712, 0.440816
1553205077.554994, 0.443272
1553205077.560356, 0.445728
1553205077.566697, 0.448184
1553205077.572145, 0.450640
1553205077.577432, 0.453096
1553205077.583205, 0.455552
1553205077.589164, 0.458008
1553205077.594483, 0.460465
1553205077.599902, 0.462921
1553205077.605157, 0.465377
1553205077.610443, 0.467833
1553205077.615819, 0.470289
1553205077.621850, 0.472745
1553205077.626982, 0.475201
1553205077.632371, 0.477657
1553205077.637560, 0.480113
1553205077.642928, 0.482569
1553205077.648878, 0.485025
1553205077.654281, 0.487481
1553205077.659613, 0.489937
1553205077.665340, 0.492393
1553205077.671079, 0.494849
1553205077.676603, 0.497305
1553205077.681893, 0.499761
1553205077.687253, 0.502217
1553205077.692646, 0.504673
1553205077.697769, 0.507129
1553205077.703667, 0.509585
1553205077.709279, 0.512042
1553205077.714742, 0.514498
1553205077.720716, 0.516954
1553205077.726206, 0.519410
1553205077.731900, 0.526342
1553205077.737260, 0.533275
1553205077.743217, 0.540208
1553205077.748456, 0.547140
1553205077.754186, 0.554073
1553205077.759308, 0.561006
1553205077.764740, 0.567938
1553205077.770571, 0.574871
1553205077.775685, 0.581804
1553205077.780831, 0.588736
1553205077.786205, 0.595669
1553205077.791930, 0.602602
1553205077.797116, 0.609534
1553205077.802419, 0.616467
1553205077.808116, 0.623400
1553205077.813646, 0.630332
1553205077.819729, 0.637265
1553205077.825589, 0.644198
1553205077.830897, 0.651130
1553205077.836306, 0.658063
1553205077.842156, 0.664996
1553205077.847546, 0.671928
1553205077.852915, 0.678861
1553205077.858372, 0.685794
1553205077.865663, 0.692727
1553205077.871044, 0.699659
1553205077.876416, 0.706592
1553205077.882078, 0.713525
1553205077.887930, 0.720457
1553205077.893627, 0.727390
1553205077.899653, 0.734323
1553205077.904852, 0.741255
1553205077.910262, 0.748188
1553205077.916744, 0.755121
1553205077.922429, 0.762053
1553205077.927947, 0.768986
1553205077.933804, 0.775919
1553205077.939568, 0.782851
1553205077.945576, 0.789784
1553205077.950723, 0.796717
1553205077.956278, 0.803649
