time,beats,midi_note,midi_vel
1553205077.073633, 0.008627, 44.000000, 75.000000
1553205077.074145, 0.008627, 64.000000, 75.000000
1553205077.074272, 0.008627, 76.000000, 75.000000
1553205077.627028, 0.475201, 44.000000, 84.000000
1553205077.627204, 0.475201, 64.000000, 84.000000
1553205077.627326, 0.475201, 76.000000, 84.000000
1553205077.687298, 0.502217, 49.000000, 87.000000
1553205077.687463, 0.502217, 54.000000, 87.000000
1553205077.687552, 0.502217, 58.000000, 87.000000
1553205077.687630, 0.502217, 66.000000, 87.000000
1553205077.687716, 0.502217, 78.000000, 87.000000
1553205078.098312, 0.976966, 49.000000, 76.000000
1553205078.098770, 0.976966, 54.000000, 76.000000
1553205078.099234, 0.976966, 58.000000, 76.000000
1553205078.120732, 1.004697, 49.000000, 76.000000
1553205078.121050, 1.004697, 54.000000, 76.000000
1553205078.121161, 1.004697, 58.000000, 76.000000
1553205078.314002, 1.210961, 66.000000, 92.000000
1553205078.314193, 1.210961, 78.000000, 92.000000
1553205078.366845, 1.252891, 61.000000, 79.000000
1553205078.367065, 1.252891, 73.000000, 79.000000
1553205078.631558, 1.476520, 49.000000, 84.000000
1553205078.631787, 1.476520, 54.000000, 84.000000
1553205078.632105, 1.476520, 58.000000, 84.000000
1553205078.642130, 1.485838, 61.000000, 84.000000
1553205078.642315, 1.485838, 73.000000, 84.000000
1553205078.666224, 1.507210, 35.000000, 84.000000
1553205078.666369, 1.507210, 47.000000, 84.000000
1553205078.666469, 1.507210, 63.000000, 84.000000
1553205078.666625, 1.507210, 75.000000, 84.000000
1553205078.840979, 1.736490, 63.000000, 81.000000
1553205078.841114, 1.736490, 75.000000, 81.000000
1553205078.851208, 1.751282, 66.000000, 81.000000
1553205078.851361, 1.751282, 78.000000, 81.000000
1553205079.033431, 1.980561, 35.000000, 85.000000
1553205079.033554, 1.980561, 47.000000, 85.000000
1553205079.040594, 1.987957, 66.000000, 85.000000
1553205079.040785, 1.987957, 78.000000, 85.000000
1553205079.066149, 2.010145, 51.000000, 85.000000
1553205079.066415, 2.010145, 54.000000, 85.000000
1553205079.066534, 2.010145, 59.000000, 85.000000
1553205079.066655, 2.010145, 68.000000, 85.000000
1553205079.066770, 2.010145, 80.000000, 85.000000
1553205079.547534, 2.475224, 51.000000, 72.000000
1553205079.547695, 2.475224, 54.000000, 72.000000
1553205079.547809, 2.475224, 59.000000, 72.000000
1553205079.547915, 2.475224, 68.000000, 72.000000
1553205079.548113, 2.475224, 80.000000, 72.000000
1553205079.569582, 2.504480, 51.000000, 72.000000
1553205079.570098, 2.504480, 54.000000, 72.000000
1553205079.570452, 2.504480, 59.000000, 72.000000
1553205079.570716, 2.504480, 63.000000, 72.000000
1553205079.571493, 2.504480, 75.000000, 72.000000
1553205079.905420, 2.978381, 51.000000, 78.000000
1553205079.905597, 2.978381, 54.000000, 78.000000
1553205079.905747, 2.978381, 59.000000, 78.000000
1553205079.905865, 2.978381, 63.000000, 78.000000
1553205079.905959, 2.978381, 75.000000, 78.000000
1553205079.922715, 3.002076, 30.000000, 78.000000
1553205079.922890, 3.002076, 42.000000, 78.000000
1553205079.922988, 3.002076, 64.000000, 78.000000
1553205079.923159, 3.002076, 76.000000, 78.000000
1553205080.424019, 3.478068, 30.000000, 87.000000
1553205080.424190, 3.478068, 42.000000, 87.000000
1553205080.424264, 3.478068, 64.000000, 87.000000
1553205080.424374, 3.478068, 76.000000, 87.000000
1553205080.452237, 3.501349, 49.000000, 87.000000
1553205080.452572, 3.501349, 54.000000, 87.000000
1553205080.452710, 3.501349, 58.000000, 87.000000
1553205080.452872, 3.501349, 66.000000, 87.000000
1553205080.452993, 3.501349, 78.000000, 87.000000
1553205080.900972, 3.980040, 49.000000, 79.000000
1553205080.901334, 3.980040, 54.000000, 79.000000
1553205080.901460, 3.980040, 58.000000, 79.000000
1553205080.923323, 4.005000, 49.000000, 79.000000
1553205080.923546, 4.005000, 54.000000, 79.000000
1553205080.923656, 4.005000, 58.000000, 79.000000
1553205081.137435, 4.209356, 66.000000, 70.000000
1553205081.138213, 4.209356, 78.000000, 70.000000
1553205081.192129, 4.252485, 61.000000, 71.000000
1553205081.192411, 4.252485, 73.000000, 71.000000
1553205081.478087, 4.476757, 49.000000, 31.000000
1553205081.478274, 4.476757, 54.000000, 31.000000
1553205081.478359, 4.476757, 58.000000, 31.000000
1553205081.491335, 4.485383, 61.000000, 31.000000
1553205081.491538, 4.485383, 73.000000, 31.000000
1553205081.511354, 4.502634, 35.000000, 31.000000
1553205081.511666, 4.502634, 47.000000, 31.000000
1553205081.511858, 4.502634, 63.000000, 27.000000
1553205081.512169, 4.502634, 75.000000, 27.000000
1553205082.313415, 4.976554, 35.000000, 61.000000
1553205082.369581, 5.002387, 54.000000, 61.000000
1553205082.369926, 5.002387, 59.000000, 61.000000
1553205083.093231, 5.450645, 47.000000, 6.000000
1553205083.093372, 5.450645, 63.000000, 6.000000
1553205083.093465, 5.450645, 75.000000, 6.000000
1553205083.132091, 5.475936, 54.000000, 6.000000
1553205083.132544, 5.475936, 59.000000, 6.000000
1553205083.170196, 5.501227, 63.000000, 6.000000
1553205083.945488, 5.996239, 63.000000, 0.000000
1553205083.950813, 6.003240, 64.000000, 0.000000
1553205084.228687, 6.360265, 64.000000, 0.000000
1553205084.245537, 6.381266, 63.000000, 0.000000
1553205084.339139, 6.493274, 63.000000, 0.000000
1553205084.345302, 6.500274, 62.000000, 0.000000
1553205084.345647, 6.500274, 68.000000, 0.000000
1553205084.345948, 6.500274, 71.000000, 0.000000
1553205085.066439, 6.975119, 62.000000, 98.000000
1553205085.066611, 6.975119, 68.000000, 98.000000
1553205085.066729, 6.975119, 71.000000, 98.000000
1553205085.126059, 7.000110, 39.000000, 98.000000
1553205085.126335, 7.000110, 61.000000, 98.000000
1553205085.126449, 7.000110, 67.000000, 98.000000
1553205085.126536, 7.000110, 70.000000, 98.000000
1553205085.622617, 7.477698, 39.000000, 89.000000
1553205085.622740, 7.477698, 61.000000, 89.000000
1553205085.622836, 7.477698, 67.000000, 89.000000
1553205085.622943, 7.477698, 70.000000, 89.000000
1553205085.639090, 7.503291, 44.000000, 89.000000
1553205085.639368, 7.503291, 68.000000, 89.000000
1553205085.971143, 8.006614, 51.000000, 94.000000
1553205085.971336, 8.006614, 56.000000, 94.000000
1553205085.971506, 8.006614, 59.000000, 94.000000
1553205085.971627, 8.006614, 63.000000, 94.000000
1553205086.261797, 8.450221, 44.000000, 100.000000
1553205086.263095, 8.450221, 68.000000, 100.000000
1553205086.399435, 8.474011, 51.000000, 92.000000
1553205086.399823, 8.474011, 56.000000, 92.000000
1553205086.400174, 8.474011, 59.000000, 92.000000
1553205086.400358, 8.474011, 63.000000, 92.000000
