time,palm_pos,palm_vel,span
1552499058.469183, 0.000000, 0.000000, 0.000000
1552499058.483902, 0.000000, 0.000000, 0.000000
1552499058.489667, 0.000000, 0.000000, 0.000000
1552499058.494792, 0.000000, 0.000000, 0.000000
1552499058.500135, 0.000000, 0.000000, 0.000000
1552499058.505428, 0.000000, 0.000000, 0.000000
1552499058.510888, 0.000000, 0.000000, 0.000000
1552499058.516629, 0.000000, 0.000000, 0.000000
1552499058.521722, 0.000000, 0.000000, 0.000000
1552499058.526904, 0.000000, 0.000000, 0.000000
1552499058.532613, 0.000000, 0.000000, 0.000000
1552499058.537792, 0.000000, 0.000000, 0.000000
1552499058.543076, 0.000000, 0.000000, 0.000000
1552499058.548572, 0.000000, 0.000000, 0.000000
1552499058.554360, 0.000000, 0.000000, 0.000000
1552499058.559631, 0.000000, 0.000000, 0.000000
1552499058.564996, 0.000000, 0.000000, 0.000000
1552499058.570250, 0.000000, 0.000000, 0.000000
1552499058.575445, 0.000000, 0.000000, 0.000000
1552499058.581239, 0.000000, 0.000000, 0.000000
1552499058.586531, 0.000000, 0.000000, 0.000000
1552499058.592341, 0.000000, 0.000000, 0.000000
1552499058.597770, 0.000000, 0.000000, 0.000000
1552499058.604094, 114.924080, -3.833537, 93.028115
1552499058.609307, 114.831001, -4.766621, 93.110315
1552499058.615165, 114.831001, -4.766621, 93.110315
1552499058.620573, 114.775848, -4.238534, 93.150313
1552499058.625872, 114.775848, -4.238534, 93.150313
1552499058.631787, 114.742340, -4.141441, 93.150615
1552499058.636986, 114.694160, -4.519182, 93.149613
1552499058.642382, 114.694160, -4.519182, 93.149613
1552499058.647638, 114.731102, -2.186301, 93.138367
1552499058.653083, 114.729919, -1.640391, 93.116110
1552499058.658956, 114.729919, -1.640391, 93.116110
1552499058.664158, 114.721062, -1.476021, 93.103202
1552499058.669598, 114.721062, -1.476021, 93.103202
1552499058.675371, 114.721062, -1.476021, 93.103202
1552499058.680656, 114.721062, -1.476021, 93.103202
1552499058.686171, 114.721062, -1.476021, 93.103202
1552499058.691448, 114.829002, 1.924441, 93.099502
1552499058.696828, 114.831909, 1.501975, 93.106450
1552499058.702259, 114.831909, 1.501975, 93.106450
1552499058.707528, 114.830086, 1.046568, 93.096300
1552499058.712994, 114.830086, 1.046568, 93.096300
1552499058.718961, 114.749580, -1.701711, 93.132038
1552499058.724472, 114.782791, -0.230084, 93.112232
1552499058.730178, 114.782791, -0.230084, 93.112232
1552499058.735533, 114.783722, -0.140330, 93.068919
1552499058.740767, 114.775467, -0.356253, 93.025876
1552499058.746036, 114.775467, -0.356253, 93.025876
1552499058.751325, 114.676498, -3.295762, 93.074102
1552499058.756738, 114.676498, -3.295762, 93.074102
1552499058.762628, 114.928902, 5.324653, 93.023421
1552499058.768209, 114.845764, 1.358108, 93.011607
1552499058.773635, 114.845764, 1.358108, 93.011607
1552499058.778866, 114.689407, -3.799388, 93.069253
1552499058.784092, 114.602661, -5.452541, 93.122549
1552499058.789898, 114.602661, -5.452541, 93.122549
1552499058.795112, 114.625450, -3.304715, 93.090622
1552499058.800413, 114.625450, -3.304715, 93.090622
1552499058.805830, 114.624443, -2.457000, 93.063701
1552499058.811259, 114.722435, 1.202832, 93.041640
1552499058.816581, 114.722435, 1.202832, 93.041640
1552499058.821858, 114.738152, 1.363643, 93.034513
1552499058.827306, 114.742538, 1.136373, 93.018113
1552499058.832806, 114.742538, 1.136373, 93.018113
1552499058.838477, 114.741722, 0.809294, 93.017429
1552499058.843798, 114.741722, 0.809294, 93.017429
1552499058.849296, 114.736267, 0.426051, 92.992411
1552499058.854670, 114.730171, 0.126016, 92.974997
1552499058.860013, 114.730171, 0.126016, 92.974997
1552499058.865937, 114.819618, 2.835593, 92.947960
1552499058.871218, 114.834160, 2.525871, 92.919734
1552499058.876505, 114.834160, 2.525871, 92.919734
1552499058.882198, 114.837242, 1.951017, 92.901850
1552499058.887573, 114.835304, 1.371858, 92.886476
1552499058.893083, 114.835304, 1.371858, 92.886476
1552499058.898336, 114.829620, 0.832951, 92.877294
1552499058.903762, 114.829620, 0.832951, 92.877294
1552499058.909671, 114.973175, 5.016171, 92.837490
1552499058.914905, 114.972122, 3.645242, 92.796718
1552499058.920286, 114.972122, 3.645242, 92.796718
1552499058.925496, 114.964890, 2.453665, 92.737902
1552499058.931015, 114.964890, 2.453665, 92.737902
1552499058.936889, 114.950424, 1.356554, 92.675339
1552499058.942114, 114.929871, 0.365454, 92.625040
1552499058.947641, 114.929871, 0.365454, 92.625040
1552499058.953433, 114.903831, -0.530479, 92.572974
1552499058.959245, 114.873764, -1.312476, 92.528542
1552499058.964572, 114.873764, -1.312476, 92.528542
1552499058.970916, 114.841515, -1.953201, 92.480316
