time,est_amp,est_freq,est_phase
1551269104.088057, 8.632620, 0.036923, 0.021637
1551269104.187691, 25.771720, 0.043822, 0.021637
1551269104.299223, 81.635353, 0.044672, 0.728630
1551269104.388994, 90.285293, 0.036439, 0.000000
1551269104.429851, 25.194227, 0.046794, 0.000000
1551269104.526698, 43.804994, 0.044355, 1.198395
1551269104.640515, 42.747242, 0.039093, 3.888076
1551269104.709679, 80.118330, 0.038236, 5.866431
1551269104.831510, 124.473553, 0.034020, 7.958880
1551269104.969952, 174.893128, 0.031838, 9.219745
1551269104.991109, 150.817384, 0.032454, 9.668415
1551269105.088475, 78.450525, 0.035954, 9.853686
1551269105.237497, 72.195074, 0.036660, 9.853733
1551269105.356822, 113.630542, 0.037643, 9.853780
1551269105.469003, 114.378578, 0.034687, 11.525931
1551269105.489763, 102.234636, 0.033786, 12.369539
1551269105.544744, 68.634583, 0.033723, 12.653327
1551269105.649591, 452.081649, 0.011533, 14.727925
1551269105.709352, 433.473961, 0.011127, 15.368406
1551269105.809542, 434.022055, 0.010373, 16.124119
1551269105.889113, 484.027225, 0.008406, 17.077098
1551269105.965525, 462.104232, 0.009211, 17.373549
1551269106.069684, 449.823675, 0.010391, 17.701365
1551269106.166464, 497.138561, 0.011698, 18.054654
1551269106.270769, 569.109005, 0.012737, 18.408522
1551269106.358382, 567.351382, 0.013747, 18.840431
1551269106.451939, 575.115010, 0.014838, 19.297014
1551269106.544801, 569.490130, 0.014755, 20.027837
1551269106.618694, 603.736763, 0.014721, 20.778288
1551269106.702100, 643.685758, 0.014632, 21.497702
1551269106.777604, 646.329949, 0.013706, 22.385594
1551269106.848979, 660.454603, 0.012506, 23.331969
1551269106.945503, 677.763797, 0.012796, 23.930540
1551269107.075151, 702.681781, 0.013088, 24.510334
1551269107.188126, 647.875552, 0.014528, 24.977257
1551269107.278559, 664.395497, 0.015940, 25.475226
1551269107.360600, 632.612357, 0.017009, 26.001676
1551269107.455721, 608.651788, 0.017389, 26.759235
1551269107.537474, 625.971634, 0.016703, 27.686978
1551269107.629625, 599.140361, 0.014901, 28.829010
1551269107.708160, 633.397764, 0.013936, 29.799161
1551269107.798464, 653.020967, 0.013989, 30.510008
1551269107.889350, 670.947123, 0.014060, 31.185056
1551269107.980536, 668.309466, 0.014523, 31.838873
1551269108.097103, 661.117890, 0.014698, 32.512541
1551269108.191977, 671.972457, 0.014672, 33.253401
1551269108.271357, 664.461263, 0.015297, 33.880002
1551269108.341402, 666.716933, 0.014927, 34.675161
1551269108.423892, 653.193821, 0.013260, 35.672193
1551269108.515694, 605.428912, 0.012265, 36.426439
1551269108.600925, 543.618898, 0.011555, 37.183889
1551269108.708948, 554.056836, 0.011068, 37.903205
1551269108.801818, 615.631122, 0.009170, 38.892919
1551269108.889308, 573.110264, 0.011023, 39.041446
1551269108.998245, 588.469580, 0.012298, 39.419394
1551269109.084829, 661.025339, 0.013056, 39.910090
1551269109.176059, 728.643909, 0.013789, 40.375646
1551269109.283394, 735.162546, 0.015016, 40.852043
1551269109.396607, 754.278253, 0.016007, 41.414815
1551269109.538169, 776.481665, 0.016188, 42.191445
1551269109.607851, 788.969623, 0.016298, 42.982966
1551269109.677282, 808.914351, 0.016821, 43.689722
1551269109.767763, 799.793374, 0.016741, 44.515754
1551269109.865924, 795.037128, 0.016445, 45.407339
1551269109.940034, 799.048817, 0.016093, 46.279356
1551269110.027962, 788.967356, 0.015458, 47.179676
1551269110.146456, 775.430180, 0.014032, 48.214511
1551269110.196987, 764.836092, 0.013837, 48.943027
1551269110.298778, 748.758996, 0.013649, 49.682381
1551269110.385111, 742.839617, 0.013634, 50.387836
1551269110.470989, 742.767558, 0.014375, 50.963693
1551269110.608172, 749.019627, 0.014993, 51.581230
1551269110.717362, 734.076397, 0.015113, 52.311230
1551269110.801145, 726.280307, 0.016564, 52.855809
1551269110.886958, 738.539241, 0.016888, 53.583940
1551269110.989505, 714.554295, 0.017155, 54.344343
1551269111.092261, 702.716328, 0.017050, 55.202651
1551269111.201818, 701.918544, 0.015940, 56.194350
1551269111.288280, 700.632905, 0.015206, 57.201680
1551269111.372896, 720.663289, 0.014968, 58.035087
1551269111.453124, 703.766243, 0.015042, 58.772989
1551269111.540453, 710.144438, 0.015692, 59.417379
1551269111.632582, 705.121982, 0.015615, 60.181376
1551269111.728752, 697.539396, 0.015670, 60.936240
1551269111.841980, 701.411106, 0.015654, 61.726039
1551269111.963318, 669.519171, 0.015875, 62.536337
1551269112.031601, 681.231583, 0.016464, 63.225087
1551269112.140463, 670.382158, 0.016998, 63.917834
1551269112.238394, 699.187445, 0.016648, 64.809641
1551269112.315278, 717.859840, 0.016415, 65.632711
1551269112.402740, 710.143063, 0.015722, 66.593400
1551269112.474682, 749.145790, 0.015245, 67.506760
1551269112.586407, 763.989649, 0.015103, 68.290930
1551269112.685117, 770.962072, 0.015162, 69.025018
1551269112.784966, 780.908340, 0.015662, 69.705845
1551269112.879867, 787.341446, 0.015567, 70.512394
1551269112.961732, 764.903333, 0.015742, 71.264771
1551269113.026322, 773.334060, 0.015617, 72.046151
1551269113.124788, 755.798171, 0.014702, 72.956732
1551269113.210635, 758.050715, 0.014440, 73.733168
1551269113.353366, 770.419024, 0.014444, 74.472522
1551269113.409197, 720.778125, 0.014578, 75.242304
1551269113.516602, 731.702643, 0.015740, 75.784700
1551269113.586682, 701.950157, 0.016677, 76.329468
1551269113.676629, 692.232480, 0.016708, 77.153663
1551269113.742960, 729.979913, 0.016018, 78.033125
1551269113.851803, 714.375459, 0.014493, 79.072669
1551269113.953595, 764.934385, 0.013921, 79.970411
1551269114.053432, 769.244986, 0.014059, 80.671099
1551269114.146887, 764.939645, 0.014146, 81.364719
1551269114.228778, 771.422786, 0.015270, 81.880060
1551269114.306798, 759.921576, 0.016037, 82.434790
1551269114.404151, 751.292511, 0.015628, 83.306952
1551269114.482611, 754.204674, 0.015671, 84.073787
1551269114.558687, 743.012261, 0.014608, 85.012979
1551269114.653192, 738.101715, 0.013211, 85.990829
1551269114.735197, 677.771408, 0.012148, 86.747030
1551269114.817526, 622.327237, 0.011549, 87.491767
1551269114.920887, 639.806120, 0.011102, 88.202833
