time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551269103.967780, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.971787, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.974481, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.975984, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.977533, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.979076, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.980534, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.981829, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.983165, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.984804, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.986404, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.987700, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.989095, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.990547, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.991900, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.993404, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.994788, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.996197, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.997607, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269103.998847, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269104.000466, 217.466217, 76.879036, 0.114486, 0.114486, 11.448569, 11.448569, 1.000000
1551269104.001969, 217.466217, 76.879036, 0.230315, 0.230315, 11.582974, 11.582974, 1.000000
1551269104.003531, 217.466217, 76.879036, 0.350135, 0.350135, 11.982006, 11.982006, 1.000000
1551269104.004869, 217.466217, 76.879036, 0.476577, 0.476577, 12.644187, 12.644187, 1.000000
1551269104.006331, 217.466217, 76.879036, 0.612247, 0.612247, 13.566973, 13.566973, 1.000000
1551269104.007752, 217.466217, 76.879036, 0.759715, 0.759715, 14.746764, 14.746764, 1.000000
1551269104.009420, 217.466217, 76.879036, 0.921504, 0.921504, 16.178920, 16.178920, 1.000000
1551269104.010999, 217.466217, 76.879036, 1.100082, 1.100082, 17.857778, 17.857778, 0.900000
1551269104.012554, 217.466217, 76.879036, 1.297848, 1.297848, 19.776673, 19.776673, 0.800000
1551269104.013937, 217.466217, 76.879036, 1.517128, 1.517128, 21.927969, 21.927969, 0.700000
1551269104.015482, 218.159729, 59.842144, 1.760159, 1.760159, 24.303086, 24.303086, 0.600000
1551269104.017100, 218.159729, 59.842144, 2.003714, 2.003714, 24.355457, 24.355457, 0.500000
1551269104.018643, 218.159729, 59.842144, 2.274904, 2.274904, 27.119094, 27.119094, 0.400000
1551269104.020451, 218.159729, 59.842144, 2.575073, 2.575073, 30.016874, 30.016874, 0.300000
1551269104.021964, 218.159729, 59.842144, 2.905445, 2.905445, 33.037154, 33.037154, 0.200000
1551269104.023417, 218.159729, 59.842144, 3.267123, 3.267123, 36.167793, 36.167793, 0.100000
1551269104.025942, 218.159729, 59.842144, 3.661085, 3.661085, 39.396199, 39.396199, 0.000000
1551269104.027215, 218.159729, 59.842144, 4.088179, 4.088179, 42.709381, 42.709381, 0.000000
1551269104.028771, 218.159729, 59.842144, 4.549119, 4.549119, 46.094003, 46.094003, 0.000000
1551269104.030069, 218.159729, 59.842144, 5.044483, 5.044483, 49.536435, 49.536435, 0.000000
1551269104.031412, 218.159729, 59.842144, 5.574711, 5.574711, 53.022811, 53.022811, 0.000000
1551269104.032749, 218.159729, 59.842144, 6.140102, 6.140102, 56.539083, 56.539083, 0.000000
1551269104.034130, 218.427307, 39.360737, 6.710312, 6.710312, 57.021057, 57.021057, 0.000000
1551269104.035629, 218.427307, 39.360737, 7.315500, 7.315500, 60.518731, 60.518731, 0.000000
