time,beats,midi_note,midi_vel
1551365784.897110, 0.004175, 41.000000, 87.000000
1551365784.897622, 0.004175, 65.000000, 87.000000
1551365785.056454, 0.121078, 65.000000, 90.000000
1551365785.229728, 0.246331, 41.000000, 94.000000
1551365785.397518, 0.375760, 65.000000, 99.000000
1551365785.560222, 0.496838, 65.000000, 102.000000
1551365785.565741, 0.501223, 53.000000, 103.000000
1551365785.565916, 0.501223, 60.000000, 103.000000
1551365785.566045, 0.501223, 63.000000, 103.000000
1551365785.566136, 0.501223, 67.000000, 103.000000
1551365786.098451, 0.995325, 53.000000, 112.000000
1551365786.098628, 0.995325, 60.000000, 112.000000
1551365786.098770, 0.995325, 63.000000, 112.000000
1551365786.098884, 0.995325, 67.000000, 112.000000
1551365786.103698, 1.000450, 53.000000, 113.000000
1551365786.103879, 1.000450, 60.000000, 113.000000
1551365786.104119, 1.000450, 63.000000, 113.000000
1551365786.104269, 1.000450, 69.000000, 113.000000
1551365786.543178, 1.500692, 53.000000, 119.000000
1551365786.543315, 1.500692, 60.000000, 119.000000
1551365786.543393, 1.500692, 63.000000, 119.000000
1551365786.543471, 1.500692, 69.000000, 119.000000
1551365786.543532, 1.500692, 46.000000, 119.000000
1551365786.543611, 1.500692, 70.000000, 119.000000
1551365786.772267, 1.746918, 46.000000, 120.000000
1551365786.772545, 1.746918, 70.000000, 120.000000
1551365786.891145, 1.875894, 72.000000, 122.000000
1551365787.006397, 1.999008, 72.000000, 122.000000
1551365787.009118, 2.005005, 53.000000, 123.000000
1551365787.009307, 2.005005, 58.000000, 123.000000
1551365787.009455, 2.005005, 62.000000, 123.000000
1551365787.009603, 2.005005, 74.000000, 123.000000
1551365787.457171, 2.498994, 53.000000, 124.000000
1551365787.457336, 2.498994, 58.000000, 124.000000
1551365787.457435, 2.498994, 62.000000, 124.000000
1551365787.457526, 2.498994, 74.000000, 124.000000
1551365787.462900, 2.505652, 46.000000, 125.000000
1551365787.463090, 2.505652, 75.000000, 125.000000
1551365787.663929, 2.749934, 46.000000, 125.000000
1551365787.664107, 2.749934, 75.000000, 125.000000
1551365787.669081, 2.756720, 77.000000, 126.000000
1551365787.866059, 3.000608, 77.000000, 126.000000
1551365787.866227, 3.000608, 39.000000, 126.000000
1551365787.866342, 3.000608, 51.000000, 126.000000
1551365787.866620, 3.000608, 79.000000, 126.000000
1551365788.194946, 3.247831, 79.000000, 124.000000
1551365788.362651, 3.375563, 81.000000, 122.000000
1551365788.518414, 3.495054, 39.000000, 121.000000
1551365788.518792, 3.495054, 51.000000, 121.000000
1551365788.518892, 3.495054, 81.000000, 121.000000
1551365788.529462, 3.502806, 55.000000, 120.000000
1551365788.529698, 3.502806, 82.000000, 120.000000
1551365788.616887, 3.558945, 82.000000, 118.000000
1551365788.628003, 3.565963, 84.000000, 117.000000
1551365788.628141, 3.565963, 58.000000, 117.000000
1551365788.716663, 3.622103, 84.000000, 115.000000
1551365788.723679, 3.625611, 82.000000, 114.000000
1551365788.732427, 3.632629, 63.000000, 114.000000
1551365788.816426, 3.685260, 82.000000, 112.000000
1551365788.820350, 3.688768, 84.000000, 111.000000
1551365788.836059, 3.699295, 67.000000, 111.000000
1551365788.907423, 3.744908, 84.000000, 109.000000
1551365788.918644, 3.751925, 82.000000, 108.000000
1551365789.004714, 3.808065, 82.000000, 106.000000
1551365789.015402, 3.815082, 84.000000, 105.000000
1551365789.101474, 3.871222, 84.000000, 103.000000
1551365789.111890, 3.878240, 82.000000, 102.000000
1551365789.200379, 3.934379, 82.000000, 100.000000
1551365789.205462, 3.937888, 84.000000, 99.000000
1551365789.297322, 3.997536, 58.000000, 97.000000
1551365789.297515, 3.997536, 63.000000, 97.000000
1551365789.297782, 3.997536, 55.000000, 97.000000
1551365789.297887, 3.997536, 67.000000, 97.000000
1551365789.297964, 3.997536, 84.000000, 97.000000
1551365789.303006, 4.001249, 81.000000, 96.000000
1551365789.624469, 4.248636, 81.000000, 84.000000
1551365789.629907, 4.252829, 79.000000, 84.000000
1551365789.940356, 4.496023, 79.000000, 72.000000
1551365789.945654, 4.500208, 46.000000, 71.000000
1551365789.945850, 4.500208, 77.000000, 71.000000
1551365790.033834, 4.564921, 77.000000, 69.000000
1551365790.034002, 4.564921, 82.000000, 69.000000
1551365790.152208, 4.653900, 82.000000, 65.000000
1551365790.277766, 4.746924, 46.000000, 61.000000
1551365790.449673, 4.876348, 82.000000, 56.000000
1551365790.613161, 4.997684, 82.000000, 51.000000
1551365790.618263, 5.001925, 53.000000, 50.000000
1551365790.618433, 5.001925, 58.000000, 50.000000
1551365790.618814, 5.001925, 62.000000, 50.000000
1551365790.618954, 5.001925, 74.000000, 50.000000
1551365791.217019, 5.497483, 53.000000, 44.000000
1551365791.217193, 5.497483, 58.000000, 44.000000
1551365791.217306, 5.497483, 62.000000, 44.000000
1551365791.222231, 5.503321, 53.000000, 44.000000
1551365791.222461, 5.503321, 58.000000, 44.000000
1551365791.222574, 5.503321, 62.000000, 44.000000
1551365791.589115, 6.000000, 53.000000, 45.000000
1551365791.589296, 6.000000, 58.000000, 45.000000
1551365791.589519, 6.000000, 62.000000, 45.000000
1551365791.589654, 6.000000, 74.000000, 45.000000
