time,palm_pos,palm_vel,span
1551878402.612103, 0.000000, 0.000000, 0.000000
1551878402.625275, 0.000000, 0.000000, 0.000000
1551878402.630411, 0.000000, 0.000000, 0.000000
1551878402.637069, 0.000000, 0.000000, 0.000000
1551878402.642599, 145.894089, 312.700134, 95.901866
1551878402.648077, 145.894089, 312.700134, 95.901866
1551878402.653484, 145.894089, 312.700134, 95.901866
1551878402.658702, 149.803879, 274.605957, 94.742223
1551878402.664118, 149.803879, 274.605957, 94.742223
1551878402.670165, 149.803879, 274.605957, 94.742223
1551878402.675661, 152.998718, 233.068329, 93.082326
1551878402.681389, 152.998718, 233.068329, 93.082326
1551878402.687974, 152.998718, 233.068329, 93.082326
1551878402.693411, 150.974747, 71.541260, 91.962838
1551878402.698886, 150.974747, 71.541260, 91.962838
1551878402.704667, 150.974747, 71.541260, 91.962838
1551878402.710123, 150.974747, 71.541260, 91.962838
1551878402.715979, 151.558701, 54.123898, 90.892835
1551878402.722481, 151.558701, 54.123898, 90.892835
1551878402.727738, 151.558701, 54.123898, 90.892835
1551878402.733199, 150.215881, -6.551039, 90.371764
1551878402.739241, 150.215881, -6.551039, 90.371764
1551878402.745091, 148.008682, -62.207436, 90.070535
1551878402.750978, 148.008682, -62.207436, 90.070535
1551878402.756598, 148.008682, -62.207436, 90.070535
1551878402.761969, 142.897888, -169.479752, 89.943586
1551878402.767363, 142.897888, -169.479752, 89.943586
1551878402.773373, 142.897888, -169.479752, 89.943586
1551878402.778670, 138.551758, -206.991119, 89.644795
1551878402.783970, 138.551758, -206.991119, 89.644795
1551878402.789789, 138.551758, -206.991119, 89.644795
1551878402.795143, 138.551758, -206.991119, 89.644795
1551878402.800481, 131.713745, -293.283386, 89.233474
1551878402.806317, 131.713745, -293.283386, 89.233474
1551878402.811613, 131.713745, -293.283386, 89.233474
1551878402.817280, 126.416992, -298.664917, 88.668760
1551878402.822737, 126.416992, -298.664917, 88.668760
1551878402.828238, 126.416992, -298.664917, 88.668760
1551878402.833973, 120.370918, -322.015350, 88.061186
1551878402.839254, 120.370918, -322.015350, 88.061186
1551878402.844643, 120.370918, -322.015350, 88.061186
1551878402.849866, 116.357567, -279.959595, 87.225194
1551878402.855296, 116.357567, -279.959595, 87.225194
1551878402.860854, 116.357567, -279.959595, 87.225194
1551878402.866125, 110.557137, -305.207336, 86.512582
1551878402.871416, 110.557137, -305.207336, 86.512582
1551878402.876644, 110.557137, -305.207336, 86.512582
1551878402.882270, 110.557137, -305.207336, 86.512582
1551878402.887861, 105.549461, -297.636597, 85.926141
1551878402.893144, 105.549461, -297.636597, 85.926141
1551878402.898913, 105.549461, -297.636597, 85.926141
1551878402.904472, 98.750854, -341.186798, 85.552051
1551878402.910170, 98.750854, -341.186798, 85.552051
1551878402.915479, 98.750854, -341.186798, 85.552051
1551878402.920677, 93.404312, -325.920074, 84.889789
1551878402.925904, 93.404312, -325.920074, 84.889789
1551878402.931979, 93.404312, -325.920074, 84.889789
1551878402.937360, 87.180801, -341.377106, 84.185354
1551878402.942911, 87.180801, -341.377106, 84.185354
1551878402.948295, 87.180801, -341.377106, 84.185354
1551878402.953623, 82.689224, -303.302582, 82.846453
1551878402.959005, 82.689224, -303.302582, 82.846453
1551878402.964570, 82.689224, -303.302582, 82.846453
1551878402.969730, 82.667442, -163.772644, 81.874013
1551878402.975072, 82.667442, -163.772644, 81.874013
1551878402.981435, 82.667442, -163.772644, 81.874013
1551878402.987232, 86.369072, 10.276374, 81.311918
1551878402.992419, 86.369072, 10.276374, 81.311918
1551878402.998101, 86.369072, 10.276374, 81.311918
1551878403.003926, 86.061455, -2.641568, 80.973642
1551878403.009372, 86.061455, -2.641568, 80.973642
1551878403.014530, 86.061455, -2.641568, 80.973642
1551878403.019745, 84.387054, -45.943653, 80.733384
1551878403.025559, 84.387054, -45.943653, 80.733384
1551878403.030965, 84.387054, -45.943653, 80.733384
1551878403.036194, 82.567314, -73.140442, 80.545785
1551878403.042031, 82.567314, -73.140442, 80.545785
1551878403.047351, 82.567314, -73.140442, 80.545785
1551878403.052860, 82.567314, -73.140442, 80.545785
1551878403.058011, 69.430084, -388.988525, 80.391364
1551878403.063514, 69.430084, -388.988525, 80.391364
1551878403.068725, 69.430084, -388.988525, 80.391364
1551878403.074346, 69.430084, -388.988525, 80.391364
1551878403.079551, 69.430084, -388.988525, 80.391364
1551878403.085283, 69.430084, -388.988525, 80.391364
1551878403.090647, 69.430084, -388.988525, 80.391364
1551878403.095837, 69.430084, -388.988525, 80.391364
1551878403.100996, 69.430084, -388.988525, 80.391364
1551878403.106350, 69.430084, -388.988525, 80.391364
1551878403.111803, 69.430084, -388.988525, 80.391364
1551878403.118161, 69.430084, -388.988525, 80.391364
1551878403.126330, 69.430084, -388.988525, 80.391364
1551878403.141107, 69.430084, -388.988525, 80.391364
1551878403.148272, 69.430084, -388.988525, 80.391364
1551878403.154130, 69.430084, -388.988525, 80.391364
1551878403.159633, 69.430084, -388.988525, 80.391364
1551878403.165022, 69.430084, -388.988525, 80.391364
1551878403.171095, 69.430084, -388.988525, 80.391364
1551878403.176579, 69.430084, -388.988525, 80.391364
1551878403.182760, 69.430084, -388.988525, 80.391364
1551878403.188829, 69.430084, -388.988525, 80.391364
1551878403.194291, 69.430084, -388.988525, 80.391364
1551878403.199707, 69.430084, -388.988525, 80.391364
1551878403.205621, 69.430084, -388.988525, 80.391364
1551878403.211352, 69.430084, -388.988525, 80.391364
1551878403.216643, 69.430084, -388.988525, 80.391364
1551878403.222396, 69.430084, -388.988525, 80.391364
1551878403.227635, 69.430084, -388.988525, 80.391364
1551878403.233745, 69.430084, -388.988525, 80.391364
1551878403.239504, 69.430084, -388.988525, 80.391364
