time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551878402.613208, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551878402.618916, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551878402.624414, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551878402.629869, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551878402.636854, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551878402.642037, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551878402.647700, 145.894089, 312.700134, 0.941799, 0.941799, 94.179907, 94.179907, 1.000000
1551878402.653068, 145.894089, 312.700134, 1.928136, 1.928136, 98.633688, 98.633688, 0.875000
1551878402.658327, 145.894089, 312.700134, 3.047218, 3.047218, 111.908174, 111.908174, 0.777778
1551878402.663739, 149.803879, 274.605957, 4.270358, 4.270358, 122.314067, 122.314067, 0.700000
1551878402.669834, 149.803879, 274.605957, 5.789338, 5.789338, 151.897919, 151.897919, 0.600000
1551878402.675267, 149.803879, 274.605957, 7.670950, 7.670950, 188.161283, 188.161283, 0.500000
1551878402.680733, 152.998718, 233.068329, 9.850944, 9.850944, 217.999348, 217.999348, 0.400000
1551878402.687767, 152.998718, 233.068329, 12.502412, 12.502412, 265.146816, 265.146816, 0.300000
1551878402.693067, 152.998718, 233.068329, 15.659711, 15.659711, 315.729946, 315.729946, 0.200000
1551878402.698422, 150.974747, 71.541260, 18.862403, 18.862403, 320.269159, 320.269159, 0.100000
1551878402.703947, 150.974747, 71.541260, 22.591292, 22.591292, 372.888847, 372.888847, 0.000000
1551878402.709863, 150.974747, 71.541260, 26.809113, 26.809113, 421.782159, 421.782159, 0.000000
1551878402.715237, 150.974747, 71.541260, 31.470563, 31.470563, 466.144998, 466.144998, 0.000000
1551878402.720762, 151.558701, 54.123898, 36.470582, 36.470582, 500.001865, 500.001865, 0.000000
