time,beats,midi_note,midi_vel
1553025396.176756, 0.006835, 46.000000, 95.000000
1553025396.177198, 0.006835, 75.000000, 95.000000
1553025396.377878, 0.246068, 75.000000, 99.000000
1553025396.383072, 0.252903, 73.000000, 100.000000
1553025396.590718, 0.478466, 46.000000, 104.000000
1553025396.609432, 0.498972, 73.000000, 104.000000
1553025396.614553, 0.506166, 54.000000, 105.000000
1553025396.614703, 0.506166, 61.000000, 105.000000
1553025396.614816, 0.506166, 66.000000, 105.000000
1553025396.614924, 0.506166, 78.000000, 105.000000
1553025396.978570, 0.977899, 54.000000, 113.000000
1553025396.978761, 0.977899, 61.000000, 113.000000
1553025396.978851, 0.977899, 66.000000, 113.000000
1553025396.978929, 0.977899, 78.000000, 113.000000
1553025396.999948, 1.005436, 45.000000, 113.000000
1553025397.000132, 1.005436, 75.000000, 113.000000
1553025397.244554, 1.250276, 75.000000, 112.000000
1553025397.244752, 1.250276, 73.000000, 112.000000
1553025397.472405, 1.478035, 45.000000, 111.000000
1553025397.489587, 1.495117, 73.000000, 111.000000
1553025397.495638, 1.500732, 52.000000, 110.000000
1553025397.495874, 1.500732, 57.000000, 110.000000
1553025397.495996, 1.500732, 61.000000, 110.000000
1553025397.496099, 1.500732, 67.000000, 110.000000
1553025397.496180, 1.500732, 79.000000, 110.000000
1553025398.012731, 1.978472, 52.000000, 102.000000
1553025398.012977, 1.978472, 57.000000, 102.000000
1553025398.013106, 1.978472, 61.000000, 102.000000
1553025398.013189, 1.978472, 67.000000, 102.000000
1553025398.013313, 1.978472, 79.000000, 102.000000
1553025398.043288, 2.003257, 75.000000, 101.000000
1553025398.380211, 2.248724, 75.000000, 89.000000
1553025398.385720, 2.252748, 73.000000, 89.000000
1553025398.721043, 2.498215, 73.000000, 77.000000
1553025398.726711, 2.500883, 85.000000, 76.000000
1553025399.543680, 2.735714, 85.000000, 61.000000
1553025400.452243, 3.001924, 44.000000, 45.000000
1553025400.452417, 3.001924, 68.000000, 45.000000
1553025400.766450, 3.248937, 68.000000, 60.000000
1553025400.772261, 3.253348, 69.000000, 61.000000
1553025401.053914, 3.478307, 44.000000, 75.000000
1553025401.074904, 3.495950, 69.000000, 76.000000
1553025401.080963, 3.500495, 56.000000, 77.000000
1553025401.081344, 3.500495, 61.000000, 77.000000
1553025401.081506, 3.500495, 64.000000, 77.000000
1553025401.081629, 3.500495, 68.000000, 77.000000
1553025401.136714, 3.560933, 68.000000, 78.000000
1553025401.142248, 3.566976, 69.000000, 78.000000
1553025401.192576, 3.621370, 69.000000, 79.000000
1553025401.197949, 3.627414, 68.000000, 79.000000
1553025401.311651, 3.748289, 68.000000, 81.000000
1553025401.317430, 3.754332, 67.000000, 82.000000
1553025401.528119, 3.977951, 56.000000, 86.000000
1553025401.528430, 3.977951, 61.000000, 86.000000
1553025401.528588, 3.977951, 64.000000, 86.000000
1553025401.543732, 3.996082, 67.000000, 86.000000
1553025401.548883, 4.002368, 54.000000, 86.000000
1553025401.549052, 4.002368, 56.000000, 86.000000
1553025401.549214, 4.002368, 60.000000, 86.000000
1553025401.549315, 4.002368, 68.000000, 86.000000
1553025401.752159, 4.251477, 68.000000, 84.000000
1553025401.752316, 4.251477, 76.000000, 84.000000
1553025401.941871, 4.480389, 54.000000, 82.000000
1553025401.942192, 4.480389, 56.000000, 82.000000
1553025401.942316, 4.480389, 60.000000, 82.000000
1553025401.959530, 4.500423, 76.000000, 81.000000
1553025401.959923, 4.500423, 37.000000, 81.000000
1553025401.960068, 4.500423, 73.000000, 81.000000
1553025402.241258, 4.747969, 73.000000, 73.000000
1553025402.248554, 4.752823, 61.000000, 72.000000
1553025402.504627, 4.976100, 37.000000, 64.000000
1553025402.528238, 4.995516, 61.000000, 64.000000
1553025402.532655, 5.000303, 56.000000, 63.000000
1553025402.532795, 5.000303, 64.000000, 63.000000
1553025402.532902, 5.000303, 73.000000, 63.000000
1553025403.200925, 5.474426, 56.000000, 43.000000
1553025403.201095, 5.474426, 64.000000, 43.000000
1553025403.239998, 5.503244, 56.000000, 41.000000
1553025403.240152, 5.503244, 64.000000, 41.000000
1553025403.684159, 5.949766, 73.000000, 34.000000
1553025403.711059, 5.977674, 56.000000, 34.000000
1553025403.711331, 5.977674, 64.000000, 34.000000
