time,phase_from_reg,phase_for_plbck,plbck_pos
1551275626.576909, 0.000000, 0.000000, 0.000000
1551275626.645346, 0.029277, 0.000000, 0.000000
1551275626.840887, 0.000000, 0.000000, 0.000000
1551275626.953530, 0.000000, 0.000000, 0.000000
1551275627.019824, 2.565633, 0.000000, 0.000000
1551275627.108260, 5.214618, 0.000000, 0.000000
1551275627.141590, 5.214618, 0.000000, 0.000000
1551275627.196143, 5.700249, 0.000000, 0.000000
1551275627.301545, 6.547896, 0.000000, 0.000000
1551275627.409381, 7.533256, 0.000000, 0.000000
1551275627.502932, 8.663693, 0.000000, 0.000000
1551275627.566426, 9.765346, 0.000000, 0.000000
1551275627.671058, 10.998130, 0.000000, 0.000000
1551275627.728288, 12.345636, 0.000000, 0.000000
1551275627.846688, 13.636667, 0.000000, 0.000000
1551275627.917280, 14.688660, 0.000000, 0.000000
1551275628.001236, 15.621799, 0.000000, 0.000000
1551275628.121600, 16.540302, 0.000000, 0.000000
1551275628.204048, 17.745848, 0.000000, 0.000000
1551275628.297795, 18.844750, 0.000000, 0.000000
1551275628.380852, 19.851031, 0.000000, 0.000000
1551275628.460432, 21.189912, 0.000000, 0.000000
1551275628.557673, 22.568467, 0.000000, 0.000000
1551275628.655761, 23.962397, 0.000000, 0.000000
1551275628.731104, 25.336305, 0.000000, 0.000000
1551275628.856660, 26.542108, 0.000000, 0.000000
1551275628.948158, 27.673167, 0.000000, 0.000000
1551275629.039762, 28.905737, 0.000000, 0.000000
1551275629.141504, 30.280979, 0.000000, 0.000000
1551275629.247150, 31.645105, 0.000000, 0.000000
1551275629.324909, 33.226262, 0.000000, 0.000000
1551275629.421143, 34.672967, 1.446705, 1.446705
1551275629.495162, 36.420751, 3.194489, 3.194489
1551275629.596579, 38.198486, 4.972224, 4.972224
1551275629.681633, 39.653410, 6.427148, 6.427148
1551275629.763440, 40.820898, 7.594636, 7.594636
1551275629.873539, 42.270728, 9.044466, 9.044466
1551275629.977426, 42.957707, 9.731445, 9.731445
1551275630.069694, 43.799401, 10.573139, 10.573139
1551275630.176251, 44.360357, 11.134095, 11.134095
1551275630.259000, 45.039241, 11.812979, 11.812979
1551275630.336936, 46.095298, 12.869036, 12.869036
1551275630.431103, 47.040774, 13.814512, 13.814512
1551275630.514332, 48.264732, 15.038470, 15.038470
1551275630.629074, 49.424589, 16.198327, 16.198327
1551275630.717178, 50.707590, 17.481328, 17.481328
1551275630.802945, 51.768360, 18.542098, 18.542098
1551275630.892492, 52.743125, 19.516863, 19.516863
1551275630.980270, 53.868508, 20.642246, 20.642246
1551275631.053918, 54.993598, 21.767336, 21.767336
1551275631.157846, 56.132956, 22.906694, 22.906694
1551275631.266661, 57.351234, 24.124972, 24.124972
1551275631.360104, 58.225673, 24.999411, 24.999411
1551275631.461507, 59.134562, 25.908300, 25.908300
1551275631.541226, 60.157864, 26.931602, 26.931602
1551275631.624878, 61.163379, 27.937117, 27.937117
1551275631.712212, 62.032299, 28.806037, 28.806037
1551275631.847203, 63.320382, 30.094120, 30.094120
1551275631.991112, 63.320382, 30.094120, 30.094120
1551275632.100820, 63.799743, 30.573481, 30.573481
1551275632.171437, 63.873249, 30.646987, 30.646987
1551275632.261631, 64.818971, 31.592709, 31.592709
1551275632.430587, 66.219282, 32.993020, 32.993020
1551275632.579274, 67.687070, 34.460808, 34.460808
1551275632.620889, 68.750992, 35.524730, 35.524730
1551275632.669384, 68.864706, 35.638444, 35.638444
1551275632.724102, 71.275637, 38.049375, 38.049375
1551275632.773539, 71.395721, 38.169459, 38.169459
1551275632.889068, 71.830678, 38.604416, 38.604416
1551275633.000006, 72.444742, 39.218480, 39.218480
1551275633.102119, 73.420340, 40.194078, 40.194078
1551275633.176661, 74.599028, 41.372766, 41.372766
1551275633.261077, 75.698929, 42.472667, 42.472667
1551275633.376480, 76.891521, 43.665259, 43.665259
1551275633.458595, 78.010563, 44.784301, 44.784301
1551275633.544436, 79.350267, 46.124005, 46.124005
1551275633.638560, 80.397262, 47.171000, 47.171000
1551275633.726154, 81.495750, 48.269488, 48.269488
1551275633.814125, 82.251444, 49.025182, 49.025182
1551275633.920792, 83.340229, 50.113967, 50.113967
1551275634.007659, 84.495190, 51.268929, 51.268929
1551275634.109267, 85.642319, 52.416057, 52.416057
1551275634.198190, 86.816238, 53.589976, 53.589976
1551275634.317516, 87.959230, 54.732968, 54.732968
1551275634.421362, 88.960608, 55.734346, 55.734346
1551275634.498156, 90.105267, 56.879005, 56.879005
1551275634.566779, 91.442716, 58.216454, 58.216454
1551275634.662315, 92.758679, 59.532417, 59.532417
1551275634.735940, 93.933139, 60.706877, 60.706877
1551275634.840983, 94.942042, 61.715780, 61.715780
1551275634.932713, 96.015127, 62.788865, 62.788865
1551275635.065612, 97.063419, 63.837157, 63.837157
1551275635.158874, 97.933611, 64.707349, 64.707349
1551275635.246322, 98.770585, 65.544323, 65.544323
1551275635.315699, 99.957221, 66.730959, 66.730959
1551275635.397598, 101.030197, 67.803935, 67.803935
1551275635.534593, 102.057141, 68.830879, 68.830879
1551275635.617542, 103.184903, 69.958641, 69.958641
1551275635.710809, 104.606829, 71.380567, 71.380567
1551275635.788436, 105.651121, 72.424859, 72.424859
1551275635.870123, 106.760025, 73.533763, 73.533763
1551275635.951436, 107.556875, 74.330613, 74.330613
1551275636.038495, 108.638004, 75.411742, 75.411742
1551275636.164292, 109.678556, 76.452294, 76.452294
1551275636.269543, 110.746799, 77.520537, 77.520537
