# time,beats,midi_note,midi_vel
1551381023.341565,  0.006869, 46.000000,106.000000
1551381023.342030,  0.006869, 75.000000,106.000000
1551381023.548453,  0.247290, 75.000000,111.000000
1551381023.553915,  0.254160, 73.000000,111.000000
1551381023.737486,  0.473973, 46.000000,116.000000
1551381023.759114,  0.501532, 73.000000,117.000000
1551381023.759357,  0.501532, 54.000000,117.000000
1551381023.759509,  0.501532, 61.000000,117.000000
1551381023.759654,  0.501532, 66.000000,117.000000
1551381023.759795,  0.501532, 78.000000,117.000000
1551381024.123795,  0.980429, 54.000000,126.000000
1551381024.124040,  0.980429, 61.000000,126.000000
1551381024.124196,  0.980429, 66.000000,126.000000
1551381024.124466,  0.980429, 78.000000,126.000000
1551381024.138562,  1.001737, 45.000000,126.000000
1551381024.138827,  1.001737, 75.000000,126.000000
1551381024.373455,  1.248450, 75.000000,125.000000
1551381024.378709,  1.254187, 73.000000,125.000000
1551381024.591453,  1.477950, 45.000000,124.000000
1551381024.607790,  1.495162, 73.000000,124.000000
1551381024.612938,  1.500807, 52.000000,123.000000
1551381024.613094,  1.500807, 57.000000,123.000000
1551381024.613195,  1.500807, 61.000000,123.000000
1551381024.613336,  1.500807, 67.000000,123.000000
1551381024.613467,  1.500807, 79.000000,123.000000
1551381025.116145,  1.974102, 52.000000,114.000000
1551381025.116301,  1.974102, 57.000000,114.000000
1551381025.116387,  1.974102, 61.000000,114.000000
1551381025.116495,  1.974102, 67.000000,114.000000
1551381025.116600,  1.974102, 79.000000,114.000000
1551381025.148292,  2.003886, 75.000000,113.000000
1551381025.469598,  2.245308, 75.000000, 99.000000
1551381025.479828,  2.253356, 73.000000, 99.000000
1551381025.817622,  2.498801, 73.000000, 85.000000
1551381025.822925,  2.501118, 85.000000, 84.000000
1551381026.616373,  2.735092, 85.000000, 69.000000
1551381027.526601,  3.002519, 44.000000, 51.000000
1551381027.526793,  3.002519, 68.000000, 51.000000
1551381027.825886,  3.247694, 68.000000, 68.000000
1551381027.830990,  3.252151, 69.000000, 68.000000
1551381028.107806,  3.475038, 44.000000, 84.000000
1551381028.134160,  3.497326, 69.000000, 85.000000
1551381028.139709,  3.502432, 56.000000, 86.000000
1551381028.139840,  3.502432, 61.000000, 86.000000
1551381028.139958,  3.502432, 64.000000, 86.000000
1551381028.140056,  3.502432, 68.000000, 86.000000
1551381028.192247,  3.563203, 68.000000, 87.000000
1551381028.192406,  3.563203, 69.000000, 87.000000
1551381028.247093,  3.623973, 69.000000, 88.000000
1551381028.252489,  3.630050, 68.000000, 88.000000
1551381028.355952,  3.745514, 68.000000, 91.000000
1551381028.361445,  3.751592, 67.000000, 91.000000
1551381028.564534,  3.976443, 56.000000, 96.000000
1551381028.564695,  3.976443, 61.000000, 96.000000
1551381028.564811,  3.976443, 64.000000, 96.000000
1551381028.591019,  4.000827, 67.000000, 96.000000
1551381028.591229,  4.000827, 54.000000, 96.000000
1551381028.591355,  4.000827, 56.000000, 96.000000
1551381028.591474,  4.000827, 60.000000, 96.000000
1551381028.591594,  4.000827, 68.000000, 96.000000
1551381028.791510,  4.248581, 68.000000, 94.000000
1551381028.796787,  4.255277, 76.000000, 93.000000
1551381028.978922,  4.476246, 54.000000, 91.000000
1551381028.979142,  4.476246, 56.000000, 91.000000
1551381028.979280,  4.476246, 60.000000, 91.000000
1551381028.994871,  4.496334, 76.000000, 91.000000
1551381029.011344,  4.507154, 37.000000, 90.000000
1551381029.012149,  4.507154, 73.000000, 90.000000
1551381029.278947,  4.748474, 73.000000, 81.000000
1551381029.284132,  4.753399, 61.000000, 81.000000
1551381029.530412,  4.975020, 37.000000, 72.000000
1551381029.556993,  4.999644, 61.000000, 72.000000
1551381029.562222,  5.003713, 56.000000, 71.000000
1551381029.562384,  5.003713, 64.000000, 71.000000
1551381029.562549,  5.003713, 73.000000, 71.000000
1551381030.198645,  5.475966, 56.000000, 48.000000
1551381030.198820,  5.475966, 64.000000, 48.000000
1551381030.236898,  5.505526, 56.000000, 46.000000
1551381030.237073,  5.505526, 64.000000, 46.000000
1551381030.673358,  5.949997, 73.000000, 38.000000
1551381030.700389,  5.977776, 56.000000, 38.000000
1551381030.700875,  5.977776, 64.000000, 38.000000
