# time,beats,midi_note,midi_vel
1551357394.133436,  0.006405, 44.000000, 57.000000
1551357394.133868,  0.006405, 64.000000, 57.000000
1551357394.133975,  0.006405, 76.000000, 57.000000
1551357394.551821,  0.473971, 44.000000, 57.000000
1551357394.552201,  0.473971, 64.000000, 57.000000
1551357394.552339,  0.473971, 76.000000, 57.000000
1551357394.582043,  0.506859, 49.000000, 58.000000
1551357394.582230,  0.506859, 54.000000, 58.000000
1551357394.582378,  0.506859, 58.000000, 58.000000
1551357394.582476,  0.506859, 66.000000, 58.000000
1551357394.582569,  0.506859, 78.000000, 58.000000
1551357394.929360,  0.975794, 49.000000, 62.000000
1551357394.929500,  0.975794, 54.000000, 62.000000
1551357394.929573,  0.975794, 58.000000, 62.000000
1551357394.951748,  1.004934, 49.000000, 63.000000
1551357394.952186,  1.004934, 54.000000, 63.000000
1551357394.952433,  1.004934, 58.000000, 63.000000
1551357395.114506,  1.210436, 66.000000, 63.000000
1551357395.114757,  1.210436, 78.000000, 63.000000
1551357395.146327,  1.252953, 61.000000, 63.000000
1551357395.146476,  1.252953, 73.000000, 63.000000
1551357395.321879,  1.479714, 49.000000, 63.000000
1551357395.322023,  1.479714, 54.000000, 63.000000
1551357395.322094,  1.479714, 58.000000, 63.000000
1551357395.327386,  1.486800, 61.000000, 63.000000
1551357395.327593,  1.486800, 73.000000, 63.000000
1551357395.338255,  1.500825, 35.000000, 63.000000
1551357395.338429,  1.500825, 47.000000, 63.000000
1551357395.338562,  1.500825, 63.000000, 63.000000
1551357395.338718,  1.500825, 75.000000, 63.000000
1551357395.559105,  1.735218, 63.000000, 60.000000
1551357395.559254,  1.735218, 75.000000, 60.000000
1551357395.574965,  1.753249, 66.000000, 59.000000
1551357395.575168,  1.753249, 78.000000, 59.000000
1551357395.779883,  1.975622, 35.000000, 56.000000
1551357395.780061,  1.975622, 47.000000, 56.000000
1551357395.790772,  1.987642, 66.000000, 56.000000
1551357395.790918,  1.987642, 78.000000, 56.000000
1551357395.806791,  2.005644, 51.000000, 55.000000
1551357395.806960,  2.005644, 54.000000, 55.000000
1551357395.807074,  2.005644, 59.000000, 55.000000
1551357395.807167,  2.005644, 68.000000, 55.000000
1551357395.807251,  2.005644, 80.000000, 55.000000
1551357396.234397,  2.478056, 51.000000, 47.000000
1551357396.234585,  2.478056, 54.000000, 47.000000
1551357396.234703,  2.478056, 59.000000, 47.000000
1551357396.234811,  2.478056, 68.000000, 47.000000
1551357396.234910,  2.478056, 80.000000, 47.000000
1551357396.256916,  2.501610, 51.000000, 46.000000
1551357396.257078,  2.501610, 54.000000, 46.000000
1551357396.257183,  2.501610, 59.000000, 46.000000
1551357396.257335,  2.501610, 63.000000, 46.000000
1551357396.257466,  2.501610, 75.000000, 46.000000
1551357396.784774,  2.974542, 51.000000, 39.000000
1551357396.784936,  2.974542, 54.000000, 39.000000
1551357396.785199,  2.974542, 59.000000, 39.000000
1551357396.785961,  2.974542, 63.000000, 39.000000
1551357396.786103,  2.974542, 75.000000, 39.000000
1551357396.819183,  3.003069, 30.000000, 38.000000
1551357396.820210,  3.003069, 42.000000, 38.000000
1551357396.820334,  3.003069, 64.000000, 38.000000
1551357396.820418,  3.003069, 76.000000, 38.000000
1551357397.474992,  3.476165, 30.000000, 34.000000
1551357397.475256,  3.476165, 42.000000, 34.000000
1551357397.475338,  3.476165, 64.000000, 34.000000
1551357397.475408,  3.476165, 76.000000, 34.000000
1551357397.511906,  3.503869, 49.000000, 34.000000
1551357397.512143,  3.503869, 54.000000, 34.000000
1551357397.512287,  3.503869, 58.000000, 34.000000
1551357397.512427,  3.503869, 66.000000, 34.000000
1551357397.512583,  3.503869, 78.000000, 34.000000
1551357398.148172,  3.974204, 49.000000, 34.000000
1551357398.148347,  3.974204, 54.000000, 34.000000
1551357398.148443,  3.974204, 58.000000, 34.000000
1551357398.186872,  4.001582, 49.000000, 34.000000
1551357398.190934,  4.001582, 54.000000, 34.000000
1551357398.191151,  4.001582, 58.000000, 34.000000
1551357398.639937,  4.209915, 66.000000, 27.000000
1551357398.640133,  4.209915, 78.000000, 27.000000
1551357398.734622,  4.252077, 61.000000, 26.000000
1551357398.734837,  4.252077, 73.000000, 26.000000
1551357399.224005,  4.475291, 49.000000, 18.000000
1551357399.224218,  4.475291, 54.000000, 18.000000
1551357399.224324,  4.475291, 58.000000, 18.000000
1551357399.245573,  4.485212, 61.000000, 18.000000
1551357399.245760,  4.485212, 73.000000, 18.000000
1551357399.279451,  4.500066, 35.000000, 18.000000
1551357399.279810,  4.500066, 47.000000, 18.000000
1551357399.279968,  4.500066, 63.000000, 18.000000
1551357399.280196,  4.500066, 75.000000, 18.000000
1551357400.738086,  4.974955, 35.000000, 25.000000
1551357400.818327,  5.002683, 54.000000, 26.000000
1551357400.818478,  5.002683, 59.000000, 26.000000
1551357401.556994,  5.451212, 47.000000, 43.000000
1551357401.557193,  5.451212, 63.000000, 43.000000
1551357401.557368,  5.451212, 75.000000, 43.000000
1551357401.594503,  5.474298, 54.000000, 44.000000
1551357401.594777,  5.474298, 59.000000, 44.000000
1551357401.639718,  5.500887, 63.000000, 45.000000
1551357402.273452,  5.998238, 63.000000, 51.000000
1551357402.279534,  6.002440, 64.000000, 51.000000
1551357402.742019,  6.354463, 64.000000, 46.000000
1551357402.770138,  6.375170, 63.000000, 45.000000
1551357402.923615,  6.491131, 63.000000, 44.000000
1551357402.945958,  6.503673, 62.000000, 43.000000
1551357402.946240,  6.503673, 68.000000, 43.000000
1551357402.946423,  6.503673, 71.000000, 43.000000
1551357403.541900,  6.974277, 62.000000, 37.000000
1551357403.542025,  6.974277, 68.000000, 37.000000
1551357403.542093,  6.974277, 71.000000, 37.000000
1551357403.578536,  7.003410, 39.000000, 36.000000
1551357403.578726,  7.003410, 61.000000, 36.000000
1551357403.578867,  7.003410, 67.000000, 36.000000
1551357403.578954,  7.003410, 70.000000, 36.000000
1551357404.320613,  7.476488, 39.000000, 27.000000
1551357404.320747,  7.476488, 61.000000, 27.000000
1551357404.320824,  7.476488, 67.000000, 27.000000
1551357404.320885,  7.476488, 70.000000, 27.000000
1551357404.358188,  7.500589, 44.000000, 26.000000
1551357404.358359,  7.500589, 68.000000, 26.000000
1551357405.229216,  8.000236, 51.000000, 25.000000
1551357405.229434,  8.000236, 56.000000, 25.000000
1551357405.229590,  8.000236, 59.000000, 25.000000
1551357405.229755,  8.000236, 63.000000, 25.000000
1551357405.692179,  8.452150, 44.000000, 44.000000
1551357405.692353,  8.452150, 68.000000, 44.000000
1551357405.718475,  8.478733, 51.000000, 46.000000
1551357405.718654,  8.478733, 56.000000, 46.000000
1551357405.718779,  8.478733, 59.000000, 46.000000
1551357405.718892,  8.478733, 63.000000, 46.000000
