time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551366173.017940, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551366173.023416, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551366173.029459, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551366173.034909, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551366173.040192, 169.439606, 51.452442, 0.154966, 0.154966, 15.496591, 15.496591, 1.000000
1551366173.045820, 169.439606, 51.452442, 0.317260, 0.317260, 16.229427, 16.229427, 1.000000
1551366173.051165, 169.439606, 51.452442, 0.501397, 0.501397, 18.413644, 18.413644, 1.000000
1551366173.057029, 165.405106, -79.547829, 0.326983, 0.326983, -17.441329, -150.000000, 1.000000
1551366173.062588, 165.405106, -79.547829, 0.183482, 0.183482, -14.350087, -150.000000, 1.000000
1551366173.067932, 165.405106, -79.547829, 0.046700, 0.046700, -13.678251, -150.000000, 1.000000
1551366173.073846, 157.840958, -244.597351, -0.604776, -20.000000, -65.147548, -150.000000, 1.000000
1551366173.079510, 157.840958, -244.597351, -1.321378, -20.000000, -71.660293, -150.000000, 0.900000
1551366173.085340, 157.840958, -244.597351, -2.173015, -20.000000, -85.163684, -150.000000, 0.800000
1551366173.090699, 147.047531, -418.703064, -3.751767, -20.000000, -157.875135, -157.875135, 0.700000
1551366173.096215, 147.047531, -418.703064, -5.622442, -20.000000, -187.067547, -187.067547, 0.600000
1551366173.101513, 147.047531, -418.703064, -7.894167, -20.000000, -227.172494, -227.172494, 0.500000
1551366173.106838, 135.500488, -532.235596, -11.011442, -20.000000, -311.727535, -311.727535, 0.400000
1551366173.113105, 135.500488, -532.235596, -14.742807, -20.000000, -373.136414, -373.136414, 0.300000
1551366173.119135, 135.500488, -532.235596, -19.204790, -20.000000, -446.198313, -446.198313, 0.200000
1551366173.125041, 135.500488, -532.235596, -24.501943, -24.501943, -529.715375, -529.715375, 0.100000
1551366173.130547, 124.498947, -579.772888, -30.868295, -30.868295, -636.635107, -636.635107, 0.000000
1551366173.136812, 124.498947, -579.772888, -38.243097, -38.243097, -737.480295, -737.480295, 0.000000
1551366173.142058, 111.737854, -651.153809, -46.913966, -46.913966, -867.086896, -867.086896, 0.000000
1551366173.147941, 111.737854, -651.153809, -56.730964, -56.730964, -981.699747, -981.699747, 0.000000
1551366173.153359, 111.737854, -651.153809, -67.750459, -67.750459, -1101.949535, -1101.949535, 0.000000
1551366173.158824, 103.127098, -580.232727, -79.795480, -79.795480, -1204.502087, -1204.502087, 0.000000
1551366173.164104, 103.127098, -580.232727, -93.085813, -93.085813, -1329.033287, -1329.033287, 0.000000
1551366173.169678, 103.127098, -580.232727, -107.597124, -107.597124, -1451.131078, -1451.131078, 0.000000
1551366173.174944, 95.937408, -504.434448, -123.056732, -123.056732, -1545.960777, -1545.960777, 0.000000
1551366173.180280, 95.937408, -504.434448, -139.618414, -139.618414, -1656.168286, -1656.168286, 0.000000
1551366173.185828, 95.937408, -504.434448, -157.178791, -157.178791, -1756.037687, -1756.037687, 0.000000
1551366173.191695, 95.937408, -504.434448, -175.618068, -175.618068, -1843.927707, -1843.927707, 0.000000
