time, beats
1550749559.850619, 0.005265
1550749559.856670, 0.010530
1550749559.862542, 0.015795
1550749559.870010, 0.021060
1550749559.875526, 0.026325
1550749559.881190, 0.031590
1550749559.888574, 0.036855
1550749559.893991, 0.042120
1550749559.899187, 0.047385
1550749559.904397, 0.052650
1550749559.914176, 0.057914
1550749559.922699, 0.063179
1550749559.930571, 0.068444
1550749559.936816, 0.073709
1550749559.943301, 0.078478
1550749559.948501, 0.083246
1550749559.954370, 0.088015
1550749559.960402, 0.092783
1550749559.965945, 0.097552
1550749559.980799, 0.102320
1550749559.987038, 0.107089
1550749559.992476, 0.111857
1550749559.998946, 0.116626
1550749560.005265, 0.121394
1550749560.012357, 0.126163
1550749560.017535, 0.130931
1550749560.024152, 0.135699
1550749560.029671, 0.140468
1550749560.035411, 0.145236
1550749560.041210, 0.150005
1550749560.047165, 0.154773
1550749560.052281, 0.159542
1550749560.057452, 0.164310
1550749560.062951, 0.169079
1550749560.068153, 0.173847
1550749560.074690, 0.178616
1550749560.080177, 0.183384
1550749560.085886, 0.188153
1550749560.091219, 0.192921
1550749560.096851, 0.197690
1550749560.102048, 0.202458
1550749560.108192, 0.207227
1550749560.114007, 0.211995
1550749560.121069, 0.216764
1550749560.126946, 0.221532
1550749560.136102, 0.226301
1550749560.143038, 0.231069
1550749560.148365, 0.235837
1550749560.153804, 0.240606
1550749560.159841, 0.245374
1550749560.165017, 0.250143
1550749560.170340, 0.254911
1550749560.175623, 0.259680
1550749560.180917, 0.264448
1550749560.186577, 0.269217
1550749560.192488, 0.273985
1550749560.197827, 0.278754
1550749560.203423, 0.283522
1550749560.209012, 0.288291
1550749560.214686, 0.293059
1550749560.220589, 0.297828
1550749560.226189, 0.302596
1550749560.231779, 0.307365
1550749560.238168, 0.312133
1550749560.244646, 0.316902
1550749560.250027, 0.321670
1550749560.261110, 0.326438
1550749560.266981, 0.331207
1550749560.272881, 0.335975
1550749560.278082, 0.340744
1550749560.283840, 0.345512
1550749560.290130, 0.350281
1550749560.295851, 0.355049
1550749560.301704, 0.359818
1550749560.307516, 0.364586
1550749560.313994, 0.369355
1550749560.319412, 0.374123
1550749560.325464, 0.378892
1550749560.331007, 0.383660
1550749560.336144, 0.388429
1550749560.342490, 0.393197
1550749560.347842, 0.397966
1550749560.353678, 0.402734
1550749560.359694, 0.407503
1550749560.364843, 0.412271
1550749560.370434, 0.417039
1550749560.376874, 0.421808
1550749560.382244, 0.426576
1550749560.387421, 0.431345
1550749560.392619, 0.436113
1550749560.398352, 0.440882
1550749560.403661, 0.445650
1550749560.408886, 0.450419
1550749560.414070, 0.455187
1550749560.421400, 0.459956
1550749560.426677, 0.464724
1550749560.432370, 0.469493
1550749560.438040, 0.474261
1550749560.443205, 0.479030
1550749560.448998, 0.483798
1550749560.454666, 0.488567
1550749560.460089, 0.493335
1550749560.465550, 0.498104
1550749560.470781, 0.502872
1550749560.478499, 0.507641
1550749560.484698, 0.512409
1550749560.490464, 0.517177
1550749560.496160, 0.521946
1550749560.501892, 0.526714
1550749560.507531, 0.531483
1550749560.513650, 0.536251
1550749560.518775, 0.541020
1550749560.524381, 0.545788
1550749560.530053, 0.550557
1550749560.535117, 0.555325
1550749560.540878, 0.560094
1550749560.546657, 0.564862
1550749560.552171, 0.569631
1550749560.557319, 0.574399
1550749560.563232, 0.579557
1550749560.568923, 0.584715
1550749560.574228, 0.589872
1550749560.579423, 0.595030
1550749560.584835, 0.600188
1550749560.590049, 0.605346
1550749560.596152, 0.610503
1550749560.601683, 0.615661
1550749560.607391, 0.620819
1550749560.621220, 0.625976
1550749560.627132, 0.631134
1550749560.632822, 0.636292
1550749560.638547, 0.641450
1550749560.643795, 0.646607
1550749560.649200, 0.651765
1550749560.654713, 0.656923
1550749560.659939, 0.662081
1550749560.665340, 0.667238
1550749560.671526, 0.672396
1550749560.677384, 0.677554
1550749560.682662, 0.682712
1550749560.689155, 0.687869
1550749560.694400, 0.693027
1550749560.700042, 0.698185
1550749560.705783, 0.703342
1550749560.711600, 0.708500
1550749560.717341, 0.713658
1550749560.727203, 0.718816
1550749560.732751, 0.723973
1550749560.738674, 0.729131
1550749560.744592, 0.734289
1550749560.750022, 0.739447
1550749560.757744, 0.744604
1550749560.764641, 0.749762
1550749560.770602, 0.754920
1550749560.776051, 0.760077
1550749560.781367, 0.765235
1550749560.786724, 0.770393
1550749560.792348, 0.775551
1550749560.798092, 0.780708
1550749560.803237, 0.785866
1550749560.808568, 0.791024
1550749560.813983, 0.796182
1550749560.819584, 0.801339
1550749560.824829, 0.806497
1550749560.831156, 0.811655
1550749560.836898, 0.816813
1550749560.842092, 0.821970
1550749560.847829, 0.827128
1550749560.854254, 0.832286
1550749560.859927, 0.837443
1550749560.865224, 0.842601
1550749560.870699, 0.847759
1550749560.876181, 0.852917
1550749560.881315, 0.858074
1550749560.886595, 0.863232
1550749560.891984, 0.868390
1550749560.897290, 0.873548
1550749560.902513, 0.878705
1550749560.907680, 0.883863
1550749560.913767, 0.889021
1550749560.919824, 0.894178
1550749560.925540, 0.899336
1550749560.930657, 0.904494
1550749560.936674, 0.909652
1550749560.941989, 0.914809
1550749560.947830, 0.919967
1550749560.953762, 0.925125
1550749560.959021, 0.930283
1550749560.964743, 0.935440
1550749560.970193, 0.940598
1550749560.977781, 0.945756
1550749560.984125, 0.950914
1550749560.989744, 0.956071
1550749560.996068, 0.961229
1550749561.001516, 0.966387
1550749561.007290, 0.971544
1550749561.013078, 0.976702
1550749561.018880, 0.981860
1550749561.024025, 0.987018
1550749561.029530, 0.992175
1550749561.034741, 0.997333
1550749561.040461, 1.002491
1550749561.045693, 1.007649
1550749561.051466, 1.012806
1550749561.057350, 1.017964
1550749561.063273, 1.023122
1550749561.068646, 1.028279
1550749561.075084, 1.033437
1550749561.080371, 1.038595
1550749561.085784, 1.043753
1550749561.091170, 1.048910
1550749561.097997, 1.054068
1550749561.103567, 1.059226
1550749561.109163, 1.064384
1550749561.114432, 1.069541
1550749561.119678, 1.074699
1550749561.125415, 1.079857
1550749561.131142, 1.085015
1550749561.136879, 1.090172
1550749561.142644, 1.095330
1550749561.148039, 1.100488
1550749561.153822, 1.105944
1550749561.159583, 1.111401
1550749561.165081, 1.116858
1550749561.170521, 1.122315
1550749561.175897, 1.127771
1550749561.181674, 1.133228
1550749561.186995, 1.138685
1550749561.193818, 1.144142
1550749561.199023, 1.149598
1550749561.204757, 1.155055
1550749561.211943, 1.160512
1550749561.217518, 1.165969
1550749561.223602, 1.171425
1550749561.229398, 1.176882
1550749561.234750, 1.182339
1550749561.240838, 1.187796
1550749561.246156, 1.193252
1550749561.251612, 1.198709
1550749561.259702, 1.204166
1550749561.265408, 1.209623
1550749561.270885, 1.215079
1550749561.276545, 1.220536
1550749561.282378, 1.225993
1550749561.288341, 1.231450
1550749561.293547, 1.236906
