time,palm_pos,palm_vel,span
1550749555.284610, 0.000000, 0.000000, 0.000000
1550749555.299446, 0.000000, 0.000000, 0.000000
1550749555.305242, 250.079468, 349.989288, 121.268384
1550749555.311286, 250.079468, 349.989288, 121.268384
1550749555.316799, 253.430283, 344.964996, 120.330369
1550749555.322431, 253.430283, 344.964996, 120.330369
1550749555.327848, 258.237488, 388.538849, 119.277425
1550749555.333164, 258.237488, 388.538849, 119.277425
1550749555.338553, 264.629852, 464.265381, 118.249591
1550749555.344069, 264.629852, 464.265381, 118.249591
1550749555.349926, 269.194855, 462.380768, 117.314068
1550749555.355297, 273.572144, 457.522186, 116.253465
1550749555.360835, 273.572144, 457.522186, 116.253465
1550749555.366140, 278.961853, 485.433960, 114.950870
1550749555.371515, 278.961853, 485.433960, 114.950870
1550749555.377207, 283.839050, 492.565674, 113.897408
1550749555.382603, 283.839050, 492.565674, 113.897408
1550749555.388605, 287.978729, 477.468140, 112.810518
1550749555.394082, 291.898193, 462.023438, 111.537062
1550749555.399893, 291.898193, 462.023438, 111.537062
1550749555.406788, 295.275208, 436.073425, 110.084355
1550749555.412651, 298.030701, 400.289124, 108.907934
1550749555.418513, 298.030701, 400.289124, 108.907934
1550749555.424011, 299.734924, 342.392883, 107.675871
1550749555.429866, 301.763397, 314.475189, 106.067881
1550749555.435157, 301.763397, 314.475189, 106.067881
1550749555.440599, 304.280273, 308.253906, 104.794715
1550749555.446107, 306.005768, 279.125946, 103.738055
1550749555.451501, 306.005768, 279.125946, 103.738055
1550749555.456837, 307.616943, 254.246033, 103.064427
1550749555.462266, 307.616943, 254.246033, 103.064427
1550749555.467724, 308.915070, 226.546616, 102.465243
1550749555.472952, 309.794281, 193.089203, 101.241385
1550749555.478468, 309.794281, 193.089203, 101.241385
1550749555.484370, 310.290436, 157.215912, 100.140328
1550749555.489863, 310.657776, 126.650764, 99.566651
1550749555.495392, 310.657776, 126.650764, 99.566651
1550749555.500948, 310.688507, 93.887909, 99.105943
1550749555.506371, 310.513763, 63.525352, 98.675963
1550749555.511880, 310.513763, 63.525352, 98.675963
1550749555.517071, 310.306488, 40.234913, 98.386535
1550749555.522721, 309.909027, 17.334751, 98.140020
1550749555.528365, 309.909027, 17.334751, 98.140020
1550749555.534201, 308.961304, -16.352146, 98.050159
1550749555.539527, 307.872711, -45.380676, 98.029070
1550749555.545628, 307.872711, -45.380676, 98.029070
1550749555.551003, 306.626190, -71.626022, 98.083113
1550749555.556440, 306.626190, -71.626022, 98.083113
1550749555.562344, 305.165070, -97.319672, 98.175503
1550749555.568140, 303.352997, -127.062050, 98.408132
1550749555.573965, 303.352997, -127.062050, 98.408132
1550749555.580005, 301.752136, -142.319946, 98.688349
1550749555.585269, 299.800934, -164.288467, 99.035952
1550749555.590621, 299.800934, -164.288467, 99.035952
1550749555.596692, 297.552368, -189.547028, 99.363125
1550749555.601870, 295.774475, -193.832870, 99.807729
1550749555.607072, 295.774475, -193.832870, 99.807729
1550749555.612317, 293.980682, -196.834167, 100.330605
