time,palm_pos,palm_vel,span
1551453057.310641, 0.000000, 0.000000, 0.000000
1551453057.315931, 0.000000, 0.000000, 0.000000
1551453057.327970, 0.000000, 0.000000, 0.000000
1551453057.333936, 147.171814, -8.802888, 83.621228
1551453057.339241, 147.171814, -8.802888, 83.621228
1551453057.344462, 147.207336, -5.043286, 83.523663
1551453057.349940, 147.207336, -5.043286, 83.523663
1551453057.355971, 147.475815, 4.505092, 83.420808
1551453057.361211, 147.475815, 4.505092, 83.420808
1551453057.367046, 147.475815, 4.505092, 83.420808
1551453057.372900, 147.480148, 2.901316, 83.388912
1551453057.378295, 147.480148, 2.901316, 83.388912
1551453057.383991, 147.480148, 2.901316, 83.388912
1551453057.389346, 147.634155, 5.799828, 83.426752
1551453057.394829, 147.634155, 5.799828, 83.426752
1551453057.401024, 147.634155, 5.799828, 83.426752
1551453057.406251, 147.849136, 8.844447, 83.519660
1551453057.412973, 147.849136, 8.844447, 83.519660
1551453057.418920, 147.849136, 8.844447, 83.519660
1551453057.424814, 149.161743, 39.296730, 83.612003
1551453057.429995, 149.161743, 39.296730, 83.612003
1551453057.435886, 149.161743, 39.296730, 83.612003
1551453057.441157, 148.322815, -1.431682, 83.733412
1551453057.448845, 148.322815, -1.431682, 83.733412
1551453057.455319, 148.322815, -1.431682, 83.733412
1551453057.460807, 149.170273, 21.369228, 83.789038
1551453057.466099, 149.170273, 21.369228, 83.789038
1551453057.471937, 149.170273, 21.369228, 83.789038
1551453057.477714, 150.416138, 44.427532, 84.068743
1551453057.483152, 150.416138, 44.427532, 84.068743
1551453057.488778, 150.416138, 44.427532, 84.068743
1551453057.494113, 150.428726, 23.704538, 84.813669
1551453057.499410, 150.428726, 23.704538, 84.813669
1551453057.504882, 150.428726, 23.704538, 84.813669
1551453057.510701, 151.932373, 52.267548, 85.349075
1551453057.515960, 151.932373, 52.267548, 85.349075
1551453057.521354, 151.932373, 52.267548, 85.349075
1551453057.526974, 151.932373, 52.267548, 85.349075
