time,est_amp,est_freq,est_phase
1552049915.661128, 2.018688, 0.044593, 0.015695
1552049915.739110, 3.507758, 0.041990, 2.253987
1552049915.832488, 6.313812, 0.015934, 0.000000
1552049915.904826, 7.708685, 0.007724, 2.491453
1552049915.977742, 8.685108, 0.008307, 2.632465
1552049916.138429, 9.893645, 0.009879, 2.745791
1552049916.216267, 10.110591, 0.010391, 3.103496
1552049916.312765, 9.408542, 0.006396, 4.464642
1552049916.417238, 7.379056, 0.015003, 4.464642
1552049916.540925, 6.726747, 0.022028, 4.464642
1552049916.741932, 56.948670, 0.024508, 5.032562
1552049916.933317, 113.719720, 0.030495, 5.058743
1552049916.976746, 163.785201, 0.036239, 5.058743
1552049917.019086, 271.030416, 0.040449, 5.584781
1552049917.158519, 350.362450, 0.039410, 7.973407
1552049917.222133, 436.665644, 0.041326, 9.353736
1552049917.286601, 546.213865, 0.040202, 11.711591
1552049917.380237, 557.881146, 0.038222, 14.060596
1552049917.485977, 609.855457, 0.037293, 16.089868
1552049917.570967, 656.796301, 0.035390, 18.259649
1552049917.647182, 690.534659, 0.034116, 20.308680
1552049917.716967, 669.959689, 0.032083, 22.331413
1552049917.835925, 658.960509, 0.030347, 24.243237
1552049917.924235, 657.882954, 0.028443, 26.153736
1552049918.019936, 696.052584, 0.029149, 27.489336
1552049918.127329, 684.188634, 0.029416, 28.963088
1552049918.232606, 679.241387, 0.029549, 30.434881
1552049918.357769, 665.883237, 0.031177, 31.634403
1552049918.503296, 672.762921, 0.033446, 32.746268
1552049918.578019, 714.824978, 0.034670, 34.198146
1552049918.660458, 731.064631, 0.034437, 35.937735
1552049918.766965, 722.255428, 0.031678, 38.003638
1552049918.867986, 713.534039, 0.030717, 39.752917
1552049919.004282, 733.147397, 0.029271, 41.621598
1552049919.075519, 805.983466, 0.029000, 43.170614
1552049919.160338, 827.044928, 0.027149, 45.034010
1552049919.271946, 831.826518, 0.026033, 46.516699
1552049919.355867, 815.899587, 0.026082, 47.746143
1552049919.443389, 864.639916, 0.025459, 49.128538
1552049919.529970, 833.901188, 0.024012, 50.742439
1552049919.605341, 888.700250, 0.023032, 52.165650
1552049919.696342, 883.391976, 0.022974, 53.323275
1552049919.824556, 890.329216, 0.023844, 54.298567
1552049919.920127, 897.558993, 0.023877, 55.480424
1552049920.011956, 900.262441, 0.024269, 56.619978
1552049920.087662, 880.992412, 0.024011, 57.881288
1552049920.177272, 852.015738, 0.023844, 59.106062
1552049920.267608, 842.461837, 0.022831, 60.394543
1552049920.375275, 842.390162, 0.022408, 61.598842
1552049920.464481, 798.920234, 0.021864, 62.874566
1552049920.548533, 789.994252, 0.021067, 64.124327
1552049920.624065, 712.648604, 0.019903, 65.325948
1552049920.722666, 654.235184, 0.019066, 66.487679
1552049920.795238, 642.154834, 0.018907, 67.432487
1552049920.901613, 613.217304, 0.016823, 68.607253
1552049921.017673, 586.990631, 0.013364, 70.137659
1552049921.131197, 574.999700, 0.012296, 70.954377
1552049921.215041, 490.818023, 0.011174, 71.754004
1552049921.329778, 444.114588, 0.009968, 72.547900
1552049921.419813, 462.176600, 0.007363, 73.603059
1552049921.525411, 374.834242, 0.009783, 73.603059
1552049921.604532, 338.769441, 0.010301, 73.993869
1552049921.687010, 306.385693, 0.008512, 74.719159
1552049921.763019, 280.648301, 0.006845, 75.380930
1552049921.853900, 271.893409, 0.006236, 75.900042
1552049921.962127, 263.648768, 0.005412, 76.380420
1552049922.035294, 274.615637, 0.004175, 76.970448
1552049922.133160, 380.366119, 0.002379, 77.704828
1552049922.245738, 380.366119, 0.000500, 78.378515
1552049922.324722, 380.366119, 0.000500, 78.396079
1552049922.425343, 1099.994686, 0.000500, 78.413257
1552049922.548804, 887.677025, 0.000500, 78.446480
1552049922.623434, 610.550206, 0.000671, 78.446480
1552049922.742679, 1060.399736, 0.000500, 78.492414
1552049922.833004, 1199.255852, 0.000500, 78.509619
1552049922.965605, 1199.255852, 0.000500, 78.525027
1552049923.007846, 216.850905, 0.003887, 78.525027
1552049923.086360, 200.657434, 0.006796, 78.525027
1552049923.168791, 225.101615, 0.008610, 78.555179
1552049923.298612, 256.510562, 0.010556, 78.569355
1552049923.372031, 254.466599, 0.011053, 78.976996
1552049923.483447, 250.286616, 0.012536, 79.203854
1552049923.593741, 251.391465, 0.012101, 79.885779
1552049923.673501, 252.641268, 0.011090, 80.599811
1552049923.762809, 231.086071, 0.009909, 81.295168
1552049923.877779, 200.625689, 0.007722, 82.188145
1552049924.109673, 200.625689, 0.000500, 84.652639
