time, beats
1552498813.524489, 0.004627
1552498813.529925, 0.009253
1552498813.536452, 0.013880
1552498813.541702, 0.018507
1552498813.546991, 0.023133
1552498813.554137, 0.027760
1552498813.559879, 0.032386
1552498813.565326, 0.037013
1552498813.571167, 0.041640
1552498813.576375, 0.046266
1552498813.583088, 0.050893
1552498813.588552, 0.055520
1552498813.593926, 0.060146
1552498813.599227, 0.064773
1552498813.604406, 0.069399
1552498813.609824, 0.074026
1552498813.615109, 0.078653
1552498813.620773, 0.083279
1552498813.625871, 0.087906
1552498813.632032, 0.092533
1552498813.637747, 0.097159
1552498813.643133, 0.101786
1552498813.649570, 0.106413
1552498813.654852, 0.111039
1552498813.660925, 0.115666
1552498813.666484, 0.120292
1552498813.671594, 0.124919
1552498813.677439, 0.129546
1552498813.683851, 0.134172
1552498813.689157, 0.138799
1552498813.695485, 0.143426
1552498813.701193, 0.148052
1552498813.706286, 0.152679
1552498813.711644, 0.157305
1552498813.717047, 0.161932
1552498813.722774, 0.166559
1552498813.728509, 0.171185
1552498813.734206, 0.175812
1552498813.739359, 0.180439
1552498813.744980, 0.185065
1552498813.750209, 0.189692
1552498813.755907, 0.194318
1552498813.761944, 0.198945
1552498813.767153, 0.203572
1552498813.772614, 0.208198
1552498813.779722, 0.212825
1552498813.784956, 0.217452
1552498813.790618, 0.222078
1552498813.796543, 0.226705
1552498813.801828, 0.231332
1552498813.807543, 0.235958
1552498813.814019, 0.240585
1552498813.819733, 0.245211
1552498813.825227, 0.249838
1552498813.831357, 0.254465
1552498813.836499, 0.259091
1552498813.841904, 0.263718
1552498813.848272, 0.268345
1552498813.853551, 0.272971
1552498813.858893, 0.277598
1552498813.864033, 0.282224
1552498813.869555, 0.286851
1552498813.874987, 0.291478
1552498813.880288, 0.296104
1552498813.885397, 0.300731
1552498813.892059, 0.305358
1552498813.897218, 0.309984
1552498813.902447, 0.314611
1552498813.909270, 0.319238
1552498813.914635, 0.323864
1552498813.921583, 0.328491
1552498813.926763, 0.333117
1552498813.931974, 0.337744
1552498813.937111, 0.342371
1552498813.944618, 0.346997
1552498813.949901, 0.351624
1552498813.955694, 0.356251
1552498813.963244, 0.360877
1552498813.970061, 0.365504
1552498813.975254, 0.370130
1552498813.980328, 0.374757
1552498813.985446, 0.379384
1552498813.990553, 0.384010
1552498813.996428, 0.388637
1552498814.001744, 0.393264
1552498814.006974, 0.397890
1552498814.013566, 0.402517
1552498814.018647, 0.407144
1552498814.024730, 0.411770
1552498814.030611, 0.416397
1552498814.035881, 0.421023
