time,beats,midi_note,midi_vel
1551458344.783922, 0.006405, 44.000000, 57.000000
1551458344.784432, 0.006405, 64.000000, 57.000000
1551458344.784603, 0.006405, 76.000000, 57.000000
1551458345.216999, 0.473971, 44.000000, 57.000000
1551458345.217249, 0.473971, 64.000000, 57.000000
1551458345.217439, 0.473971, 76.000000, 57.000000
1551458345.246768, 0.506859, 49.000000, 58.000000
1551458345.246901, 0.506859, 54.000000, 58.000000
1551458345.246990, 0.506859, 58.000000, 58.000000
1551458345.247066, 0.506859, 66.000000, 58.000000
1551458345.247190, 0.506859, 78.000000, 58.000000
1551458345.614740, 0.975794, 49.000000, 62.000000
1551458345.614958, 0.975794, 54.000000, 62.000000
1551458345.615130, 0.975794, 58.000000, 62.000000
1551458345.643416, 1.004934, 49.000000, 63.000000
1551458345.643645, 1.004934, 54.000000, 63.000000
1551458345.643767, 1.004934, 58.000000, 63.000000
1551458345.810813, 1.210436, 66.000000, 63.000000
1551458345.811507, 1.210436, 78.000000, 63.000000
1551458345.845107, 1.252953, 61.000000, 63.000000
1551458345.845241, 1.252953, 73.000000, 63.000000
1551458346.024169, 1.479714, 49.000000, 63.000000
1551458346.024479, 1.479714, 54.000000, 63.000000
1551458346.024662, 1.479714, 58.000000, 63.000000
1551458346.030013, 1.486800, 61.000000, 63.000000
1551458346.030273, 1.486800, 73.000000, 63.000000
1551458346.041011, 1.500825, 35.000000, 63.000000
1551458346.041220, 1.500825, 47.000000, 63.000000
1551458346.041378, 1.500825, 63.000000, 63.000000
1551458346.041507, 1.500825, 75.000000, 63.000000
1551458346.270212, 1.735218, 63.000000, 60.000000
1551458346.270383, 1.735218, 75.000000, 60.000000
1551458346.290453, 1.753249, 66.000000, 59.000000
1551458346.290683, 1.753249, 78.000000, 59.000000
1551458346.504844, 1.975622, 35.000000, 56.000000
1551458346.505027, 1.975622, 47.000000, 56.000000
1551458346.519308, 1.987642, 66.000000, 56.000000
1551458346.519635, 1.987642, 78.000000, 56.000000
1551458346.535838, 2.005644, 51.000000, 55.000000
1551458346.536024, 2.005644, 54.000000, 55.000000
1551458346.536141, 2.005644, 59.000000, 55.000000
1551458346.536245, 2.005644, 68.000000, 55.000000
1551458346.536342, 2.005644, 80.000000, 55.000000
1551458346.985472, 2.478056, 51.000000, 47.000000
1551458346.985674, 2.478056, 54.000000, 47.000000
1551458346.985843, 2.478056, 59.000000, 47.000000
1551458346.985976, 2.478056, 68.000000, 47.000000
1551458346.986126, 2.478056, 80.000000, 47.000000
1551458347.009813, 2.501610, 51.000000, 46.000000
1551458347.010008, 2.501610, 54.000000, 46.000000
1551458347.010254, 2.501610, 59.000000, 46.000000
1551458347.010362, 2.501610, 63.000000, 46.000000
1551458347.014019, 2.506486, 75.000000, 46.000000
1551458347.549724, 2.974542, 51.000000, 39.000000
1551458347.549960, 2.974542, 54.000000, 39.000000
1551458347.550105, 2.974542, 59.000000, 39.000000
