time, beats
1551878368.694909, 0.004795
1551878368.701912, 0.009589
1551878368.709312, 0.014384
1551878368.714576, 0.019179
1551878368.719780, 0.023973
1551878368.725093, 0.028768
1551878368.733648, 0.033563
1551878368.738964, 0.038358
1551878368.744155, 0.043152
1551878368.750206, 0.047947
1551878368.760218, 0.052742
1551878368.765370, 0.057536
1551878368.770551, 0.062331
1551878368.775759, 0.067126
1551878368.781060, 0.071920
1551878368.787989, 0.076715
1551878368.793154, 0.081510
1551878368.800561, 0.086305
1551878368.806560, 0.091099
1551878368.812108, 0.095894
1551878368.817183, 0.100689
1551878368.823334, 0.105483
1551878368.829061, 0.110278
1551878368.834365, 0.115073
1551878368.840218, 0.118881
1551878368.846207, 0.122690
1551878368.851915, 0.126498
1551878368.857673, 0.130307
1551878368.862992, 0.134115
1551878368.869218, 0.137924
1551878368.875667, 0.141733
1551878368.880852, 0.145541
1551878368.886563, 0.149350
1551878368.893565, 0.153158
1551878368.899885, 0.156967
1551878368.905403, 0.160775
1551878368.910737, 0.164584
1551878368.916545, 0.168392
1551878368.921889, 0.172201
1551878368.927327, 0.176010
1551878368.933628, 0.179818
1551878368.939425, 0.183627
1551878368.945173, 0.187435
1551878368.950681, 0.191244
1551878368.955835, 0.195052
1551878368.962690, 0.198861
1551878368.968413, 0.202669
1551878368.973569, 0.206478
1551878368.979361, 0.210286
1551878368.985079, 0.214095
1551878368.990438, 0.217904
1551878368.996406, 0.221712
1551878369.002106, 0.225521
1551878369.007371, 0.229329
1551878369.013076, 0.233138
1551878369.018788, 0.236946
1551878369.023949, 0.240755
1551878369.032231, 0.244563
1551878369.037964, 0.248372
1551878369.043309, 0.252181
1551878369.048535, 0.255989
1551878369.054208, 0.259798
1551878369.059505, 0.263606
1551878369.065979, 0.267415
1551878369.074690, 0.271223
1551878369.085538, 0.275032
1551878369.090641, 0.278840
1551878369.098956, 0.282649
1551878369.104747, 0.286458
1551878369.110452, 0.290266
1551878369.117478, 0.294075
1551878369.122812, 0.297883
1551878369.129966, 0.301692
1551878369.137208, 0.305500
1551878369.142916, 0.309309
1551878369.148259, 0.313117
1551878369.153351, 0.316926
1551878369.158482, 0.320734
1551878369.163913, 0.324543
1551878369.169399, 0.328352
1551878369.174633, 0.332160
1551878369.180326, 0.335969
1551878369.185632, 0.339777
1551878369.191359, 0.343586
1551878369.198046, 0.347394
1551878369.203246, 0.351203
1551878369.208952, 0.355011
1551878369.214145, 0.358820
1551878369.219255, 0.362629
1551878369.224969, 0.366437
1551878369.230461, 0.370246
1551878369.235743, 0.374054
1551878369.241490, 0.377863
1551878369.246644, 0.381671
1551878369.251863, 0.385480
1551878369.257579, 0.389288
1551878369.263218, 0.393097
1551878369.268368, 0.396906
1551878369.274118, 0.400714
1551878369.280414, 0.404523
1551878369.286761, 0.408331
1551878369.291965, 0.412140
1551878369.297686, 0.415948
1551878369.303119, 0.419757
1551878369.309906, 0.423565
1551878369.315995, 0.427374
1551878369.321595, 0.431182
1551878369.328182, 0.434991
1551878369.335033, 0.438800
1551878369.340221, 0.442608
1551878369.345472, 0.446417
1551878369.350560, 0.450225
