time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551381058.964960, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.966563, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.968209, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.969642, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.971038, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.972608, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.974173, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.975630, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.977034, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.978475, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.979864, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.981274, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.982720, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.984160, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.985466, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.987020, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.988477, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.990861, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.992310, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.993641, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551381058.994966, 169.989548, -7.189350, -0.010706, -100.000000, -1.070614, -150.000000, 1.000000
1551381058.996390, 169.989548, -7.189350, -0.021538, -100.000000, -1.083183, -150.000000, 1.000000
1551381058.997776, 169.989548, -7.189350, -0.032743, -100.000000, -1.120498, -150.000000, 1.000000
1551381058.999164, 169.989548, -7.189350, -0.044567, -100.000000, -1.182422, -150.000000, 1.000000
1551381059.000520, 169.989548, -7.189350, -0.057254, -100.000000, -1.268717, -150.000000, 1.000000
1551381059.002261, 169.989548, -7.189350, -0.071045, -100.000000, -1.379045, -150.000000, 1.000000
1551381059.003512, 169.989548, -7.189350, -0.086175, -100.000000, -1.512973, -150.000000, 1.000000
1551381059.004962, 169.989548, -7.189350, -0.102874, -100.000000, -1.669972, -150.000000, 1.000000
1551381059.006853, 169.885574, -8.418900, -0.123199, -100.000000, -2.032518, -150.000000, 1.000000
1551381059.008413, 169.885574, -8.418900, -0.145558, -100.000000, -2.235846, -150.000000, 1.000000
1551381059.011461, 169.885574, -8.418900, -0.170201, -100.000000, -2.464337, -150.000000, 1.000000
1551381059.012869, 169.885574, -8.418900, -0.197372, -100.000000, -2.717080, -150.000000, 1.000000
1551381059.014233, 169.885574, -8.418900, -0.227303, -100.000000, -2.993066, -150.000000, 1.000000
1551381059.015607, 169.885574, -8.418900, -0.260215, -100.000000, -3.291190, -150.000000, 1.000000
1551381059.017028, 169.885574, -8.418900, -0.296317, -100.000000, -3.610259, -150.000000, 1.000000
1551381059.018490, 169.885574, -8.418900, -0.335807, -100.000000, -3.948995, -150.000000, 1.000000
1551381059.019883, 169.885574, -8.418900, -0.378868, -100.000000, -4.306039, -150.000000, 1.000000
1551381059.021158, 169.885574, -8.418900, -0.425667, -100.000000, -4.679957, -150.000000, 1.000000
1551381059.022472, 169.885574, -8.418900, -0.476360, -100.000000, -5.069248, -150.000000, 1.000000
1551381059.023730, 169.302124, -13.972838, -0.539354, -100.000000, -6.299422, -150.000000, 1.000000
1551381059.025324, 169.302124, -13.972838, -0.606598, -100.000000, -6.724419, -150.000000, 1.000000
1551381059.026860, 169.302124, -13.972838, -0.678388, -100.000000, -7.179050, -150.000000, 1.000000
1551381059.028337, 169.302124, -13.972838, -0.755003, -100.000000, -7.661497, -150.000000, 1.000000
1551381059.029845, 169.302124, -13.972838, -0.836702, -100.000000, -8.169824, -150.000000, 1.000000
1551381059.031228, 169.302124, -13.972838, -0.923722, -100.000000, -8.701995, -150.000000, 1.000000
1551381059.032611, 169.302124, -13.972838, -1.016280, -100.000000, -9.255873, -150.000000, 0.900000
1551381059.034034, 169.302124, -13.972838, -1.114573, -100.000000, -9.829235, -150.000000, 0.800000
1551381059.035515, 169.302124, -13.972838, -1.218771, -100.000000, -10.419778, -150.000000, 0.700000
1551381059.036987, 169.302124, -13.972838, -1.329022, -100.000000, -11.025128, -150.000000, 0.600000
1551381059.038366, 169.302124, -13.972838, -1.445450, -100.000000, -11.642851, -150.000000, 0.500000
1551381059.041232, 168.805786, -22.509384, -1.568155, -100.000000, -12.270464, -150.000000, 0.400000
1551381059.043409, 168.805786, -22.509384, -1.709922, -100.000000, -14.176675, -150.000000, 0.300000
1551381059.045056, 168.805786, -22.509384, -1.858236, -100.000000, -14.831384, -150.000000, 0.200000
1551381059.046633, 168.411163, -28.551998, -2.022411, -100.000000, -16.417557, -150.000000, 0.100000
1551381059.048115, 168.411163, -28.551998, -2.193844, -100.000000, -17.143316, -150.000000, 0.000000
1551381059.049555, 168.411163, -28.551998, -2.373003, -100.000000, -17.915876, -150.000000, 0.000000
1551381059.051193, 168.411163, -28.551998, -2.560324, -100.000000, -18.732147, -150.000000, 0.000000
1551381059.052670, 168.411163, -28.551998, -2.756213, -100.000000, -19.588863, -150.000000, 0.000000
1551381059.054363, 168.411163, -28.551998, -2.961039, -100.000000, -20.482593, -150.000000, 0.000000
1551381059.055978, 168.411163, -28.551998, -3.175137, -100.000000, -21.409756, -150.000000, 0.000000
1551381059.058013, 168.411163, -28.551998, -3.398803, -100.000000, -22.366633, -150.000000, 0.000000
1551381059.059519, 167.881454, -36.307827, -3.643847, -100.000000, -24.504357, -150.000000, 0.000000
1551381059.061603, 167.881454, -36.307827, -3.899072, -100.000000, -25.522599, -150.000000, 0.000000
1551381059.063137, 167.881454, -36.307827, -4.164927, -100.000000, -26.585433, -150.000000, 0.000000
1551381059.064823, 167.450790, -39.736141, -4.446918, -100.000000, -28.199135, -150.000000, 0.000000
1551381059.066200, 167.450790, -39.736141, -4.740360, -100.000000, -29.344210, -150.000000, 0.000000
1551381059.067636, 167.450790, -39.736141, -5.045685, -100.000000, -30.532431, -150.000000, 0.000000
1551381059.069265, 167.450790, -39.736141, -5.363275, -100.000000, -31.759034, -150.000000, 0.000000
1551381059.071277, 167.450790, -39.736141, -5.693466, -100.000000, -33.019102, -150.000000, 0.000000
1551381059.073000, 167.450790, -39.736141, -6.036542, -100.000000, -34.307578, -150.000000, 0.000000
1551381059.074645, 167.450790, -39.736141, -6.392735, -100.000000, -35.619290, -150.000000, 0.000000
1551381059.076495, 167.450790, -39.736141, -6.762224, -100.000000, -36.948971, -150.000000, 0.000000
1551381059.078113, 167.450790, -39.736141, -7.145137, -100.000000, -38.291278, -150.000000, 0.000000
1551381059.080022, 167.450790, -39.736141, -7.541545, -100.000000, -39.640816, -150.000000, 0.000000
1551381059.081550, 167.450790, -39.736141, -7.951467, -100.000000, -40.992161, -150.000000, 0.000000
1551381059.083106, 167.450790, -39.736141, -8.374866, -100.000000, -42.339877, -150.000000, 0.000000
1551381059.084458, 167.450790, -39.736141, -8.811651, -100.000000, -43.678544, -150.000000, 0.000000
1551381059.085909, 167.450790, -39.736141, -9.261679, -100.000000, -45.002774, -150.000000, 0.000000
1551381059.090581, 166.994995, -42.881989, -9.729436, -100.000000, -46.775708, -150.000000, 0.000000
1551381059.093256, 166.994995, -42.881989, -10.210042, -100.000000, -48.060656, -150.000000, 0.000000
1551381059.094760, 166.994995, -42.881989, -10.703305, -100.000000, -49.326264, -150.000000, 0.000000
1551381059.096175, 166.994995, -42.881989, -11.208980, -100.000000, -50.567439, -150.000000, 0.000000
1551381059.097675, 166.994995, -42.881989, -11.726771, -100.000000, -51.779187, -150.000000, 0.000000
1551381059.099447, 166.994995, -42.881989, -12.256338, -100.000000, -52.956631, -150.000000, 0.000000
1551381059.100899, 166.678436, -40.998894, -12.794484, -100.000000, -53.814608, -150.000000, 0.000000
1551381059.102304, 166.678436, -40.998894, -13.343545, -100.000000, -54.906088, -150.000000, 0.000000
1551381059.103717, 166.678436, -40.998894, -13.902975, -100.000000, -55.943049, -150.000000, 0.000000
1551381059.105072, 166.678436, -40.998894, -14.472188, -100.000000, -56.921312, -150.000000, 0.000000
1551381059.106500, 166.391861, -26.952900, -15.029641, -100.000000, -55.745249, -150.000000, 0.000000
1551381059.108289, 166.391861, -26.952900, -15.595341, -100.000000, -56.569977, -150.000000, 0.000000
1551381059.109892, 166.391861, -26.952900, -16.168106, -100.000000, -57.276596, -150.000000, 0.000000
1551381059.111513, 166.391861, -26.952900, -16.746729, -100.000000, -57.862231, -150.000000, 0.000000
1551381059.112826, 166.391861, -26.952900, -17.329974, -100.000000, -58.324496, -150.000000, 0.000000
1551381059.114314, 166.391861, -26.952900, -17.916589, -100.000000, -58.661502, -150.000000, 0.000000
1551381059.116192, 166.391861, -26.952900, -18.505307, -100.000000, -58.871865, -150.000000, 0.000000
1551381059.117702, 166.449341, -13.860302, -19.075357, -100.000000, -57.005007, -150.000000, 0.000000
1551381059.118992, 166.449341, -13.860302, -19.644728, -100.000000, -56.937094, -150.000000, 0.000000
1551381059.120643, 166.449341, -13.860302, -20.211692, -100.000000, -56.696402, -150.000000, 0.000000
1551381059.123537, 166.644669, -4.092901, -20.759986, -100.000000, -54.829329, -150.000000, 0.000000
1551381059.124886, 166.644669, -4.092901, -21.302281, -100.000000, -54.229477, -150.000000, 0.000000
1551381059.127034, 166.644669, -4.092901, -21.836561, -100.000000, -53.428082, -150.000000, 0.000000
1551381059.128854, 166.644669, -4.092901, -22.360845, -100.000000, -52.428320, -150.000000, 0.000000
1551381059.130466, 166.644669, -4.092901, -22.873186, -100.000000, -51.234170, -150.000000, 0.000000
1551381059.132571, 166.644669, -4.092901, -23.371690, -100.000000, -49.850395, -150.000000, 0.000000
1551381059.134194, 166.644669, -4.092901, -23.854515, -100.000000, -48.282528, -150.000000, 0.000000
1551381059.135670, 166.964020, 6.751782, -24.303734, -100.000000, -44.921890, -150.000000, 0.000000
1551381059.137008, 166.964020, 6.751782, -24.733599, -100.000000, -42.986426, -150.000000, 0.000000
1551381059.138683, 166.964020, 6.751782, -25.142104, -100.000000, -40.850501, -150.000000, 0.000000
1551381059.140283, 166.964020, 6.751782, -25.527330, -100.000000, -38.522669, -150.000000, 0.000000
