time, beats
1552939021.037946, 0.007811
1552939021.043332, 0.015622
1552939021.050052, 0.023433
1552939021.061208, 0.031244
1552939021.067034, 0.039055
1552939021.076354, 0.046866
1552939021.084111, 0.054677
1552939021.089721, 0.062487
1552939021.094896, 0.070298
1552939021.101737, 0.078109
1552939021.107272, 0.085920
1552939021.112641, 0.093731
1552939021.118052, 0.101542
1552939021.123739, 0.109353
1552939021.129669, 0.117164
1552939021.136776, 0.124975
1552939021.145517, 0.132786
1552939021.152815, 0.140597
1552939021.159621, 0.148408
1552939021.165062, 0.156219
1552939021.170621, 0.164030
1552939021.176329, 0.171841
1552939021.181565, 0.179652
1552939021.187842, 0.187462
1552939021.193678, 0.195273
1552939021.200625, 0.203084
1552939021.206413, 0.210895
1552939021.213560, 0.218706
1552939021.218920, 0.226517
1552939021.224077, 0.234328
1552939021.230098, 0.242139
1552939021.236592, 0.249950
1552939021.241831, 0.257761
1552939021.253097, 0.265572
1552939021.258840, 0.273383
1552939021.264784, 0.281194
1552939021.270357, 0.289005
1552939021.276857, 0.296816
1552939021.283081, 0.304626
1552939021.289242, 0.312437
1552939021.294897, 0.320248
1552939021.300692, 0.328059
1552939021.306431, 0.335870
1552939021.312759, 0.343681
1552939021.320169, 0.351492
1552939021.326350, 0.359303
1552939021.331874, 0.367114
1552939021.337709, 0.374925
1552939021.344013, 0.382093
1552939021.351101, 0.389262
1552939021.356768, 0.396431
1552939021.362507, 0.403599
1552939021.372071, 0.410768
1552939021.380013, 0.417936
1552939021.385329, 0.425105
1552939021.390525, 0.432273
1552939021.396286, 0.439442
1552939021.402001, 0.446610
1552939021.407712, 0.453779
1552939021.413092, 0.460948
1552939021.418940, 0.468116
1552939021.425003, 0.475285
1552939021.430340, 0.482453
1552939021.436051, 0.489622
1552939021.441228, 0.496790
1552939021.446525, 0.503959
1552939021.452860, 0.511127
1552939021.458214, 0.518296
1552939021.463587, 0.525465
1552939021.469616, 0.532633
1552939021.475077, 0.539802
1552939021.480263, 0.546970
1552939021.485626, 0.554139
1552939021.491675, 0.561307
1552939021.499300, 0.568476
1552939021.504534, 0.575644
1552939021.509885, 0.582813
1552939021.516095, 0.589982
1552939021.521627, 0.597150
1552939021.526894, 0.604319
1552939021.532087, 0.611487
1552939021.537328, 0.618656
1552939021.542927, 0.625824
1552939021.548138, 0.632993
1552939021.553782, 0.640161
1552939021.561368, 0.647330
1552939021.567708, 0.654499
1552939021.572799, 0.661667
1552939021.577977, 0.668836
1552939021.583341, 0.676004
1552939021.590554, 0.683173
1552939021.596020, 0.690341
1552939021.601812, 0.697510
1552939021.607226, 0.704678
1552939021.613364, 0.711847
1552939021.620073, 0.719016
1552939021.625695, 0.726184
1552939021.631422, 0.733353
1552939021.636870, 0.740521
1552939021.642760, 0.747690
1552939021.649953, 0.754858
1552939021.655686, 0.762027
1552939021.660910, 0.769195
1552939021.666046, 0.776364
1552939021.671578, 0.783533
1552939021.677293, 0.790701
