time, beats
1551275578.192347, 0.008824
1551275578.198015, 0.017648
1551275578.203467, 0.026126
1551275578.208733, 0.034604
1551275578.214138, 0.043082
1551275578.219437, 0.051560
1551275578.224658, 0.060038
1551275578.230169, 0.068515
1551275578.235702, 0.076993
1551275578.241044, 0.085471
1551275578.247274, 0.093949
1551275578.252718, 0.102427
1551275578.258207, 0.110905
1551275578.266217, 0.119382
1551275578.271934, 0.127860
1551275578.277029, 0.136338
1551275578.282530, 0.144816
1551275578.287728, 0.153294
1551275578.292813, 0.161772
1551275578.299960, 0.170249
1551275578.305673, 0.178727
1551275578.311062, 0.187205
1551275578.316785, 0.195683
1551275578.322196, 0.204161
1551275578.327504, 0.212639
1551275578.334638, 0.221116
1551275578.341483, 0.229594
1551275578.348378, 0.238072
1551275578.353934, 0.246550
1551275578.359442, 0.255028
1551275578.365391, 0.263506
1551275578.375278, 0.271983
1551275578.380867, 0.280461
1551275578.386515, 0.288939
1551275578.392148, 0.297417
1551275578.397518, 0.305895
1551275578.402815, 0.314373
1551275578.407951, 0.322850
1551275578.413992, 0.331328
1551275578.419434, 0.339806
1551275578.424628, 0.348284
1551275578.429890, 0.356762
1551275578.435654, 0.365240
1551275578.440808, 0.373717
1551275578.446353, 0.382195
1551275578.453197, 0.390673
1551275578.459124, 0.399151
1551275578.464557, 0.407629
1551275578.470291, 0.416107
1551275578.475441, 0.424584
1551275578.481342, 0.433062
1551275578.487314, 0.441540
1551275578.493396, 0.450018
1551275578.498663, 0.458496
1551275578.503878, 0.466974
1551275578.509134, 0.475451
1551275578.515724, 0.483929
1551275578.521541, 0.492407
1551275578.526745, 0.500885
1551275578.532013, 0.509363
1551275578.537698, 0.517841
1551275578.543571, 0.526318
1551275578.549026, 0.534796
1551275578.554297, 0.543274
1551275578.559970, 0.551752
1551275578.565352, 0.560230
1551275578.570537, 0.568708
1551275578.575986, 0.577185
1551275578.581389, 0.585663
1551275578.587405, 0.594141
1551275578.593457, 0.602619
1551275578.598608, 0.611097
1551275578.603889, 0.619575
1551275578.608991, 0.628052
1551275578.614637, 0.636530
1551275578.620378, 0.645008
1551275578.625508, 0.653486
1551275578.631293, 0.661964
1551275578.636983, 0.670442
1551275578.642164, 0.678919
1551275578.647602, 0.687397
1551275578.653324, 0.695875
1551275578.661010, 0.704353
1551275578.667491, 0.712831
1551275578.672609, 0.721309
1551275578.678337, 0.729786
1551275578.684061, 0.733387
1551275578.689417, 0.736987
1551275578.694534, 0.740587
1551275578.699730, 0.744187
1551275578.705504, 0.747788
1551275578.710849, 0.751388
1551275578.716124, 0.754988
1551275578.721259, 0.758588
1551275578.726399, 0.762188
1551275578.733898, 0.765789
1551275578.739661, 0.769389
1551275578.744825, 0.772989
1551275578.750812, 0.776589
1551275578.756961, 0.780189
1551275578.762146, 0.783790
1551275578.767619, 0.787390
1551275578.773016, 0.790990
1551275578.778184, 0.794590
1551275578.783893, 0.798191
1551275578.789264, 0.801791
1551275578.794987, 0.805391
1551275578.800404, 0.808991
1551275578.810061, 0.812591
1551275578.815592, 0.816192
1551275578.820825, 0.819792
1551275578.826555, 0.823392
1551275578.831783, 0.826992
1551275578.836970, 0.830592
1551275578.847546, 0.834193
1551275578.853178, 0.837793
1551275578.859116, 0.841393
1551275578.864589, 0.844993
1551275578.869753, 0.848594
1551275578.875130, 0.852194
1551275578.880457, 0.855794
1551275578.885761, 0.859394
1551275578.891413, 0.862994
1551275578.896628, 0.866595
1551275578.901957, 0.870195
1551275578.907762, 0.873795
1551275578.912878, 0.877395
1551275578.918599, 0.880995
1551275578.923849, 0.884596
1551275578.929642, 0.888196
1551275578.934804, 0.891796
1551275578.939945, 0.895396
1551275578.945657, 0.898997
1551275578.952266, 0.902597
1551275578.958054, 0.906197
1551275578.963164, 0.909797
1551275578.968351, 0.913397
1551275578.973932, 0.916998
1551275578.979142, 0.920598
1551275578.986632, 0.924198
1551275578.991753, 0.927798
1551275578.997162, 0.931398
1551275579.004150, 0.934999
1551275579.009641, 0.938599
1551275579.014810, 0.942199
1551275579.021223, 0.945799
1551275579.026754, 0.949400
1551275579.031966, 0.953000
1551275579.037805, 0.956600
1551275579.043139, 0.960200
1551275579.048267, 0.963800
1551275579.054700, 0.967401
1551275579.060485, 0.971001
1551275579.066110, 0.974601
1551275579.071559, 0.978201
1551275579.076824, 0.981801
1551275579.085360, 0.985402
1551275579.090888, 0.989002
1551275579.096381, 0.992602
1551275579.101811, 0.996202
1551275579.107863, 0.999803
1551275579.113406, 1.007247
1551275579.118526, 1.014691
1551275579.124582, 1.022135
1551275579.130017, 1.029579
1551275579.135669, 1.037023
1551275579.140865, 1.044467
1551275579.146632, 1.051911
1551275579.151879, 1.059355
1551275579.157459, 1.066799
1551275579.162730, 1.074243
1551275579.168037, 1.081687
1551275579.173179, 1.089131
1551275579.178335, 1.096575
1551275579.184265, 1.104019
1551275579.189441, 1.111463
1551275579.194847, 1.118907
1551275579.200064, 1.126351
1551275579.205789, 1.133795
1551275579.211015, 1.141239
1551275579.216695, 1.148683
1551275579.221773, 1.156127
1551275579.226963, 1.163571
1551275579.232656, 1.171015
1551275579.237969, 1.178459
1551275579.243336, 1.185903
1551275579.248566, 1.193347
1551275579.254281, 1.200791
1551275579.259589, 1.208235
1551275579.264945, 1.215679
1551275579.270004, 1.223123
1551275579.275832, 1.230567
1551275579.281124, 1.238011
1551275579.286321, 1.245455
1551275579.292365, 1.252899
1551275579.298274, 1.260343
1551275579.304272, 1.267787
1551275579.311237, 1.275231
1551275579.316869, 1.282675
1551275579.322178, 1.290119
1551275579.328152, 1.297563
1551275579.333511, 1.305007
1551275579.339315, 1.312451
1551275579.346750, 1.319895
1551275579.353746, 1.327339
