time,phase_from_reg,phase_for_plbck,plbck_pos
1551453934.270630, 62.064861, 62.034647, 62.034647
1551453934.333248, 62.790807, 62.760593, 62.760593
1551453934.434639, 63.338797, 63.308583, 63.308583
1551453934.572940, 64.316532, 64.286318, 64.286318
1551453934.645022, 65.256748, 65.226533, 65.226533
1551453934.734069, 66.418893, 66.388679, 66.388679
1551453934.816217, 67.545251, 67.515036, 67.515036
1551453934.904449, 69.290626, 69.260411, 69.260411
1551453934.990691, 70.093300, 70.063086, 70.063086
1551453935.117305, 71.741618, 71.711403, 71.711403
1551453935.166743, 73.244055, 73.213841, 73.213841
1551453935.272031, 74.831999, 74.801785, 74.801785
1551453935.367143, 76.429131, 76.398917, 76.398917
1551453935.451175, 77.309574, 77.279359, 77.279359
1551453935.527019, 67.544242, 67.514028, 77.279359
1551453935.619164, 69.551638, 69.521424, 77.279359
1551453935.773336, 72.150586, 72.120372, 77.279359
1551453935.898800, 72.166213, 72.135999, 77.279359
1551453936.008937, 72.166213, 72.135999, 77.279359
1551453936.041584, 72.166213, 72.135999, 77.279359
1551453936.095908, 72.166213, 72.135999, 77.279359
1551453936.189559, 72.323178, 72.292964, 77.279359
1551453936.362870, 72.323178, 72.292964, 77.279359
1551453936.406487, 72.730319, 72.700105, 77.279359
1551453936.540368, 73.465185, 73.434970, 77.279359
