time,est_amp,est_freq,est_phase
1551453926.727743, 4.027435, 0.035396, 0.030214
1551453926.879615, 33.359648, 0.036701, 0.437493
1551453927.023854, 49.219922, 0.035680, 2.508249
1551453927.165302, 108.388267, 0.038670, 3.027442
1551453927.327814, 146.475767, 0.026883, 3.141593
1551453927.486303, 256.623575, 0.028826, 3.142722
1551453927.536373, 331.333928, 0.025770, 5.247765
1551453927.598836, 337.243090, 0.025911, 6.288361
1551453927.618994, 390.949073, 0.022709, 8.306351
1551453927.642987, 440.496551, 0.022119, 9.472667
1551453927.691676, 499.480720, 0.019497, 11.181906
1551453927.770978, 496.045711, 0.019116, 12.179619
1551453927.843224, 456.414739, 0.017428, 13.464418
1551453927.950765, 395.239556, 0.018665, 14.118806
1551453928.022374, 374.572792, 0.016819, 15.243031
1551453928.132535, 354.341255, 0.014160, 16.551257
1551453928.201722, 349.193927, 0.012620, 17.457942
1551453928.270045, 271.967582, 0.010972, 18.381025
1551453928.344404, 259.524117, 0.009660, 19.262809
1551453928.483251, 286.194311, 0.009355, 19.833907
1551453928.597223, 340.757295, 0.007220, 20.723056
1551453928.660826, 290.637841, 0.010285, 20.723056
1551453928.765925, 301.688023, 0.011265, 21.078832
1551453928.841561, 311.587053, 0.011666, 21.493988
1551453928.970612, 284.143352, 0.011884, 21.991455
1551453929.037202, 273.512656, 0.012025, 22.583594
1551453929.116157, 299.419075, 0.008979, 23.572408
1551453929.215390, 269.752493, 0.010040, 23.943753
1551453929.293431, 245.223809, 0.009979, 24.574039
1551453929.368564, 256.121682, 0.010542, 24.995677
1551453929.486480, 177.666085, 0.015088, 24.995677
1551453929.599586, 259.083439, 0.020003, 24.995677
1551453929.664711, 306.665765, 0.022729, 25.177995
1551453929.747658, 295.715746, 0.020625, 26.503016
1551453929.846570, 261.212318, 0.018581, 27.809434
1551453929.927397, 309.387145, 0.011696, 30.368694
1551453930.010029, 320.402401, 0.011672, 30.827467
1551453930.103767, 271.131502, 0.008822, 31.976530
1551453930.306863, 271.131502, 0.000500, 34.422561
1551453930.385631, 271.131502, 0.000500, 34.433807
1551453930.475262, 271.131502, 0.000500, 34.456329
1551453930.554550, 271.131502, 0.000500, 34.509382
1551453930.659191, 271.131502, 0.000500, 34.531522
1551453930.745140, 462.332906, 0.001606, 34.551917
1551453930.775617, 227.701141, 0.009265, 34.551917
1551453930.872421, 369.720918, 0.011561, 34.551917
1551453930.948222, 486.801969, 0.013444, 34.551917
1551453931.036995, 561.869838, 0.015901, 34.551917
1551453931.136342, 580.540410, 0.013527, 35.920822
1551453931.215970, 625.646873, 0.012795, 36.677858
1551453931.345478, 524.110520, 0.011595, 37.458117
1551453931.464055, 457.315937, 0.016080, 37.801329
1551453931.588919, 421.123810, 0.016726, 38.350642
1551453931.653593, 307.956100, 0.021650, 38.539041
1551453931.728351, 181.158370, 0.020259, 39.508756
1551453931.811638, 140.923123, 0.016708, 41.168838
1551453931.879861, 145.373476, 0.015938, 42.211556
1551453931.975033, 128.768978, 0.015945, 43.018889
1551453932.079002, 150.446787, 0.013035, 44.154473
1551453932.205101, 150.446787, 0.000500, 47.049863
1551453932.247737, 150.446787, 0.000726, 47.049864
1551453932.392210, 150.446787, 0.000961, 47.049864
1551453932.455134, 579.716983, 0.004858, 47.049864
1551453932.510532, 630.768628, 0.008985, 47.049864
1551453932.595909, 702.812035, 0.010555, 47.049864
1551453932.680100, 578.241874, 0.015127, 47.049864
1551453932.761464, 776.731931, 0.019453, 47.049864
1551453932.840202, 840.858999, 0.024164, 47.154097
1551453932.968210, 755.266995, 0.023701, 48.319340
1551453933.076366, 497.787020, 0.023695, 49.627714
1551453933.155287, 472.122261, 0.020568, 51.272303
1551453933.250802, 408.254132, 0.019321, 52.381244
1551453933.318754, 350.043960, 0.016599, 53.750353
1551453933.433473, 354.744514, 0.015797, 54.745170
1551453933.505431, 270.549463, 0.015790, 55.601418
1551453933.592883, 241.800326, 0.015712, 56.556667
1551453933.685971, 254.029686, 0.017894, 56.814060
1551453933.775765, 270.833659, 0.017495, 57.810285
1551453933.866083, 264.694369, 0.018224, 58.565272
1551453933.956886, 279.464880, 0.018617, 59.335193
1551453934.071148, 315.666092, 0.018359, 60.374444
1551453934.148253, 321.622029, 0.018513, 61.279561
1551453934.244640, 341.402968, 0.019568, 62.064861
1551453934.332971, 353.740175, 0.020644, 62.790807
1551453934.434447, 350.693351, 0.023758, 63.338797
1551453934.572679, 353.093560, 0.024848, 64.316532
1551453934.644764, 386.332496, 0.026662, 65.256748
1551453934.733730, 362.253574, 0.027167, 66.418893
1551453934.816043, 323.428685, 0.028455, 67.545251
1551453934.904219, 268.176271, 0.025736, 69.290626
1551453934.990469, 221.788363, 0.031057, 70.093300
1551453935.116525, 181.265151, 0.030152, 71.741618
1551453935.166507, 176.862602, 0.028452, 73.244055
1551453935.271710, 117.307946, 0.026129, 74.831999
1551453935.366794, 89.959068, 0.023715, 76.429131
1551453935.450895, 46.504052, 0.026085, 77.309574
1551453935.526818, 144.810758, 0.009039, 67.544242
1551453935.618967, 151.606540, 0.009427, 69.551638
1551453935.772836, 151.606540, 0.000548, 72.150586
1551453935.898476, 151.606540, 0.000579, 72.166213
1551453936.002045, 151.606540, 0.000881, 72.166213
1551453936.041245, 231.266730, 0.007986, 72.166213
1551453936.095518, 272.364407, 0.009468, 72.166213
1551453936.189075, 258.134623, 0.009967, 72.323178
1551453936.362554, 231.096752, 0.017003, 72.323178
1551453936.406061, 186.366799, 0.022577, 72.730319
1551453936.539999, 113.946853, 0.021656, 73.465185
1551453936.592637, 21.511111, 0.034637, 73.807920
