time,phase_from_reg,phase_for_plbck,plbck_pos
1551452127.530324, 34.479540, 28.461005, 28.461005
1551452127.624466, 35.927778, 29.909243, 29.909243
1551452127.812418, 37.542570, 31.524034, 31.524034
1551452127.939200, 37.542570, 31.524035, 31.524035
1551452128.050706, 37.542770, 31.524235, 31.524235
1551452128.097550, 37.542770, 31.524235, 31.524235
1551452128.158087, 37.542770, 31.524235, 31.524235
1551452128.210710, 38.298015, 32.279479, 32.279479
1551452128.317361, 39.644137, 33.625602, 33.625602
1551452128.452851, 40.452059, 34.433523, 34.433523
1551452128.574495, 41.618734, 35.600199, 35.600199
1551452128.638753, 43.111303, 37.092767, 37.092767
1551452128.720709, 45.959956, 39.941421, 39.941421
1551452128.810849, 46.591873, 40.573338, 40.573338
1551452128.956255, 49.240185, 43.221650, 43.221650
1551452129.066188, 49.450987, 43.432452, 43.432452
1551452129.138976, 50.679936, 44.661400, 44.661400
1551452129.242695, 51.580953, 45.562418, 45.562418
1551452129.348750, 52.289693, 46.271158, 46.271158
1551452129.425910, 53.068492, 47.049957, 47.049957
1551452129.496228, 53.869909, 47.851374, 47.851374
1551452129.574000, 54.186952, 48.168417, 48.168417
1551452129.658009, 54.536608, 48.518073, 48.518073
1551452129.749970, 54.956652, 48.938117, 48.938117
1551452129.837404, 55.459341, 49.440806, 49.440806
1551452129.915279, 55.850434, 49.831899, 49.831899
1551452130.006726, 56.402996, 50.384461, 50.384461
1551452130.105849, 56.988292, 50.969756, 50.969756
1551452130.256483, 59.550601, 53.532065, 53.532065
1551452130.328187, 59.550601, 53.532065, 53.532065
1551452130.416242, 59.550601, 53.532065, 53.532065
1551452130.474591, 59.550601, 53.532065, 53.532065
1551452130.561948, 59.550601, 53.532065, 53.532065
1551452130.651129, 59.550601, 53.532065, 53.532065
1551452130.726110, 60.022139, 54.003603, 54.003603
1551452130.821816, 61.716268, 55.697733, 55.697733
1551452130.956644, 63.102268, 57.083733, 57.083733
1551452131.042500, 65.626719, 59.608184, 59.608184
1551452131.138922, 66.243579, 60.225043, 60.225043
1551452131.270791, 68.205112, 62.186577, 62.186577
1551452131.329659, 69.376285, 63.357750, 63.357750
1551452131.400378, 70.911762, 64.893227, 64.893227
1551452131.476127, 71.005172, 64.986637, 64.986637
1551452131.589489, 81.681409, 75.662874, 75.662874
1551452131.661971, 84.754136, 78.735601, 78.735601
1551452131.739371, 85.670497, 79.651962, 79.651962
1551452131.865728, 87.795717, 81.777182, 81.777182
1551452131.911852, 87.796648, 81.778113, 81.778113
1551452131.992641, 87.796877, 81.778341, 81.778341
1551452132.086239, 81.681409, 75.662874, 81.778341
1551452132.202451, 81.681409, 75.662874, 81.778341
1551452132.275344, 81.681409, 75.662874, 81.778341
1551452132.354350, 83.252205, 77.233670, 81.778341
1551452132.459125, 85.985782, 79.967247, 81.778341
1551452132.531438, 85.985782, 79.967247, 81.778341
1551452132.663009, 87.293606, 81.275071, 81.778341
1551452132.727755, 84.823002, 78.804466, 81.778341
1551452132.854525, 85.685594, 79.667059, 81.778341
1551452132.981694, 86.162686, 80.144150, 81.778341
1551452133.022168, 86.890728, 80.872192, 81.778341
1551452133.073537, 87.360100, 81.341565, 81.778341
1551452133.205977, 88.455851, 82.437316, 82.437316
1551452133.294659, 88.455851, 82.437316, 82.437316
1551452133.404592, 88.455851, 82.437316, 82.437316
1551452133.514696, 88.455851, 82.437316, 82.437316
1551452133.634606, 91.290692, 85.272156, 85.272156
1551452133.712425, 93.585940, 87.567404, 87.567404
1551452133.768108, 91.106187, 85.087652, 87.567404
1551452133.835659, 92.031965, 86.013429, 87.567404
1551452133.947226, 92.333443, 86.314908, 87.567404
1551452134.027991, 93.243071, 87.224536, 87.567404
1551452134.137776, 94.231010, 88.212474, 88.212474
1551452134.282375, 94.231010, 88.212474, 88.212474
1551452134.326756, 95.066555, 89.048020, 89.048020
1551452134.402832, 95.914742, 89.896207, 89.896207
1551452134.512714, 95.914742, 89.896207, 89.896207
1551452134.577021, 97.950771, 91.932235, 91.932235
1551452134.683727, 103.672558, 97.654022, 97.654022
1551452134.761015, 103.672558, 97.654022, 97.654022
1551452134.853195, 103.672558, 97.654022, 97.654022
1551452134.919693, 105.872886, 99.854350, 99.854350
1551452135.014557, 105.243354, 99.224819, 99.854350
1551452135.104008, 105.243659, 99.225123, 99.854350
1551452135.283525, 108.384947, 102.366411, 102.366411
1551452135.326723, 110.446723, 104.428188, 104.428188
1551452135.442335, 111.587662, 105.569127, 105.569127
1551452135.569531, 113.017376, 106.998841, 106.998841
1551452135.588336, 113.651460, 107.632925, 107.632925
1551452135.681080, 114.472079, 108.453544, 108.453544
1551452135.789130, 116.877247, 110.858711, 110.858711
1551452135.837788, 116.877247, 110.858711, 110.858711
1551452135.972326, 119.185217, 113.166681, 113.166681
1551452136.052318, 119.774752, 113.756216, 113.756216
1551452136.110614, 121.200606, 115.182071, 115.182071
1551452136.256040, 122.738403, 116.719868, 116.719868
1551452136.315793, 124.141342, 118.122807, 118.122807
1551452136.424499, 125.783575, 119.765040, 119.765040
1551452136.580128, 126.982673, 120.964137, 120.964137
1551452136.656099, 128.970725, 122.952189, 122.952189
1551452136.688607, 132.020884, 126.002349, 126.002349
1551452136.802290, 132.274656, 126.256121, 126.256121
1551452136.910435, 133.926298, 127.907763, 127.907763
1551452137.068547, 128.805299, 122.786764, 127.907763
1551452137.127717, 130.771180, 124.752644, 127.907763
1551452137.198714, 131.960149, 125.941614, 127.907763
1551452137.222826, 133.275400, 127.256865, 127.907763
1551452137.423213, 133.277162, 127.258627, 127.907763
1551452137.522455, 135.088484, 129.069949, 129.069949
1551452137.579441, 135.136483, 129.117948, 129.117948
1551452137.678640, 135.136484, 129.117949, 129.117949
1551452137.717151, 138.230077, 132.211541, 132.211541
1551452137.924491, 139.269580, 133.251045, 133.251045
1551452137.974145, 139.316813, 133.298277, 133.298277
1551452138.023883, 140.371841, 134.353306, 134.353306
1551452138.194665, 140.371843, 134.353308, 134.353308
1551452138.228611, 140.371843, 134.353308, 134.353308
1551452138.294287, 141.170135, 135.151599, 135.151599
1551452138.445256, 142.906497, 136.887962, 136.887962
1551452138.559024, 144.341631, 138.323096, 138.323096
1551452138.665760, 157.079633, 151.061097, 151.061097
1551452138.696198, 157.079633, 151.061097, 151.061097
1551452138.754829, 157.358815, 151.340279, 151.340279
1551452138.829015, 158.659070, 152.640535, 152.640535
1551452138.916396, 160.134554, 154.116019, 154.116019
1551452138.988122, 161.109080, 155.090545, 155.090545
1551452139.080704, 163.449009, 157.430473, 157.430473
1551452139.167067, 164.930998, 158.912463, 158.912463
1551452139.275718, 166.872124, 160.853589, 160.853589
1551452139.345691, 168.429825, 162.411289, 162.411289
1551452139.441162, 169.720917, 163.702382, 163.702382
1551452139.578656, 171.440594, 165.422059, 165.422059
1551452139.648281, 172.567227, 166.548692, 166.548692
1551452139.730302, 172.931311, 166.912776, 166.912776
1551452139.815115, 179.070781, 173.052246, 173.052246
1551452139.908336, 181.224230, 175.205695, 175.205695
1551452140.021334, 182.212374, 176.193839, 176.193839
1551452140.109361, 183.783170, 177.764635, 177.764635
1551452140.196197, 185.353967, 179.335431, 179.335431
1551452140.308601, 186.303380, 180.284845, 180.284845
1551452140.453418, 187.881295, 181.862759, 181.862759
1551452140.470485, 188.885076, 182.866541, 182.866541
1551452140.553723, 190.609386, 184.590850, 184.590850
1551452140.668169, 191.713526, 185.694990, 185.694990
1551452140.760851, 194.113612, 188.095077, 188.095077
1551452140.843259, 194.696169, 188.677634, 188.677634
1551452140.917988, 195.115682, 189.097146, 189.097146
1551452140.992449, 195.420786, 189.402251, 189.402251
1551452141.107492, 197.454953, 191.436418, 191.436418
1551452141.215027, 197.938574, 191.920039, 191.920039
1551452141.407848, 199.127085, 193.108549, 193.108549
1551452141.483395, 201.395145, 195.376610, 195.376610
1551452141.508857, 203.594372, 197.575836, 197.575836
1551452141.648228, 203.932498, 197.913963, 197.913963
1551452141.737320, 205.020710, 199.002175, 199.002175
1551452141.754394, 191.637152, 185.618617, 199.002175
1551452141.917130, 191.716689, 185.698154, 199.002175
1551452142.002698, 191.987101, 185.968565, 199.002175
1551452142.096155, 194.599184, 188.580649, 199.002175
1551452142.187671, 194.693281, 188.674746, 199.002175
1551452142.260109, 194.693281, 188.674746, 199.002175
1551452142.289642, 194.693281, 188.674746, 199.002175
1551452142.390918, 194.693281, 188.674746, 199.002175
1551452142.496451, 194.781478, 188.762942, 199.002175
1551452142.568573, 194.781478, 188.762942, 199.002175
1551452142.676193, 194.781478, 188.762942, 199.002175
1551452142.771185, 195.331340, 189.312805, 199.002175
1551452142.871778, 196.852184, 190.833649, 199.002175
1551452142.980007, 198.776476, 192.757940, 199.002175
1551452143.055302, 200.257172, 194.238636, 199.002175
1551452143.180920, 197.920337, 191.901802, 199.002175
1551452143.234114, 197.920337, 191.901802, 199.002175
1551452143.296325, 198.213286, 192.194750, 199.002175
1551452143.409936, 199.122512, 193.103976, 199.002175
1551452143.528181, 199.791719, 193.773184, 199.002175
1551452143.584742, 200.669411, 194.650876, 199.002175
1551452143.684421, 201.474046, 195.455511, 199.002175
1551452143.746695, 201.709897, 195.691362, 199.002175
1551452143.890999, 202.034599, 196.016064, 199.002175
1551452143.966883, 202.174185, 196.155650, 199.002175
1551452144.039076, 203.690860, 197.672325, 199.002175
1551452144.152332, 205.676792, 199.658257, 199.658257
1551452144.227300, 207.047646, 201.029111, 201.029111
1551452144.348986, 208.520626, 202.502090, 202.502090
1551452144.434298, 209.950543, 203.932008, 203.932008
1551452144.535374, 212.259886, 206.241350, 206.241350
1551452144.642833, 213.146956, 207.128420, 207.128420
1551452144.756511, 214.606836, 208.588301, 208.588301
1551452144.828809, 214.937908, 208.919373, 208.919373
1551452144.937672, 216.455863, 210.437328, 210.437328
1551452145.023528, 217.683151, 211.664616, 211.664616
1551452145.099605, 219.704167, 213.685632, 213.685632
1551452145.197045, 221.345424, 215.326889, 215.326889
1551452145.292133, 221.482282, 215.463747, 215.463747
1551452145.368823, 221.482282, 215.463747, 215.463747
1551452145.497367, 221.482282, 215.463747, 215.463747
1551452145.580802, 222.528735, 216.510200, 216.510200
1551452145.680788, 223.884073, 217.865538, 217.865538
1551452145.744736, 224.763101, 218.744566, 218.744566
1551452145.847439, 227.765467, 221.746932, 221.746932
1551452145.965020, 228.646888, 222.628352, 222.628352
1551452146.055884, 229.582650, 223.564115, 223.564115
1551452146.159587, 231.444030, 225.425495, 225.425495
1551452146.213532, 231.444030, 225.425495, 225.425495
1551452146.311377, 231.466552, 225.448017, 225.448017
1551452146.397973, 232.103306, 226.084771, 226.084771
1551452146.490648, 232.637881, 226.619346, 226.619346
1551452146.571031, 232.637881, 226.619346, 226.619346
1551452146.672345, 232.649182, 226.630646, 226.630646
1551452146.781315, 233.802865, 227.784330, 227.784330
1551452146.819854, 229.336264, 223.317728, 227.784330
1551452146.912742, 232.067123, 226.048588, 227.784330
1551452147.012569, 232.595697, 226.577161, 227.784330
1551452147.215074, 232.595898, 226.577362, 227.784330
1551452147.316712, 234.724962, 228.706427, 228.706427
1551452147.397166, 232.477856, 226.459321, 228.706427
1551452147.442257, 234.926701, 228.908166, 228.908166
1551452147.481364, 235.028066, 229.009531, 229.009531
1551452147.564187, 235.356593, 229.338057, 229.338057
1551452147.685437, 236.047611, 230.029076, 230.029076
1551452147.846094, 238.616800, 232.598265, 232.598265
1551452147.892948, 238.630446, 232.611910, 232.611910
1551452147.955468, 238.649123, 232.630588, 232.630588
1551452148.029464, 238.649125, 232.630590, 232.630590
1551452148.152028, 238.724360, 232.705824, 232.705824
1551452148.215526, 238.725971, 232.707436, 232.707436
1551452148.403637, 238.726826, 232.708291, 232.708291
1551452148.429165, 238.726826, 232.708291, 232.708291
1551452148.521621, 238.726826, 232.708291, 232.708291
1551452148.599968, 238.924643, 232.906108, 232.906108
1551452148.745425, 238.924643, 232.906108, 232.906108
1551452148.773452, 240.343903, 234.325368, 234.325368
1551452148.859952, 240.961692, 234.943157, 234.943157
1551452148.995015, 240.961692, 234.943157, 234.943157
1551452149.061652, 240.961692, 234.943157, 234.943157
1551452149.158536, 240.961692, 234.943157, 234.943157
1551452149.229516, 240.961692, 234.943157, 234.943157
1551452149.320260, 240.961692, 234.943157, 234.943157
1551452149.416341, 240.961692, 234.943157, 234.943157
1551452149.515626, 241.678711, 235.660176, 235.660176
1551452149.648372, 242.619598, 236.601063, 236.601063
1551452149.745645, 243.912868, 237.894333, 237.894333
1551452149.905281, 245.275634, 239.257099, 239.257099
1551452149.961451, 246.740781, 240.722246, 240.722246
1551452149.987010, 247.868485, 241.849949, 241.849949
1551452150.070644, 249.132289, 243.113754, 243.113754
1551452150.204350, 250.314482, 244.295946, 244.295946
1551452150.280526, 251.521401, 245.502866, 245.502866
1551452150.401822, 252.599790, 246.581255, 246.581255
1551452150.455941, 253.855902, 247.837366, 247.837366
1551452150.551638, 255.186342, 249.167807, 249.167807
1551452150.654176, 256.681632, 250.663097, 250.663097
1551452150.739893, 258.349730, 252.331195, 252.331195
1551452150.826528, 259.739351, 253.720816, 253.720816
1551452150.950279, 261.132191, 255.113656, 255.113656
1551452151.024580, 262.647549, 256.629014, 256.629014
1551452151.100018, 263.720357, 257.701822, 257.701822
1551452151.199594, 264.848995, 258.830460, 258.830460
1551452151.286804, 266.022662, 260.004127, 260.004127
1551452151.364186, 267.543006, 261.524471, 261.524471
1551452151.548255, 268.853035, 262.834500, 262.834500
1551452151.576226, 269.926459, 263.907924, 263.907924
1551452151.664588, 271.034815, 265.016279, 265.016279
1551452151.766392, 271.874801, 265.856266, 265.856266
1551452151.831312, 273.327204, 267.308669, 267.308669
1551452151.914343, 273.640771, 267.622236, 267.622236
1551452152.010151, 275.050923, 269.032388, 269.032388
1551452152.122835, 277.294110, 271.275575, 271.275575
1551452152.231608, 278.894686, 272.876151, 272.876151
1551452152.323130, 280.803470, 274.784935, 274.784935
1551452152.421336, 282.756965, 276.738430, 276.738430
1551452152.494380, 284.582585, 278.564049, 278.564049
1551452152.592228, 286.058438, 280.039903, 280.039903
1551452152.654503, 287.006039, 280.987504, 280.987504
1551452152.747944, 287.954654, 281.936119, 281.936119
1551452152.971517, 287.954654, 281.936119, 281.936119
1551452153.009986, 289.337913, 283.319378, 283.319378
1551452153.039700, 290.715374, 284.696838, 284.696838
1551452153.131683, 291.711704, 285.693169, 285.693169
1551452153.245539, 293.332707, 287.314172, 287.314172
1551452153.436152, 304.734487, 298.715952, 298.715952
1551452153.521651, 304.734487, 298.715952, 298.715952
1551452153.569028, 305.180870, 299.162335, 299.162335
1551452153.596428, 305.278209, 299.259674, 299.259674
1551452153.740507, 305.278209, 299.259674, 299.259674
1551452153.840106, 305.278209, 299.259674, 299.259674
1551452153.877825, 307.106187, 301.087652, 301.087652
1551452153.965271, 308.072456, 302.053921, 302.053921
1551452154.125254, 309.531202, 303.512667, 303.512667
1551452154.194561, 311.499994, 305.481459, 305.481459
1551452154.269333, 313.671387, 307.652852, 307.652852
1551452154.365319, 315.622904, 309.604368, 309.604368
1551452154.457265, 317.826867, 311.808332, 311.808332
1551452154.617871, 320.186027, 314.167492, 314.167492
1551452154.726341, 326.725636, 320.707101, 320.707101
1551452154.870039, 326.783771, 320.765236, 320.765236
1551452154.967455, 326.888787, 320.870252, 320.870252
1551452155.112516, 329.867229, 323.848693, 323.848693
1551452155.150955, 330.834415, 324.815880, 324.815880
1551452155.158973, 332.871246, 326.852710, 326.852710
1551452155.275361, 334.999760, 328.981224, 328.981224
1551452155.331842, 336.826107, 330.807571, 330.807571
1551452155.488012, 339.004628, 332.986092, 332.986092
1551452155.545768, 340.668182, 334.649646, 334.649646
1551452155.651024, 343.560168, 337.541633, 337.541633
1551452155.735207, 345.534392, 339.515857, 339.515857
1551452155.874505, 346.364433, 340.345898, 340.345898
1551452155.902934, 347.620639, 341.602103, 341.602103
1551452156.032484, 336.150414, 330.131879, 341.602103
1551452156.085940, 336.150414, 330.131879, 341.602103
1551452156.168769, 336.150414, 330.131879, 341.602103
1551452156.254162, 337.734421, 331.715886, 341.602103
1551452156.340381, 340.862803, 334.844268, 341.602103
1551452156.434931, 342.958140, 336.939605, 341.602103
1551452156.519462, 344.573901, 338.555365, 341.602103
1551452156.603792, 346.474189, 340.455654, 341.602103
1551452156.691492, 346.782926, 340.764391, 341.602103
1551452156.767905, 348.065347, 342.046811, 342.046811
1551452156.876938, 349.458818, 343.440282, 343.440282
1551452157.027294, 351.034981, 345.016446, 345.016446
1551452157.079230, 352.844116, 346.825581, 346.825581
1551452157.175503, 355.272434, 349.253899, 349.253899
1551452157.319690, 353.429174, 347.410638, 349.253899
1551452157.372057, 354.542022, 348.523486, 349.253899
1551452157.553042, 356.570766, 350.552231, 350.552231
1551452157.738406, 358.141563, 352.123027, 352.123027
1551452157.803933, 360.048298, 354.029763, 354.029763
1551452157.867959, 360.865433, 354.846898, 354.846898
1551452157.953973, 362.614395, 356.595860, 356.595860
1551452157.971423, 363.623897, 357.605362, 357.605362
1551452158.079900, 364.822791, 358.804256, 358.804256
1551452158.131590, 366.496602, 360.478066, 360.478066
1551452158.157862, 367.050404, 361.031868, 361.031868
1551452158.218440, 367.937747, 361.919212, 361.919212
1551452158.404222, 368.361655, 362.343120, 362.343120
1551452158.429253, 368.685648, 362.667112, 362.667112
1551452158.531312, 369.816440, 363.797905, 363.797905
1551452158.569517, 370.155777, 364.137242, 364.137242
1551452158.672286, 371.148880, 365.130345, 365.130345
1551452158.865639, 372.753191, 366.734656, 366.734656
1551452158.866319, 374.128474, 368.109939, 368.109939
1551452158.956548, 375.954861, 369.936325, 369.936325
1551452159.080771, 377.265970, 371.247435, 371.247435
1551452159.141115, 379.009219, 372.990684, 372.990684
1551452159.237911, 380.044005, 374.025469, 374.025469
1551452159.301750, 381.314442, 375.295907, 375.295907
1551452159.410697, 383.229575, 377.211040, 377.211040
1551452159.494005, 384.057702, 378.039167, 378.039167
1551452159.642097, 384.057702, 378.039167, 378.039167
1551452159.729087, 386.940560, 380.922025, 380.922025
1551452159.887610, 380.132711, 374.114176, 380.922025
1551452159.933651, 380.132711, 374.114176, 380.922025
1551452159.966352, 381.295999, 375.277463, 380.922025
1551452160.085094, 381.955432, 375.936896, 380.922025
1551452160.157388, 380.132711, 374.114176, 380.922025
1551452160.215795, 381.791539, 375.773004, 380.922025
1551452160.362590, 384.411947, 378.393412, 380.922025
1551452160.494271, 385.361380, 379.342845, 380.922025
1551452160.543445, 385.361380, 379.342845, 380.922025
1551452160.732442, 385.382052, 379.363517, 380.922025
1551452160.781130, 387.986693, 381.968157, 381.968157
1551452160.862318, 389.557489, 383.538954, 383.538954
1551452160.916038, 389.557489, 383.538954, 383.538954
1551452161.029199, 392.306300, 386.287764, 386.287764
1551452161.103458, 393.038176, 387.019641, 387.019641
1551452161.235011, 393.038205, 387.019670, 387.019670
1551452161.425486, 394.705200, 388.686665, 388.686665
1551452161.425589, 396.213809, 390.195274, 390.195274
1551452161.630389, 396.813795, 390.795259, 390.795259
1551452161.674586, 398.747603, 392.729068, 392.729068
1551452161.857015, 400.992939, 394.974404, 394.974404
1551452161.906066, 401.398718, 395.380183, 395.380183
1551452161.913155, 401.402968, 395.384433, 395.384433
1551452161.961596, 401.402968, 395.384433, 395.384433
1551452162.067636, 401.402968, 395.384433, 395.384433
1551452162.191776, 402.305390, 396.286855, 396.286855
1551452162.234519, 403.597626, 397.579090, 397.579090
1551452162.327293, 404.394979, 398.376444, 398.376444
1551452162.470499, 405.667477, 399.648941, 399.648941
1551452162.487266, 406.693624, 400.675088, 400.675088
1551452162.653438, 406.697658, 400.679123, 400.679123
1551452162.723410, 408.996827, 402.978292, 402.978292
1551452162.827486, 408.996827, 402.978292, 402.978292
1551452162.928948, 409.916669, 403.898134, 403.898134
1551452162.988278, 411.252751, 405.234216, 405.234216
1551452163.120229, 412.735042, 406.716506, 406.716506
1551452163.230288, 413.079395, 407.060860, 407.060860
1551452163.286354, 413.119434, 407.100899, 407.100899
1551452163.396216, 413.119434, 407.100899, 407.100899
1551452163.501203, 417.831823, 411.813288, 411.813288
1551452163.601804, 419.189885, 413.171350, 413.171350
1551452163.681848, 419.189885, 413.171350, 413.171350
1551452163.870107, 419.189885, 413.171350, 413.171350
1551452163.882062, 420.449432, 414.430897, 414.430897
1551452164.054368, 422.217356, 416.198820, 416.198820
1551452164.122847, 424.576024, 418.557489, 418.557489
1551452164.164595, 426.690367, 420.671832, 420.671832
1551452164.284947, 428.660515, 422.641980, 422.641980
1551452164.349967, 428.660515, 422.641980, 422.641980
1551452164.459968, 428.660515, 422.641980, 422.641980
1551452164.536864, 429.987444, 423.968909, 423.968909
1551452164.647304, 430.991598, 424.973063, 424.973063
1551452164.856914, 434.104781, 428.086245, 428.086245
1551452164.879114, 434.104781, 428.086245, 428.086245
1551452164.909085, 434.104781, 428.086245, 428.086245
1551452165.003665, 435.101633, 429.083098, 429.083098
1551452165.101062, 436.345971, 430.327436, 430.327436
1551452165.202804, 437.344705, 431.326169, 431.326169
1551452165.280441, 438.922454, 432.903919, 432.903919
1551452165.353941, 440.194120, 434.175585, 434.175585
1551452165.462229, 440.194120, 434.175585, 434.175585
1551452165.543665, 440.194120, 434.175585, 434.175585
1551452165.635906, 440.338991, 434.320456, 434.320456
1551452165.720835, 441.845590, 435.827055, 435.827055
1551452165.997345, 441.870788, 435.852253, 435.852253
1551452166.026214, 443.312249, 437.293714, 437.293714
1551452166.061608, 443.555386, 437.536851, 437.536851
1551452166.171132, 443.555393, 437.536858, 437.536858
1551452166.280727, 446.595567, 440.577032, 440.577032
1551452166.323334, 449.247749, 443.229214, 443.229214
1551452166.394724, 449.720653, 443.702117, 443.702117
1551452166.481173, 452.205586, 446.187051, 446.187051
1551452166.579658, 454.730011, 448.711475, 448.711475
1551452166.678986, 457.485931, 451.467396, 451.467396
1551452166.773677, 458.654084, 452.635548, 452.635548
1551452166.883381, 458.662900, 452.644364, 452.644364
1551452166.938141, 459.558086, 453.539551, 453.539551
1551452167.028892, 459.558086, 453.539551, 453.539551
1551452167.133938, 460.707094, 454.688559, 454.688559
1551452167.282339, 462.454282, 456.435746, 456.435746
1551452167.473791, 462.818113, 456.799578, 456.799578
1551452167.503020, 452.389342, 446.370807, 456.799578
1551452167.518591, 452.389342, 446.370807, 456.799578
1551452167.623917, 453.960138, 447.941603, 456.799578
1551452167.702096, 454.835550, 448.817015, 456.799578
1551452167.873341, 455.334381, 449.315846, 456.799578
1551452167.927937, 456.585207, 450.566672, 456.799578
1551452168.058829, 456.594184, 450.575649, 456.799578
1551452168.214060, 456.600960, 450.582425, 456.799578
1551452168.366435, 463.384916, 457.366381, 457.366381
1551452168.398127, 463.384916, 457.366381, 457.366381
1551452168.564999, 464.391044, 458.372509, 458.372509
1551452168.625672, 464.757387, 458.738852, 458.738852
1551452168.692078, 465.299398, 459.280863, 459.280863
1551452168.738232, 465.299398, 459.280863, 459.280863
1551452168.786225, 467.376593, 461.358057, 461.358057
1551452168.860282, 472.809694, 466.791159, 466.791159
1551452169.033729, 472.809694, 466.791159, 466.791159
1551452169.087438, 474.418968, 468.400432, 468.400432
1551452169.234633, 474.563739, 468.545204, 468.545204
1551452169.342770, 477.309636, 471.291100, 471.291100
1551452169.415201, 477.314896, 471.296361, 471.296361
1551452169.442348, 479.341181, 473.322645, 473.322645
1551452169.630267, 480.761296, 474.742760, 474.742760
1551452169.672232, 486.946861, 480.928326, 480.928326
1551452169.879517, 489.756000, 483.737465, 483.737465
1551452169.924372, 489.756003, 483.737467, 483.737467
1551452169.997302, 489.756040, 483.737504, 483.737504
1551452170.126598, 492.379239, 486.360703, 486.360703
1551452170.149154, 493.502959, 487.484424, 487.484424
1551452170.188856, 496.633279, 490.614744, 490.614744
1551452170.290741, 496.633279, 490.614744, 490.614744
1551452170.354582, 496.633279, 490.614744, 490.614744
1551452170.485793, 499.687436, 493.668901, 493.668901
1551452170.554484, 501.728330, 495.709795, 495.709795
1551452170.699194, 501.728397, 495.709862, 495.709862
1551452170.755180, 508.938010, 502.919475, 502.919475
1551452170.853135, 508.938010, 502.919475, 502.919475
1551452170.967435, 509.311624, 503.293089, 503.293089
1551452171.054430, 510.006015, 503.987480, 503.987480
1551452171.112084, 512.385702, 506.367167, 506.367167
1551452171.220440, 514.726926, 508.708391, 508.708391
1551452171.359037, 515.356960, 509.338425, 509.338425
1551452171.510156, 517.692097, 511.673562, 511.673562
1551452171.559142, 517.692216, 511.673681, 511.673681
1551452171.642756, 517.821279, 511.802744, 511.802744
1551452171.669631, 519.866299, 513.847764, 513.847764
1551452171.764049, 520.973200, 514.954664, 514.954664
1551452171.899276, 521.695771, 515.677236, 515.677236
1551452171.947044, 523.944094, 517.925559, 517.925559
1551452172.037315, 525.922748, 519.904213, 519.904213
1551452172.134857, 527.579179, 521.560643, 521.560643
