time,phase_from_reg,phase_for_plbck,plbck_pos
1548007176.583030, 61.485530, 36.802251, 36.802251
1548007176.677099, 62.451169, 37.767889, 37.767889
1548007176.792878, 63.548613, 38.865334, 38.865334
1548007176.868736, 64.553860, 39.870581, 39.870581
1548007176.955461, 65.553473, 40.870194, 40.870194
1548007177.043593, 66.686567, 42.003287, 42.003287
1548007177.138815, 67.838967, 43.155688, 43.155688
1548007177.229255, 68.981110, 44.297831, 44.297831
1548007177.340601, 70.163004, 45.479724, 45.479724
1548007177.419376, 70.943057, 46.259778, 46.259778
1548007177.512260, 71.737488, 47.054209, 47.054209
1548007177.626912, 72.179115, 47.495835, 47.495835
1548007177.713722, 72.980701, 48.297422, 48.297422
1548007177.837429, 73.473175, 48.789896, 48.789896
1548007177.920380, 74.153864, 49.470584, 49.470584
1548007178.006111, 75.050768, 50.367489, 50.367489
1548007178.104964, 75.933915, 51.250636, 51.250636
1548007178.194738, 76.659447, 51.976168, 51.976168
1548007178.275205, 77.378632, 52.695352, 52.695352
1548007178.358098, 78.288061, 53.604781, 53.604781
1548007178.435552, 79.486838, 54.803559, 54.803559
1548007178.627569, 81.539222, 56.855943, 56.855943
1548007178.682371, 81.539222, 56.855943, 56.855943
1548007178.703411, 81.539222, 56.855943, 56.855943
1548007178.832264, 81.539222, 56.855943, 56.855943
1548007178.928286, 81.539222, 56.855943, 56.855943
1548007179.026256, 81.539222, 56.855943, 56.855943
1548007179.107532, 81.893789, 57.210510, 57.210510
1548007179.203727, 82.697654, 58.014375, 58.014375
1548007179.356616, 83.698803, 59.015524, 59.015524
1548007179.372789, 84.440458, 59.757179, 59.757179
1548007179.460831, 85.298983, 60.615704, 60.615704
1548007179.572236, 86.265576, 61.582296, 61.582296
1548007179.654455, 87.033834, 62.350555, 62.350555
1548007179.753840, 87.735369, 63.052089, 63.052089
1548007179.866683, 88.493816, 63.810537, 63.810537
1548007179.939119, 89.279073, 64.595794, 64.595794
1548007180.014824, 90.069159, 65.385880, 65.385880
1548007180.103566, 90.765313, 66.082034, 66.082034
1548007180.186623, 91.563935, 66.880655, 66.880655
1548007180.275899, 92.474635, 67.791356, 67.791356
1548007180.423941, 93.238091, 68.554812, 68.554812
1548007180.512679, 93.974808, 69.291529, 69.291529
1548007180.617933, 94.635045, 69.951766, 69.951766
1548007180.700433, 95.331632, 70.648352, 70.648352
1548007180.783618, 96.192384, 71.509105, 71.509105
1548007180.897961, 97.163834, 72.480555, 72.480555
1548007180.980709, 98.018232, 73.334953, 73.334953
1548007181.066725, 98.971110, 74.287831, 74.287831
1548007181.152189, 99.914271, 75.230991, 75.230991
1548007181.241779, 101.096029, 76.412750, 76.412750
1548007181.317979, 101.854121, 77.170842, 77.170842
