time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551275114.719753, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551275114.725661, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551275114.730931, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551275114.736112, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551275114.741433, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551275114.746702, 147.394760, -616.646606, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551275114.752768, 147.394760, -616.646606, -1.857234, -20.000000, -185.723361, -185.723361, 0.857143
1551275114.758270, 147.394760, -616.646606, -3.802296, -20.000000, -194.506244, -194.506244, 0.750000
1551275114.763601, 133.882538, -679.474670, -6.198360, -20.000000, -239.606347, -239.606347, 0.666667
1551275114.768957, 133.882538, -679.474670, -9.034831, -20.000000, -283.647133, -283.647133, 0.600000
1551275114.774369, 133.882538, -679.474670, -12.492068, -20.000000, -345.723758, -345.723758, 0.500000
1551275114.779914, 133.882538, -679.474670, -16.740272, -20.000000, -424.820346, -424.820346, 0.400000
1551275114.785310, 121.747467, -671.280762, -21.936682, -21.936682, -519.641038, -519.641038, 0.300000
1551275114.790485, 121.747467, -671.280762, -28.198316, -28.198316, -626.163409, -626.163409, 0.200000
1551275114.795675, 121.747467, -671.280762, -35.672504, -35.672504, -747.418746, -747.418746, 0.100000
1551275114.801065, 112.329475, -604.306030, -44.460836, -44.460836, -878.833210, -878.833210, 0.000000
1551275114.806334, 112.329475, -604.306030, -54.441618, -54.441618, -998.078201, -998.078201, 0.000000
1551275114.811681, 112.329475, -604.306030, -65.864161, -65.864161, -1142.254285, -1142.254285, 0.000000
1551275114.817059, 112.329475, -604.306030, -78.742876, -78.742876, -1287.871509, -1287.871509, 0.000000
1551275114.822384, 105.651695, -493.258270, -92.733800, -92.733800, -1399.092430, -1399.092430, 0.000000
1551275114.827786, 105.651695, -493.258270, -108.122304, -108.122304, -1538.850350, -1538.850350, 0.000000
1551275114.833041, 105.651695, -493.258270, -124.820572, -124.820572, -1669.826830, -1669.826830, 0.000000
1551275114.838622, 105.651695, -493.258270, -142.719264, -142.719264, -1789.869246, -1789.869246, 0.000000
1551275114.844605, 102.988319, -326.387695, -161.186724, -161.186724, -1846.745975, -1846.745975, 0.000000
1551275114.849920, 102.988319, -326.387695, -180.555087, -180.555087, -1936.836319, -1936.836319, 0.000000
1551275114.855237, 102.988319, -326.387695, -200.615400, -200.615400, -2006.031264, -2006.031264, 0.000000
1551275114.860517, 102.483475, -185.303131, -220.722397, -220.722397, -2010.699741, -2010.699741, 0.000000
1551275114.866307, 102.483475, -185.303131, -241.052798, -241.052798, -2033.040102, -2033.040102, 0.000000
1551275114.871689, 102.483475, -185.303131, -261.334679, -261.334679, -2028.188088, -2028.188088, 0.000000
1551275114.876898, 104.068665, -55.357471, -280.905515, -280.905515, -1957.083582, -1957.083582, 0.000000
1551275114.882343, 104.068665, -55.357471, -299.872251, -299.872251, -1896.673614, -1896.673614, 0.000000
1551275114.887814, 104.068665, -55.357471, -317.941914, -317.941914, -1806.966294, -1806.966294, 0.000000
1551275114.893871, 109.756691, 120.702209, -334.305983, -334.305983, -1636.406870, -1636.406870, 0.000000
1551275114.899673, 109.756691, 120.702209, -349.210672, -349.210672, -1490.468936, -1490.468936, 0.000000
1551275114.905488, 109.756691, 120.702209, -362.370896, -362.370896, -1316.022351, -1316.022351, 0.000000
1551275114.911424, 109.756691, 120.702209, -373.530201, -373.530201, -1115.930545, -1115.930545, 0.000000
1551275114.916856, 119.923637, 330.705231, -381.832495, -381.832495, -830.229342, -830.229342, 0.000000
1551275114.922178, 119.923637, 330.705231, -387.693286, -387.693286, -586.079095, -586.079095, 0.000000
1551275114.927910, 119.923637, 330.705231, -390.905868, -390.905868, -321.258218, -321.258218, 0.000000
1551275114.933773, 130.036163, 439.234070, -390.980145, -390.980145, -7.427713, -150.000000, 0.000000
1551275114.939748, 130.036163, 439.234070, -388.110468, -388.110468, 286.967690, 286.967690, 0.000000
1551275114.945425, 140.295731, 500.022827, -382.197252, -382.197252, 591.321637, 591.321637, 0.000000
1551275114.950841, 140.295731, 500.022827, -373.007800, -373.007800, 918.945216, 918.945216, 0.000000
1551275114.956687, 140.295731, 500.022827, -360.717719, -360.717719, 1229.008090, 1229.008090, 0.000000
1551275114.962286, 140.295731, 500.022827, -345.361814, -345.361814, 1535.590476, 1535.590476, 0.000000
1551275114.967697, 149.843506, 513.680542, -326.984094, -326.984094, 1837.771942, 1837.771942, 0.000000
1551275114.973054, 149.843506, 513.680542, -305.757834, -305.757834, 2122.626064, 2122.626064, 0.000000
1551275114.978477, 149.843506, 513.680542, -281.860000, -281.860000, 2389.783376, 2389.783376, 0.000000
1551275114.984252, 159.184448, 515.062439, -255.507258, -255.507258, 2635.274155, 2635.274155, 0.000000
1551275114.990071, 159.184448, 515.062439, -226.964632, -226.964632, 2854.262690, 2854.262690, 0.000000
1551275114.995481, 159.184448, 515.062439, -196.528726, -196.528726, 3043.590560, 3043.590560, 0.000000
1551275115.001426, 168.874969, 525.456299, -164.495911, -164.495911, 3203.281471, 3203.281471, 0.000000
1551275115.007233, 168.874969, 525.456299, -131.249368, -131.249368, 3324.654356, 3324.654356, 0.000000
1551275115.012535, 168.874969, 525.456299, -97.159394, -97.159394, 3408.997354, 3408.997354, 0.000000
1551275115.017966, 177.814896, 510.251984, -62.655895, -62.655895, 3450.349924, 3450.349924, 0.000000
1551275115.023312, 177.814896, 510.251984, -28.086855, -28.086855, 3456.904027, 3456.904027, 0.000000
1551275115.028842, 177.814896, 510.251984, 8.095509, 8.095509, 3618.236408, 3618.236408, 0.000000
1551275115.034363, 177.814896, 510.251984, 43.816350, 43.816350, 3572.084069, 3572.084069, 0.000000
1551275115.040143, 185.322235, 465.369995, 78.928603, 78.928603, 3511.225328, 3511.225328, 0.000000
1551275115.045349, 185.322235, 465.369995, 113.190541, 113.190541, 3426.193757, 3426.193757, 0.000000
1551275115.050697, 185.322235, 465.369995, 146.422075, 146.422075, 3323.153361, 3323.153361, 0.000000
1551275115.056044, 191.244415, 399.568542, 178.261850, 178.261850, 3183.977508, 3183.977508, 0.000000
1551275115.061467, 191.244415, 399.568542, 208.755100, 208.755100, 3049.325064, 3049.325064, 0.000000
