time,beats,midi_note,midi_vel
1551275117.929169, 0.007672, 44.000000, 59.000000
1551275117.929616, 0.007672, 64.000000, 59.000000
1551275117.929732, 0.007672, 76.000000, 59.000000
1551275118.271308, 0.475661, 44.000000, 69.000000
1551275118.271441, 0.475661, 64.000000, 69.000000
1551275118.271550, 0.475661, 76.000000, 69.000000
1551275118.295202, 0.506349, 49.000000, 69.000000
1551275118.295349, 0.506349, 54.000000, 69.000000
1551275118.295490, 0.506349, 58.000000, 69.000000
1551275118.295683, 0.506349, 66.000000, 69.000000
1551275118.295793, 0.506349, 78.000000, 69.000000
1551275119.076236, 0.979623, 49.000000, 52.000000
1551275119.076433, 0.979623, 54.000000, 52.000000
1551275119.076534, 0.979623, 58.000000, 52.000000
1551275119.092673, 1.003686, 49.000000, 52.000000
1551275119.092870, 1.003686, 54.000000, 52.000000
1551275119.093013, 1.003686, 58.000000, 52.000000
1551275119.253599, 1.212645, 66.000000, 52.000000
1551275119.253766, 1.212645, 78.000000, 52.000000
1551275119.289006, 1.253676, 61.000000, 69.000000
1551275119.289221, 1.253676, 73.000000, 69.000000
1551275119.477275, 1.479345, 49.000000, 69.000000
1551275119.477469, 1.479345, 54.000000, 69.000000
1551275119.477577, 1.479345, 58.000000, 69.000000
1551275119.482727, 1.486183, 61.000000, 69.000000
1551275119.483480, 1.486183, 73.000000, 69.000000
1551275119.501173, 1.506699, 35.000000, 69.000000
1551275119.501457, 1.506699, 47.000000, 69.000000
1551275119.501612, 1.506699, 63.000000, 69.000000
1551275119.501733, 1.506699, 75.000000, 69.000000
1551275119.723543, 1.736468, 63.000000, 74.000000
1551275119.723765, 1.736468, 75.000000, 74.000000
1551275119.745601, 1.752458, 66.000000, 74.000000
1551275119.745764, 1.752458, 78.000000, 74.000000
1551275120.063846, 1.976328, 35.000000, 56.000000
1551275120.064051, 1.976328, 47.000000, 56.000000
1551275120.082272, 1.988321, 66.000000, 56.000000
1551275120.082440, 1.988321, 78.000000, 56.000000
1551275120.099437, 2.000314, 51.000000, 56.000000
1551275120.099601, 2.000314, 54.000000, 56.000000
1551275120.099687, 2.000314, 59.000000, 56.000000
1551275120.099790, 2.000314, 68.000000, 56.000000
1551275120.099882, 2.000314, 80.000000, 56.000000
1551275120.491189, 2.476513, 51.000000, 50.000000
1551275120.491544, 2.476513, 54.000000, 50.000000
1551275120.491719, 2.476513, 59.000000, 50.000000
1551275120.492019, 2.476513, 68.000000, 50.000000
1551275120.492250, 2.476513, 80.000000, 50.000000
1551275120.513529, 2.504289, 51.000000, 50.000000
1551275120.513751, 2.504289, 54.000000, 50.000000
1551275120.513937, 2.504289, 59.000000, 50.000000
1551275120.514056, 2.504289, 63.000000, 50.000000
1551275120.514148, 2.504289, 75.000000, 50.000000
1551275120.918745, 2.977323, 51.000000, 62.000000
1551275120.918914, 2.977323, 54.000000, 62.000000
1551275120.919069, 2.977323, 59.000000, 62.000000
1551275120.919171, 2.977323, 63.000000, 62.000000
1551275120.919237, 2.977323, 75.000000, 62.000000
1551275120.941892, 3.005152, 30.000000, 69.000000
1551275120.942343, 3.005152, 42.000000, 69.000000
1551275120.942612, 3.005152, 64.000000, 69.000000
1551275120.943562, 3.005152, 76.000000, 69.000000
1551275121.455225, 3.478189, 30.000000, 58.000000
1551275121.455375, 3.478189, 42.000000, 58.000000
1551275121.455478, 3.478189, 64.000000, 58.000000
1551275121.455637, 3.478189, 76.000000, 58.000000
1551275121.495421, 3.502160, 49.000000, 58.000000
1551275121.495759, 3.502160, 54.000000, 58.000000
1551275121.495866, 3.502160, 58.000000, 58.000000
1551275121.495976, 3.502160, 66.000000, 58.000000
1551275121.496078, 3.502160, 78.000000, 58.000000
1551275121.912966, 3.974264, 49.000000, 55.000000
1551275121.913103, 3.974264, 54.000000, 55.000000
1551275121.913169, 3.974264, 58.000000, 55.000000
1551275121.938433, 4.001354, 49.000000, 55.000000
1551275121.938818, 4.001354, 54.000000, 55.000000
1551275121.938994, 4.001354, 58.000000, 55.000000
1551275122.128221, 4.214006, 66.000000, 56.000000
1551275122.128353, 4.214006, 78.000000, 56.000000
1551275122.164195, 4.255201, 61.000000, 56.000000
1551275122.164334, 4.255201, 73.000000, 56.000000
1551275122.355718, 4.474905, 49.000000, 61.000000
1551275122.356295, 4.474905, 54.000000, 61.000000
1551275122.356391, 4.474905, 58.000000, 61.000000
1551275122.366619, 4.488636, 61.000000, 61.000000
1551275122.367001, 4.488636, 73.000000, 61.000000
1551275122.382701, 4.502368, 35.000000, 61.000000
1551275122.383203, 4.502368, 47.000000, 61.000000
1551275122.383361, 4.502368, 63.000000, 61.000000
