time, beats
1551275117.929125, 0.007672
1551275117.935589, 0.015344
1551275117.941932, 0.023016
1551275117.947679, 0.030688
1551275117.952889, 0.038360
1551275117.960423, 0.046032
1551275117.966164, 0.053704
1551275117.971290, 0.061376
1551275117.976677, 0.069048
1551275117.982121, 0.076719
1551275117.987471, 0.084391
1551275117.992640, 0.092063
1551275117.997844, 0.099735
1551275118.003577, 0.107407
1551275118.009137, 0.115079
1551275118.014289, 0.122751
1551275118.019998, 0.130423
1551275118.025231, 0.138095
1551275118.030461, 0.145767
1551275118.035841, 0.153439
1551275118.041097, 0.161111
1551275118.047236, 0.168783
1551275118.053161, 0.176455
1551275118.058343, 0.184127
1551275118.063413, 0.191799
1551275118.070625, 0.199471
1551275118.076094, 0.207143
1551275118.081622, 0.214815
1551275118.088168, 0.222486
1551275118.093904, 0.230158
1551275118.099092, 0.237830
1551275118.104361, 0.245502
1551275118.110047, 0.253174
1551275118.115161, 0.260846
1551275118.122364, 0.268518
1551275118.128210, 0.276190
1551275118.133351, 0.283862
1551275118.139239, 0.291534
1551275118.144360, 0.299206
1551275118.149673, 0.306878
1551275118.155203, 0.314550
1551275118.160905, 0.322222
1551275118.166088, 0.329894
1551275118.171546, 0.337566
1551275118.176787, 0.345238
1551275118.182011, 0.352910
1551275118.187953, 0.360582
1551275118.193714, 0.368253
1551275118.198964, 0.375925
1551275118.204265, 0.383597
1551275118.209542, 0.391269
1551275118.215630, 0.398941
1551275118.220753, 0.406613
1551275118.226128, 0.414285
1551275118.233297, 0.421957
1551275118.238772, 0.429629
1551275118.244219, 0.437301
1551275118.249569, 0.444973
1551275118.255173, 0.452645
1551275118.260639, 0.460317
1551275118.265966, 0.467989
1551275118.271267, 0.475661
1551275118.276375, 0.483333
1551275118.284242, 0.491005
1551275118.289939, 0.498677
1551275118.295154, 0.506349
1551275118.302936, 0.514020
1551275118.308724, 0.521692
1551275118.314441, 0.529364
1551275118.320750, 0.537036
1551275118.330590, 0.544708
1551275118.339955, 0.552380
1551275118.345269, 0.560052
1551275118.351183, 0.567724
1551275118.356910, 0.566795
1551275118.362103, 0.565865
1551275118.367211, 0.564936
1551275118.378748, 0.564006
1551275118.384201, 0.563076
1551275118.389756, 0.562147
1551275118.395694, 0.561217
1551275118.400897, 0.560288
1551275118.406085, 0.559358
1551275118.411391, 0.558429
1551275118.417011, 0.557499
1551275118.424793, 0.556570
1551275118.429966, 0.555640
1551275118.436187, 0.554711
1551275118.441766, 0.553781
1551275118.448389, 0.552852
1551275118.453751, 0.551922
1551275118.458975, 0.550993
1551275118.464271, 0.550063
1551275118.469977, 0.549134
1551275118.475223, 0.548204
1551275118.481321, 0.547275
1551275118.486596, 0.546345
1551275118.493727, 0.545416
1551275118.501967, 0.544486
1551275118.507290, 0.543556
1551275118.512752, 0.542627
1551275118.518404, 0.541697
1551275118.524122, 0.540768
1551275118.529205, 0.539838
1551275118.534477, 0.538909
1551275118.540804, 0.537979
1551275118.546511, 0.537050
1551275118.551784, 0.536120
1551275118.557501, 0.535191
1551275118.563466, 0.534261
1551275118.568766, 0.533332
1551275118.577085, 0.532402
1551275118.582416, 0.531473
1551275118.588201, 0.530543
1551275118.593752, 0.529614
1551275118.599279, 0.528684
1551275118.604968, 0.527755
1551275118.612123, 0.526825
1551275118.617523, 0.525896
1551275118.623158, 0.524966
1551275118.632312, 0.524036
1551275118.637672, 0.523107
1551275118.645914, 0.522177
1551275118.651283, 0.521248
1551275118.656579, 0.520318
1551275118.668006, 0.519389
1551275118.673382, 0.518459
1551275118.678772, 0.517530
1551275118.684320, 0.516600
1551275118.689421, 0.515671
1551275118.694820, 0.514741
1551275118.700707, 0.513812
1551275118.706236, 0.512882
1551275118.711961, 0.511953
1551275118.717365, 0.511023
1551275118.724781, 0.510094
1551275118.730079, 0.509164
1551275118.735642, 0.508235
1551275118.740848, 0.507305
1551275118.746140, 0.506376
1551275118.752174, 0.514397
1551275118.757548, 0.522418
1551275118.763267, 0.530439
1551275118.768895, 0.538460
1551275118.774607, 0.546481
1551275118.779700, 0.554502
1551275118.785373, 0.562524
1551275118.790978, 0.570545
1551275118.796691, 0.578566
1551275118.801919, 0.586587
1551275118.807345, 0.594608
1551275118.812723, 0.602629
1551275118.818457, 0.610650
1551275118.826153, 0.618671
1551275118.831959, 0.626693
1551275118.837214, 0.634714
