time,beats,midi_note,midi_vel
1551878819.009250, 0.006835, 46.000000, 95.000000
1551878819.009667, 0.006835, 75.000000, 95.000000
1551878819.204632, 0.246068, 75.000000, 99.000000
1551878819.209829, 0.252903, 73.000000, 100.000000
1551878819.394781, 0.478466, 46.000000, 104.000000
1551878819.412354, 0.498972, 73.000000, 104.000000
1551878819.417526, 0.506166, 54.000000, 105.000000
1551878819.417737, 0.506166, 61.000000, 105.000000
1551878819.417871, 0.506166, 66.000000, 105.000000
1551878819.418016, 0.506166, 78.000000, 105.000000
1551878819.781155, 0.977899, 54.000000, 113.000000
1551878819.781346, 0.977899, 61.000000, 113.000000
1551878819.781446, 0.977899, 66.000000, 113.000000
1551878819.781618, 0.977899, 78.000000, 113.000000
1551878819.802929, 1.005436, 45.000000, 113.000000
1551878819.803078, 1.005436, 75.000000, 113.000000
1551878820.037425, 1.250276, 75.000000, 112.000000
1551878820.037575, 1.250276, 73.000000, 112.000000
1551878820.262703, 1.478035, 45.000000, 111.000000
1551878820.280471, 1.495117, 73.000000, 111.000000
1551878820.285667, 1.500732, 52.000000, 110.000000
1551878820.285825, 1.500732, 57.000000, 110.000000
1551878820.285922, 1.500732, 61.000000, 110.000000
1551878820.286017, 1.500732, 67.000000, 110.000000
1551878820.286091, 1.500732, 79.000000, 110.000000
1551878820.795920, 1.978472, 52.000000, 102.000000
1551878820.796123, 1.978472, 57.000000, 102.000000
1551878820.796271, 1.978472, 61.000000, 102.000000
1551878820.796379, 1.978472, 67.000000, 102.000000
1551878820.796513, 1.978472, 79.000000, 102.000000
1551878820.824522, 2.003257, 75.000000, 101.000000
1551878821.166383, 2.248724, 75.000000, 89.000000
1551878821.171573, 2.252748, 73.000000, 89.000000
1551878821.515716, 2.498215, 73.000000, 77.000000
1551878821.521440, 2.500883, 85.000000, 76.000000
1551878822.344537, 2.735714, 85.000000, 61.000000
1551878823.258747, 3.001924, 44.000000, 45.000000
1551878823.258875, 3.001924, 68.000000, 45.000000
1551878823.569624, 3.248937, 68.000000, 60.000000
1551878823.574658, 3.253348, 69.000000, 61.000000
1551878823.862052, 3.478307, 44.000000, 75.000000
1551878823.884287, 3.495950, 69.000000, 76.000000
1551878823.889688, 3.500495, 56.000000, 77.000000
1551878823.889828, 3.500495, 61.000000, 77.000000
1551878823.889942, 3.500495, 64.000000, 77.000000
1551878823.890073, 3.500495, 68.000000, 77.000000
1551878823.947640, 3.560933, 68.000000, 78.000000
1551878823.952981, 3.566976, 69.000000, 78.000000
1551878824.004764, 3.621370, 69.000000, 79.000000
1551878824.010101, 3.627414, 68.000000, 79.000000
1551878824.122670, 3.748289, 68.000000, 81.000000
1551878824.131444, 3.754332, 67.000000, 82.000000
1551878824.338392, 3.977951, 56.000000, 86.000000
1551878824.338607, 3.977951, 61.000000, 86.000000
1551878824.338819, 3.977951, 64.000000, 86.000000
1551878824.353680, 3.996082, 67.000000, 86.000000
1551878824.359033, 4.002368, 54.000000, 86.000000
1551878824.359196, 4.002368, 56.000000, 86.000000
1551878824.359343, 4.002368, 60.000000, 86.000000
1551878824.359430, 4.002368, 68.000000, 86.000000
1551878824.564846, 4.251477, 68.000000, 84.000000
1551878824.565012, 4.251477, 76.000000, 84.000000
1551878824.759472, 4.480389, 54.000000, 82.000000
1551878824.759623, 4.480389, 56.000000, 82.000000
1551878824.759716, 4.480389, 60.000000, 82.000000
1551878824.775551, 4.500423, 76.000000, 81.000000
1551878824.775732, 4.500423, 37.000000, 81.000000
1551878824.775840, 4.500423, 73.000000, 81.000000
1551878825.057730, 4.747969, 73.000000, 73.000000
1551878825.064343, 4.752823, 61.000000, 72.000000
1551878825.327350, 4.976100, 37.000000, 64.000000
1551878825.351010, 4.995516, 61.000000, 64.000000
1551878825.356105, 5.000303, 56.000000, 63.000000
1551878825.356302, 5.000303, 64.000000, 63.000000
1551878825.356411, 5.000303, 73.000000, 63.000000
1551878826.013375, 5.474426, 56.000000, 43.000000
1551878826.013657, 5.474426, 64.000000, 43.000000
1551878826.050773, 5.503244, 56.000000, 41.000000
1551878826.050940, 5.503244, 64.000000, 41.000000
1551878826.498988, 5.949766, 73.000000, 34.000000
1551878826.525444, 5.977674, 56.000000, 34.000000
1551878826.525619, 5.977674, 64.000000, 34.000000
