# time,beats,midi_note,midi_vel
1551269091.622260,  0.006405, 44.000000, 57.000000
1551269091.622709,  0.006405, 64.000000, 57.000000
1551269091.622922,  0.006405, 76.000000, 57.000000
1551269092.037046,  0.473971, 44.000000, 57.000000
1551269092.037232,  0.473971, 64.000000, 57.000000
1551269092.037367,  0.473971, 76.000000, 57.000000
1551269092.064706,  0.506859, 49.000000, 58.000000
1551269092.064916,  0.506859, 54.000000, 58.000000
1551269092.065033,  0.506859, 58.000000, 58.000000
1551269092.065133,  0.506859, 66.000000, 58.000000
1551269092.065273,  0.506859, 78.000000, 58.000000
1551269092.423598,  0.975794, 49.000000, 62.000000
1551269092.423807,  0.975794, 54.000000, 62.000000
1551269092.423981,  0.975794, 58.000000, 62.000000
1551269092.444708,  1.004934, 49.000000, 63.000000
1551269092.445047,  1.004934, 54.000000, 63.000000
1551269092.445177,  1.004934, 58.000000, 63.000000
1551269092.610958,  1.210436, 66.000000, 63.000000
1551269092.611245,  1.210436, 78.000000, 63.000000
1551269092.644018,  1.252953, 61.000000, 63.000000
1551269092.644180,  1.252953, 73.000000, 63.000000
1551269092.821291,  1.479714, 49.000000, 63.000000
1551269092.821659,  1.479714, 54.000000, 63.000000
1551269092.821876,  1.479714, 58.000000, 63.000000
1551269092.826210,  1.486800, 61.000000, 63.000000
1551269092.826382,  1.486800, 73.000000, 63.000000
1551269092.837144,  1.500825, 35.000000, 63.000000
1551269092.839525,  1.500825, 47.000000, 63.000000
1551269092.839845,  1.500825, 63.000000, 63.000000
1551269092.839985,  1.500825, 75.000000, 63.000000
1551269093.046700,  1.735218, 63.000000, 60.000000
1551269093.046903,  1.735218, 75.000000, 60.000000
1551269093.065975,  1.753249, 66.000000, 59.000000
1551269093.066323,  1.753249, 78.000000, 59.000000
1551269093.269239,  1.975622, 35.000000, 56.000000
1551269093.269404,  1.975622, 47.000000, 56.000000
1551269093.280993,  1.987642, 66.000000, 56.000000
1551269093.281150,  1.987642, 78.000000, 56.000000
1551269093.297340,  2.005644, 51.000000, 55.000000
1551269093.297549,  2.005644, 54.000000, 55.000000
1551269093.297818,  2.005644, 59.000000, 55.000000
1551269093.297960,  2.005644, 68.000000, 55.000000
1551269093.298086,  2.005644, 80.000000, 55.000000
1551269093.737271,  2.478056, 51.000000, 47.000000
1551269093.737435,  2.478056, 54.000000, 47.000000
1551269093.737579,  2.478056, 59.000000, 47.000000
1551269093.737717,  2.478056, 68.000000, 47.000000
1551269093.737879,  2.478056, 80.000000, 47.000000
1551269093.758245,  2.501610, 51.000000, 46.000000
1551269093.758420,  2.501610, 54.000000, 46.000000
1551269093.758631,  2.501610, 59.000000, 46.000000
1551269093.758734,  2.501610, 63.000000, 46.000000
1551269093.758829,  2.501610, 75.000000, 46.000000
1551269094.287619,  2.974542, 51.000000, 39.000000
1551269094.287761,  2.974542, 54.000000, 39.000000
1551269094.287878,  2.974542, 59.000000, 39.000000
1551269094.287957,  2.974542, 63.000000, 39.000000
1551269094.288073,  2.974542, 75.000000, 39.000000
1551269094.320374,  3.003069, 30.000000, 38.000000
1551269094.320570,  3.003069, 42.000000, 38.000000
1551269094.320871,  3.003069, 64.000000, 38.000000
1551269094.321075,  3.003069, 76.000000, 38.000000
1551269094.980027,  3.476165, 30.000000, 34.000000
1551269094.980206,  3.476165, 42.000000, 34.000000
1551269094.980278,  3.476165, 64.000000, 34.000000
1551269094.980349,  3.476165, 76.000000, 34.000000
1551269095.019543,  3.503869, 49.000000, 34.000000
1551269095.019656,  3.503869, 54.000000, 34.000000
1551269095.019758,  3.503869, 58.000000, 34.000000
1551269095.019834,  3.503869, 66.000000, 34.000000
1551269095.019909,  3.503869, 78.000000, 34.000000
1551269095.670386,  3.974204, 49.000000, 34.000000
1551269095.670606,  3.974204, 54.000000, 34.000000
1551269095.670683,  3.974204, 58.000000, 34.000000
1551269095.706729,  4.001582, 49.000000, 34.000000
1551269095.706962,  4.001582, 54.000000, 34.000000
1551269095.707064,  4.001582, 58.000000, 34.000000
1551269096.178628,  4.209915, 66.000000, 27.000000
1551269096.178822,  4.209915, 78.000000, 27.000000
1551269096.271412,  4.252077, 61.000000, 26.000000
1551269096.271667,  4.252077, 73.000000, 26.000000
1551269096.775582,  4.475291, 49.000000, 18.000000
1551269096.775784,  4.475291, 54.000000, 18.000000
1551269096.775853,  4.475291, 58.000000, 18.000000
1551269096.799402,  4.485212, 61.000000, 18.000000
1551269096.799612,  4.485212, 73.000000, 18.000000
1551269096.833851,  4.500066, 35.000000, 18.000000
1551269096.833961,  4.500066, 47.000000, 18.000000
1551269096.834026,  4.500066, 63.000000, 18.000000
1551269096.834118,  4.500066, 75.000000, 18.000000
1551269098.344054,  4.974955, 35.000000, 25.000000
1551269098.425100,  5.002683, 54.000000, 26.000000
1551269098.425317,  5.002683, 59.000000, 26.000000
1551269099.183629,  5.451212, 47.000000, 43.000000
1551269099.183762,  5.451212, 63.000000, 43.000000
1551269099.183872,  5.451212, 75.000000, 43.000000
1551269099.222846,  5.474298, 54.000000, 44.000000
1551269099.223052,  5.474298, 59.000000, 44.000000
1551269099.267621,  5.500887, 63.000000, 45.000000
1551269099.918695,  5.998238, 63.000000, 51.000000
1551269099.924139,  6.002440, 64.000000, 51.000000
1551269100.395185,  6.354463, 64.000000, 46.000000
1551269100.424191,  6.375170, 63.000000, 45.000000
1551269100.576764,  6.491131, 63.000000, 44.000000
1551269100.594283,  6.503673, 62.000000, 43.000000
1551269100.594502,  6.503673, 68.000000, 43.000000
1551269100.594678,  6.503673, 71.000000, 43.000000
1551269101.201433,  6.974277, 62.000000, 37.000000
1551269101.201702,  6.974277, 68.000000, 37.000000
1551269101.201779,  6.974277, 71.000000, 37.000000
1551269101.240108,  7.003410, 39.000000, 36.000000
1551269101.240376,  7.003410, 61.000000, 36.000000
1551269101.240542,  7.003410, 67.000000, 36.000000
1551269101.240695,  7.003410, 70.000000, 36.000000
1551269102.002484,  7.476488, 39.000000, 27.000000
1551269102.002634,  7.476488, 61.000000, 27.000000
