time,phase_from_reg,phase_for_plbck,plbck_pos
1552501045.495411, 138.901591, 135.889502, 135.889502
1552501045.570753, 140.109424, 137.097335, 137.097335
1552501045.662900, 141.356071, 138.343983, 138.343983
1552501045.778280, 142.635713, 139.623624, 139.623624
1552501045.856142, 143.750553, 140.738465, 140.738465
1552501045.941686, 144.814813, 141.802724, 141.802724
1552501046.035467, 145.952220, 142.940131, 142.940131
1552501046.111959, 147.254918, 144.242830, 144.242830
1552501046.195412, 148.545748, 145.533660, 145.533660
1552501046.277522, 150.090603, 147.078514, 147.078514
1552501046.349848, 151.758231, 148.746143, 148.746143
1552501046.448616, 153.242504, 150.230415, 150.230415
1552501046.534150, 154.752877, 151.740788, 151.740788
1552501046.611723, 156.199527, 153.187439, 153.187439
1552501046.724561, 157.803669, 154.791580, 154.791580
1552501046.836894, 159.125420, 156.113331, 156.113331
1552501046.915075, 160.479649, 157.467560, 157.467560
1552501046.984165, 162.194565, 159.182476, 159.182476
1552501047.067240, 163.844734, 160.832646, 160.832646
1552501047.193893, 165.362377, 162.350288, 162.350288
1552501047.296201, 166.775059, 163.762971, 163.762971
1552501047.357467, 168.185666, 165.173577, 165.173577
1552501047.437674, 169.259872, 166.247783, 166.247783
1552501047.544159, 170.197091, 167.185002, 167.185002
1552501047.604547, 170.696867, 167.684778, 167.684778
1552501047.692936, 171.721570, 168.709481, 168.709481
1552501047.804697, 172.605651, 169.593562, 169.593562
1552501047.910393, 173.552772, 170.540683, 170.540683
1552501048.032234, 174.707936, 171.695847, 171.695847
1552501048.155719, 176.048960, 173.036871, 173.036871
1552501048.259533, 177.419842, 174.407753, 174.407753
1552501048.284877, 178.592769, 175.580680, 175.580680
1552501048.362709, 179.825228, 176.813139, 176.813139
1552501048.411963, 181.002372, 177.990283, 177.990283
1552501048.490621, 181.945679, 178.933590, 178.933590
1552501048.595079, 182.719539, 179.707450, 179.707450
1552501048.674072, 183.736703, 180.724614, 180.724614
1552501048.747946, 184.922035, 181.909946, 181.909946
1552501048.819760, 186.232685, 183.220596, 183.220596
1552501048.926234, 187.881956, 184.869867, 184.869867
1552501049.005784, 189.767539, 186.755450, 186.755450
1552501049.131971, 191.077283, 188.065194, 188.065194
1552501049.209945, 192.369879, 189.357791, 189.357791
1552501049.283614, 193.691664, 190.679575, 190.679575
1552501049.351150, 194.926134, 191.914045, 191.914045
1552501049.446242, 196.256449, 193.244360, 193.244360
1552501049.527331, 197.405115, 194.393026, 194.393026
1552501049.632477, 199.189333, 196.177244, 196.177244
1552501049.760654, 200.146348, 197.134259, 197.134259
1552501049.864576, 201.279165, 198.267076, 198.267076
1552501049.907319, 202.001503, 198.989415, 198.989415
1552501050.021184, 202.354246, 199.342157, 199.342157
1552501050.058468, 203.320084, 200.307995, 200.307995
1552501050.142638, 203.998147, 200.986058, 200.986058
1552501050.222966, 204.899339, 201.887250, 201.887250
1552501050.300363, 206.088877, 203.076788, 203.076788
1552501050.376526, 207.584339, 204.572250, 204.572250
1552501050.483385, 208.841442, 205.829353, 205.829353
1552501050.559353, 210.027303, 207.015214, 207.015214
1552501050.651448, 211.424630, 208.412541, 208.412541
1552501050.740568, 212.459594, 209.447505, 209.447505
1552501050.836878, 213.625689, 210.613600, 210.613600
1552501050.942789, 214.424713, 211.412624, 211.412624
1552501051.041085, 215.912414, 212.900325, 212.900325
1552501051.141314, 217.364991, 214.352902, 214.352902
1552501051.268350, 218.878075, 215.865986, 215.865986
1552501051.396813, 220.518675, 217.506587, 217.506587
1552501051.534503, 222.042962, 219.030873, 219.030873
1552501051.665866, 223.311018, 220.298929, 220.298929
1552501051.739549, 225.261567, 222.249478, 222.249478
1552501051.824547, 227.161310, 224.149221, 224.149221
1552501051.910316, 229.885452, 226.873363, 226.873363
1552501051.998166, 232.167865, 229.155776, 229.155776
1552501052.149263, 234.528875, 231.516786, 231.516786
1552501052.257866, 236.470027, 233.457938, 233.457938
1552501052.327545, 238.180759, 235.168670, 235.168670
1552501052.409523, 239.254671, 236.242582, 236.242582
1552501052.495821, 241.277168, 238.265079, 238.265079
1552501052.613674, 243.131612, 240.119524, 240.119524
1552501052.800603, 245.746032, 242.733944, 242.733944
1552501052.802153, 248.020910, 245.008821, 245.008821
1552501052.854987, 250.397715, 247.385626, 247.385626
1552501052.955038, 251.922833, 248.910744, 248.910744
1552501053.103643, 253.609110, 250.597021, 250.597021
1552501053.174932, 255.275171, 252.263082, 252.263082
1552501053.253681, 257.159262, 254.147173, 254.147173
1552501053.337144, 259.188752, 256.176663, 256.176663
1552501053.440473, 261.114462, 258.102373, 258.102373
1552501053.492892, 263.189148, 260.177059, 260.177059
1552501053.580767, 265.228926, 262.216837, 262.216837
1552501053.667892, 266.909979, 263.897890, 263.897890
1552501053.760733, 268.736246, 265.724157, 265.724157
1552501053.843314, 270.360147, 267.348058, 267.348058
1552501053.922381, 272.118877, 269.106788, 269.106788
1552501054.125804, 273.758072, 270.745983, 270.745983
1552501054.139372, 275.462874, 272.450785, 272.450785
1552501054.199159, 277.334362, 274.322273, 274.322273
1552501054.292266, 278.979817, 275.967728, 275.967728
1552501054.413403, 280.490980, 277.478891, 277.478891
1552501054.500926, 282.166231, 279.154142, 279.154142
1552501054.578569, 283.718431, 280.706342, 280.706342
1552501054.673705, 285.742218, 282.730129, 282.730129
1552501054.758676, 287.838606, 284.826517, 284.826517
1552501054.854551, 290.151710, 287.139621, 287.139621
1552501054.937206, 292.458207, 289.446118, 289.446118
1552501055.065119, 294.531153, 291.519064, 291.519064
1552501055.117035, 296.566891, 293.554803, 293.554803
1552501055.202126, 297.845353, 294.833264, 294.833264
1552501055.291871, 299.390268, 296.378179, 296.378179
1552501055.376169, 300.786350, 297.774261, 297.774261
1552501055.473995, 302.015082, 299.002993, 299.002993
1552501055.563756, 303.394385, 300.382296, 300.382296
1552501055.657333, 304.838191, 301.826103, 301.826103
1552501055.764755, 306.839217, 303.827128, 303.827128
1552501055.843085, 308.980532, 305.968443, 305.968443
1552501055.927639, 310.120440, 307.108351, 307.108351
1552501056.034034, 311.446493, 308.434404, 308.434404
1552501056.127585, 313.015892, 310.003803, 310.003803
1552501056.242950, 313.717986, 310.705898, 310.705898
1552501056.522118, 314.549631, 311.537543, 311.537543
1552501056.565769, 315.347024, 312.334935, 312.334935
1552501056.565862, 316.368077, 313.355988, 313.355988
1552501056.577325, 317.548184, 314.536096, 314.536096
1552501056.665583, 318.661334, 315.649245, 315.649245
1552501056.740571, 319.398243, 316.386154, 316.386154
1552501056.825209, 320.218287, 317.206198, 317.206198
1552501056.913004, 320.940173, 317.928084, 317.928084
1552501056.999826, 321.491029, 318.478940, 318.478940
1552501057.111458, 321.983173, 318.971084, 318.971084
1552501057.195145, 322.507129, 319.495040, 319.495040
1552501057.315937, 323.082485, 320.070396, 320.070396
1552501057.375008, 323.591092, 320.579004, 320.579004
1552501057.485599, 323.935707, 320.923618, 320.923618
1552501057.564324, 324.305752, 321.293664, 321.293664
1552501057.667327, 325.037788, 322.025699, 322.025699
1552501057.737458, 325.837276, 322.825187, 322.825187
1552501057.829771, 326.584484, 323.572395, 323.572395
1552501057.914938, 327.345127, 324.333038, 324.333038
1552501058.033270, 328.221653, 325.209564, 325.209564
1552501058.144486, 329.054854, 326.042765, 326.042765
1552501058.168445, 329.995669, 326.983580, 326.983580
1552501058.255254, 330.832139, 327.820050, 327.820050
1552501058.308373, 331.597435, 328.585346, 328.585346
1552501058.400587, 332.434298, 329.422209, 329.422209
1552501058.494647, 333.242365, 330.230277, 330.230277
1552501058.760044, 333.584594, 330.572505, 330.572505
1552501058.823836, 334.226740, 331.214651, 331.214651
1552501058.823931, 335.297934, 332.285845, 332.285845
1552501058.866105, 336.267155, 333.255066, 333.255066
1552501059.000798, 337.157221, 334.145132, 334.145132
1552501059.039391, 338.700556, 335.688467, 335.688467
1552501059.142575, 340.400348, 337.388259, 337.388259
1552501059.194623, 341.716139, 338.704050, 338.704050
1552501059.270754, 343.130072, 340.117983, 340.117983
1552501059.337482, 344.165644, 341.153555, 341.153555
1552501059.465840, 345.675007, 342.662919, 342.662919
1552501059.554166, 347.277653, 344.265564, 344.265564
1552501059.661682, 348.172895, 345.160806, 345.160806
1552501059.780572, 349.105379, 346.093290, 346.093290
1552501059.855808, 350.006330, 346.994241, 346.994241
1552501059.934313, 351.142863, 348.130774, 348.130774
1552501060.014965, 352.285575, 349.273486, 349.273486
1552501060.093756, 353.807058, 350.794970, 350.794970
1552501060.182521, 355.223407, 352.211318, 352.211318
1552501060.279798, 356.971753, 353.959664, 353.959664
1552501060.371982, 357.618213, 354.606124, 354.606124
1552501060.480430, 358.274340, 355.262251, 355.262251
1552501060.624453, 358.510247, 355.498158, 355.498158
1552501060.708616, 359.021631, 356.009542, 356.009542
1552501060.787327, 359.795108, 356.783019, 356.783019
1552501060.864181, 360.561359, 357.549270, 357.549270
1552501060.938847, 361.523163, 358.511075, 358.511075
1552501061.059562, 362.358331, 359.346242, 359.346242
1552501061.146868, 363.130613, 360.118524, 360.118524
1552501061.402108, 364.039778, 361.027689, 361.027689
1552501061.422169, 364.846866, 361.834777, 361.834777
1552501061.439485, 365.455866, 362.443777, 362.443777
1552501061.483765, 366.288907, 363.276819, 363.276819
1552501061.565558, 367.067390, 364.055302, 364.055302
1552501061.741278, 367.807369, 364.795280, 364.795280
1552501061.752251, 368.746282, 365.734193, 365.734193
1552501061.842904, 369.399619, 366.387530, 366.387530
1552501061.918889, 370.273877, 367.261788, 367.261788
1552501062.002626, 370.854490, 367.842401, 367.842401
1552501062.104597, 371.698404, 368.686315, 368.686315
1552501062.181247, 372.959665, 369.947576, 369.947576
1552501062.288290, 374.244119, 371.232030, 371.232030
1552501062.390524, 375.546097, 372.534008, 372.534008
1552501062.464604, 376.671657, 373.659568, 373.659568
1552501062.584805, 377.813282, 374.801193, 374.801193
1552501062.650269, 379.034549, 376.022460, 376.022460
1552501062.766248, 380.308855, 377.296766, 377.296766
1552501062.852533, 381.543094, 378.531005, 378.531005
1552501062.915923, 383.071551, 380.059462, 380.059462
1552501062.995496, 384.770587, 381.758498, 381.758498
1552501063.075781, 386.163388, 383.151299, 383.151299
1552501063.164672, 387.562173, 384.550084, 384.550084
1552501063.261742, 389.058487, 386.046398, 386.046398
1552501063.338252, 390.329109, 387.317020, 387.317020
1552501063.422495, 391.785386, 388.773297, 388.773297
1552501063.509541, 393.189634, 390.177545, 390.177545
1552501063.598686, 394.675916, 391.663827, 391.663827
1552501063.694923, 396.073983, 393.061894, 393.061894
1552501063.785273, 397.580740, 394.568651, 394.568651
1552501063.860876, 399.165952, 396.153863, 396.153863
1552501064.015647, 400.776742, 397.764653, 397.764653
1552501064.092318, 402.267416, 399.255327, 399.255327
1552501064.193894, 403.848241, 400.836152, 400.836152
1552501064.299918, 405.393999, 402.381910, 402.381910
1552501064.387979, 407.025753, 404.013664, 404.013664
1552501064.477297, 408.453439, 405.441350, 405.441350
1552501064.572700, 410.039222, 407.027134, 407.027134
1552501064.672995, 411.877405, 408.865316, 408.865316
1552501064.780687, 413.788365, 410.776276, 410.776276
1552501064.869879, 415.595885, 412.583796, 412.583796
1552501064.952026, 417.291613, 414.279524, 414.279524
1552501065.044136, 419.248722, 416.236633, 416.236633
1552501065.119395, 420.838045, 417.825956, 417.825956
1552501065.207852, 422.399446, 419.387357, 419.387357
1552501065.289550, 423.941402, 420.929313, 420.929313
1552501065.377037, 425.536401, 422.524312, 422.524312
1552501065.464307, 427.149304, 424.137215, 424.137215
1552501065.564221, 428.487343, 425.475254, 425.475254
1552501065.714133, 429.955395, 426.943306, 426.943306
1552501065.810618, 431.485247, 428.473158, 428.473158
1552501065.881272, 433.015659, 430.003570, 430.003570
1552501065.949462, 434.424850, 431.412762, 431.412762
1552501066.045921, 435.977425, 432.965336, 432.965336
1552501066.155015, 437.445953, 434.433865, 434.433865
1552501066.295255, 438.956946, 435.944857, 435.944857
1552501066.367822, 440.517971, 437.505882, 437.505882
1552501066.441796, 442.174669, 439.162580, 439.162580
1552501066.527449, 443.868762, 440.856673, 440.856673
1552501066.612756, 445.622874, 442.610785, 442.610785
1552501066.694184, 447.458788, 444.446699, 444.446699
1552501066.767609, 449.124028, 446.111939, 446.111939
1552501066.858113, 450.955145, 447.943056, 447.943056
1552501066.976828, 452.341597, 449.329508, 449.329508
1552501067.120420, 453.187525, 450.175436, 450.175436
1552501067.254178, 454.425924, 451.413835, 451.413835
1552501067.382721, 455.671759, 452.659670, 452.659670
1552501067.537180, 456.873584, 453.861496, 453.861496
1552501067.546660, 458.841578, 455.829489, 455.829489
1552501067.671454, 460.229734, 457.217645, 457.217645
1552501067.892344, 462.484530, 459.472441, 459.472441
1552501067.943537, 465.385864, 462.373775, 462.373775
1552501067.996304, 467.744009, 464.731921, 464.731921
1552501068.065672, 469.797146, 466.785057, 466.785057
1552501068.162065, 471.679426, 468.667337, 468.667337
1552501068.200839, 471.793467, 468.781378, 468.781378
1552501068.263658, 471.793467, 468.781378, 468.781378
1552501068.384221, 471.796556, 468.784467, 468.784467
1552501068.522742, 472.862629, 469.850540, 469.850540
1552501068.646767, 473.384831, 470.372742, 470.372742
1552501068.745037, 475.533134, 472.521046, 472.521046
1552501068.769046, 472.809694, 469.797606, 472.521046
1552501068.790450, 473.725115, 470.713027, 472.521046
1552501068.882108, 473.965895, 470.953806, 472.521046
1552501068.965212, 474.143808, 471.131719, 472.521046
1552501069.037480, 474.563242, 471.551153, 472.521046
1552501069.124390, 475.146927, 472.134838, 472.521046
1552501069.208492, 476.242730, 473.230641, 473.230641
1552501069.297014, 477.224282, 474.212193, 474.212193
1552501069.397075, 478.252945, 475.240856, 475.240856
1552501069.508729, 479.307647, 476.295558, 476.295558
1552501069.620720, 480.575317, 477.563229, 477.563229
1552501069.716377, 481.602532, 478.590444, 478.590444
1552501069.764414, 483.136316, 480.124227, 480.124227
1552501069.854141, 484.646014, 481.633925, 481.633925
1552501069.927614, 486.207198, 483.195109, 483.195109
1552501070.058699, 488.084864, 485.072775, 485.072775
1552501070.122265, 489.862484, 486.850395, 486.850395
1552501070.191552, 491.784868, 488.772779, 488.772779
1552501070.277823, 493.009905, 489.997816, 489.997816
1552501070.387432, 494.326865, 491.314776, 491.314776
1552501070.462951, 495.506341, 492.494252, 492.494252
1552501070.551646, 496.567925, 493.555836, 493.555836
1552501070.670399, 497.722354, 494.710266, 494.710266
1552501070.749492, 498.947815, 495.935726, 495.935726
1552501070.847211, 500.216591, 497.204502, 497.204502
1552501070.960490, 501.747039, 498.734950, 498.734950
1552501071.041799, 502.889096, 499.877007, 499.877007
1552501071.125493, 504.361142, 501.349053, 501.349053
1552501071.274885, 505.847559, 502.835470, 502.835470
1552501071.318620, 507.425696, 504.413607, 504.413607
1552501071.410251, 509.221273, 506.209184, 506.209184
1552501071.480001, 510.754253, 507.742164, 507.742164
1552501071.591223, 512.551054, 509.538966, 509.538966
1552501071.712600, 514.315229, 511.303141, 511.303141
1552501071.787192, 516.027654, 513.015565, 513.015565
1552501071.959611, 517.504999, 514.492910, 514.492910
1552501072.030770, 519.073868, 516.061780, 516.061780
1552501072.089536, 520.759639, 517.747550, 517.747550
1552501072.176686, 522.522286, 519.510197, 519.510197
1552501072.267945, 523.828968, 520.816879, 520.816879
1552501072.354437, 525.086815, 522.074726, 522.074726
1552501072.434248, 526.345913, 523.333824, 523.333824
1552501072.539637, 527.699272, 524.687183, 524.687183
1552501072.619450, 528.753009, 525.740920, 525.740920
1552501072.706286, 529.829317, 526.817228, 526.817228
1552501072.785879, 531.082777, 528.070688, 528.070688
1552501072.861556, 532.482041, 529.469952, 529.469952
1552501072.950008, 534.000304, 530.988215, 530.988215
1552501073.034910, 535.470129, 532.458040, 532.458040
1552501073.146295, 536.845491, 533.833402, 533.833402
1552501073.257310, 538.523848, 535.511759, 535.511759
1552501073.337943, 539.793554, 536.781465, 536.781465
1552501073.430160, 540.888015, 537.875926, 537.875926
1552501073.572056, 541.841343, 538.829254, 538.829254
1552501073.650260, 543.100018, 540.087930, 540.087930
1552501073.705258, 544.400963, 541.388874, 541.388874
1552501073.777900, 545.968716, 542.956627, 542.956627
1552501073.859520, 547.445574, 544.433486, 544.433486
1552501073.965765, 548.983657, 545.971568, 545.971568
1552501074.048564, 550.870153, 547.858064, 547.858064
1552501074.128631, 552.432831, 549.420742, 549.420742
1552501074.284789, 554.189610, 551.177522, 551.177522
1552501074.313795, 555.615048, 552.602959, 552.602959
1552501074.404321, 557.243493, 554.231404, 554.231404
1552501074.507115, 558.648918, 555.636829, 555.636829
1552501074.648798, 560.258782, 557.246693, 557.246693
1552501074.786765, 561.289267, 558.277178, 558.277178
1552501074.817536, 562.266555, 559.254466, 559.254466
1552501074.908960, 563.233662, 560.221573, 560.221573
1552501074.985177, 564.679179, 561.667090, 561.667090
1552501075.103290, 566.072110, 563.060021, 563.060021
1552501075.211436, 567.419717, 564.407628, 564.407628
1552501075.284865, 569.190978, 566.178889, 566.178889
1552501075.357333, 570.747541, 567.735452, 567.735452
1552501075.450984, 572.147927, 569.135838, 569.135838
1552501075.541255, 573.575238, 570.563149, 570.563149
1552501075.634779, 574.785945, 571.773856, 571.773856
1552501075.731631, 576.227473, 573.215384, 573.215384
1552501075.817119, 577.548336, 574.536247, 574.536247
1552501075.884600, 578.984376, 575.972287, 575.972287
1552501075.979995, 580.138739, 577.126650, 577.126650
1552501076.070764, 581.218587, 578.206498, 578.206498
1552501076.153234, 582.353243, 579.341154, 579.341154
1552501076.246725, 583.527414, 580.515325, 580.515325
1552501076.350217, 584.414805, 581.402716, 581.402716
1552501076.444583, 585.255441, 582.243353, 582.243353
1552501076.531085, 586.509803, 583.497715, 583.497715
1552501076.602845, 587.762857, 584.750768, 584.750768
1552501076.686563, 589.345948, 586.333860, 586.333860
1552501076.778517, 591.039035, 588.026946, 588.026946
1552501076.867161, 592.477788, 589.465699, 589.465699
1552501076.964228, 593.741456, 590.729367, 590.729367
1552501077.055534, 595.091134, 592.079046, 592.079046
1552501077.137980, 596.156852, 593.144763, 593.144763
1552501077.213899, 597.032367, 594.020278, 594.020278
1552501077.291186, 597.761803, 594.749714, 594.749714
1552501077.378590, 598.907944, 595.895855, 595.895855
1552501077.450863, 600.066925, 597.054837, 597.054837
1552501077.562317, 601.264072, 598.251983, 598.251983
1552501077.673964, 602.435430, 599.423341, 599.423341
1552501077.755155, 603.351648, 600.339559, 600.339559
1552501077.857867, 604.461282, 601.449193, 601.449193
1552501077.927050, 605.717575, 602.705486, 602.705486
1552501078.052683, 606.853947, 603.841858, 603.841858
1552501078.121940, 608.444563, 605.432474, 605.432474
1552501078.213253, 610.603793, 607.591704, 607.591704
1552501078.290935, 612.039165, 609.027077, 609.027077
1552501078.354642, 614.051525, 611.039436, 611.039436
1552501078.450596, 614.849564, 611.837475, 611.837475
1552501078.552611, 616.140021, 613.127932, 613.127932
1552501078.590766, 616.892710, 613.880621, 613.880621
1552501078.659697, 616.892710, 613.880621, 613.880621
1552501078.770365, 617.512304, 614.500215, 614.500215
1552501078.819675, 617.917377, 614.905288, 614.905288
1552501078.909560, 618.448990, 615.436901, 615.436901
1552501079.052672, 619.175125, 616.163036, 616.163036
1552501079.147478, 619.721078, 616.708990, 616.708990
1552501079.274724, 620.471708, 617.459619, 617.459619
1552501079.376145, 621.506569, 618.494480, 618.494480
1552501079.461493, 622.039191, 619.027102, 619.027102
1552501079.549302, 623.132386, 620.120297, 620.120297
1552501079.635270, 624.887385, 621.875296, 621.875296
1552501079.728915, 626.830550, 623.818461, 623.818461
1552501079.805989, 628.974431, 625.962342, 625.962342
1552501079.891239, 630.765698, 627.753609, 627.753609
