time,palm_pos,palm_vel,span
1552501031.625007, 0.000000, 0.000000, 0.000000
1552501031.631189, 0.000000, 0.000000, 0.000000
1552501031.642908, 0.000000, 0.000000, 0.000000
1552501031.648644, 0.000000, 0.000000, 0.000000
1552501031.654395, 0.000000, 0.000000, 0.000000
1552501031.659927, 0.000000, 0.000000, 0.000000
1552501031.665721, 0.000000, 0.000000, 0.000000
1552501031.670856, 0.000000, 0.000000, 0.000000
1552501031.676101, 0.000000, 0.000000, 0.000000
1552501031.682192, 0.000000, 0.000000, 0.000000
1552501031.688450, 0.000000, 0.000000, 0.000000
1552501031.693660, 0.000000, 0.000000, 0.000000
1552501031.699478, 0.000000, 0.000000, 0.000000
1552501031.704612, 0.000000, 0.000000, 0.000000
1552501031.710027, 0.000000, 0.000000, 0.000000
1552501031.716744, 0.000000, 0.000000, 0.000000
1552501031.722561, 0.000000, 0.000000, 0.000000
1552501031.737096, 0.000000, 0.000000, 0.000000
1552501031.748119, 0.000000, 0.000000, 0.000000
1552501031.753369, 0.000000, 0.000000, 0.000000
1552501031.759278, 114.355011, 300.903900, 139.818541
1552501031.764581, 114.355011, 300.903900, 139.818541
1552501031.770462, 121.326576, 379.493713, 139.771906
1552501031.777239, 124.898140, 387.524841, 139.766616
1552501031.782816, 128.702011, 392.242523, 139.727413
1552501031.788139, 128.702011, 392.242523, 139.727413
1552501031.793819, 132.010132, 398.923676, 139.697256
1552501031.799343, 135.918533, 412.571564, 139.698854
1552501031.804668, 135.918533, 412.571564, 139.698854
1552501031.810549, 139.686142, 418.751617, 139.681471
1552501031.816423, 143.521332, 423.322601, 139.678850
1552501031.821977, 143.521332, 423.322601, 139.678850
1552501031.827883, 147.448410, 432.543945, 139.676001
1552501031.833905, 151.328842, 436.661163, 139.669286
1552501031.839369, 151.328842, 436.661163, 139.669286
1552501031.844935, 155.257202, 440.912048, 139.691320
1552501031.850545, 155.257202, 440.912048, 139.691320
1552501031.856409, 159.313736, 448.837128, 139.705376
1552501031.861914, 163.333557, 452.278503, 139.715183
1552501031.867456, 163.333557, 452.278503, 139.715183
1552501031.872803, 167.491364, 458.794708, 139.718485
1552501031.878081, 171.741165, 467.240540, 139.723308
1552501031.883486, 171.741165, 467.240540, 139.723308
