time,beats,midi_note,midi_vel
1552484870.097853, 0.003101, 44.000000, 7.000000
1552484870.098363, 0.003101, 64.000000, 7.000000
1552484870.098481, 0.003101, 76.000000, 7.000000
1552484870.701906, 0.477780, 44.000000, 42.000000
1552484870.702098, 0.477780, 64.000000, 42.000000
1552484870.702227, 0.477780, 76.000000, 42.000000
1552484870.723459, 0.502844, 49.000000, 42.000000
1552484870.723596, 0.502844, 54.000000, 42.000000
1552484870.724095, 0.502844, 58.000000, 42.000000
1552484870.724260, 0.502844, 66.000000, 42.000000
1552484870.724387, 0.502844, 78.000000, 42.000000
1552484871.136035, 0.975853, 49.000000, 53.000000
1552484871.136242, 0.975853, 54.000000, 53.000000
1552484871.136407, 0.975853, 58.000000, 53.000000
1552484871.159832, 1.001765, 49.000000, 53.000000
1552484871.160094, 1.001765, 54.000000, 53.000000
1552484871.160256, 1.001765, 58.000000, 53.000000
1552484871.348245, 1.209055, 66.000000, 60.000000
1552484871.348390, 1.209055, 78.000000, 60.000000
1552484871.388655, 1.254400, 61.000000, 60.000000
1552484871.389448, 1.254400, 73.000000, 60.000000
1552484871.621433, 1.477203, 49.000000, 58.000000
1552484871.621598, 1.477203, 54.000000, 58.000000
1552484871.621696, 1.477203, 58.000000, 58.000000
1552484871.632447, 1.488362, 61.000000, 58.000000
1552484871.632628, 1.488362, 73.000000, 58.000000
1552484871.657523, 1.505101, 35.000000, 58.000000
1552484871.657696, 1.505101, 47.000000, 58.000000
1552484871.657842, 1.505101, 63.000000, 58.000000
1552484871.657954, 1.505101, 75.000000, 58.000000
1552484871.896142, 1.739444, 63.000000, 54.000000
1552484871.896288, 1.739444, 75.000000, 54.000000
1552484871.907405, 1.750603, 66.000000, 54.000000
1552484871.907757, 1.750603, 78.000000, 54.000000
1552484872.116267, 1.976957, 35.000000, 50.000000
1552484872.116455, 1.976957, 47.000000, 50.000000
1552484872.126685, 1.989591, 66.000000, 50.000000
1552484872.126872, 1.989591, 78.000000, 50.000000
1552484872.137252, 2.002225, 51.000000, 50.000000
1552484872.137386, 2.002225, 54.000000, 50.000000
1552484872.137463, 2.002225, 59.000000, 50.000000
1552484872.137533, 2.002225, 68.000000, 50.000000
1552484872.137617, 2.002225, 80.000000, 50.000000
1552484872.552844, 2.475430, 51.000000, 51.000000
1552484872.553041, 2.475430, 54.000000, 51.000000
1552484872.553178, 2.475430, 59.000000, 51.000000
1552484872.553294, 2.475430, 68.000000, 51.000000
1552484872.553403, 2.475430, 80.000000, 51.000000
1552484872.575723, 2.501975, 51.000000, 47.000000
1552484872.575929, 2.501975, 54.000000, 47.000000
1552484872.576049, 2.501975, 59.000000, 47.000000
1552484872.576181, 2.501975, 63.000000, 47.000000
1552484872.576334, 2.501975, 75.000000, 47.000000
1552484873.002442, 2.979799, 51.000000, 51.000000
1552484873.002639, 2.979799, 54.000000, 51.000000
1552484873.002849, 2.979799, 59.000000, 51.000000
1552484873.002993, 2.979799, 63.000000, 51.000000
1552484873.003147, 2.979799, 75.000000, 51.000000
1552484873.028261, 3.006347, 30.000000, 51.000000
1552484873.028456, 3.006347, 42.000000, 51.000000
1552484873.028563, 3.006347, 64.000000, 51.000000
1552484873.028658, 3.006347, 76.000000, 51.000000
1552484873.484839, 3.475852, 30.000000, 57.000000
1552484873.485109, 3.475852, 42.000000, 57.000000
1552484873.485386, 3.475852, 64.000000, 57.000000
1552484873.485541, 3.475852, 76.000000, 57.000000
1552484873.509725, 3.501540, 49.000000, 57.000000
1552484873.510282, 3.501540, 54.000000, 57.000000
1552484873.510427, 3.501540, 58.000000, 57.000000
1552484873.510531, 3.501540, 66.000000, 57.000000
1552484873.510656, 3.501540, 78.000000, 57.000000
1552484873.972585, 3.976768, 49.000000, 31.000000
1552484873.972885, 3.976768, 54.000000, 31.000000
1552484873.973024, 3.976768, 58.000000, 31.000000
1552484874.002029, 4.002456, 49.000000, 31.000000
1552484874.002273, 4.002456, 54.000000, 31.000000
1552484874.002391, 4.002456, 58.000000, 31.000000
1552484874.210430, 4.214382, 66.000000, 31.000000
1552484874.210664, 4.214382, 78.000000, 31.000000
1552484874.242229, 4.252914, 61.000000, 31.000000
1552484874.242588, 4.252914, 73.000000, 31.000000
1552484874.528849, 4.476250, 49.000000, 40.000000
1552484874.529134, 4.476250, 54.000000, 40.000000
1552484874.529273, 4.476250, 58.000000, 40.000000
1552484874.545406, 4.487068, 61.000000, 40.000000
1552484874.545696, 4.487068, 73.000000, 40.000000
1552484874.568683, 4.501493, 35.000000, 40.000000
1552484874.568868, 4.501493, 47.000000, 40.000000
1552484874.569033, 4.501493, 63.000000, 40.000000
1552484874.569289, 4.501493, 75.000000, 40.000000
