time,palm_pos,palm_vel,span
1552484866.890606, 0.000000, 0.000000, 0.000000
1552484866.902519, 0.000000, 0.000000, 0.000000
1552484866.908407, 93.889221, 273.256744, 114.763637
1552484866.914002, 93.889221, 273.256744, 114.763637
1552484866.919219, 96.687096, 285.997467, 114.676335
1552484866.925083, 99.052124, 283.067047, 114.570776
1552484866.930376, 99.052124, 283.067047, 114.570776
1552484866.935704, 102.179390, 303.328522, 114.431481
1552484866.941088, 102.179390, 303.328522, 114.431481
1552484866.946984, 104.985703, 308.892670, 114.266962
1552484866.952235, 108.163612, 324.392120, 113.924417
1552484866.957636, 108.163612, 324.392120, 113.924417
1552484866.962877, 110.192558, 300.382233, 113.532818
1552484866.968210, 113.283333, 315.183594, 113.107438
1552484866.974121, 113.283333, 315.183594, 113.107438
1552484866.979533, 116.487144, 329.490295, 112.795148
1552484866.985003, 116.487144, 329.490295, 112.795148
1552484866.990383, 119.144920, 323.798615, 112.468231
1552484866.996193, 121.044258, 295.600891, 112.182632
1552484867.001556, 121.044258, 295.600891, 112.182632
1552484867.007703, 123.523361, 293.338409, 111.861083
1552484867.012917, 125.918556, 288.600006, 111.509217
1552484867.018412, 125.918556, 288.600006, 111.509217
1552484867.024350, 128.334717, 285.934998, 111.154051
1552484867.029544, 130.119003, 264.535706, 110.706563
1552484867.034901, 130.119003, 264.535706, 110.706563
1552484867.040159, 131.842438, 246.943665, 110.282866
1552484867.045594, 131.842438, 246.943665, 110.282866
1552484867.051581, 133.582321, 234.718658, 109.776839
1552484867.056850, 135.855911, 242.199463, 109.376156
1552484867.062446, 135.855911, 242.199463, 109.376156
1552484867.068559, 137.840454, 238.403458, 109.057693
1552484867.074392, 139.578796, 228.457321, 108.974634
1552484867.079811, 139.578796, 228.457321, 108.974634
1552484867.085461, 140.290146, 189.538513, 108.767377
1552484867.091074, 142.426193, 204.570999, 108.585643
1552484867.096454, 142.426193, 204.570999, 108.585643
1552484867.102512, 143.548584, 184.769470, 108.395418
1552484867.107972, 144.728210, 171.670990, 108.153172
1552484867.113518, 144.728210, 171.670990, 108.153172
1552484867.118969, 146.314835, 174.695374, 107.959720
1552484867.124463, 147.281616, 157.680603, 107.691540
1552484867.129993, 147.281616, 157.680603, 107.691540
1552484867.135780, 148.421677, 150.785919, 107.522136
1552484867.141830, 148.421677, 150.785919, 107.522136
1552484867.147657, 149.125793, 132.379257, 107.326504
1552484867.152915, 150.083466, 126.472931, 107.133107
1552484867.158555, 150.083466, 126.472931, 107.133107
1552484867.164076, 151.140366, 125.272995, 106.901522
1552484867.169586, 152.369324, 129.561218, 106.720655
1552484867.175342, 152.369324, 129.561218, 106.720655
1552484867.180802, 153.212616, 121.051514, 106.471956
1552484867.186037, 154.470367, 127.321594, 106.234007
1552484867.191460, 154.470367, 127.321594, 106.234007
1552484867.196709, 155.106476, 113.102554, 105.974544
1552484867.202024, 155.384048, 91.468773, 105.607988
1552484867.207286, 155.384048, 91.468773, 105.607988
1552484867.212504, 156.177277, 91.300545, 105.340842
1552484867.218189, 156.177277, 91.300545, 105.340842
1552484867.223746, 156.668335, 82.221504, 105.104447
1552484867.229030, 156.834900, 65.441017, 104.850687
1552484867.234413, 156.834900, 65.441017, 104.850687
1552484867.239665, 157.111282, 56.509766, 104.632990
1552484867.245083, 157.772491, 61.764366, 104.414375
1552484867.250972, 157.772491, 61.764366, 104.414375
1552484867.256186, 158.189758, 58.189999, 104.270966
1552484867.261611, 158.189758, 58.189999, 104.270966
1552484867.266909, 158.589355, 54.921135, 104.135776
1552484867.272264, 158.745056, 45.080460, 104.046144
1552484867.278250, 158.745056, 45.080460, 104.046144
1552484867.284149, 159.111588, 44.400406, 103.967424
1552484867.289602, 159.462173, 43.287014, 103.848599
1552484867.295083, 159.462173, 43.287014, 103.848599
1552484867.300379, 160.014374, 48.723919, 103.688911
1552484867.305767, 160.418884, 48.097076, 103.401121
1552484867.311153, 160.418884, 48.097076, 103.401121
1552484867.316476, 160.579529, 40.233387, 103.056427
1552484867.322369, 160.579529, 40.233387, 103.056427
1552484867.328945, 160.794785, 36.171680, 102.877735
1552484867.334199, 160.960953, 31.644234, 102.747107
1552484867.339707, 160.960953, 31.644234, 102.747107
1552484867.345460, 161.042725, 25.758041, 102.648380
