time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551458919.290712, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551458919.296279, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551458919.301699, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551458919.307737, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551458919.313131, 137.583572, 0.366485, 0.001104, 0.001104, 0.110379, 0.110379, 1.000000
1551458919.318891, 137.577484, 0.084382, 0.001410, 0.001410, 0.030634, 0.030634, 1.000000
1551458919.324757, 137.566177, -0.285075, 0.000719, 0.000719, -0.069100, -150.000000, 1.000000
1551458919.330257, 137.566177, -0.285075, 0.000112, 0.000112, -0.060695, -150.000000, 1.000000
1551458919.335669, 137.545792, -0.835084, -0.002152, -20.000000, -0.226463, -150.000000, 1.000000
1551458919.341647, 137.521027, -1.371890, -0.006199, -20.000000, -0.404606, -150.000000, 1.000000
1551458919.347151, 137.521027, -1.371890, -0.010725, -20.000000, -0.452613, -150.000000, 1.000000
1551458919.352991, 137.484650, -2.123768, -0.018379, -20.000000, -0.765451, -150.000000, 1.000000
1551458919.359016, 137.407013, -3.944005, -0.032857, -20.000000, -1.447737, -150.000000, 1.000000
1551458919.364497, 137.407013, -3.944005, -0.049495, -20.000000, -1.663884, -150.000000, 1.000000
1551458919.369908, 137.288086, -6.538876, -0.077155, -20.000000, -2.765954, -150.000000, 1.000000
1551458919.375117, 137.181946, -8.046480, -0.113922, -20.000000, -3.676665, -150.000000, 1.000000
1551458919.380622, 137.181946, -8.046480, -0.157124, -20.000000, -4.320257, -150.000000, 1.000000
1551458919.388942, 137.072510, -9.272970, -0.212435, -20.000000, -5.531063, -150.000000, 1.000000
1551458919.394715, 137.072510, -9.272970, -0.278174, -20.000000, -6.573975, -150.000000, 1.000000
1551458919.400545, 136.898468, -11.959481, -0.364453, -20.000000, -8.627843, -150.000000, 1.000000
1551458919.406392, 136.407043, -19.875275, -0.489217, -20.000000, -12.476364, -150.000000, 1.000000
1551458919.412432, 136.407043, -19.875275, -0.632090, -20.000000, -14.287337, -150.000000, 1.000000
1551458919.417808, 136.136368, -22.738773, -0.797366, -20.000000, -16.527561, -150.000000, 1.000000
1551458919.423199, 135.923279, -23.384396, -0.997593, -20.000000, -20.022766, -150.000000, 1.000000
1551458919.428638, 135.923279, -23.384396, -1.229995, -20.000000, -23.240150, -150.000000, 0.900000
1551458919.433873, 135.923279, -23.384396, -1.496530, -20.000000, -26.653519, -150.000000, 0.800000
1551458919.439492, 135.692459, -24.247166, -1.803233, -20.000000, -30.670353, -150.000000, 0.700000
1551458919.445388, 135.515701, -23.209396, -2.150449, -20.000000, -34.721596, -150.000000, 0.600000
1551458919.450832, 135.400406, -20.594196, -2.537452, -20.000000, -38.700305, -150.000000, 0.500000
1551458919.457733, 135.400406, -20.594196, -2.961040, -20.000000, -42.358727, -150.000000, 0.400000
1551458919.463064, 135.311829, -17.832241, -3.429386, -20.000000, -46.834639, -150.000000, 0.300000
1551458919.468660, 135.222229, -15.830561, -3.927336, -20.000000, -49.795032, -150.000000, 0.200000
1551458919.474242, 135.222229, -15.830561, -4.467030, -20.000000, -53.969313, -150.000000, 0.100000
1551458919.481365, 135.093185, -15.574663, -5.044124, -20.000000, -57.709472, -150.000000, 0.000000
1551458919.486775, 134.968460, -15.256331, -5.655157, -20.000000, -61.103265, -150.000000, 0.000000
1551458919.492184, 134.857849, -14.599573, -6.294340, -20.000000, -63.918319, -150.000000, 0.000000
1551458919.497756, 134.857849, -14.599573, -6.955302, -20.000000, -66.096189, -150.000000, 0.000000
1551458919.503085, 134.794678, -12.641458, -7.628241, -20.000000, -67.293918, -150.000000, 0.000000
1551458919.508366, 134.794678, -12.641458, -8.312507, -20.000000, -68.426586, -150.000000, 0.000000
