time,est_amp,est_freq,est_phase
1552231004.939006, 0.847491, 0.037118, 0.000035
1552231005.084466, 1.481398, 0.032133, 2.892477
1552231005.121258, 0.411612, 0.043959, 2.892483
1552231005.178703, 1.467226, 0.049477, 2.892483
1552231005.265364, 1.699740, 0.049393, 5.184791
1552231005.423855, 1.744655, 0.042060, 0.000000
1552231005.587383, 0.499128, 0.085192, 0.000619
1552231005.753038, 0.662250, 0.082520, 1.785202
1552231005.831162, 0.138471, 0.086252, 1.785202
1552231005.947068, 0.897210, 0.080150, 7.853982
1552231006.069149, 1.213638, 0.094689, 7.853986
1552231006.206428, 25.846339, 0.094764, 9.395429
1552231006.384432, 7.478276, 0.091721, 10.623577
1552231006.511290, 30.309415, 0.093769, 12.361028
1552231006.681360, 35.451112, 0.092022, 13.718384
1552231006.818736, 13.120687, 0.087902, 15.461550
1552231007.013233, 79.827155, 0.092965, 16.806601
1552231007.152879, 51.303419, 0.099043, 20.420352
1552231007.285393, 25.615686, 0.087637, 21.991149
1552231007.443348, 51.642633, 0.097189, 24.145238
1552231007.637292, 19.309465, 0.086217, 24.163971
1552231007.704978, 106.970584, 0.094894, 26.703538
1552231007.746449, 58.208413, 0.096764, 27.431210
1552231007.789673, 43.253995, 0.091615, 30.458113
1552231007.823269, 65.560422, 0.092011, 31.749903
1552231008.017560, 39.350557, 0.091130, 32.707824
1552231008.143181, 53.842503, 0.086341, 34.743716
1552231008.193959, 53.816338, 0.088941, 34.792549
1552231008.258803, 31.007519, 0.084651, 36.935324
1552231008.308288, 85.828990, 0.087134, 37.783441
1552231008.486286, 16.174881, 0.084958, 38.245605
1552231008.507057, 46.813788, 0.101714, 38.401361
1552231008.639974, 45.987850, 0.101239, 41.534114
1552231008.682045, 82.351528, 0.115899, 41.534114
1552231008.870699, 28.916286, 0.115485, 41.552814
1552231008.906783, 37.798193, 0.123862, 36.128316
1552231008.930255, 69.837480, 0.132592, 37.942806
1552231009.002041, 45.368154, 0.149236, 37.942806
1552231009.064406, 24.602129, 0.150000, 37.942806
1552231009.115647, 22.229946, 0.150000, 40.373774
1552231009.136395, 43.347760, 0.149548, 41.230251
1552231009.163557, 18.686309, 0.149007, 41.230251
1552231009.306811, 4.921993, 0.085002, 39.269908
1552231009.472645, 41.495627, 0.093066, 41.202007
1552231009.515097, 53.218846, 0.088579, 43.876319
1552231009.600147, 51.157684, 0.089445, 44.178696
1552231009.634642, 53.782412, 0.090893, 45.509895
1552231009.771220, 22.093097, 0.104063, 46.189541
1552231009.870630, 34.939499, 0.102527, 47.516557
1552231009.909384, 41.846679, 0.105812, 48.969872
1552231010.135508, 65.985223, 0.118625, 49.991368
1552231010.256824, 28.922167, 0.133810, 50.481970
1552231010.302948, 27.145271, 0.139573, 50.901243
1552231010.386650, 22.575143, 0.150000, 52.899257
1552231010.409955, 40.567732, 0.150000, 53.343552
1552231010.533726, 30.501664, 0.150000, 53.686102
1552231010.594998, 16.178512, 0.150000, 55.562165
1552231010.672219, 29.763365, 0.149791, 56.681082
1552231010.833002, 27.341831, 0.144821, 56.763052
1552231010.887227, 10.226077, 0.143028, 56.763052
1552231010.958063, 21.944354, 0.149476, 59.648275
1552231011.143874, 30.009023, 0.149346, 59.648275
1552231011.168673, 21.439603, 0.148690, 59.976442
1552231011.262451, 7.865449, 0.146549, 61.379048
1552231011.317504, 19.281963, 0.150000, 62.936110
1552231011.389156, 12.081658, 0.150000, 63.725670
1552231011.538091, 17.607610, 0.133429, 56.548668
1552231011.610077, 13.871875, 0.124886, 58.624556
1552231011.766887, 26.510684, 0.117941, 59.690778
1552231011.919684, 27.462886, 0.111571, 59.803887
1552231011.986667, 28.570873, 0.124561, 59.803887
1552231012.130390, 30.630930, 0.125501, 59.804055
1552231012.254157, 19.015264, 0.120896, 61.551123
1552231012.375507, 14.440568, 0.129922, 59.690260
1552231012.413294, 2.776082, 0.138830, 60.383570
1552231012.458692, 16.467356, 0.149889, 62.663240
1552231012.500628, 12.032528, 0.147702, 64.116785
1552231012.520578, 12.539702, 0.150000, 64.948456
1552231012.635252, 19.597589, 0.142108, 61.261057
1552231012.698543, 31.610993, 0.140962, 62.771489
1552231012.793146, 4.208506, 0.150000, 64.766410
1552231012.880579, 6.785194, 0.150000, 65.360876
1552231012.997770, 17.213420, 0.141476, 62.831853
1552231013.089352, 19.022711, 0.147440, 63.097345
1552231013.186878, 22.219221, 0.144650, 64.587431
1552231013.383172, 23.160105, 0.111495, 65.714100
1552231013.406326, 34.227176, 0.116010, 65.714102
1552231013.525121, 31.855450, 0.117429, 65.714102
1552231013.641203, 18.145176, 0.119423, 65.953022
1552231013.705047, 33.840182, 0.124078, 66.193863
1552231013.907416, 13.308893, 0.122780, 66.905725
1552231013.967233, 21.840345, 0.118015, 68.533145
1552231014.015252, 42.279380, 0.125348, 69.190157
1552231014.255905, 19.845462, 0.141774, 69.212240
1552231014.275615, 17.890641, 0.138444, 72.049961
1552231014.394650, 46.975250, 0.141899, 72.119646
1552231014.479017, 36.191889, 0.125666, 72.153010
1552231014.533569, 27.251855, 0.116957, 75.099502
1552231014.652987, 30.348954, 0.125192, 75.658661
1552231014.733895, 43.038342, 0.140936, 75.692209
1552231014.812436, 26.412371, 0.150000, 78.031912
1552231014.922666, 23.115221, 0.150000, 78.172422
1552231014.995998, 5.839489, 0.150000, 79.791520
1552231015.125778, 33.175632, 0.150000, 81.736573
1552231015.229739, 24.553074, 0.150000, 82.043016
1552231015.415712, 32.687864, 0.118900, 86.393798
1552231015.502162, 21.430062, 0.128994, 86.394203
1552231015.620057, 13.323349, 0.146576, 86.394307
1552231015.798378, 40.742487, 0.008443, 89.377286
1552231015.807879, 408.733966, 0.010719, 89.377286
1552231015.866412, 616.678594, 0.014444, 89.377286
1552231015.943988, 626.293041, 0.016869, 89.550281
1552231016.025507, 619.425926, 0.016445, 90.457348
1552231016.146002, 608.075634, 0.015557, 91.422653
1552231016.241560, 604.628408, 0.015042, 92.301255
1552231016.340273, 576.035488, 0.015005, 93.052528
1552231016.408700, 550.381369, 0.014987, 93.828665
1552231016.556901, 545.531433, 0.013942, 94.762896
1552231016.614819, 530.925880, 0.013189, 95.544991
1552231016.711047, 510.908000, 0.012947, 96.224361
1552231016.801888, 495.331739, 0.012694, 96.935914
1552231016.896131, 482.956325, 0.012078, 97.723020
1552231016.988292, 476.142915, 0.012541, 98.264709
1552231017.081925, 461.754957, 0.012114, 98.919637
1552231017.157070, 443.728083, 0.011240, 99.609865
1552231017.248680, 400.670239, 0.010167, 100.310658
1552231017.376851, 365.223096, 0.007800, 101.325836
1552231017.561246, 365.223096, 0.000651, 103.500869
1552231017.619498, 365.223096, 0.000591, 103.539145
1552231017.681554, 365.223096, 0.000773, 103.539145
1552231017.841948, 579.637702, 0.001469, 103.539145
1552231017.878887, 184.093387, 0.006476, 103.539145
1552231017.944313, 183.558729, 0.006261, 103.881773
1552231018.027187, 181.736229, 0.006031, 104.203552
1552231018.124115, 185.194523, 0.006075, 104.549580
1552231018.223106, 183.997600, 0.005615, 104.958185
1552231018.316353, 191.727192, 0.004592, 105.458404
