# time,beats,midi_note,midi_vel
1550926090.399635,  0.031482, 41.000000,127.000000
1550926090.400196,  0.031482, 65.000000,127.000000
1550926090.567140,  0.125898, 65.000000, 45.000000
1550926090.745533,  0.254105, 41.000000, 45.000000
1550926090.920122,  0.383804, 65.000000, 71.000000
1550926091.096789,  0.506941, 65.000000, 71.000000
1550926091.096958,  0.506941, 53.000000, 71.000000
1550926091.098262,  0.506941, 60.000000, 71.000000
1550926091.098460,  0.506941, 63.000000, 71.000000
1550926091.098809,  0.506941, 67.000000, 71.000000
1550926091.708300,  0.999087, 53.000000, 73.000000
1550926091.708540,  0.999087, 60.000000, 73.000000
1550926091.708704,  0.999087, 63.000000, 73.000000
1550926091.708813,  0.999087, 67.000000, 73.000000
1550926091.719802,  1.015653, 53.000000, 73.000000
1550926091.720029,  1.015653, 60.000000, 73.000000
1550926091.720297,  1.015653, 63.000000, 73.000000
1550926091.720677,  1.015653, 69.000000, 73.000000
1550926092.309406,  1.498179, 53.000000, 78.000000
1550926092.309568,  1.498179, 60.000000, 78.000000
1550926092.309829,  1.498179, 63.000000, 78.000000
1550926092.310003,  1.498179, 69.000000, 78.000000
1550926092.318618,  1.515156, 46.000000, 78.000000
1550926092.321002,  1.515156, 70.000000, 78.000000
1550926092.571620,  1.756283, 46.000000, 77.000000
1550926092.571993,  1.756283, 70.000000, 77.000000
1550926092.706509,  1.885438, 72.000000, 67.000000
1550926092.862802,  2.007543, 72.000000, 67.000000
1550926092.862962,  2.007543, 53.000000, 67.000000
1550926092.863068,  2.007543, 58.000000, 67.000000
1550926092.863165,  2.007543, 62.000000, 67.000000
1550926092.863329,  2.007543, 74.000000, 67.000000
1550926093.444968,  2.510784, 53.000000, 86.000000
1550926093.445145,  2.510784, 58.000000, 86.000000
1550926093.445399,  2.510784, 62.000000, 86.000000
1550926093.445499,  2.510784, 74.000000, 86.000000
1550926093.445807,  2.510784, 46.000000, 86.000000
1550926093.445966,  2.510784, 75.000000, 86.000000
1550926093.663640,  2.761709, 46.000000, 92.000000
1550926093.664142,  2.761709, 75.000000, 92.000000
1550926093.664516,  2.761709, 77.000000, 92.000000
1550926093.976657,  3.012387, 77.000000,127.000000
1550926093.976814,  3.012387, 39.000000,127.000000
1550926093.976920,  3.012387, 51.000000,127.000000
1550926093.977033,  3.012387, 79.000000,127.000000
1550926094.302701,  3.256227, 79.000000,127.000000
1550926094.420078,  3.391261, 81.000000, 96.000000
1550926094.555783,  3.498332, 39.000000, 96.000000
1550926094.555988,  3.498332, 51.000000, 96.000000
1550926094.556101,  3.498332, 81.000000, 96.000000
1550926094.566120,  3.516126, 55.000000, 96.000000
1550926094.566317,  3.516126, 82.000000, 96.000000
1550926094.675421,  3.570946, 82.000000,105.000000
1550926094.675651,  3.570946, 84.000000,105.000000
1550926094.676300,  3.570946, 58.000000,105.000000
1550926094.703492,  3.625765, 84.000000,105.000000
1550926094.703940,  3.625765, 82.000000,105.000000
1550926094.858641,  3.642599, 63.000000,105.000000
1550926094.887243,  3.693099, 82.000000,105.000000
1550926094.887410,  3.693099, 84.000000,105.000000
1550926094.896692,  3.709932, 67.000000,105.000000
1550926094.939720,  3.759274, 84.000000,105.000000
1550926094.940033,  3.759274, 82.000000,105.000000
1550926095.034841,  3.822361, 82.000000, 99.000000
1550926095.035023,  3.822361, 84.000000, 99.000000
1550926095.065262,  3.870545, 84.000000, 99.000000
1550926095.075943,  3.886606, 82.000000, 99.000000
1550926095.164918,  3.935554, 82.000000, 99.000000
1550926095.176038,  3.951871, 84.000000, 99.000000
1550926095.205262,  4.000819, 58.000000, 99.000000
1550926095.205557,  4.000819, 63.000000, 99.000000
1550926095.205685,  4.000819, 55.000000, 99.000000
1550926095.205938,  4.000819, 67.000000, 99.000000
1550926095.208477,  4.000819, 84.000000, 99.000000
1550926095.208782,  4.000819, 81.000000, 99.000000
1550926095.594847,  4.256068, 81.000000, 94.000000
1550926095.595075,  4.256068, 79.000000, 94.000000
1550926095.950770,  4.510701, 79.000000, 51.000000
1550926095.951962,  4.510701, 46.000000, 51.000000
1550926095.952711,  4.510701, 77.000000, 51.000000
1550926096.054917,  4.571056, 77.000000, 57.000000
1550926096.055123,  4.571056, 82.000000, 57.000000
1550926096.125740,  4.654746, 82.000000, 57.000000
1550926096.185339,  4.758575, 46.000000, 57.000000
1550926096.423596,  4.887157, 82.000000, 74.000000
1550926096.630729,  5.001574, 82.000000, 74.000000
1550926096.631947,  5.001574, 53.000000, 74.000000
1550926096.632101,  5.001574, 58.000000, 74.000000
1550926096.632270,  5.001574, 62.000000, 74.000000
1550926096.632411,  5.001574, 74.000000, 74.000000
1550926097.280268,  5.501184, 53.000000, 57.000000
1550926097.280472,  5.501184, 58.000000, 57.000000
1550926097.280605,  5.501184, 62.000000, 57.000000
1550926097.280711,  5.501184, 53.000000, 57.000000
1550926097.280937,  5.501184, 58.000000, 57.000000
1550926097.281101,  5.501184, 62.000000, 57.000000
1550926098.070604,  5.995477, 53.000000, 69.000000
1550926098.070787,  5.995477, 58.000000, 69.000000
1550926098.071034,  5.995477, 62.000000, 69.000000
1550926098.071171,  5.995477, 74.000000, 69.000000
