time, beats
1551458567.386628, 0.004992
1551458567.391962, 0.009984
1551458567.400917, 0.014975
1551458567.408038, 0.019967
1551458567.413406, 0.024959
1551458567.421536, 0.029951
1551458567.429263, 0.034943
1551458567.437080, 0.039934
1551458567.443261, 0.044926
1551458567.454992, 0.049918
1551458567.460773, 0.054910
1551458567.466476, 0.059902
1551458567.473002, 0.064893
1551458567.478733, 0.069885
1551458567.483985, 0.074877
1551458567.489213, 0.079869
1551458567.494918, 0.084861
1551458567.501591, 0.089852
1551458567.507388, 0.094844
1551458567.512600, 0.099836
1551458567.519681, 0.104828
1551458567.525418, 0.109820
1551458567.531156, 0.114811
1551458567.536279, 0.119803
1551458567.541730, 0.124795
1551458567.547747, 0.129787
1551458567.552825, 0.134779
1551458567.558823, 0.139770
1551458567.564359, 0.144762
1551458567.569472, 0.149754
1551458567.574923, 0.154746
1551458567.585943, 0.159738
1551458567.591671, 0.164729
1551458567.600358, 0.169721
1551458567.608469, 0.174713
1551458567.614133, 0.179705
1551458567.619683, 0.184697
1551458567.625805, 0.189688
1551458567.631475, 0.194680
1551458567.647239, 0.199672
1551458567.656275, 0.204664
1551458567.664420, 0.209656
1551458567.673055, 0.214647
1551458567.678868, 0.219639
1551458567.686118, 0.224631
1551458567.692268, 0.229623
1551458567.698026, 0.234615
1551458567.705208, 0.239607
1551458567.712141, 0.244598
1551458567.717332, 0.249590
1551458567.723163, 0.254582
1551458567.729145, 0.259574
1551458567.734781, 0.264566
1551458567.740372, 0.269557
1551458567.746061, 0.274549
1551458567.752202, 0.279541
1551458567.759965, 0.284533
1551458567.765216, 0.289525
1551458567.771572, 0.294516
1551458567.777231, 0.299508
1551458567.783181, 0.304500
1551458567.791447, 0.309492
1551458567.798419, 0.314484
1551458567.805087, 0.319475
1551458567.810874, 0.324467
1551458567.816630, 0.329459
1551458567.821849, 0.334451
1551458567.827757, 0.339443
1551458567.838482, 0.344434
1551458567.843695, 0.349426
1551458567.853775, 0.354418
1551458567.859637, 0.359410
1551458567.865441, 0.364402
1551458567.872231, 0.369393
1551458567.878039, 0.370615
1551458567.892958, 0.371836
1551458567.907062, 0.373057
1551458567.913181, 0.374278
1551458567.918550, 0.375499
1551458567.923811, 0.376720
1551458567.934121, 0.377941
1551458567.941078, 0.379163
1551458567.950270, 0.380384
1551458567.956268, 0.381605
1551458567.962010, 0.382826
1551458567.969937, 0.384047
1551458567.975563, 0.385268
1551458567.981290, 0.386489
1551458567.987218, 0.387711
1551458567.993799, 0.388932
1551458568.001927, 0.390153
1551458568.007543, 0.391374
1551458568.013242, 0.392595
1551458568.018647, 0.393816
1551458568.024703, 0.395037
1551458568.030275, 0.396259
1551458568.036649, 0.397480
1551458568.042382, 0.398701
1551458568.047527, 0.399922
1551458568.053371, 0.401143
1551458568.060794, 0.402364
1551458568.067601, 0.403586
1551458568.077119, 0.404807
1551458568.082396, 0.406028
1551458568.088810, 0.407249
1551458568.094753, 0.408470
1551458568.101441, 0.409691
1551458568.107799, 0.410912
1551458568.113254, 0.412134
1551458568.120060, 0.413355
1551458568.125350, 0.414576
1551458568.131079, 0.415797
1551458568.140126, 0.417018
1551458568.146758, 0.418239
1551458568.154024, 0.419460
1551458568.164998, 0.420682
1551458568.171113, 0.421903
1551458568.178714, 0.423124
