time, beats
1553204620.367696, 0.005057
1553204620.374164, 0.010114
1553204620.379319, 0.015171
1553204620.387246, 0.020228
1553204620.392971, 0.025285
1553204620.399048, 0.030342
1553204620.405688, 0.035399
1553204620.410956, 0.040456
1553204620.418774, 0.045514
1553204620.424056, 0.050571
1553204620.429464, 0.055628
1553204620.434951, 0.060685
1553204620.440684, 0.065742
1553204620.446576, 0.070799
1553204620.452892, 0.075856
1553204620.458621, 0.080913
1553204620.464397, 0.085970
1553204620.471770, 0.091027
1553204620.478827, 0.096084
1553204620.484082, 0.101141
1553204620.489536, 0.106198
1553204620.495484, 0.111255
1553204620.500915, 0.116312
1553204620.506281, 0.121369
1553204620.514028, 0.126426
1553204620.519218, 0.131484
1553204620.524383, 0.136541
1553204620.531418, 0.141598
1553204620.537126, 0.146655
1553204620.542373, 0.151712
1553204620.548391, 0.156769
1553204620.553953, 0.161826
1553204620.559319, 0.166883
1553204620.565688, 0.171940
1553204620.570832, 0.176997
1553204620.577248, 0.182054
1553204620.582885, 0.187111
1553204620.588196, 0.192168
1553204620.593597, 0.197225
1553204620.598767, 0.202282
1553204620.604471, 0.207339
1553204620.610605, 0.212396
1553204620.617268, 0.217454
1553204620.623373, 0.222511
1553204620.628685, 0.225333
1553204620.634800, 0.228156
1553204620.640233, 0.230978
1553204620.646018, 0.233801
1553204620.653258, 0.236623
1553204620.658617, 0.239446
1553204620.664030, 0.242268
1553204620.669634, 0.245091
1553204620.675799, 0.247913
1553204620.681549, 0.250736
1553204620.687395, 0.253558
1553204620.693124, 0.256381
1553204620.700543, 0.259204
1553204620.705866, 0.262026
1553204620.711137, 0.264849
1553204620.716474, 0.267671
1553204620.722015, 0.270494
1553204620.727180, 0.273316
1553204620.732292, 0.276139
1553204620.738078, 0.278961
1553204620.743412, 0.281784
1553204620.748891, 0.284606
1553204620.754480, 0.287429
1553204620.759632, 0.290251
1553204620.765347, 0.293074
1553204620.770639, 0.295897
1553204620.776641, 0.298719
1553204620.782062, 0.301542
1553204620.790002, 0.304364
1553204620.795375, 0.307187
1553204620.800484, 0.310009
1553204620.805833, 0.312832
1553204620.811560, 0.315654
1553204620.816857, 0.318477
1553204620.822459, 0.321299
1553204620.828002, 0.324122
1553204620.833707, 0.326944
1553204620.839415, 0.329767
1553204620.844667, 0.332590
1553204620.849855, 0.335412
1553204620.854989, 0.338235
1553204620.860590, 0.341057
1553204620.866473, 0.343880
1553204620.871868, 0.346702
1553204620.877287, 0.349525
1553204620.882583, 0.352347
1553204620.887755, 0.355170
1553204620.893458, 0.357992
1553204620.898998, 0.360815
1553204620.904560, 0.363637
1553204620.909782, 0.366460
1553204620.915261, 0.369283
1553204620.920910, 0.372105
1553204620.926146, 0.374928
1553204620.932014, 0.377750
1553204620.938028, 0.380573
1553204620.943376, 0.383395
1553204620.948878, 0.386218
1553204620.954626, 0.389040
1553204620.960364, 0.391863
1553204620.966068, 0.394685
1553204620.971179, 0.397508
1553204620.976800, 0.400330
1553204620.982145, 0.403153
1553204620.987471, 0.405976
1553204620.993157, 0.408798
1553204620.998929, 0.411621
1553204621.004642, 0.414443
1553204621.010353, 0.417266
1553204621.016043, 0.420088
1553204621.021324, 0.422911
1553204621.027161, 0.425733
1553204621.032427, 0.428556
1553204621.037708, 0.431378
1553204621.043725, 0.434201
1553204621.049007, 0.437023
1553204621.054577, 0.439846
1553204621.060550, 0.442668
1553204621.065885, 0.445491
1553204621.071817, 0.448314
1553204621.077134, 0.451136
1553204621.082402, 0.453959
1553204621.088476, 0.456781
1553204621.093651, 0.459604
1553204621.098833, 0.462426
1553204621.104100, 0.465249
1553204621.109249, 0.468071
1553204621.114636, 0.470894
1553204621.120270, 0.473716
1553204621.126030, 0.476539
1553204621.131827, 0.479361
1553204621.137865, 0.482184
1553204621.143584, 0.485007
1553204621.149345, 0.487829
1553204621.154623, 0.490652
1553204621.159711, 0.493474
1553204621.165061, 0.496297
1553204621.170359, 0.499119
1553204621.176063, 0.501942
1553204621.181771, 0.504764
1553204621.187121, 0.507587
1553204621.192689, 0.510409
1553204621.198195, 0.513232
1553204621.203887, 0.516054
1553204621.209200, 0.518877
1553204621.215260, 0.521700
1553204621.220344, 0.524522
1553204621.226028, 0.527345
1553204621.231311, 0.530167
1553204621.236598, 0.532990
1553204621.242035, 0.535812
1553204621.247471, 0.540589
1553204621.253209, 0.545365
1553204621.259127, 0.550141
1553204621.264481, 0.554918
1553204621.270486, 0.559694
1553204621.276542, 0.564471
1553204621.282339, 0.569247
1553204621.289862, 0.574023
1553204621.295134, 0.578800
1553204621.301421, 0.583576
1553204621.308906, 0.588353
1553204621.314095, 0.593129
1553204621.319572, 0.597906
1553204621.325395, 0.602682
1553204621.331141, 0.607458
1553204621.336761, 0.612235
1553204621.342399, 0.617011
1553204621.347910, 0.621788
1553204621.353676, 0.626564
1553204621.359139, 0.631340
1553204621.364569, 0.636117
1553204621.369692, 0.640893
1553204621.375164, 0.645670
1553204621.380299, 0.650446
1553204621.385479, 0.655222
1553204621.390620, 0.659999
1553204621.395845, 0.664775
1553204621.401877, 0.669552
1553204621.407615, 0.674328
1553204621.412774, 0.679104
1553204621.420039, 0.683881
1553204621.425399, 0.688657
1553204621.430658, 0.693434
1553204621.436397, 0.698210
1553204621.441644, 0.702987
1553204621.446801, 0.707763
1553204621.453249, 0.712539
1553204621.458856, 0.717316
1553204621.464410, 0.722092
1553204621.470157, 0.726869
1553204621.476406, 0.731645
1553204621.482053, 0.736421
1553204621.488638, 0.741198
1553204621.494245, 0.745974
1553204621.499961, 0.750751
1553204621.505132, 0.755527
1553204621.511118, 0.760303
1553204621.516253, 0.765080
1553204621.521950, 0.769856
1553204621.528270, 0.774633
1553204621.534175, 0.779409
1553204621.539450, 0.784185
1553204621.545729, 0.788962
1553204621.550981, 0.793738
1553204621.556728, 0.798515
1553204621.563285, 0.803291
1553204621.568510, 0.808067
1553204621.573701, 0.812844
1553204621.579309, 0.817620
1553204621.584429, 0.822397
1553204621.589830, 0.827173
1553204621.595163, 0.831950
1553204621.600693, 0.836726
1553204621.605984, 0.841502
1553204621.612504, 0.846279
1553204621.617579, 0.851055
1553204621.622944, 0.855832
1553204621.628209, 0.860608
1553204621.633597, 0.865384
1553204621.638940, 0.870161
1553204621.644329, 0.874937
1553204621.649721, 0.879714
1553204621.654984, 0.884490
1553204621.660434, 0.889266
1553204621.666173, 0.894043
1553204621.671553, 0.898819
1553204621.676756, 0.903596
1553204621.681879, 0.908372
1553204621.686987, 0.913148
1553204621.692686, 0.917925
1553204621.698437, 0.922701
1553204621.703856, 0.927478
1553204621.709140, 0.932254
1553204621.714930, 0.937031
1553204621.720725, 0.941807
1553204621.725942, 0.946583
1553204621.731084, 0.951360
1553204621.736227, 0.956136
1553204621.741796, 0.960913
1553204621.747491, 0.965689
1553204621.752849, 0.970465
1553204621.758300, 0.975242
1553204621.763664, 0.980018
1553204621.769127, 0.984795
1553204621.774392, 0.989571
1553204621.779792, 0.994347
1553204621.785093, 0.999124
1553204621.790788, 1.003900
1553204621.797554, 1.008677
1553204621.804815, 1.013453
1553204621.812758, 1.018229
1553204621.821031, 1.023006
1553204621.826883, 1.027782
1553204621.835544, 1.032559
1553204621.842913, 1.037335
1553204621.848190, 1.042112
1553204621.853662, 1.046888
1553204621.859327, 1.051664
1553204621.864893, 1.056441
1553204621.870052, 1.061217
1553204621.875178, 1.065994
1553204621.880346, 1.070770
1553204621.885523, 1.075546
1553204621.890776, 1.080323
1553204621.895932, 1.085099
1553204621.901210, 1.089876
1553204621.906814, 1.094652
1553204621.912316, 1.099428
1553204621.918152, 1.104205
1553204621.923685, 1.108981
1553204621.929046, 1.113758
1553204621.934351, 1.117368
1553204621.939532, 1.120978
1553204621.944694, 1.124588
1553204621.949863, 1.128198
1553204621.955266, 1.131808
1553204621.960521, 1.135418
1553204621.966243, 1.139028
1553204621.971795, 1.142638
1553204621.977026, 1.146248
1553204621.982216, 1.149858
1553204621.988165, 1.153468
1553204621.993294, 1.157079
1553204621.999141, 1.160689
1553204622.004946, 1.164299
1553204622.010333, 1.167909
1553204622.015672, 1.171519
1553204622.021492, 1.175129
1553204622.027353, 1.178739
1553204622.033014, 1.182349
1553204622.038469, 1.185959
1553204622.043627, 1.189569
1553204622.049626, 1.193179
1553204622.055251, 1.196789
1553204622.060467, 1.200399
1553204622.065917, 1.204009
1553204622.071550, 1.207620
1553204622.076805, 1.211230
1553204622.083957, 1.214840
1553204622.089450, 1.218450
1553204622.094884, 1.222060
1553204622.101403, 1.225670
1553204622.106769, 1.229280
1553204622.112897, 1.232890
1553204622.119326, 1.236500
1553204622.125238, 1.240110
1553204622.130499, 1.243720
1553204622.136857, 1.247330
1553204622.142440, 1.250940
1553204622.147840, 1.254551
1553204622.153461, 1.258161
1553204622.159169, 1.261771
1553204622.164961, 1.265381
1553204622.170427, 1.268991
1553204622.176579, 1.272601
1553204622.182311, 1.276211
1553204622.188194, 1.279821
1553204622.193764, 1.283431
1553204622.199741, 1.287041
1553204622.205534, 1.290651
1553204622.211055, 1.294261
1553204622.216339, 1.297871
1553204622.221922, 1.301481
1553204622.228323, 1.305092
1553204622.233527, 1.308702
1553204622.239049, 1.312312
1553204622.244861, 1.315922
1553204622.250513, 1.319532
1553204622.256188, 1.323142
1553204622.263178, 1.326752
1553204622.268348, 1.330362
1553204622.273988, 1.333972
1553204622.279407, 1.337582
1553204622.284720, 1.341192
1553204622.290763, 1.344802
1553204622.296398, 1.348412
1553204622.302174, 1.352023
1553204622.307518, 1.355633
1553204622.312998, 1.359243
1553204622.318467, 1.362853
1553204622.323866, 1.366463
1553204622.329699, 1.370073
1553204622.335525, 1.373683
1553204622.340680, 1.377293
1553204622.346139, 1.380903
1553204622.352097, 1.384513
1553204622.357472, 1.388123
1553204622.362813, 1.391733
1553204622.368038, 1.395343
1553204622.373568, 1.398953
1553204622.378958, 1.402564
1553204622.384698, 1.406174
1553204622.390403, 1.409784
1553204622.395918, 1.413394
1553204622.401295, 1.417004
1553204622.406997, 1.420614
1553204622.412713, 1.424224
1553204622.417814, 1.427834
1553204622.423572, 1.431444
1553204622.428799, 1.435054
1553204622.433968, 1.438664
1553204622.439323, 1.442274
1553204622.444781, 1.445884
1553204622.449987, 1.449495
1553204622.455578, 1.453105
1553204622.461311, 1.456715
1553204622.466692, 1.463241
1553204622.471874, 1.469767
1553204622.477112, 1.476294
1553204622.484700, 1.482820
1553204622.490457, 1.489347
1553204622.496158, 1.495873
1553204622.501453, 1.502399
1553204622.506630, 1.508926
1553204622.511866, 1.515452
1553204622.517158, 1.521979
1553204622.522877, 1.528505
1553204622.528352, 1.535031
1553204622.535601, 1.541558
1553204622.541346, 1.548084
1553204622.546852, 1.554611
1553204622.552740, 1.561137
1553204622.557959, 1.567663
1553204622.563244, 1.574190
1553204622.568966, 1.580716
1553204622.574516, 1.587242
1553204622.579655, 1.593769
1553204622.584875, 1.600295
1553204622.590130, 1.606822
1553204622.595606, 1.613348
1553204622.600765, 1.619874
1553204622.606577, 1.626401
1553204622.612676, 1.632927
1553204622.618513, 1.639454
1553204622.623727, 1.645980
1553204622.630416, 1.652506
1553204622.635620, 1.659033
1553204622.641173, 1.665559
1553204622.647643, 1.672086
1553204622.653348, 1.678612
1553204622.659106, 1.685138
1553204622.664612, 1.691665
1553204622.669856, 1.698191
1553204622.675288, 1.704718
1553204622.684358, 1.711244
1553204622.691041, 1.717770
1553204622.698210, 1.724297
1553204622.704299, 1.730823
1553204622.710211, 1.737349
1553204622.717164, 1.743876
1553204622.722741, 1.750402
1553204622.728165, 1.756929
1553204622.734966, 1.763455
1553204622.740510, 1.769981
1553204622.745642, 1.776508
1553204622.751929, 1.783034
1553204622.757573, 1.789561
1553204622.763362, 1.796087
1553204622.770007, 1.802613
1553204622.775906, 1.809140
1553204622.781587, 1.815666
1553204622.793511, 1.822193
1553204622.799811, 1.828719
1553204622.805285, 1.835245
1553204622.810813, 1.841772
1553204622.816287, 1.848298
1553204622.824127, 1.854825
1553204622.829856, 1.861351
1553204622.835568, 1.867877
1553204622.840878, 1.874404
1553204622.847691, 1.880930
1553204622.853540, 1.887457
1553204622.859015, 1.893983
1553204622.866713, 1.900509
1553204622.872595, 1.907036
1553204622.878227, 1.913562
1553204622.883752, 1.920088
1553204622.890632, 1.926615
1553204622.896350, 1.933141
1553204622.902062, 1.939668
1553204622.908332, 1.946194
1553204622.914391, 1.952720
1553204622.919786, 1.959247
1553204622.925161, 1.965773
1553204622.930958, 1.972300
1553204622.936710, 1.978826
1553204622.942112, 1.985352
1553204622.947379, 1.991879
1553204622.953118, 1.998405
1553204622.959498, 2.004932
1553204622.965032, 2.011458
1553204622.970200, 2.017984
1553204622.977242, 2.024511
1553204622.983625, 2.031037
1553204622.989094, 2.037564
1553204622.994826, 2.043152
1553204623.000234, 2.048740
1553204623.005547, 2.054328
1553204623.010990, 2.059916
1553204623.016699, 2.065504
1553204623.022188, 2.071092
1553204623.027886, 2.076680
1553204623.033273, 2.082268
1553204623.038987, 2.087856
1553204623.044523, 2.093444
1553204623.049989, 2.099032
1553204623.055625, 2.104620
1553204623.060920, 2.110208
1553204623.066202, 2.115796
1553204623.073289, 2.121384
1553204623.078709, 2.126972
1553204623.084092, 2.132560
1553204623.089783, 2.138148
1553204623.095661, 2.143736
1553204623.101026, 2.149325
1553204623.106859, 2.154913
1553204623.112465, 2.160501
1553204623.119088, 2.166089
1553204623.125013, 2.171677
1553204623.130338, 2.177265
1553204623.135649, 2.182853
1553204623.143127, 2.188441
1553204623.148350, 2.194029
1553204623.153678, 2.199617
1553204623.159712, 2.205205
1553204623.165596, 2.210793
1553204623.170801, 2.216381
1553204623.180215, 2.221969
1553204623.188586, 2.227557
1553204623.198877, 2.233145
1553204623.205875, 2.238733
1553204623.211128, 2.244321
1553204623.216773, 2.249909
1553204623.222203, 2.255497
1553204623.227904, 2.261086
1553204623.234150, 2.266674
1553204623.239350, 2.272262
1553204623.244759, 2.277850
1553204623.250094, 2.283438
1553204623.255337, 2.289026
1553204623.260774, 2.294614
1553204623.266214, 2.300202
1553204623.271593, 2.305790
1553204623.276900, 2.311378
1553204623.282104, 2.316966
1553204623.288818, 2.322554
1553204623.294519, 2.328142
1553204623.299642, 2.333730
1553204623.305914, 2.339318
1553204623.311619, 2.344906
1553204623.316905, 2.350494
1553204623.322557, 2.356082
1553204623.327714, 2.361670
1553204623.332956, 2.367258
1553204623.338053, 2.372847
1553204623.343413, 2.378435
1553204623.349156, 2.384023
1553204623.354677, 2.389611
1553204623.360141, 2.395199
1553204623.365255, 2.400787
1553204623.370496, 2.406375
1553204623.375650, 2.411963
1553204623.380932, 2.417551
1553204623.386174, 2.423139
1553204623.391470, 2.428727
1553204623.396897, 2.434315
1553204623.402322, 2.439903
1553204623.407920, 2.445491
1553204623.413039, 2.451079
1553204623.418192, 2.456667
1553204623.423523, 2.462255
1553204623.428908, 2.467843
1553204623.434246, 2.473431
1553204623.439568, 2.479019
1553204623.444752, 2.484608
1553204623.450049, 2.490196
1553204623.455881, 2.495784
1553204623.461706, 2.501372
1553204623.467887, 2.506960
1553204623.473148, 2.512548
1553204623.478362, 2.518136
1553204623.483497, 2.524492
1553204623.488773, 2.530849
1553204623.493978, 2.537205
1553204623.499403, 2.543562
1553204623.504521, 2.549918
1553204623.509676, 2.556275
1553204623.515092, 2.562631
1553204623.520543, 2.568988
1553204623.525981, 2.575344
1553204623.531901, 2.581701
1553204623.537079, 2.588057
1553204623.542412, 2.594414
1553204623.547815, 2.600770
1553204623.553052, 2.607127
1553204623.558709, 2.613483
1553204623.564413, 2.619840
1553204623.570216, 2.626196
1553204623.575754, 2.632553
1553204623.581082, 2.638909
1553204623.586746, 2.645266
1553204623.592142, 2.651622
1553204623.597723, 2.657978
1553204623.603091, 2.664335
1553204623.608241, 2.670691
1553204623.613489, 2.677048
1553204623.618847, 2.683404
1553204623.624520, 2.689761
1553204623.629662, 2.696117
1553204623.636358, 2.702474
1553204623.641475, 2.708830
1553204623.646849, 2.715187
1553204623.652755, 2.721543
1553204623.658454, 2.727900
1553204623.663590, 2.734256
1553204623.668961, 2.740613
1553204623.674517, 2.746969
1553204623.680238, 2.753326
1553204623.685579, 2.759682
1553204623.690796, 2.766039
1553204623.697801, 2.772395
1553204623.703592, 2.778752
1553204623.708905, 2.785108
1553204623.714886, 2.791465
1553204623.721190, 2.797821
1553204623.726532, 2.804178
1553204623.731926, 2.810534
1553204623.737724, 2.816891
1553204623.743621, 2.823247
1553204623.749395, 2.829604
1553204623.754795, 2.835960
1553204623.760223, 2.842317
1553204623.768390, 2.848673
1553204623.774240, 2.855029
1553204623.780419, 2.861386
1553204623.786752, 2.867742
1553204623.792535, 2.874099
1553204623.800731, 2.880455
1553204623.806458, 2.886812
1553204623.811951, 2.893168
1553204623.817185, 2.899525
1553204623.822928, 2.905881
1553204623.828549, 2.912238
1553204623.834537, 2.918594
1553204623.840109, 2.924951
1553204623.845832, 2.931307
1553204623.851607, 2.937664
1553204623.856940, 2.944020
1553204623.862632, 2.950377
1553204623.868332, 2.956733
1553204623.874472, 2.963090
1553204623.880403, 2.969446
1553204623.886153, 2.975803
1553204623.891686, 2.982159
1553204623.897163, 2.988516
1553204623.902442, 2.994872
1553204623.907749, 3.001229
1553204623.915378, 3.007585
1553204623.920800, 3.013942
1553204623.926595, 3.020298
1553204623.931736, 3.026655
1553204623.938551, 3.033011
1553204623.944480, 3.039368
1553204623.950257, 3.045724
1553204623.955564, 3.052080
1553204623.961195, 3.058437
1553204623.966964, 3.064793
1553204623.972197, 3.071150
1553204623.977711, 3.077506
1553204623.984083, 3.082866
1553204623.989490, 3.088226
1553204623.995471, 3.093586
1553204624.000911, 3.098946
1553204624.006641, 3.104306
1553204624.012404, 3.109666
1553204624.018500, 3.115026
1553204624.024169, 3.120386
1553204624.029507, 3.125746
1553204624.035172, 3.131106
