time,palm_pos,palm_vel,span
1551356093.263914, 0.000000, 0.000000, 0.000000
1551356093.276651, 0.000000, 0.000000, 0.000000
1551356093.282536, 0.000000, 0.000000, 0.000000
1551356093.287831, 0.000000, 0.000000, 0.000000
1551356093.293003, 0.000000, 0.000000, 0.000000
1551356093.298767, 0.000000, 0.000000, 0.000000
1551356093.303946, 0.000000, 0.000000, 0.000000
1551356093.309146, 0.000000, 0.000000, 0.000000
1551356093.314270, 0.000000, 0.000000, 0.000000
1551356093.319917, 0.000000, 0.000000, 0.000000
1551356093.325504, 0.000000, 0.000000, 0.000000
1551356093.331618, 0.000000, 0.000000, 0.000000
1551356093.337054, 0.000000, 0.000000, 0.000000
1551356093.342698, 0.000000, 0.000000, 0.000000
1551356093.348084, 0.000000, 0.000000, 0.000000
1551356093.353225, 0.000000, 0.000000, 0.000000
1551356093.359427, 0.000000, 0.000000, 0.000000
1551356093.364545, 0.000000, 0.000000, 0.000000
1551356093.369822, 0.000000, 0.000000, 0.000000
1551356093.375647, 0.000000, 0.000000, 0.000000
1551356093.383358, 0.000000, 0.000000, 0.000000
1551356093.390685, 0.000000, 0.000000, 0.000000
1551356093.395848, 0.000000, 0.000000, 0.000000
1551356093.401699, 0.000000, 0.000000, 0.000000
1551356093.407436, 0.000000, 0.000000, 0.000000
1551356093.413616, 247.215897, 0.000000, 104.591038
1551356093.419464, 247.215897, 0.000000, 104.591038
1551356093.425315, 247.215897, 0.000000, 104.591038
1551356093.431328, 247.215897, 0.000000, 104.591038
1551356093.436870, 247.215897, 0.000000, 104.591038
1551356093.442203, 247.215897, 0.000000, 104.591038
1551356093.457800, 247.215897, 0.000000, 104.591038
1551356093.463140, 238.648071, -247.489059, 104.478271
1551356093.468785, 224.182526, -411.746307, 104.391977
1551356093.474583, 217.827896, -525.740112, 104.285861
1551356093.479730, 217.827896, -525.740112, 104.285861
1551356093.487215, 217.827896, -525.740112, 104.285861
1551356093.492507, 201.519714, -720.836487, 103.769364
1551356093.497891, 201.519714, -720.836487, 103.769364
1551356093.503776, 201.519714, -720.836487, 103.769364
1551356093.509826, 187.546387, -769.561646, 103.393185
1551356093.515282, 187.546387, -769.561646, 103.393185
1551356093.520519, 187.546387, -769.561646, 103.393185
1551356093.526390, 171.575592, -839.535645, 103.170547
1551356093.532051, 171.575592, -839.535645, 103.170547
1551356093.537544, 171.575592, -839.535645, 103.170547
1551356093.544331, 155.654022, -875.703064, 103.223281
1551356093.550206, 155.654022, -875.703064, 103.223281
1551356093.555767, 155.654022, -875.703064, 103.223281
1551356093.561495, 140.781113, -867.850159, 103.403234
1551356093.567340, 140.781113, -867.850159, 103.403234
1551356093.573294, 140.781113, -867.850159, 103.403234
1551356093.578789, 126.787437, -840.652466, 103.896514
1551356093.584175, 126.787437, -840.652466, 103.896514
1551356093.590303, 126.787437, -840.652466, 103.896514
1551356093.596180, 113.399017, -808.231140, 104.579629
1551356093.601792, 113.399017, -808.231140, 104.579629
1551356093.607055, 113.399017, -808.231140, 104.579629
1551356093.612912, 101.457047, -752.602356, 105.651479
1551356093.618338, 101.457047, -752.602356, 105.651479
1551356093.623778, 101.457047, -752.602356, 105.651479
1551356093.629341, 90.455688, -697.513062, 107.037627
1551356093.635415, 90.455688, -697.513062, 107.037627
1551356093.641298, 90.455688, -697.513062, 107.037627
1551356093.646798, 90.455688, -697.513062, 107.037627
1551356093.652779, 80.545494, -639.648560, 108.680404
1551356093.658434, 80.545494, -639.648560, 108.680404
1551356093.663777, 80.545494, -639.648560, 108.680404
1551356093.669166, 72.129555, -568.702148, 110.478686
1551356093.675057, 72.129555, -568.702148, 110.478686
1551356093.681049, 72.129555, -568.702148, 110.478686
1551356093.686496, 66.832527, -447.427216, 112.221879
1551356093.691865, 66.832527, -447.427216, 112.221879
1551356093.697212, 66.832527, -447.427216, 112.221879
1551356093.703094, 65.417740, -278.369019, 113.515054
1551356093.708845, 65.417740, -278.369019, 113.515054
1551356093.714302, 65.417740, -278.369019, 113.515054
1551356093.720156, 65.488708, -148.258469, 114.414291
1551356093.725668, 65.488708, -148.258469, 114.414291
1551356093.731588, 65.488708, -148.258469, 114.414291
1551356093.736900, 67.711128, -20.708067, 115.170316
1551356093.742817, 67.711128, -20.708067, 115.170316
1551356093.748092, 67.711128, -20.708067, 115.170316
1551356093.753735, 74.636276, 173.145172, 115.794243
1551356093.759071, 74.636276, 173.145172, 115.794243
1551356093.764532, 74.636276, 173.145172, 115.794243
1551356093.770406, 74.636276, 173.145172, 115.794243
1551356093.776913, 84.921783, 366.496033, 116.251940
1551356093.782806, 84.921783, 366.496033, 116.251940
1551356093.788929, 95.570946, 475.782928, 116.525681
1551356093.804296, 106.479919, 551.848511, 116.712983
1551356093.810158, 106.479919, 551.848511, 116.712983
1551356093.819236, 106.479919, 551.848511, 116.712983
1551356093.825774, 119.128456, 630.588806, 116.797054
1551356093.837015, 119.128456, 630.588806, 116.797054
1551356093.842575, 131.435684, 671.356934, 116.764687
1551356093.849520, 131.435684, 671.356934, 116.764687
1551356093.857697, 143.925705, 694.040833, 116.548511
1551356093.863303, 143.925705, 694.040833, 116.548511
1551356093.868623, 143.925705, 694.040833, 116.548511
1551356093.874882, 143.925705, 694.040833, 116.548511
1551356093.880947, 157.386368, 691.431580, 116.196396
1551356093.888656, 157.386368, 691.431580, 116.196396
1551356093.894122, 157.386368, 691.431580, 116.196396
1551356093.905912, 168.994446, 681.397095, 115.612865
1551356093.911942, 168.994446, 681.397095, 115.612865
1551356093.917820, 179.368103, 681.905640, 115.132318
1551356093.924931, 190.770554, 671.009583, 114.567175
1551356093.930656, 190.770554, 671.009583, 114.567175
1551356093.936699, 190.770554, 671.009583, 114.567175
1551356093.942613, 200.869812, 630.358032, 114.173103
1551356093.948340, 200.869812, 630.358032, 114.173103
1551356093.954056, 200.869812, 630.358032, 114.173103
1551356093.960390, 200.869812, 630.358032, 114.173103
1551356093.966116, 210.198074, 583.688782, 113.741833
1551356093.972317, 210.198074, 583.688782, 113.741833
1551356093.977776, 210.198074, 583.688782, 113.741833
1551356093.983465, 217.130768, 502.119751, 113.168365
1551356093.989483, 217.130768, 502.119751, 113.168365
1551356093.995348, 222.024429, 400.905029, 112.365500
1551356094.000652, 222.024429, 400.905029, 112.365500
1551356094.006541, 222.024429, 400.905029, 112.365500
1551356094.012395, 225.890808, 318.753113, 111.950075
1551356094.018424, 225.890808, 318.753113, 111.950075
1551356094.023706, 225.890808, 318.753113, 111.950075
1551356094.029729, 228.522034, 241.773209, 111.360757
1551356094.035013, 228.522034, 241.773209, 111.360757
1551356094.040411, 228.522034, 241.773209, 111.360757
1551356094.046335, 230.144226, 173.429871, 110.764268
1551356094.051943, 230.144226, 173.429871, 110.764268
1551356094.057334, 230.144226, 173.429871, 110.764268
1551356094.063516, 230.453522, 101.547401, 109.946753
1551356094.068880, 230.453522, 101.547401, 109.946753
1551356094.074848, 230.453522, 101.547401, 109.946753
1551356094.080714, 230.255875, 49.468151, 109.248278
1551356094.086177, 230.255875, 49.468151, 109.248278
1551356094.091662, 230.255875, 49.468151, 109.248278
1551356094.097115, 229.171921, -2.183065, 108.465916
1551356094.102997, 229.171921, -2.183065, 108.465916
1551356094.108925, 229.171921, -2.183065, 108.465916
1551356094.115130, 226.359909, -75.889671, 107.908863
1551356094.120582, 226.359909, -75.889671, 107.908863
1551356094.126696, 226.359909, -75.889671, 107.908863
1551356094.132241, 220.812820, -188.566193, 107.396175
1551356094.137666, 220.812820, -188.566193, 107.396175
1551356094.143584, 220.812820, -188.566193, 107.396175
1551356094.149428, 220.812820, -188.566193, 107.396175
1551356094.154774, 213.698029, -290.909210, 106.652032
1551356094.161012, 213.698029, -290.909210, 106.652032
1551356094.166727, 213.698029, -290.909210, 106.652032
1551356094.172323, 205.056625, -386.125122, 106.012003
1551356094.178470, 205.056625, -386.125122, 106.012003
1551356094.184135, 205.056625, -386.125122, 106.012003
1551356094.193864, 196.772873, -426.899567, 105.511524
1551356094.199541, 196.772873, -426.899567, 105.511524
1551356094.205349, 187.036087, -473.852386, 105.248058
1551356094.211023, 187.036087, -473.852386, 105.248058
1551356094.217003, 187.036087, -473.852386, 105.248058
1551356094.223009, 176.758804, -532.076233, 104.956774
1551356094.229545, 176.758804, -532.076233, 104.956774
1551356094.235916, 176.758804, -532.076233, 104.956774
1551356094.241795, 166.523636, -576.872253, 104.836992
1551356094.247170, 166.523636, -576.872253, 104.836992
1551356094.254996, 166.523636, -576.872253, 104.836992
1551356094.261003, 155.220474, -611.536072, 104.803460
1551356094.266416, 155.220474, -611.536072, 104.803460
1551356094.272524, 142.877487, -656.517578, 104.763467
1551356094.277815, 142.877487, -656.517578, 104.763467
1551356094.283588, 142.877487, -656.517578, 104.763467
1551356094.289192, 130.185013, -691.916565, 104.760857
1551356094.295066, 130.185013, -691.916565, 104.760857
1551356094.300667, 130.185013, -691.916565, 104.760857
1551356094.306640, 118.011826, -696.156128, 104.949794
1551356094.312087, 118.011826, -696.156128, 104.949794
1551356094.319757, 118.011826, -696.156128, 104.949794
1551356094.325650, 105.611488, -705.392456, 105.455774
1551356094.331126, 105.611488, -705.392456, 105.455774
1551356094.337318, 105.611488, -705.392456, 105.455774
1551356094.342596, 94.069656, -686.788879, 106.278635
1551356094.347998, 94.069656, -686.788879, 106.278635
1551356094.358224, 83.714378, -645.216492, 107.301506
1551356094.363528, 83.714378, -645.216492, 107.301506
1551356094.369178, 83.714378, -645.216492, 107.301506
1551356094.375108, 83.714378, -645.216492, 107.301506
1551356094.385004, 74.965996, -580.467712, 108.610321
1551356094.391202, 74.965996, -580.467712, 108.610321
1551356094.396617, 74.965996, -580.467712, 108.610321
1551356094.403301, 66.814133, -497.960999, 109.978570
1551356094.409192, 66.814133, -497.960999, 109.978570
1551356094.414577, 66.814133, -497.960999, 109.978570
1551356094.419988, 62.778625, -390.696686, 110.905356
1551356094.425299, 62.778625, -390.696686, 110.905356
1551356094.430704, 61.629242, -248.568375, 111.802504
1551356094.436722, 61.629242, -248.568375, 111.802504
1551356094.442376, 61.629242, -248.568375, 111.802504
1551356094.447789, 61.747066, -130.592422, 112.465055
1551356094.454059, 61.747066, -130.592422, 112.465055
1551356094.459970, 61.747066, -130.592422, 112.465055
1551356094.465538, 63.724152, -17.836229, 112.965098
1551356094.474598, 63.724152, -17.836229, 112.965098
1551356094.481395, 63.724152, -17.836229, 112.965098
1551356094.486853, 69.540039, 145.044922, 113.462375
1551356094.492210, 69.540039, 145.044922, 113.462375
1551356094.497848, 78.765343, 323.466156, 113.977018
1551356094.503739, 78.765343, 323.466156, 113.977018
1551356094.509707, 78.765343, 323.466156, 113.977018
1551356094.515056, 88.870346, 443.343811, 114.353832
1551356094.521082, 88.870346, 443.343811, 114.353832
1551356094.526493, 88.870346, 443.343811, 114.353832
1551356094.532389, 99.621452, 524.556885, 114.621303
1551356094.538232, 99.621452, 524.556885, 114.621303
1551356094.543883, 99.621452, 524.556885, 114.621303
1551356094.550444, 111.921219, 610.086792, 114.774239
1551356094.556051, 111.921219, 610.086792, 114.774239
1551356094.561592, 111.921219, 610.086792, 114.774239
1551356094.567474, 124.808205, 671.170593, 114.879840
1551356094.573107, 124.808205, 671.170593, 114.879840
1551356094.579009, 124.808205, 671.170593, 114.879840
1551356094.584883, 138.094788, 712.556763, 114.940728
1551356094.590466, 138.094788, 712.556763, 114.940728
1551356094.595872, 138.094788, 712.556763, 114.940728
1551356094.602567, 138.094788, 712.556763, 114.940728
1551356094.608138, 151.453445, 741.622375, 114.901376
1551356094.613643, 151.453445, 741.622375, 114.901376
1551356094.619132, 165.378922, 770.434875, 114.723984
1551356094.624913, 165.378922, 770.434875, 114.723984
1551356094.631179, 165.378922, 770.434875, 114.723984
1551356094.636439, 178.479156, 762.748596, 114.389936
1551356094.642067, 178.479156, 762.748596, 114.389936
1551356094.647941, 178.479156, 762.748596, 114.389936
1551356094.654022, 191.735153, 760.304749, 113.981039
1551356094.660262, 191.735153, 760.304749, 113.981039
1551356094.666091, 191.735153, 760.304749, 113.981039
1551356094.671974, 203.518875, 726.373108, 113.376776
1551356094.677803, 203.518875, 726.373108, 113.376776
1551356094.683244, 203.518875, 726.373108, 113.376776
1551356094.688683, 214.291290, 678.219116, 112.762754
1551356094.694017, 214.291290, 678.219116, 112.762754
1551356094.700803, 214.291290, 678.219116, 112.762754
1551356094.706715, 224.313644, 631.229309, 112.041215
1551356094.712317, 224.313644, 631.229309, 112.041215
1551356094.717745, 224.313644, 631.229309, 112.041215
1551356094.723600, 233.290009, 576.035828, 111.410944
1551356094.728886, 233.290009, 576.035828, 111.410944
1551356094.734971, 233.290009, 576.035828, 111.410944
1551356094.741077, 239.377411, 474.873383, 110.703416
1551356094.747024, 239.377411, 474.873383, 110.703416
1551356094.752351, 239.377411, 474.873383, 110.703416
1551356094.758271, 239.377411, 474.873383, 110.703416
1551356094.763671, 244.035370, 358.750153, 109.406024
1551356094.769645, 244.035370, 358.750153, 109.406024
1551356094.775549, 247.598083, 304.536743, 108.619943
1551356094.781476, 247.598083, 304.536743, 108.619943
1551356094.787364, 247.598083, 304.536743, 108.619943
1551356094.793184, 251.015472, 253.656174, 107.592088
1551356094.798672, 251.015472, 253.656174, 107.592088
1551356094.804048, 251.015472, 253.656174, 107.592088
1551356094.809555, 253.371124, 200.452209, 106.749422
1551356094.816723, 253.371124, 200.452209, 106.749422
1551356094.824582, 253.371124, 200.452209, 106.749422
