time,phase_from_reg,phase_for_plbck,plbck_pos
1551356107.318377, 91.028856, 89.458060, 89.458060
1551356107.413503, 91.110026, 89.539230, 89.539230
1551356107.530592, 91.110026, 89.539230, 89.539230
1551356107.627749, 91.110026, 89.539230, 89.539230
1551356107.698742, 91.183840, 89.613044, 89.613044
1551356107.787041, 91.440434, 89.869638, 89.869638
1551356107.874439, 92.694635, 91.123839, 91.123839
1551356107.963455, 93.384840, 91.814043, 91.814043
1551356108.047285, 94.197765, 92.626969, 92.626969
1551356108.177549, 96.889437, 95.318640, 95.318640
1551356108.269447, 97.171325, 95.600528, 95.600528
1551356108.361614, 97.257517, 95.686721, 95.686721
1551356108.515394, 97.315275, 95.744479, 95.744479
1551356108.588229, 97.353596, 95.782799, 95.782799
1551356108.612307, 97.353596, 95.782799, 95.782799
1551356108.717827, 97.353596, 95.782799, 95.782799
1551356108.875183, 97.353596, 95.782799, 95.782799
1551356108.947107, 97.353596, 95.782799, 95.782799
1551356109.047263, 97.389303, 95.818506, 95.818506
1551356109.191597, 98.168814, 96.598017, 96.598017
1551356109.296017, 99.005478, 97.434682, 97.434682
1551356109.372226, 100.017963, 98.447166, 98.447166
1551356109.464749, 101.407435, 99.836638, 99.836638
1551356109.552478, 102.048362, 100.477566, 100.477566
1551356109.636210, 102.922525, 101.351729, 101.351729
1551356109.709750, 103.770297, 102.199500, 102.199500
1551356109.795370, 105.151750, 103.580954, 103.580954
1551356109.903500, 106.132747, 104.561951, 104.561951
1551356110.003515, 106.638880, 105.068084, 105.068084
1551356110.061330, 106.638880, 105.068084, 105.068084
1551356110.183061, 106.638933, 105.068136, 105.068136
1551356110.301232, 106.667313, 105.096517, 105.096517
1551356110.361491, 106.667320, 105.096523, 105.096523
1551356110.483939, 106.667320, 105.096523, 105.096523
1551356110.587926, 109.142395, 107.571599, 107.571599
1551356110.642106, 109.532632, 107.961836, 107.961836
1551356110.737539, 111.633573, 110.062777, 110.062777
1551356110.791648, 112.181954, 110.611158, 110.611158
1551356110.942849, 112.810858, 111.240062, 111.240062
1551356111.030046, 114.168275, 112.597478, 112.597478
1551356111.173260, 115.993431, 114.422634, 114.422634
1551356111.214823, 115.993431, 114.422634, 114.422634
1551356111.310221, 115.993431, 114.422634, 114.422634
1551356111.392052, 115.993431, 114.422634, 114.422634
1551356111.513616, 116.200722, 114.629925, 114.629925
1551356111.585471, 116.255935, 114.685139, 114.685139
1551356111.679118, 116.281191, 114.710394, 114.710394
1551356111.775514, 116.364806, 114.794010, 114.794010
1551356111.862117, 116.625549, 115.054752, 115.054752
1551356111.971173, 117.639635, 116.068839, 116.068839
1551356112.034683, 118.369150, 116.798354, 116.798354
1551356112.160012, 118.935938, 117.365142, 117.365142
1551356112.248189, 120.029706, 118.458909, 118.458909
1551356112.351185, 122.045917, 120.475121, 120.475121
1551356112.412204, 122.045917, 120.475121, 120.475121
1551356112.488856, 122.045917, 120.475121, 120.475121
1551356112.561989, 122.045917, 120.475121, 120.475121
1551356112.678243, 122.218265, 120.647468, 120.647468
1551356112.773235, 122.561035, 120.990239, 120.990239
1551356112.866664, 122.657236, 121.086440, 121.086440
1551356112.972610, 122.860076, 121.289280, 121.289280
1551356113.074711, 123.240465, 121.669669, 121.669669
1551356113.171735, 124.248155, 122.677359, 122.677359
1551356113.241907, 124.749078, 123.178281, 123.178281
1551356113.314188, 125.238884, 123.668088, 123.668088
1551356113.407114, 125.971326, 124.400530, 124.400530
1551356113.496657, 127.379295, 125.808499, 125.808499
1551356113.573726, 127.379295, 125.808499, 125.808499
1551356113.666929, 127.682424, 126.111627, 126.111627
1551356113.750606, 128.305664, 126.734868, 126.734868
1551356113.829308, 128.815689, 127.244892, 127.244892
1551356113.912515, 129.315007, 127.744211, 127.744211
1551356113.993932, 129.416377, 127.845580, 127.845580
1551356114.096739, 129.416377, 127.845580, 127.845580
1551356114.176896, 129.416377, 127.845580, 127.845580
1551356114.273386, 130.071969, 128.501172, 128.501172
1551356114.330596, 130.823275, 129.252479, 129.252479
1551356114.424083, 131.394088, 129.823292, 129.823292
1551356114.527988, 132.201216, 130.630419, 130.630419
1551356114.601799, 133.414721, 131.843925, 131.843925
1551356114.754673, 134.655147, 133.084351, 133.084351
1551356114.814443, 134.655147, 133.084351, 133.084351
1551356114.913698, 134.655147, 133.084351, 133.084351
1551356114.977785, 134.655147, 133.084351, 133.084351
1551356115.054909, 135.030306, 133.459510, 133.459510
1551356115.183769, 135.030306, 133.459510, 133.459510
1551356115.262888, 135.201454, 133.630658, 133.630658
1551356115.380821, 135.897791, 134.326995, 134.326995
1551356115.464027, 137.201764, 135.630968, 135.630968
1551356115.559974, 128.805299, 127.234502, 135.630968
1551356115.674895, 129.424273, 127.853477, 135.630968
1551356115.762617, 130.769895, 129.199098, 135.630968
1551356115.828374, 131.447603, 129.876806, 135.630968
1551356115.932204, 132.883924, 131.313128, 135.630968
1551356116.008057, 133.566522, 131.995725, 135.630968
1551356116.080093, 134.311208, 132.740411, 135.630968
1551356116.170992, 135.092297, 133.521501, 135.630968
1551356116.266780, 135.310265, 133.739469, 135.630968
1551356116.443654, 135.493699, 133.922903, 135.630968
1551356116.487643, 135.540383, 133.969587, 135.630968
1551356116.564694, 135.810351, 134.239555, 135.630968
1551356116.673593, 136.721338, 135.150542, 135.630968
1551356116.751671, 137.411813, 135.841017, 135.841017
1551356116.857579, 137.741319, 136.170523, 136.170523
1551356116.924310, 138.923630, 137.352834, 137.352834
1551356117.003589, 139.655747, 138.084951, 138.084951
1551356117.066821, 140.443177, 138.872381, 138.872381
1551356117.167664, 141.283526, 139.712730, 139.712730
1551356117.335640, 141.518496, 139.947699, 139.947699
1551356117.368174, 141.892948, 140.322152, 140.322152
1551356117.456934, 141.892948, 140.322152, 140.322152
1551356117.539154, 141.892948, 140.322152, 140.322152
1551356117.630844, 141.892948, 140.322152, 140.322152
1551356117.697405, 141.892948, 140.322152, 140.322152
1551356117.788521, 142.844759, 141.273962, 141.273962
1551356117.865120, 143.502978, 141.932181, 141.932181
1551356117.945537, 144.153871, 142.583075, 142.583075
1551356118.039210, 145.475719, 143.904923, 143.904923
1551356118.182606, 147.404586, 145.833789, 145.833789
1551356118.212277, 147.404586, 145.833789, 145.833789
1551356118.312336, 147.404586, 145.833789, 145.833789
1551356118.413607, 147.404586, 145.833789, 145.833789
1551356118.491519, 147.404586, 145.833789, 145.833789
1551356118.584479, 147.504827, 145.934031, 145.934031
1551356118.670922, 147.750533, 146.179737, 146.179737
1551356118.758518, 147.847329, 146.276532, 146.276532
1551356118.871148, 148.238404, 146.667608, 146.667608
1551356118.972146, 149.302936, 147.732140, 147.732140
1551356119.072407, 149.890326, 148.319530, 148.319530
1551356119.148775, 150.839243, 149.268447, 149.268447
1551356119.254081, 151.788138, 150.217341, 150.217341
1551356119.322196, 152.454144, 150.883348, 150.883348
1551356119.423562, 153.342154, 151.771357, 151.771357
1551356119.511813, 154.165179, 152.594383, 152.594383
1551356119.610857, 154.284160, 152.713364, 152.713364
1551356119.701335, 154.284160, 152.713364, 152.713364
1551356119.788317, 154.284160, 152.713364, 152.713364
1551356119.876896, 154.371494, 152.800698, 152.800698
1551356119.977667, 155.923975, 154.353179, 154.353179
1551356120.051543, 156.377885, 154.807089, 154.807089
1551356120.147107, 157.078166, 155.507369, 155.507369
1551356120.290514, 159.283430, 157.712633, 157.712633
1551356120.451112, 159.989659, 158.418862, 158.418862
1551356120.509072, 159.989659, 158.418862, 158.418862
1551356120.582726, 159.989659, 158.418862, 158.418862
1551356120.691193, 159.989659, 158.418862, 158.418862
1551356120.761345, 160.013420, 158.442624, 158.442624
1551356120.850676, 160.126630, 158.555834, 158.555834
1551356120.943257, 160.126630, 158.555834, 158.555834
1551356121.023670, 160.391206, 158.820410, 158.820410
1551356121.119048, 161.501431, 159.930634, 159.930634
1551356121.207802, 162.260003, 160.689206, 160.689206
1551356121.270354, 163.113741, 161.542944, 161.542944
1551356121.382422, 164.340024, 162.769227, 162.769227
1551356121.504205, 164.938396, 163.367600, 163.367600
1551356121.602983, 165.728133, 164.157336, 164.157336
1551356121.690187, 166.231914, 164.661118, 164.661118
1551356121.783218, 166.711931, 165.141135, 165.141135
1551356121.872251, 166.939521, 165.368724, 165.368724
1551356121.976154, 167.251851, 165.681055, 165.681055
1551356122.058618, 168.122197, 166.551400, 166.551400
1551356122.191373, 168.736822, 167.166025, 167.166025
1551356122.264667, 169.307179, 167.736383, 167.736383
1551356122.428381, 170.608694, 169.037898, 169.037898
1551356122.499301, 171.375440, 169.804644, 169.804644
1551356122.563216, 171.921956, 170.351159, 170.351159
1551356122.653497, 172.420306, 170.849510, 170.849510
1551356122.786307, 172.742484, 171.171687, 171.171687
1551356122.855802, 172.848085, 171.277288, 171.277288
1551356122.969093, 173.582329, 172.011533, 172.011533
1551356123.046322, 174.679547, 173.108750, 173.108750
1551356123.138790, 175.210993, 173.640197, 173.640197
1551356123.243381, 175.989426, 174.418629, 174.418629
1551356123.339376, 176.898637, 175.327840, 175.327840
1551356123.433898, 177.623694, 176.052898, 176.052898
1551356123.521656, 178.617975, 177.047179, 177.047179
1551356123.605502, 179.418875, 177.848079, 177.848079
1551356123.700627, 180.008390, 178.437594, 178.437594
1551356123.789103, 180.008390, 178.437594, 178.437594
1551356123.870826, 180.008390, 178.437594, 178.437594
1551356123.946657, 180.008390, 178.437594, 178.437594
1551356124.036622, 180.342320, 178.771524, 178.771524
1551356124.149280, 181.748072, 180.177275, 180.177275
1551356124.201204, 181.907803, 180.337007, 180.337007
1551356124.294422, 182.092339, 180.521543, 180.521543
1551356124.379746, 182.097657, 180.526861, 180.526861
1551356124.455333, 182.137898, 180.567101, 180.567101
1551356124.552470, 182.278021, 180.707224, 180.707224
1551356124.642364, 182.626418, 181.055622, 181.055622
1551356124.727668, 183.124592, 181.553795, 181.553795
1551356124.826859, 183.467175, 181.896379, 181.896379
1551356124.917895, 183.985207, 182.414410, 182.414410
1551356125.038020, 184.641636, 183.070840, 183.070840
1551356125.122445, 185.191190, 183.620394, 183.620394
1551356125.197779, 185.712806, 184.142010, 184.142010
1551356125.278992, 186.051160, 184.480364, 184.480364
1551356125.368131, 186.220207, 184.649411, 184.649411
1551356125.454882, 186.268517, 184.697721, 184.697721
1551356125.531838, 186.307220, 184.736424, 184.736424
1551356125.614695, 186.836142, 185.265346, 185.265346
1551356125.693836, 187.471817, 185.901021, 185.901021
1551356125.788889, 187.950673, 186.379876, 186.379876
1551356125.873114, 188.435296, 186.864500, 186.864500
1551356125.958726, 188.759775, 187.188978, 187.188978
1551356126.045741, 189.079140, 187.508344, 187.508344
1551356126.150929, 189.266345, 187.695548, 187.695548
1551356126.222729, 189.419369, 187.848572, 187.848572
1551356126.311030, 189.662461, 188.091665, 188.091665
1551356126.415100, 189.945434, 188.374638, 188.374638
1551356126.603206, 191.444104, 189.873308, 189.873308
1551356126.663548, 191.444107, 189.873311, 189.873311
1551356126.691620, 191.444107, 189.873311, 189.873311
1551356126.759750, 191.444107, 189.873311, 189.873311
1551356126.845955, 191.619677, 190.048880, 190.048880
1551356126.940739, 192.100634, 190.529838, 190.529838
1551356127.028891, 192.729429, 191.158633, 191.158633
1551356127.110891, 193.015538, 191.444742, 191.444742
1551356127.275509, 194.380165, 192.809369, 192.809369
1551356127.297595, 194.380203, 192.809407, 192.809407
1551356127.386088, 194.380203, 192.809407, 192.809407
1551356127.485795, 194.380203, 192.809407, 192.809407
1551356127.569509, 194.380203, 192.809407, 192.809407
1551356127.661981, 194.794123, 193.223327, 193.223327
1551356127.761272, 195.878849, 194.308052, 194.308052
1551356127.853519, 196.625397, 195.054600, 195.054600
1551356127.964537, 196.625397, 195.054600, 195.054600
1551356128.039541, 196.972065, 195.401269, 195.401269
1551356128.125763, 197.443460, 195.872664, 195.872664
1551356128.207907, 197.757721, 196.186925, 196.186925
1551356128.288411, 197.995210, 196.424413, 196.424413
1551356128.373718, 198.302064, 196.731267, 196.731267
1551356128.481324, 198.649404, 197.078608, 197.078608
1551356128.575658, 198.946665, 197.375869, 197.375869
1551356128.658034, 199.652142, 198.081345, 198.081345
1551356128.748385, 200.194890, 198.624094, 198.624094
1551356128.823096, 200.793508, 199.222711, 199.222711
1551356128.911641, 201.386650, 199.815854, 199.815854
1551356128.995720, 201.798141, 200.227345, 200.227345
1551356129.085650, 202.094508, 200.523712, 200.523712
1551356129.179611, 202.375499, 200.804703, 200.804703
1551356129.270399, 202.717054, 201.146258, 201.146258
1551356129.340479, 203.128663, 201.557867, 201.557867
1551356129.446346, 203.497504, 201.926707, 201.926707
1551356129.518183, 203.816104, 202.245308, 202.245308
1551356129.595668, 204.036116, 202.465319, 202.465319
1551356129.683364, 204.230527, 202.659731, 202.659731
1551356129.765580, 204.392583, 202.821787, 202.821787
1551356129.843943, 204.567741, 202.996945, 202.996945
1551356129.960081, 204.894352, 203.323556, 203.323556
1551356130.046657, 205.744126, 204.173330, 204.173330
1551356130.145029, 206.311234, 204.740438, 204.740438
1551356130.217976, 206.899830, 205.329034, 205.329034
1551356130.302319, 207.611550, 206.040754, 206.040754
1551356130.399872, 208.264598, 206.693801, 206.693801
1551356130.524915, 208.887285, 207.316488, 207.316488
1551356130.618177, 209.103728, 207.532932, 207.532932
1551356130.711287, 209.360263, 207.789466, 207.789466
1551356130.797401, 209.714145, 208.143348, 208.143348
1551356130.873904, 210.079550, 208.508754, 208.508754
1551356130.966854, 210.464541, 208.893745, 208.893745
1551356131.051777, 211.015602, 209.444806, 209.444806
1551356131.160966, 211.597666, 210.026870, 210.026870
1551356131.219873, 212.165548, 210.594752, 210.594752
1551356131.300563, 212.660739, 211.089942, 211.089942
1551356131.440627, 213.162927, 211.592131, 211.592131
1551356131.523471, 213.691718, 212.120922, 212.120922
1551356131.603876, 214.317382, 212.746586, 212.746586
1551356131.698071, 215.064688, 213.493892, 213.493892
1551356131.789264, 215.269273, 213.698477, 213.698477
1551356131.880125, 215.588327, 214.017531, 214.017531
1551356131.940316, 216.082718, 214.511921, 214.511921
1551356132.028361, 216.523403, 214.952606, 214.952606
1551356132.114291, 216.773749, 215.202953, 215.202953
1551356132.191457, 216.991086, 215.420290, 215.420290
1551356132.290734, 217.242395, 215.671599, 215.671599
1551356132.369141, 217.738829, 216.168033, 216.168033
1551356132.442693, 218.425537, 216.854740, 216.854740
1551356132.524905, 218.941802, 217.371006, 217.371006
1551356132.608308, 219.530664, 217.959868, 217.959868
1551356132.699047, 220.274263, 218.703467, 218.703467
1551356132.797559, 221.276756, 219.705960, 219.705960
1551356132.929988, 222.763126, 221.192329, 221.192329
1551356133.025587, 222.833519, 221.262723, 221.262723
1551356133.099736, 222.833519, 221.262723, 221.262723
1551356133.172275, 222.833519, 221.262723, 221.262723
1551356133.257072, 222.833519, 221.262723, 221.262723
1551356133.348051, 223.029920, 221.459123, 221.459123
1551356133.460457, 223.307374, 221.736578, 221.736578
1551356133.545353, 223.558334, 221.987538, 221.987538
1551356133.624027, 223.678086, 222.107290, 222.107290
1551356133.704245, 224.077690, 222.506894, 222.506894
1551356133.788182, 224.849785, 223.278989, 223.278989
1551356133.883238, 225.434499, 223.863702, 223.863702
1551356133.963670, 226.101566, 224.530770, 224.530770
1551356134.055992, 227.252225, 225.681429, 225.681429
1551356134.138291, 227.945625, 226.374828, 226.374828
1551356134.214816, 228.701023, 227.130227, 227.130227
1551356134.306344, 229.512672, 227.941876, 227.941876
1551356134.394983, 230.427121, 228.856324, 228.856324
1551356134.476617, 230.427121, 228.856324, 228.856324
1551356134.657341, 230.496044, 228.925247, 228.925247
1551356134.682393, 231.675145, 230.104348, 230.104348
1551356134.729358, 231.675145, 230.104348, 230.104348
1551356134.816216, 231.675145, 230.104348, 230.104348
1551356134.913663, 231.930022, 230.359225, 230.359225
1551356134.997258, 232.451133, 230.880337, 230.880337
1551356135.077599, 233.573338, 232.002542, 232.002542
1551356135.242007, 234.810826, 233.240030, 233.240030
1551356135.297791, 234.810826, 233.240030, 233.240030
1551356135.331308, 234.879927, 233.309130, 233.309130
1551356135.441658, 235.405769, 233.834973, 233.834973
1551356135.510218, 235.976408, 234.405611, 234.405611
1551356135.591710, 236.584633, 235.013836, 235.013836
1551356135.680429, 236.584633, 235.013836, 235.013836
1551356135.815826, 238.542180, 236.971383, 236.971383
1551356135.859470, 238.542180, 236.971383, 236.971383
1551356135.943453, 238.542180, 236.971383, 236.971383
1551356136.029966, 238.542180, 236.971383, 236.971383
1551356136.186825, 238.542180, 236.971383, 236.971383
1551356136.246333, 238.542180, 236.971383, 236.971383
1551356136.341422, 239.414003, 237.843207, 237.843207
1551356136.442889, 240.087479, 238.516683, 238.516683
1551356136.527274, 240.800588, 239.229791, 239.229791
1551356136.617570, 241.678698, 240.107902, 240.107902
1551356136.685148, 242.416353, 240.845556, 240.845556
1551356136.770461, 242.765806, 241.195010, 241.195010
1551356136.855436, 243.100457, 241.529661, 241.529661
1551356136.942830, 243.100457, 241.529661, 241.529661
1551356137.041178, 243.411433, 241.840637, 241.840637
1551356137.113717, 244.004923, 242.434126, 242.434126
1551356137.201482, 244.441851, 242.871055, 242.871055
1551356137.304825, 245.403482, 243.832686, 243.832686
1551356137.399249, 246.576828, 245.006032, 245.006032
1551356137.470245, 247.439977, 245.869180, 245.869180
1551356137.540204, 248.411718, 246.840921, 246.840921
1551356137.702259, 249.979190, 248.408394, 248.408394
1551356137.754819, 250.486389, 248.915593, 248.915593
1551356137.790776, 250.486389, 248.915593, 248.915593
1551356137.873020, 250.486389, 248.915593, 248.915593
1551356137.955590, 250.582554, 249.011758, 249.011758
1551356138.049290, 250.954759, 249.383962, 249.383962
1551356138.120675, 251.644424, 250.073628, 250.073628
1551356138.209998, 252.580610, 251.009814, 251.009814
1551356138.289595, 253.282996, 251.712199, 251.712199
1551356138.373446, 253.971702, 252.400906, 252.400906
1551356138.466557, 254.534838, 252.964042, 252.964042
1551356138.552353, 255.028152, 253.457355, 253.457355
1551356138.630872, 255.145726, 253.574930, 253.574930
1551356138.726712, 255.544509, 253.973713, 253.973713
1551356138.799870, 256.336034, 254.765238, 254.765238
1551356138.883088, 256.972005, 255.401209, 255.401209
1551356139.038253, 257.794109, 256.223313, 256.223313
1551356139.113025, 258.935069, 257.364272, 257.364272
1551356139.188885, 259.603693, 258.032896, 258.032896
1551356139.270995, 260.304595, 258.733799, 258.733799
1551356139.351398, 260.941639, 259.370843, 259.370843
1551356139.433803, 261.409372, 259.838576, 259.838576
1551356139.579422, 262.055645, 260.484848, 260.484848
1551356139.674716, 262.753054, 261.182258, 261.182258
1551356139.698634, 263.506861, 261.936064, 261.936064
1551356139.801707, 264.676814, 263.106018, 263.106018
1551356139.918801, 265.499132, 263.928336, 263.928336
1551356139.970543, 266.330032, 264.759235, 264.759235
1551356140.048519, 267.109074, 265.538278, 265.538278
1551356140.131227, 267.783102, 266.212306, 266.212306
1551356140.230656, 268.404531, 266.833734, 266.833734
1551356140.296957, 269.224408, 267.653612, 267.653612
1551356140.375781, 269.995540, 268.424744, 268.424744
1551356140.489722, 271.380495, 269.809699, 269.809699
1551356140.552858, 272.026727, 270.455931, 270.455931
1551356140.625694, 272.700286, 271.129489, 271.129489
1551356140.708446, 273.238965, 271.668169, 271.668169
1551356140.809092, 273.719221, 272.148425, 272.148425
1551356140.917290, 274.387365, 272.816569, 272.816569
1551356141.026628, 275.120692, 273.549895, 273.549895
1551356141.090812, 275.768227, 274.197431, 274.197431
1551356141.178184, 276.891952, 275.321156, 275.321156
1551356141.268608, 277.779445, 276.208648, 276.208648
1551356141.341998, 278.479293, 276.908496, 276.908496
1551356141.454002, 279.283934, 277.713138, 277.713138
1551356141.541218, 279.944770, 278.373974, 278.373974
1551356141.686487, 280.214164, 278.643368, 278.643368
1551356141.736963, 281.061033, 279.490237, 279.490237
1551356141.800745, 281.904981, 280.334185, 280.334185
1551356141.947644, 282.887560, 281.316763, 281.316763
1551356142.023582, 283.978148, 282.407351, 282.407351
1551356142.111605, 284.727611, 283.156815, 283.156815
