time,palm_pos,palm_vel,span
1551356520.112143, 0.000000, 0.000000, 0.000000
1551356520.123836, 0.000000, 0.000000, 0.000000
1551356520.129164, 0.000000, 0.000000, 0.000000
1551356520.134317, 0.000000, 0.000000, 0.000000
1551356520.139609, 0.000000, 0.000000, 0.000000
1551356520.145023, 0.000000, 0.000000, 0.000000
1551356520.150291, 0.000000, 0.000000, 0.000000
1551356520.155750, 0.000000, 0.000000, 0.000000
1551356520.160889, 0.000000, 0.000000, 0.000000
1551356520.166045, 0.000000, 0.000000, 0.000000
1551356520.171610, 0.000000, 0.000000, 0.000000
1551356520.177343, 0.000000, 0.000000, 0.000000
1551356520.182883, 0.000000, 0.000000, 0.000000
1551356520.188461, 0.000000, 0.000000, 0.000000
1551356520.193957, 0.000000, 0.000000, 0.000000
1551356520.199344, 0.000000, 0.000000, 0.000000
1551356520.204477, 0.000000, 0.000000, 0.000000
1551356520.209642, 0.000000, 0.000000, 0.000000
1551356520.215210, 0.000000, 0.000000, 0.000000
1551356520.220632, 0.000000, 0.000000, 0.000000
1551356520.225989, 0.000000, 0.000000, 0.000000
1551356520.234462, 161.313583, 523.157532, 104.169516
1551356520.240523, 161.313583, 523.157532, 104.169516
1551356520.245984, 161.313583, 523.157532, 104.169516
1551356520.251746, 169.721298, 500.606812, 102.438764
1551356520.257705, 169.721298, 500.606812, 102.438764
1551356520.263553, 176.412216, 450.361847, 100.833135
1551356520.269055, 176.412216, 450.361847, 100.833135
1551356520.274503, 176.412216, 450.361847, 100.833135
1551356520.279752, 185.795563, 494.374847, 99.089616
1551356520.285364, 185.795563, 494.374847, 99.089616
1551356520.291656, 185.795563, 494.374847, 99.089616
1551356520.297590, 185.795563, 494.374847, 99.089616
1551356520.303016, 191.903397, 428.454346, 97.347614
1551356520.308292, 191.903397, 428.454346, 97.347614
1551356520.313537, 196.295959, 347.929077, 96.067407
1551356520.318934, 196.295959, 347.929077, 96.067407
1551356520.324810, 196.295959, 347.929077, 96.067407
1551356520.330264, 200.573196, 300.765167, 95.000671
1551356520.335463, 200.573196, 300.765167, 95.000671
1551356520.340969, 200.573196, 300.765167, 95.000671
1551356520.346294, 200.573196, 300.765167, 95.000671
1551356520.351651, 203.798615, 243.867599, 93.785743
1551356520.356940, 203.798615, 243.867599, 93.785743
1551356520.362434, 203.798615, 243.867599, 93.785743
1551356520.368332, 205.792999, 187.493164, 92.618211
1551356520.374099, 205.792999, 187.493164, 92.618211
1551356520.379436, 205.792999, 187.493164, 92.618211
1551356520.384806, 207.051910, 134.658646, 91.673227
1551356520.390012, 207.051910, 134.658646, 91.673227
1551356520.395488, 207.051910, 134.658646, 91.673227
1551356520.400830, 207.506424, 84.742195, 90.662278
1551356520.406170, 207.506424, 84.742195, 90.662278
1551356520.411572, 207.506424, 84.742195, 90.662278
1551356520.416865, 207.864685, 55.149899, 89.829881
1551356520.422220, 207.864685, 55.149899, 89.829881
1551356520.428132, 207.864685, 55.149899, 89.829881
1551356520.433404, 207.864685, 55.149899, 89.829881
1551356520.438780, 207.755005, 26.775242, 89.256098
1551356520.444582, 207.755005, 26.775242, 89.256098
1551356520.449992, 207.755005, 26.775242, 89.256098
1551356520.455284, 206.780029, -11.524930, 88.927460
1551356520.460625, 206.780029, -11.524930, 88.927460
1551356520.465997, 206.780029, -11.524930, 88.927460
1551356520.471496, 204.909698, -56.152103, 88.568754
1551356520.477187, 204.909698, -56.152103, 88.568754
1551356520.482600, 204.909698, -56.152103, 88.568754
1551356520.488211, 201.787231, -113.270065, 88.225166
1551356520.493665, 201.787231, -113.270065, 88.225166
1551356520.499110, 201.787231, -113.270065, 88.225166
